66069/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$784+867=1641$,$784+867=1651$
$703+94=897$,$703+94=797$
$286+26=303$,$286+26=312$
$791+60=861$,$791+60=851$
$829+69=998$,$829+69=898$
$19+161=270$,$19+161=180$
$286+85=361$,$286+85=371$
$549+41=580$,$549+41=590$
$26+303=339$,$26+303=329$
$40+647=697$,$40+647=687$
$81+828=809$,$81+828=909$
$658+48=606$,$658+48=706$
$481+17=598$,$481+17=498$
$14+270=384$,$14+270=284$
$58+146=103$,$58+146=204$
$307+89=306$,$307+89=396$
$827+42=879$,$827+42=869$
$42+447=499$,$42+447=489$
$117+97=204$,$117+97=214$
$229+84=303$,$229+84=313$
$37+749=776$,$37+749=786$
$96+145=251$,$96+145=241$
$909+63=973$,$909+63=972$
$210+83=203$,$210+83=293$
$81+421=402$,$81+421=502$
$699+84=773$,$699+84=783$
$15+182=207$,$15+182=197$
$243+74=207$,$243+74=317$
$230+70=200$,$230+70=300$
$70+533=503$,$70+533=603$
$71+133=104$,$71+133=204$
$16+482=508$,$16+482=498$
$819+23=843$,$819+23=842$
$417+13=420$,$417+13=430$
$16+280=306$,$16+280=296$
$48+848=806$,$48+848=896$
$650+15=675$,$650+15=665$
$93+821=904$,$93+821=914$
$98+600=608$,$98+600=698$
$143+72=102$,$143+72=215$
$305+84=399$,$305+84=389$
$219+23=243$,$219+23=242$
$38+225=253$,$38+225=263$
$197+87=274$,$197+87=284$
$718+80=708$,$718+80=798$
$246+48=394$,$246+48=294$
$789+74=853$,$789+74=863$
$94+207=201$,$94+207=301$
$32+873=805$,$32+873=905$
$635+44=689$,$635+44=679$
$50+479=539$,$50+479=529$
$788+96=874$,$788+96=884$
$59+321=370$,$59+321=380$
$47+643=700$,$47+643=690$
$29+752=771$,$29+752=781$
$54+445=509$,$54+445=499$
$184+78=252$,$184+78=262$
$21+977=1098,$21+977=998$
$45+344=399$,$45+344=389$
$823+16=849$,$823+16=839$
$479+72=541$,$479+72=551$
$116+26=132$,$116+26=142$
$131+87=208$,$131+87=218$
$238+93=321$,$238+93=331$
$298+57=345$,$298+57=355$
$74+532=506$,$74+532=606$
$667+14=671$,$667+14=681$
$450+17=477$,$450+17=467$
$200+64=274$,$200+64=264$
$677+64=731$,$677+64=741$
$319+81=300$,$319+81=400$
$701+73=784$,$701+73=774$
$97+244=351$,$97+244=341$
$890+16=806$,$890+16=906$
$573+57=620$,$573+57=630$
$10+388=498$,$10+388=398$
$278+19=307$,$278+19=297$
$599+30=639$,$599+30=629$
$601+49=640$,$601+49=650$
$537+48=575$,$537+48=585$
$599+11=600$,$599+11=610$
$630+68=798$,$630+68=698$
$52+742=804$,$52+742=794$
$58+812=860$,$58+812=870$
$632+35=677$,$632+35=667$
$136+82=208$,$136+82=218$
$788+83=861$,$788+83=871$
$35+658=793$,$35+658=693$
$137+65=192$,$137+65=202$
$174+76=240$,$174+76=250$
$694+61=765$,$694+61=755$
$35+185=210$,$35+185=220$
$615+42=667$,$615+42=657$
$18+271=389$,$18+271=289$
$245+68=303$,$245+68=313$
$441+69=500$,$441+69=510$
$619+67=676$,$619+67=686$
$628+39=677$,$628+39=667$
$539+53=572$,$539+53=592$
$128+83=201$,$128+83=211$
$500+85=685$,$500+85=585$
$25+743=769$,$25+743=768$
$65+544=509$,$65+544=609$
$699+53=743$,$699+53=752$
$71+130=101$,$71+130=201$
$142+74=206$,$142+74=216$
$46+839=875$,$46+839=885$
$241+59=390$,$241+59=300$
$95+572=677$,$95+572=667$
$744+76=810$,$744+76=820$
$299+60=369$,$299+60=359$
$733+39=872$,$733+39=772$
$523+71=684$,$523+71=594$
$752+11=773$,$752+11=763$
$70+433=403$,$70+433=503$
$418+72=480$,$418+72=490$
$388+74=463$,$388+74=462$
$80+235=215$,$80+235=315$
$23+339=352$,$23+339=362$
$247+89=326$,$247+89=336$
$69+771=830$,$69+771=840$
$75+625=600$,$75+625=700$
$93+889=972$,$93+889=982$
$626+38=674$,$626+38=664$
$88+820=808$,$88+820=908$
$74+730=704$,$74+730=804$
$648+76=714$,$648+76=724$
$32+130=152$,$32+130=162$
$215+79=203$,$215+79=294$
$900+69=979$,$900+69=969$
$338+53=381$,$338+53=391$
$419+43=463$,$419+43=462$
$91+228=219$,$91+228=319$
$86+231=217$,$86+231=317$
$815+24=849$,$815+24=839$
$150+61=101$,$150+61=211$
$64+822=876$,$64+822=886$
$249+70=209$,$249+70=319$
$386+66=442$,$386+66=452$
$356+53=419$,$356+53=409$
$498+41=549$,$498+41=539$
$87+514=501$,$87+514=601$
$285+13=208$,$285+13=298$
$709+60=779$,$709+60=769$
$127+16=133$,$127+16=143$
$39+511=540$,$39+511=550$
$90+606=606$,$90+606=696$
$645+14=669$,$645+14=659$
$627+57=674$,$627+57=684$
$126+78=104$,$126+78=204$
$743+55=808$,$743+55=798$
$86+223=209$,$86+223=309$
$422+72=584$,$422+72=494$
$547+74=611$,$547+74=621$
$579+61=630$,$579+61=640$
$354+35=399$,$354+35=389$
$96+255=361$,$96+255=351$
$15+982=907$,$15+982=997$
$665+76=731$,$665+76=741$
$337+74=301$,$337+74=411$
$36+164=1000,$36+164=200$
$84+232=206$,$84+232=316$
$49+948=1097,$49+948=997$
$914+82=906$,$914+82=996$
$65+520=575$,$65+520=585$
$629+69=788$,$629+69=698$
$60+647=607$,$60+647=707$
$18+572=580$,$18+572=590$
$30+933=953$,$30+933=963$
$81+691=771$,$81+691=772$
$44+545=599$,$44+545=589$
$61+346=307$,$61+346=407$
$485+54=549$,$485+54=539$
$54+285=349$,$54+285=339$
$804+64=878$,$804+64=868$
$27+523=540$,$27+523=550$
$849+64=903$,$849+64=913$
$556+44=500$,$556+44=600$
$78+827=805$,$78+827=905$
$50+589=649$,$50+589=639$
$831+35=876$,$831+35=866$
$423+49=572$,$423+49=472$
$447+39=586$,$447+39=486$
$107+80=197$,$107+80=187$
$26+459=585$,$26+459=485$
$62+148=100$,$62+148=210$
$73+539=512$,$73+539=612$
$21+378=499$,$21+378=399$
$56+693=759$,$56+693=749$
$328+85=313$,$328+85=413$
$18+372=490$,$18+372=390$
$99+581=670$,$99+581=680$
$94+615=719$,$94+615=709$
$25+472=597$,$25+472=497$
$828+80=808$,$828+80=908$
$49+738=777$,$49+738=787$
$97+116=113$,$97+116=213$
$201+46=257$,$201+46=247$
$83+798=871$,$83+798=881$
$658+82=730$,$658+82=740$
$27+923=940$,$27+923=950$
$33+363=496$,$33+363=396$
$484+76=550$,$484+76=560$
$38+483=511$,$38+483=521$
$959+38=906$,$959+38=997$
$147+64=201$,$147+64=211$
$850+18=878$,$850+18=868$
$553+76=639$,$553+76=629$
$42+448=400$,$42+448=490$
$806+73=889$,$806+73=879$
$18+181=209$,$18+181=199$
$278+73=341$,$278+73=351$
$180+45=235$,$180+45=225$
$108+92=190$,$108+92=200$
$137+43=170$,$137+43=180$
$299+65=344$,$299+65=364$
$78+325=303$,$78+325=403$
$30+958=978$,$30+958=988$
$477+21=598$,$477+21=498$
$287+74=351$,$287+74=361$
$12+787=899$,$12+787=799$
$506+63=579$,$506+63=569$
$531+68=699$,$531+68=599$
$530+59=679$,$530+59=589$
$783+97=870$,$783+97=880$
$20+409=439$,$20+409=429$
$393+66=469$,$393+66=459$
$334+28=352$,$334+28=362$
$746+52=708$,$746+52=798$
$839+78=907$,$839+78=917$
$897+95=982$,$897+95=992$
$400+80=580$,$400+80=480$
$884+56=930$,$884+56=940$
$539+83=612$,$539+83=622$
$331+70=301$,$331+70=401$
$834+63=807$,$834+63=897$
$442+60=402$,$442+60=502$
$419+67=476$,$419+67=486$
$29+151=270$,$29+151=180$
$75+340=315$,$75+340=415$
$74+827=801$,$74+827=901$
$46+849=805$,$46+849=895$
$411+69=570$,$411+69=480$
$33+487=510$,$33+487=520$
$27+671=798$,$27+671=698$
$112+43=165$,$112+43=155$
$15+144=169$,$15+144=159$
$704+89=883$,$704+89=793$
$94+793=877$,$94+793=887$
$72+729=701$,$72+729=801$
$91+324=315$,$91+324=415$
$188+73=251$,$188+73=261$
$602+91=793$,$602+91=693$
$43+695=748$,$43+695=738$
$526+69=685$,$526+69=595$
$527+75=503$,$527+75=602$
$46+442=498$,$46+442=488$
$789+12=701$,$789+12=801$
$580+39=629$,$580+39=619$
$101+48=159$,$101+48=149$
$941+44=995$,$941+44=985$
$11+387=498$,$11+387=398$
$247+80=217$,$247+80=327$
$89+214=203$,$89+214=303$
$51+918=979$,$51+918=969$
$465+31=596$,$465+31=496$
$49+146=105$,$49+146=195$
$855+34=899$,$855+34=889$
$727+57=774$,$727+57=784$
$95+514=619$,$95+514=609$
$73+256=339$,$73+256=329$
$176+46=212$,$176+46=222$
$99+208=207$,$99+208=307$
$302+47=359$,$302+47=349$
$19+475=594$,$19+475=494$
$579+39=628$,$579+39=618$
$14+176=290$,$14+176=190$
$42+551=693$,$42+551=593$
$176+10=196$,$176+10=186$
$198+59=247$,$198+59=257$
$96+845=951$,$96+845=941$
$70+657=726$,$70+657=727$
$81+333=314$,$81+333=414$
$504+50=564$,$504+50=554$
$744+23=777$,$744+23=767$
$835+63=808$,$835+63=898$
$152+36=298$,$152+36=188$
$490+29=529$,$490+29=519$
$728+73=701$,$728+73=801$
$300+78=388$,$300+78=378$
$427+12=449$,$427+12=439$
$702+48=740$,$702+48=750$
$244+75=309$,$244+75=319$
$11+187=208$,$11+187=198$
$291+10=201$,$291+10=301$
$345+75=300$,$345+75=420$
$715+44=769$,$715+44=759$
$641+57=708$,$641+57=698$
$612+82=704$,$612+82=694$
$303+53=366$,$303+53=356$
$39+922=951$,$39+922=961$
$414+57=461$,$414+57=471$
$95+449=554$,$95+449=544$
$673+39=612$,$673+39=712$
$78+227=205$,$78+227=305$
$77+922=1009,$77+922=999$
$75+494=579$,$75+494=569$
$117+92=100$,$117+92=209$
$536+55=581$,$536+55=591$
$149+70=109$,$149+70=219$
$50+849=809$,$50+849=899$
$438+15=443$,$438+15=453$
$33+148=171$,$33+148=181$
$769+36=705$,$769+36=805$
$248+39=377$,$248+39=287$
$340+77=407$,$340+77=417$
$348+66=404$,$348+66=414$
$91+208=209$,$91+208=299$
$29+352=471$,$29+352=381$
$94+804=808$,$94+804=898$
$778+49=837$,$778+49=827$
$88+219=207$,$88+219=307$
$84+318=302$,$84+318=402$
$573+45=628$,$573+45=618$
$950+46=1006,$950+46=996$
$369+51=410$,$369+51=420$
$16+274=390$,$16+274=290$
$633+57=680$,$633+57=690$
$638+42=670$,$638+42=680$
$238+75=203$,$238+75=313$
$91+707=898$,$91+707=798$
$103+27=120$,$103+27=130$
$14+106=110$,$14+106=120$
$30+432=452$,$30+432=462$
$502+53=565$,$502+53=555$
$347+63=300$,$347+63=410$
$182+28=200$,$182+28=210$
$81+126=107$,$81+126=207$
$778+39=827$,$778+39=817$
$91+606=797$,$91+606=697$
$16+579=695$,$16+579=595$
$587+52=649$,$587+52=639$
$861+36=807$,$861+36=897$
$84+119=103$,$84+119=203$
$713+97=800$,$713+97=810$
$83+224=207$,$83+224=307$
$627+38=675$,$627+38=665$
$400+81=581$,$400+81=481$
$387+41=438$,$387+41=428$
$92+504=696$,$92+504=596$
$70+550=520$,$70+550=620$
$58+682=730$,$58+682=740$
$52+457=519$,$52+457=509$
$90+718=708$,$90+718=808$
$478+13=481$,$478+13=491$
$81+429=410$,$81+429=510$
$79+228=207$,$79+228=307$
$809+56=875$,$809+56=865$
$173+40=113$,$173+40=213$
$905+45=940$,$905+45=950$
$50+179=239$,$50+179=229$
$118+90=1008,$118+90=208$
$417+97=504$,$417+97=514$
$82+188=260$,$82+188=270$
$48+337=375$,$48+337=385$
$29+931=950$,$29+931=960$
$27+172=299$,$27+172=199$
$13+138=141$,$13+138=151$
$794+77=861$,$794+77=871$
$31+466=597$,$31+466=497$
$20+573=693$,$20+573=593$
$950+49=1009,$950+49=999$
$11+758=779$,$11+758=769$
$84+255=349$,$84+255=339$
$376+52=438$,$376+52=428$
$934+62=906$,$934+62=996$
$761+36=707$,$761+36=797$
$55+640=605$,$55+640=695$
$597+99=606$,$597+99=696$
$628+74=603$,$628+74=702$
$694+75=779$,$694+75=769$
$442+46=598$,$442+46=488$
$43+953=1096,$43+953=996$
$162+69=221$,$162+69=231$
$66+514=570$,$66+514=580$
$678+13=681$,$678+13=691$
$504+95=699$,$504+95=599$
$893+88=971$,$893+88=981$
$95+824=909$,$95+824=919$
$885+95=970$,$885+95=980$
$679+38=627$,$679+38=717$
$25+273=399$,$25+273=298$
$70+841=811$,$70+841=911$
$521+65=576$,$521+65=586$
$237+94=321$,$237+94=331$
$105+63=179$,$105+63=168$
$76+827=803$,$76+827=903$
$708+56=774$,$708+56=764$
$105+99=1034,$105+99=204$
$70+640=610$,$70+640=710$
$63+148=111$,$63+148=211$
$838+59=987$,$838+59=897$
$61+240=201$,$61+240=301$
$209+23=233$,$209+23=232$
$414+69=573$,$414+69=483$
$463+31=594$,$463+31=494$
$41+340=391$,$41+340=381$
$665+95=750$,$665+95=760$
$84+397=471$,$84+397=481$
$95+643=748$,$95+643=738$
$24+704=738$,$24+704=728$
$339+80=319$,$339+80=419$
$94+551=655$,$94+551=645$
$260+40=200$,$260+40=300$
$346+43=399$,$346+43=389$
$42+617=669$,$42+617=659$
$545+79=614$,$545+79=624$
$21+978=1009,$21+978=999$
$747+77=814$,$747+77=824$
$388+63=441$,$388+63=451$
$154+14=178$,$154+14=168$
$19+321=330$,$19+321=340$
$556+41=507$,$556+41=597$
$287+34=311$,$287+34=321$
$199+44=233$,$199+44=243$
$74+731=705$,$74+731=805$
$22+469=591$,$22+469=491$
$37+723=750$,$37+723=760$
$402+87=589$,$402+87=489$
$933+18=941$,$933+18=951$
$962+33=905$,$962+33=995$
$697+21=728$,$697+21=718$
$148+61=109$,$148+61=209$
$784+96=870$,$784+96=880$
$812+79=900$,$812+79=891$
$689+53=743$,$689+53=742$
$102+50=162$,$102+50=152$
$132+36=178$,$132+36=168$
$78+527=505$,$78+527=605$
$87+615=602$,$87+615=702$
$119+91=200$,$119+91=210$
$29+872=801$,$29+872=901$
$307+99=306$,$307+99=406$
$34+132=156$,$34+132=166$
$55+773=829$,$55+773=828$
$338+15=343$,$338+15=353$
$50+389=449$,$50+389=439$
$424+14=43$,$424+14=438$
$832+29=951$,$832+29=861$
$556+96=662$,$556+96=652$
$34+226=250$,$34+226=260$
$887+39=936$,$887+39=926$
$952+46=1008,$952+46=998$
$373+30=303$,$373+30=403$
$279+23=202$,$279+23=302$
$319+68=377$,$319+68=387$
$649+61=600$,$649+61=710$
$230+81=202$,$230+81=311$
$464+34=508$,$464+34=498$
$233+70=203$,$233+70=303$
$584+76=650$,$584+76=660$
$28+943=961$,$28+943=971$
$40+840=890$,$40+840=880$
$796+96=802$,$796+96=892$
$634+32=676$,$634+32=666$
$574+36=510$,$574+36=610$
$925+56=971$,$925+56=981$
$713+23=746$,$713+23=736$
$826+64=880$,$826+64=890$
$83+239=222$,$83+239=322$
$93+411=404$,$93+411=504$
$655+85=730$,$655+85=740$
$733+38=871$,$733+38=771$
$718+79=807$,$718+79=797$
$102+86=198$,$102+86=188$
$512+84=606$,$512+84=596$
$85+415=400$,$85+415=500$
$347+85=433$,$347+85=432$
$808+94=802$,$808+94=902$
$556+42=508$,$556+42=598$
$191+67=248$,$191+67=258$
$88+502=580$,$88+502=590$
$462+97=569$,$462+97=559$
$33+187=210$,$33+187=220$
$63+646=719$,$63+646=709$
$79+361=430$,$79+361=440$
$148+68=206$,$148+68=216$
$595+53=658$,$595+53=648$
$862+47=919$,$862+47=909$
$17+582=609$,$17+582=599$
$820+39=959$,$820+39=859$
$75+238=213$,$75+238=313$
$78+122=1000,$78+122=200$
$18+881=809$,$18+881=899$
$34+260=394$,$34+260=294$
$39+573=602$,$39+573=612$
$256+93=359$,$256+93=349$
$187+26=203$,$187+26=213$
$39+641=670$,$39+641=680$
$896+15=901$,$896+15=911$
$93+548=651$,$93+548=641$
$307+70=387$,$307+70=377$
$704+26=720$,$704+26=730$
$90+324=314$,$90+324=414$
$28+268=396$,$28+268=296$
$813+85=808$,$813+85=898$
$906+53=969$,$906+53=959$
$65+694=769$,$65+694=759$
$93+546=649$,$93+546=639$
$408+34=443$,$408+34=442$
$297+20=327$,$297+20=317$
$574+45=629$,$574+45=619$
$28+249=377$,$28+249=277$
$12+268=270$,$12+268=280$
$603+92=795$,$603+92=695$
$131+29=250$,$131+29=160$
$159+53=202$,$159+53=212$
$89+231=310$,$89+231=320$
$21+208=239$,$21+208=229$
$57+823=870$,$57+823=880$
$89+114=103$,$89+114=203$
$364+33=307$,$364+33=397$
$651+50=601$,$651+50=701$
$952+40=902$,$952+40=992$
$18+742=750$,$18+742=760$
$288+22=300$,$288+22=310$
$810+82=803$,$810+82=892$
$501+87=688$,$501+87=588$
$357+39=406$,$357+39=396$
$149+57=196$,$149+57=206$
$58+246=204$,$58+246=304$
$384+23=307$,$384+23=407$
$932+61=903$,$932+61=993$
$655+47=602$,$655+47=702$
$91+222=213$,$91+222=313$
$35+452=587$,$35+452=487$
$228+35=273$,$228+35=263$
$748+62=800$,$748+62=810$
$45+154=209$,$45+154=199$
$14+929=933$,$14+929=943$
$389+40=439$,$389+40=429$
$65+118=173$,$65+118=183$
$67+472=529$,$67+472=539$
$130+72=192$,$130+72=202$
$342+62=304$,$342+62=404$
$97+195=202$,$97+195=292$
$761+59=810$,$761+59=820$
$769+11=770$,$769+11=780$
$457+36=403$,$457+36=493$
$11+787=898$,$11+787=798$
$47+951=1098,$47+951=998$
$637+65=603$,$637+65=702$
$366+73=449$,$366+73=439$
$379+71=440$,$379+71=450$
$289+21=300$,$289+21=310$
$380+93=463$,$380+93=473$
$788+53=831$,$788+53=841$
$95+175=280$,$95+175=270$
$69+491=550$,$69+491=560$
$539+85=614$,$539+85=624$
$647+76=713$,$647+76=723$
$14+428=432$,$14+428=442$
$843+77=910$,$843+77=920$
$27+771=898$,$27+771=798$
$15+229=234$,$15+229=244$
$18+832=840$,$18+832=850$
$365+94=469$,$365+94=459$
$384+40=434$,$384+40=424$
$57+513=560$,$57+513=570$
$94+792=876$,$94+792=886$
$37+161=298$,$37+161=198$
$711+83=804$,$711+83=794$
$71+822=993$,$71+822=893$
$99+808=807$,$99+808=907$
$97+105=102$,$97+105=202$
$248+32=270$,$248+32=280$
$105+58=173$,$105+58=163$
$92+106=108$,$92+106=198$
$778+22=700$,$778+22=800$
$503+45=558$,$503+45=548$
$31+308=349$,$31+308=339$
$68+438=406$,$68+438=506$
$131+38=179$,$131+38=169$
$899+46=935$,$899+46=945$
$506+43=559$,$506+43=549$
$410+84=504$,$410+84=494$
$250+28=378$,$250+28=278$
$53+796=859$,$53+796=849$
$814+66=870$,$814+66=880$
$35+764=899$,$35+764=799$
$838+45=873$,$838+45=883$
$98+791=879$,$98+791=889$
$241+60=201$,$241+60=301$
$817+91=808$,$817+91=908$
$309+96=305$,$309+96=405$
$872+22=804$,$872+22=894$
$498+84=573$,$498+84=582$
$334+49=473$,$334+49=383$
$356+36=302$,$356+36=392$
$968+30=908$,$968+30=998$
$943+40=993$,$943+40=983$
$144+48=292$,$144+48=192$
$94+672=776$,$94+672=766$
$495+51=556$,$495+51=546$
$38+602=630$,$38+602=640$
$297+66=343$,$297+66=363$
$134+56=180$,$134+56=190$
$635+65=600$,$635+65=700$
$479+81=550$,$479+81=560$
$64+636=600$,$64+636=700$
$65+516=571$,$65+516=581$
$535+46=571$,$535+46=581$
$336+87=413$,$336+87=423$
$33+577=600$,$33+577=610$
$98+407=405$,$98+407=505$
$95+776=881$,$95+776=871$
$256+37=303$,$256+37=293$
$245+75=300$,$245+75=320$
$86+417=403$,$86+417=503$
$61+878=949$,$61+878=939$
$80+508=587$,$80+508=588$
$144+28=272$,$144+28=172$
$486+32=528$,$486+32=518$
$932+28=950$,$932+28=960$
$21+469=590$,$21+469=490$
$71+332=303$,$71+332=403$
$15+370=485$,$15+370=385$
$758+35=703$,$758+35=793$
$310+89=309$,$310+89=399$
$747+51=708$,$747+51=798$
$531+51=583$,$531+51=582$
$73+730=703$,$73+730=803$
$763+33=706$,$763+33=796$
$328+74=303$,$328+74=402$
$27+572=699$,$27+572=599$
$294+48=332$,$294+48=342$
$107+60=177$,$107+60=167$
$196+34=220$,$196+34=230$
$63+418=471$,$63+418=481$
$617+84=601$,$617+84=701$
$19+552=561$,$19+552=571$
$558+39=507$,$558+39=597$
$194+36=220$,$194+36=230$
$787+69=846$,$787+69=856$
$39+554=693$,$39+554=593$
$335+86=411$,$335+86=421$
$702+28=720$,$702+28=730$
$71+824=995$,$71+824=895$
$159+41=1000,$159+41=200$
$27+594=611$,$27+594=621$
$67+335=302$,$67+335=402$
$28+672=790$,$28+672=700$
$914+81=905$,$914+81=995$
$239+73=202$,$239+73=312$
$19+372=491$,$19+372=391$
$554+95=659$,$554+95=649$
$62+541=503$,$62+541=603$
$845+79=914$,$845+79=924$
$56+353=419$,$56+353=409$
$622+75=687$,$622+75=697$
$577+75=642$,$577+75=652$
$28+252=370$,$28+252=280$
$27+233=250$,$27+233=260$
$645+76=711$,$645+76=721$
$480+17=597$,$480+17=497$
$804+75=889$,$804+75=879$
$303+82=384$,$303+82=385$
$879+62=931$,$879+62=941$
$320+59=479$,$320+59=379$
$824+69=903$,$824+69=893$
$375+96=461$,$375+96=471$
$305+25=320$,$305+25=330$
$778+63=831$,$778+63=841$
$338+16=344$,$338+16=354$
$63+566=639$,$63+566=629$
$922+58=1070,$922+58=980$
$17+171=288$,$17+171=188$
$684+16=690$,$684+16=700$
$329+54=373$,$329+54=383$
$929+21=940$,$929+21=950$
$927+71=908$,$927+71=998$
$51+747=808$,$51+747=798$
$690+69=769$,$690+69=759$
$840+51=801$,$840+51=891$
$246+54=200$,$246+54=300$
$191+12=102$,$191+12=203$
$842+82=934$,$842+82=924$
$743+35=788$,$743+35=778$
$235+48=373$,$235+48=283$
$298+43=331$,$298+43=341$
$867+33=800$,$867+33=900$
$554+75=639$,$554+75=629$
$46+254=200$,$46+254=300$
$41+654=795$,$41+654=695$
$837+84=911$,$837+84=921$
$398+13=301$,$398+13=411$
$202+76=288$,$202+76=278$
$952+14=976$,$952+14=966$
$590+53=653$,$590+53=643$
$449+65=504$,$449+65=514$
$501+97=698$,$501+97=598$
$379+34=403$,$379+34=413$
$779+81=850$,$779+81=860$
$79+761=830$,$79+761=840$
$139+46=175$,$139+46=185$
$261+38=309$,$261+38=299$
$154+44=208$,$154+44=198$
$89+518=507$,$89+518=607$
$81+134=115$,$81+134=215$
$29+877=806$,$29+877=906$
$76+531=507$,$76+531=607$
$92+200=202$,$92+200=292$
$78+526=504$,$78+526=604$
$13+827=830$,$13+827=840$
$453+29=582$,$453+29=482$
$538+48=676$,$538+48=586$
$442+86=538$,$442+86=528$
$47+245=202$,$47+245=292$
$609+89=608$,$609+89=698$
$815+86=801$,$815+86=901$
$78+412=480$,$78+412=490$
$91+223=214$,$91+223=314$
$70+251=221$,$70+251=321$
$229+81=200$,$229+81=310$
$194+16=200$,$194+16=210$
$15+313=329$,$15+313=328$
$342+37=389$,$342+37=379$
$677+28=605$,$677+28=705$
$726+68=894$,$726+68=794$
$514+15=52$,$514+15=529$
$48+732=770$,$48+732=780$
$18+260=378$,$18+260=278$
$15+139=144$,$15+139=154$
$451+43=504$,$451+43=494$
$629+55=674$,$629+55=684$
$12+486=598$,$12+486=498$
$98+310=308$,$98+310=408$
$87+313=300$,$87+313=400$
$94+548=652$,$94+548=642$
$43+751=894$,$43+751=794$
$281+16=207$,$281+16=297$
$27+833=850$,$27+833=860$
$609+73=683$,$609+73=682$
$122+27=159$,$122+27=149$
$288+30=328$,$288+30=318$
$44+345=399$,$44+345=389$
$847+79=916$,$847+79=926$
$732+39=871$,$732+39=771$
$117+49=176$,$117+49=166$
$907+24=921$,$907+24=931$
$915+67=972$,$915+67=982$
$73+529=502$,$73+529=602$
$872+23=805$,$872+23=895$
$158+50=108$,$158+50=208$
$28+568=696$,$28+568=596$
$45+139=174$,$45+139=184$
$72+140=112$,$72+140=212$
$705+95=890$,$705+95=800$
$38+442=570$,$38+442=480$
$17+276=393$,$17+276=293$
$67+146=113$,$67+146=213$
$254+43=307$,$254+43=297$
$98+306=304$,$98+306=404$
$216+91=207$,$216+91=307$
$498+77=565$,$498+77=575$
$88+312=300$,$88+312=400$
$765+37=702$,$765+37=802$
$283+91=364$,$283+91=374$
$81+232=213$,$81+232=313$
$498+98=586$,$498+98=596$
$88+116=104$,$88+116=204$
$28+237=255$,$28+237=265$
$56+846=802$,$56+846=902$
$559+33=502$,$559+33=592$
$898+13=901$,$898+13=911$
$504+89=683$,$504+89=593$
$231+38=369$,$231+38=269$
$427+53=470$,$427+53=480$
$20+629=659$,$20+629=649$
$368+37=305$,$368+37=405$
$89+319=308$,$89+319=408$
$374+40=424$,$374+40=414$
$931+62=903$,$931+62=993$
$533+35=578$,$533+35=568$
$591+71=661$,$591+71=662$
$75+893=969$,$75+893=968$
$37+523=550$,$37+523=560$
$599+73=673$,$599+73=672$
$53+666=729$,$53+666=719$
$38+255=393$,$38+255=293$
$360+36=306$,$360+36=396$
$41+358=409$,$41+358=399$
$216+94=210$,$216+94=310$
$94+654=758$,$94+654=748$
$65+203=269$,$65+203=268$
$26+368=494$,$26+368=394$
$54+547=501$,$54+547=601$
$897+19=906$,$897+19=916$
$199+41=230$,$199+41=240$
$612+79=700$,$612+79=691$
$35+762=897$,$35+762=797$
$899+60=969$,$899+60=959$
$681+89=760$,$681+89=770$
$550+18=578$,$550+18=568$
$210+86=206$,$210+86=296$
$907+52=969$,$907+52=959$
$28+533=551$,$28+533=561$
$95+742=857$,$95+742=837$
$605+95=790$,$605+95=700$
$89+821=900$,$89+821=910$
$93+551=654$,$93+551=644$
$383+17=390$,$383+17=400$
$448+73=511$,$448+73=521$
$785+57=832$,$785+57=842$
$589+70=669$,$589+70=659$
$15+937=942$,$15+937=952$
$781+79=850$,$781+79=860$
$47+490=547$,$47+490=537$
$47+241=298$,$47+241=288$
$430+39=579$,$430+39=469$
$796+75=861$,$796+75=871$
$890+93=993$,$890+93=983$
$483+10=593$,$483+10=493$
$49+247=206$,$49+247=296$
$61+543=504$,$61+543=604$
$425+51=466$,$425+51=476$
$279+71=340$,$279+71=350$
$67+138=105$,$67+138=205$
$303+22=324$,$303+22=325$
$679+93=762$,$679+93=772$
$75+130=105$,$75+130=205$
$19+410=419$,$19+410=429$
$511+29=640$,$511+29=540$
$442+17=469$,$442+17=459$
$176+53=239$,$176+53=229$
$735+76=801$,$735+76=811$
$92+112=1024,$92+112=204$
$760+39=809$,$760+39=799$
$90+512=502$,$90+512=602$
$37+452=589$,$37+452=489$
$500+59=569$,$500+59=559$
$53+866=929$,$53+866=919$
$61+639=600$,$61+639=700$
$86+619=605$,$86+619=705$
$42+157=1009,$42+157=199$
$191+79=260$,$191+79=270$
$647+75=712$,$647+75=722$
$450+49=509$,$450+49=499$
$817+52=879$,$817+52=869$
$134+29=263$,$134+29=163$
$194+47=231$,$194+47=241$
$565+32=507$,$565+32=597$
$421+72=583$,$421+72=493$
