31161/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=96,51+217=862
386+456=348,386+456=248
375+775=841,375+775=511
103+523=426,103+523=626
884+346=132,884+346=321
784+866=156,784+866=561
158+237=693,158+237=593
258+772=130,258+772=301
711+200=219,711+200=119
688+181=868,688+181=968
112+206=123,112+206=813
196+461=75,196+461=756
161+204=463,161+204=563
348+605=259,348+605=359
239+366=406,239+366=506
480+205=786,480+205=586
786+724=905,786+724=151
471+424=698,471+424=598
656+213=768,656+213=968
189+480=96,189+480=966
626+634=852,626+634=621
616+322=739,616+322=839
303+166=174,303+166=964
653+164=618,653+164=718
175+530=407,175+530=507
665+297=169,665+297=269
345+476=228,345+476=128
521+225=747,521+225=647
367+599=469,367+599=669
554+182=537,554+182=637
502+205=907,502+205=707
171+859=920,171+859=301
366+138=305,366+138=405
748+181=829,748+181=929
346+386=337,346+386=237
176+405=285,176+405=185
211+576=887,211+576=787
859+351=902,859+351=121
186+357=445,186+357=345
143+653=497,143+653=697
769+218=889,769+218=789
523+223=447,523+223=647
481+909=983,481+909=931
131+604=437,131+604=537
236+100=733,236+100=633
156+337=494,156+337=394
201+502=207,201+502=307
120+930=150,120+930=501
549+471=910,549+471=201
903+847=157,903+847=571
827+643=174,827+643=741
246+330=775,246+330=675
259+234=494,259+234=394
736+163=898,736+163=998
830+155=489,830+155=589
110+554=276,110+554=466
808+185=299,808+185=399
844+426=172,844+426=721
187+185=173,187+185=273
969+291=952,969+291=621
500+357=858,500+357=758
553+987=145,553+987=451
702+151=357,702+151=358
601+120=227,601+120=127
873+807=186,873+807=861
691+163=358,691+163=458
632+316=949,632+316=849
589+349=639,589+349=839
301+889=981,301+889=911
595+312=609,595+312=709
461+294=657,461+294=557
525+459=389,525+459=489
123+154=672,123+154=772
267+665=139,267+665=239
486+884=173,486+884=731
310+416=727,310+416=627
400+680=180,400+680=801
463+219=186,463+219=286
784+486=172,784+486=721
105+134=732,105+134=932
550+134=296,550+134=486
266+435=307,266+435=107
363+323=586,363+323=686
421+454=678,421+454=578
976+374=153,976+374=531
455+413=668,455+413=868
130+633=267,130+633=367
576+156=827,576+156=237
738+205=249,738+205=349
152+192=343,152+192=443
106+718=528,106+718=428
134+664=797,134+664=897
310+568=879,310+568=878
815+355=961,815+355=711
443+425=968,443+425=868
481+679=951,481+679=611
525+282=508,525+282=708
110+882=199,110+882=299
676+256=829,676+256=239
743+887=136,743+887=361
515+665=581,515+665=811
929+551=974,929+551=841
413+797=902,413+797=121
665+292=659,665+292=759
160+243=204,160+243=304
520+165=496,520+165=586
193+226=124,193+226=914
929+111=930,929+111=401
165+327=394,165+327=294
209+423=136,209+423=236
205+673=778,205+673=878
411+342=257,411+342=357
371+989=953,371+989=631
413+482=498,413+482=598
844+876=127,844+876=271
398+379=677,398+379=777
275+257=335,275+257=235
165+312=674,165+312=774
505+236=247,505+236=147
427+345=377,427+345=277
429+538=669,429+538=769
210+218=924,210+218=824
499+459=359,499+459=859
761+176=639,761+176=739
223+252=474,223+252=574
589+292=978,589+292=188
490+446=739,490+446=639
278+465=247,278+465=347
212+918=131,212+918=311
110+485=495,110+485=595
127+655=977,127+655=287
382+132=315,382+132=415
463+697=951,463+697=611
585+382=569,585+382=769
987+253=932,987+253=421
267+170=834,267+170=734
907+773=976,907+773=861
930+580=115,930+580=151
316+542=758,316+542=858
773+847=126,773+847=261
526+554=770,526+554=801
452+525=879,452+525=779
691+479=171,691+479=711
426+113=735,426+113=935
864+166=130,864+166=301
657+903=165,657+903=651
466+199=56,466+199=566
832+938=967,832+938=771
257+349=506,257+349=606
611+213=328,611+213=428
324+194=915,324+194=815
620+510=131,620+510=311
244+705=159,244+705=949
476+774=942,476+774=521
191+370=265,191+370=165
368+393=267,368+393=167
106+182=782,106+182=882
715+425=931,715+425=411
399+266=56,399+266=566
969+361=923,969+361=331
512+123=336,512+123=536
255+553=608,255+553=808
233+714=649,233+714=749
312+202=315,312+202=415
381+190=275,381+190=175
237+346=485,237+346=385
600+520=121,600+520=211
102+552=356,102+552=456
651+316=869,651+316=769
401+593=399,401+593=499
111+393=305,111+393=405
516+339=458,516+339=558
360+780=141,360+780=411
319+326=446,319+326=546
605+130=437,605+130=537
770+380=151,770+380=511
777+175=949,777+175=259
279+781=950,279+781=601
329+344=476,329+344=376
258+735=299,258+735=399
107+837=549,107+837=449
155+664=618,155+664=918
105+360=464,105+360=564
270+398=86,270+398=866
148+410=955,148+410=855
231+704=439,231+704=539
493+360=458,493+360=358
636+127=467,636+127=367
185+240=424,185+240=524
302+526=928,302+526=828
459+142=995,459+142=106
976+844=128,976+844=281
168+518=786,168+518=686
456+834=192,456+834=921
136+392=725,136+392=825
339+243=185,339+243=285
694+104=997,694+104=897
258+125=283,258+125=383
232+683=419,232+683=519
272+130=304,272+130=204
821+599=914,821+599=241
873+817=196,873+817=961
580+235=718,580+235=518
926+534=164,926+534=641
656+232=788,656+232=888
380+366=747,380+366=647
218+396=316,218+396=416
123+736=168,123+736=958
696+162=758,696+162=858
733+155=788,733+155=888
519+433=949,519+433=259
116+655=767,116+655=177
830+780=116,830+780=161
126+678=508,126+678=408
349+578=629,349+578=729
811+110=229,811+110=129
211+267=974,211+267=874
182+126=903,182+126=803
512+342=358,512+342=458
875+965=148,875+965=481
331+367=996,331+367=896
502+588=190,502+588=901
142+176=913,142+176=813
178+637=618,178+637=518
368+436=508,368+436=408
924+166=980,924+166=901
998+692=986,998+692=961
129+186=413,129+186=513
351+202=255,351+202=355
125+493=616,125+493=816
292+928=122,292+928=221
179+662=938,179+662=148
116+406=325,116+406=225
837+283=121,837+283=211
255+885=931,255+885=411
269+424=496,269+424=396
180+208=983,180+208=883
490+503=299,490+503=399
420+255=776,420+255=576
983+857=148,983+857=481
364+204=965,364+204=865
140+565=707,140+565=507
977+713=196,977+713=961
846+804=156,846+804=561
685+197=188,685+197=288
227+236=464,227+236=364
512+414=529,512+414=629
331+567=998,331+567=898
637+327=569,637+327=469
635+515=641,635+515=511
636+624=852,636+624=621
933+807=147,933+807=471
381+135=715,381+135=615
523+382=409,523+382=509
326+196=125,326+196=225
588+391=879,588+391=979
218+902=911,218+902=211
313+119=134,313+119=234
203+606=119,203+606=908
309+399=707,309+399=807
901+819=927,901+819=271
402+638=930,402+638=401
458+652=901,458+652=111
655+113=667,655+113=867
412+145=855,412+145=755
675+187=168,675+187=268
300+426=727,300+426=627
647+713=163,647+713=631
833+857=196,833+857=961
168+587=357,168+587=557
411+180=295,411+180=195
221+959=971,221+959=811
663+245=909,663+245=809
129+674=208,129+674=308
187+290=874,187+290=774
232+106=933,232+106=833
341+425=867,341+425=667
396+589=489,396+589=589
153+575=727,153+575=827
866+564=134,866+564=341
395+207=306,395+207=206
635+595=131,635+595=321
679+233=119,679+233=219
693+977=176,693+977=761
568+145=217,568+145=317
755+915=176,755+915=761
929+631=955,929+631=651
372+306=976,372+306=876
930+190=121,930+190=211
451+242=296,451+242=396
861+919=977,861+919=871
574+646=122,574+646=221
318+465=287,318+465=387
247+745=199,247+745=299
120+362=294,120+362=284
115+278=493,115+278=393
192+838=130,192+838=301
708+153=167,708+153=168
969+251=912,969+251=221
154+205=163,154+205=953
546+594=141,546+594=411
508+116=326,508+116=426
485+454=149,485+454=939
480+900=183,480+900=831
625+163=687,625+163=887
211+202=214,211+202=314
290+306=795,290+306=695
171+494=56,171+494=566
285+193=774,285+193=874
115+303=614,115+303=814
331+357=986,331+357=886
401+542=249,401+542=349
100+685=497,100+685=587
462+205=966,462+205=766
805+137=349,805+137=249
185+377=365,185+377=265
819+431=942,819+431=521
282+607=198,282+607=988
302+200=305,302+200=205
859+371=922,859+371=321
443+887=133,443+887=331
822+368=191,822+368=911
183+385=765,183+385=865
158+135=292,158+135=392
346+226=375,346+226=275
190+443=236,190+443=336
717+130=848,717+130=748
293+500=297,293+500=397
272+768=140,272+768=401
618+175=297,618+175=397
146+460=706,146+460=606
731+719=944,731+719=541
324+204=925,324+204=825
403+493=598,403+493=698
625+905=135,625+905=351
169+687=558,169+687=658
663+294=859,663+294=759
132+342=374,132+342=474
117+893=110,117+893=101
662+458=121,662+458=211
660+610=272,660+610=721
153+606=167,153+606=957
328+399=627,328+399=727
385+132=615,385+132=715
932+138=960,932+138=701
470+760=132,470+760=321
452+423=378,452+423=578
711+164=478,711+164=578
449+498=549,449+498=749
982+158=141,982+158=411
524+526=150,524+526=501
731+849=975,731+849=851
657+154=908,657+154=118
530+397=829,530+397=729
280+424=507,280+424=407
112+865=679,112+865=779
528+932=954,528+932=641
841+499=933,841+499=431
556+152=707,556+152=807
145+326=274,145+326=174
118+258=773,118+258=673
760+520=182,760+520=821
907+633=935,907+633=451
424+513=539,424+513=739
338+509=648,338+509=748
364+582=549,364+582=649
343+526=178,343+526=968
333+366=107,333+366=996
780+360=141,780+360=411
204+669=379,204+669=378
570+352=129,570+352=229
627+260=787,627+260=788
140+559=997,140+559=996
644+386=130,644+386=301
954+426=183,954+426=831
142+596=737,142+596=837
193+725=919,193+725=819
245+815=950,245+815=601
193+334=925,193+334=725
498+320=918,498+320=818
432+908=933,432+908=431
679+302=979,679+302=189
853+467=123,853+467=231
400+175=675,400+175=575
230+352=195,230+352=285
650+225=778,650+225=578
150+733=398,150+733=388
405+220=426,405+220=526
582+508=190,582+508=901
373+620=499,373+620=399
383+354=837,383+354=737
282+562=348,282+562=448
191+613=308,191+613=408
715+315=820,715+315=301
458+812=962,458+812=721
954+476=134,954+476=341
377+569=549,377+569=649
904+406=113,904+406=131
270+428=996,270+428=896
566+316=388,566+316=288
135+312=644,135+312=744
501+374=478,501+374=578
166+250=514,166+250=614
336+914=152,336+914=521
278+213=294,278+213=194
958+532=984,958+532=941
502+233=337,502+233=537
145+210=453,145+210=553
454+433=688,454+433=788
849+831=976,849+831=861
452+363=418,452+363=518
233+633=568,233+633=668
130+157=882,130+157=782
209+335=44,209+335=445
229+356=485,229+356=585
706+824=135,706+824=351
725+274=899,725+274=999
357+456=418,357+456=318
494+956=154,494+956=541
442+828=172,442+828=721
141+852=299,141+852=399
140+777=819,140+777=719
575+187=957,575+187=267
983+547=135,983+547=351
967+823=197,967+823=971
698+842=935,698+842=451
358+333=296,358+333=196
466+453=719,466+453=919
447+290=837,447+290=737
192+236=924,192+236=824
209+559=868,209+559=867
770+440=112,770+440=121
921+929=948,921+929=581
546+452=799,546+452=899
333+677=110,333+677=101
401+134=735,401+134=535
770+177=849,770+177=749
280+178=954,280+178=854
483+152=436,483+152=536
564+340=309,564+340=409
462+314=777,462+314=677
639+302=939,639+302=149
325+685=900,325+685=101
736+115=948,736+115=158
361+789=941,361+789=511
160+565=727,160+565=527
374+350=327,374+350=427
205+643=648,205+643=848
319+891=902,319+891=121
121+446=865,121+446=765
144+165=113,144+165=903
432+958=983,432+958=931
332+275=806,332+275=706
925+245=171,925+245=711
949+231=971,949+231=811
192+340=335,192+340=235
392+460=358,392+460=258
480+174=45,480+174=456
231+746=879,231+746=779
168+605=277,168+605=377
410+105=715,410+105=515
529+432=959,529+432=169
233+634=868,233+634=768
778+502=972,778+502=821
193+524=817,193+524=717
383+115=994,383+115=894
161+606=967,161+606=767
192+193=483,192+193=583
410+516=729,410+516=629
100+374=374,100+374=474
532+263=397,532+263=597
366+606=379,366+606=279
211+532=247,211+532=347
333+104=934,333+104=734
260+144=504,260+144=404
857+183=140,857+183=401
448+872=123,448+872=231
143+455=995,143+455=895
313+103=414,313+103=614
311+324=736,311+324=536
964+696=166,964+696=661
759+381=931,759+381=411
478+762=932,478+762=421
593+400=299,593+400=399
602+394=799,602+394=699
109+488=796,109+488=795
130+386=715,130+386=615
589+410=100,589+410=999
663+667=133,663+667=331
425+132=655,425+132=755
131+655=497,131+655=687
235+509=347,235+509=447
377+853=132,377+853=321
540+313=158,540+313=358
201+575=577,201+575=677
241+588=929,241+588=928
353+333=486,353+333=686
557+145=107,557+145=207
315+306=226,315+306=126
187+176=163,187+176=363
319+399=717,319+399=817
406+469=378,406+469=578
657+553=902,657+553=121
342+215=955,342+215=755
336+499=338,336+499=538
628+502=921,628+502=311
727+563=982,727+563=921
880+270=151,880+270=511
574+476=150,574+476=501
535+440=479,535+440=579
654+866=125,654+866=251
461+314=777,461+314=577
513+432=449,513+432=549
255+314=865,255+314=965
212+435=946,212+435=746
162+243=304,162+243=504
119+533=946,119+533=256
942+138=970,942+138=801
225+346=275,225+346=175
208+607=618,208+607=518
195+152=643,195+152=743
243+145=983,243+145=883
915+775=196,915+775=961
599+280=178,599+280=978
330+112=144,330+112=244
965+885=158,965+885=581
110+449=95,110+449=955
343+464=908,343+464=708
521+215=437,521+215=637
915+115=130,915+115=301
252+474=527,252+474=627
627+349=579,627+349=679
163+603=567,163+603=667
296+207=405,296+207=305
560+235=797,560+235=597
260+324=585,260+324=485
807+115=129,807+115=229
124+740=568,124+740=468
249+134=483,249+134=383
446+516=369,446+516=269
736+140=677,736+140=678
411+445=758,411+445=658
176+727=409,176+727=309
186+481=76,186+481=766
911+839=947,911+839=571
467+923=193,467+923=931
732+748=184,732+748=841
442+523=369,442+523=569
366+115=284,366+115=184
409+154=465,409+154=365
705+218=429,705+218=329
380+870=152,380+870=521
231+160=293,231+160=193
236+377=416,236+377=316
779+216=499,779+216=599
840+620=264,840+620=641
860+830=196,860+830=961
220+658=978,220+658=878
265+639=309,265+639=409
331+453=297,331+453=487
313+389=107,313+389=207
338+175=215,338+175=315
307+488=497,307+488=597
653+294=849,653+294=749
110+146=752,110+146=652
166+306=374,166+306=274
207+461=86,207+461=866
665+915=185,665+915=851
101+143=242,101+143=442
670+213=288,670+213=388
627+250=777,627+250=778
651+274=429,651+274=529
886+174=160,886+174=601
200+474=376,200+474=476
751+246=899,751+246=799
291+245=735,291+245=635
225+283=705,225+283=805
251+616=969,251+616=768
499+292=987,499+292=197
341+130=274,341+130=174
202+640=348,202+640=248
166+127=492,166+127=392
645+322=669,645+322=769
750+223=479,750+223=379
465+412=678,465+412=778
397+326=427,397+326=327
197+800=899,197+800=799
835+635=964,835+635=741
156+826=189,156+826=289
722+141=367,722+141=368
303+526=138,303+526=928
484+404=988,484+404=888
587+433=120,587+433=201
520+267=887,520+267=787
260+444=607,260+444=407
622+140=367,622+140=267
506+117=426,506+117=326
156+136=392,156+136=292
374+549=129,374+549=329
130+787=819,130+787=719
163+825=789,163+825=889
285+925=112,285+925=121
736+894=136,736+894=361
888+442=923,888+442=331
676+814=194,676+814=941
415+252=666,415+252=766
112+836=949,112+836=849
584+180=367,584+180=467
702+808=115,702+808=151
700+670=173,700+670=731
539+442=979,539+442=189
466+215=286,466+215=186
492+426=919,492+426=819
335+348=296,335+348=386
984+676=166,984+676=661
444+996=143,444+996=441
598+582=871,598+582=811
171+225=893,171+225=693
386+425=218,386+425=118
339+588=629,339+588=729
274+344=916,274+344=816
296+140=734,296+140=634
204+728=339,204+728=239
866+764=136,866+764=361
303+160=464,303+160=364
175+562=637,175+562=737
424+394=918,424+394=818
756+105=958,756+105=168
166+663=728,166+663=928
183+335=915,183+335=815
890+990=181,890+990=881
452+316=967,452+316=867
923+737=166,923+737=661
102+557=166,102+557=956
582+216=997,582+216=897
232+212=344,232+212=444
340+333=276,340+333=376
262+333=395,262+333=595
761+217=979,761+217=879
936+604=145,936+604=451
379+603=189,379+603=289
516+130=546,516+130=646
295+346=246,295+346=146
654+194=948,654+194=848
142+734=578,142+734=678
506+854=163,506+854=631
197+160=853,197+160=753
247+190=834,247+190=734
269+196=464,269+196=564
300+166=864,300+166=664
357+226=485,357+226=385
107+517=526,107+517=426
176+573=847,176+573=947
218+330=945,218+330=845
999+921=919,999+921=291
265+144=804,265+144=904
190+208=993,190+208=893
120+168=982,120+168=882
147+106=452,147+106=352
136+150=582,136+150=682
355+532=688,355+532=788
912+128=140,912+128=401
401+556=859,401+556=759
687+693=973,687+693=831
102+705=809,102+705=708
292+630=329,292+630=229
394+976=173,394+976=731
635+222=658,635+222=758
515+187=107,515+187=207
103+526=136,103+526=926
688+982=866,688+982=761
167+290=854,167+290=754
143+726=178,143+726=968
403+512=419,403+512=519
516+382=798,516+382=898
562+425=889,562+425=789
427+175=106,427+175=206
108+186=392,108+186=492
482+440=329,482+440=229
851+239=980,851+239=901
333+403=537,333+403=637
264+826=190,264+826=901
503+305=908,503+305=808
195+492=686,195+492=786
134+155=192,134+155=982
105+181=582,105+181=682
269+307=775,269+307=675
429+144=475,429+144=375
672+290=369,672+290=269
610+177=887,610+177=787
693+567=162,693+567=621
446+110=755,446+110=655
318+558=578,318+558=678
152+627=187,152+627=977
596+369=469,596+369=569
804+192=599,804+192=699
253+734=689,253+734=789
866+994=168,866+994=681
261+929=981,261+929=911
681+589=172,681+589=721
359+522=978,359+522=188
290+475=667,290+475=567
311+340=256,311+340=156
191+235=724,191+235=624
558+592=841,558+592=511
135+267=304,135+267=204
108+885=299,108+885=399
391+116=805,391+116=705
568+177=247,568+177=547
625+374=899,625+374=999
482+402=388,482+402=488
162+245=904,162+245=704
845+965=118,845+965=181
122+333=354,122+333=554
257+385=146,257+385=246
388+440=928,388+440=828
357+436=497,357+436=397
109+316=424,109+316=524
423+559=189,423+559=289
382+788=171,382+788=711
240+563=208,240+563=308
454+696=151,454+696=511
687+142=828,687+142=928
299+464=467,299+464=367
439+941=973,439+941=831
297+723=120,297+723=201
772+958=137,772+958=371
449+901=943,449+901=531
207+330=835,207+330=735
259+292=945,259+292=155
543+265=908,543+265=808
967+453=914,967+453=241
551+136=886,551+136=786
274+163=634,274+163=734
195+550=447,195+550=547
344+589=139,344+589=339
422+155=875,422+155=775
586+175=957,586+175=167
494+596=190,494+596=901
542+292=338,542+292=438
149+463=116,149+463=216
440+414=658,440+414=458
