63746/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_4_resampled'}
$421+36=456$,$421+36=457$
$802+902=1703$,$802+902=1704$
$736+964=1701$,$736+964=1700$
$870+521=1491$,$870+521=1391$
$825+274=1199$,$825+274=1099$
$900+899=1899$,$900+899=1799$
$858+297=1255$,$858+297=1155$
$740+297=1137$,$740+297=1037$
$254+973=1228$,$254+973=1227$
$332+696=928$,$332+696=1028$
$987+282=1279$,$987+282=1269$
$597+907=1404$,$597+907=1504$
$734+426=1150$,$734+426=1160$
$354+696=940$,$354+696=1050$
$728+393=1221$,$728+393=1121$
$799+220=1028$,$799+220=1019$
$195+811=906$,$195+811=1006$
$732+280=1112$,$732+280=1012$
$899+362=1271$,$899+362=1261$
$935+764=1799$,$935+764=1699$
$333+872=1204$,$333+872=1205$
$788+761=1559$,$788+761=1549$
$717+767=1584$,$717+767=1484$
$809+258=1057$,$809+258=1067$
$759+420=1189$,$759+420=1179$
$476+608=1094$,$476+608=1084$
$704+495=1299$,$704+495=1199$
$495+513=908$,$495+513=1008$
$478+936=1314$,$478+936=1414$
$732+617=1359$,$732+617=1349$
$769+315=1184$,$769+315=1084$
$527+932=1469$,$527+932=1459$
$876+311=1197$,$876+311=1187$
$890+302=1292$,$890+302=1192$
$527+953=1481$,$527+953=1480$
$451+892=1242$,$451+892=1343$
$997+466=1473$,$997+466=1463$
$812+944=1746$,$812+944=1756$
$745+352=1197$,$745+352=1097$
$742+299=1141$,$742+299=1041$
$479+617=1006$,$479+617=1096$
$844+668=1502$,$844+668=1512$
$668+411=1089$,$668+411=1079$
$971+426=1497$,$971+426=1397$
$344+859=1103$,$344+859=1203$
$743+745=1588$,$743+745=1488$
$860+190=1150$,$860+190=1050$
$516+674=1191$,$516+674=1190$
$437+768=1295$,$437+768=1205$
$924+172=1196$,$924+172=1096$
$796+733=1539$,$796+733=1529$
$257+932=1199$,$257+932=1189$
$877+665=1642$,$877+665=1542$
$247+884=1132$,$247+884=1131$
$220+872=1091$,$220+872=1092$
$196+913=1119$,$196+913=1109$
$700+495=1295$,$700+495=1195$
$721+292=1113$,$721+292=1013$
$881+150=1030$,$881+150=1031$
$424+894=1218$,$424+894=1318$
$878+202=1180$,$878+202=1080$
$444+682=1026$,$444+682=1126$
$577+928=1405$,$577+928=1505$
$920+678=1698$,$920+678=1598$
$468+938=1306$,$468+938=1406$
$767+326=1194$,$767+326=1093$
$732+460=1191$,$732+460=1192$
$969+412=1391$,$969+412=1381$
$754+796=1540$,$754+796=1550$
$368+939=1207$,$368+939=1307$
$157+903=1061$,$157+903=1060$
$687+452=1140$,$687+452=1139$
$203+992=1194$,$203+992=1195$
$977+336=1314$,$977+336=1313$
$828+261=1099$,$828+261=1089$
$911+284=1295$,$911+284=1195$
$635+399=1134$,$635+399=1034$
$871+440=1310$,$871+440=1311$
$448+656=1004$,$448+656=1104$
$347+883=1231$,$347+883=1230$
$828+621=1459$,$828+621=1449$
$443+899=1242$,$443+899=1342$
$228+772=990$,$228+772=1000$
$768+281=1149$,$768+281=1049$
$953+520=1483$,$953+520=1473$
$877+322=1209$,$877+322=1199$
$760+940=1600$,$760+940=1700$
$480+989=1369$,$480+989=1469$
$765+313=1178$,$765+313=1078$
$901+370=1270$,$901+370=1271$
$652+481=1132$,$652+481=1133$
$828+671=1599$,$828+671=1499$
$923+275=1298$,$923+275=1198$
$547+843=1391$,$547+843=1390$
$409+993=1302$,$409+993=1402$
$493+982=1474$,$493+982=1475$
$879+220=1108$,$879+220=1099$
$998+386=1385$,$998+386=1384$
$894+260=1153$,$894+260=1154$
$837+532=1379$,$837+532=1369$
$778+510=1298$,$778+510=1288$
$787+354=1131$,$787+354=1141$
$901+281=1282$,$901+281=1182$
$976+330=1316$,$976+330=1306$
$348+960=1208$,$348+960=1308$
$926+373=1399$,$926+373=1299$
$995+784=1789$,$995+784=1779$
$773+547=1321$,$773+547=1320$
$344+726=1060$,$344+726=1070$
$707+592=1309$,$707+592=1299$
$438+676=1014$,$438+676=1114$
$457+648=1005$,$457+648=1105$
$348+969=1207$,$348+969=1317$
$407+929=1236$,$407+929=1336$
$355+774=1139$,$355+774=1129$
$487+943=1431$,$487+943=1430$
$768+621=1399$,$768+621=1389$
$897+419=1326$,$897+419=1316$
$666+964=1631$,$666+964=1630$
$793+307=1101$,$793+307=1100$
$711+447=1148$,$711+447=1158$
$547+993=1541$,$547+993=1540$
$776+311=1097$,$776+311=1087$
$902+279=1281$,$902+279=1181$
$733+547=1281$,$733+547=1280$
$438+803=1242$,$438+803=1241$
$883+138=1022$,$883+138=1021$
$469+791=1160$,$469+791=1260$
$441+613=1053$,$441+613=1054$
$423+667=1080$,$423+667=1090$
$921+778=1799$,$921+778=1699$
$811+802=1612$,$811+802=1613$
$815+876=1791$,$815+876=1691$
$871+270=1140$,$871+270=1141$
$410+899=1209$,$410+899=1309$
$880+519=1409$,$880+519=1399$
$729+520=1259$,$729+520=1249$
$419+881=1200$,$419+881=1300$
$797+806=1504$,$797+806=1603$
$997+832=1839$,$997+832=1829$
$396+807=1103$,$396+807=1203$
$577+512=1099$,$577+512=1089$
$872+510=1391$,$872+510=1382$
$455+993=1449$,$455+993=1448$
$572+712=1283$,$572+712=1284$
$891+602=1592$,$891+602=1493$
$575+783=1359$,$575+783=1358$
$898+508=1306$,$898+508=1406$
$655+399=1154$,$655+399=1054$
$393+807=1100$,$393+807=1200$
$533+972=1504$,$533+972=1505$
$818+544=1352$,$818+544=1362$
$727+471=1298$,$727+471=1198$
$791+909=1600$,$791+909=1700$
$793+907=1600$,$793+907=1700$
$743+527=1271$,$743+527=1270$
$483+982=1464$,$483+982=1465$
$768+394=1262$,$768+394=1162$
$377+966=1243$,$377+966=1343$
$821+978=1899$,$821+978=1799$
$617+532=1159$,$617+532=1149$
$801+224=1024$,$801+224=1025$
$707+307=1015$,$707+307=1014$
$444+698=1042$,$444+698=1142$
$904+430=1343$,$904+430=1334$
$775+620=1305$,$775+620=1395$
$989+718=1717$,$989+718=1707$
$774+298=1172$,$774+298=1072$
$733+397=1231$,$733+397=1130$
$565+824=1399$,$565+824=1389$
$581+812=1392$,$581+812=1393$
$492+550=1041$,$492+550=1042$
$781+925=1705$,$781+925=1706$
$374+631=905$,$374+631=1005$
$936+360=1396$,$936+360=1296$
$241+824=965$,$241+824=1065$
$916+180=1196$,$916+180=1096$
$889+555=1434$,$889+555=1444$
$248+972=1210$,$248+972=1220$
$496+909=1305$,$496+909=1405$
$873+230=1113$,$873+230=1103$
$735+769=1594$,$735+769=1504$
$584+666=1240$,$584+666=1250$
$925+966=1881$,$925+966=1891$
$888+356=1234$,$888+356=1244$
$824+456=1270$,$824+456=1280$
$877+456=1323$,$877+456=1333$
$772+992=1763$,$772+992=1764$
$477+843=1321$,$477+843=1320$
$591+423=1013$,$591+423=1014$
$997+157=1155$,$997+157=1154$
$831+865=1796$,$831+865=1696$
$900+391=1391$,$900+391=1291$
$487+922=1419$,$487+922=1409$
$986+512=1508$,$986+512=1498$
$910+260=1179$,$910+260=1170$
$978+616=1504$,$978+616=1594$
$848+358=1296$,$848+358=1206$
$701+383=1183$,$701+383=1084$
$524+716=1230$,$524+716=1240$
$930+210=1149$,$930+210=1140$
$741+289=1130$,$741+289=1030$
$657+832=1499$,$657+832=1489$
$786+304=1190$,$786+304=1090$
$971+891=1861$,$971+891=1862$
$929+330=1258$,$929+330=1259$
$934+765=1799$,$934+765=1699$
$481+708=1199$,$481+708=1189$
$537+922=1469$,$537+922=1459$
$336+783=1120$,$336+783=1119$
$897+506=1303$,$897+506=1403$
$768+525=1393$,$768+525=1293$
$835+355=1180$,$835+355=1190$
$979+257=1226$,$979+257=1236$
$398+641=1049$,$398+641=1039$
$605+550=1154$,$605+550=1155$
$398+618=1026$,$398+618=1016$
$840+792=1631$,$840+792=1632$
$484+656=1130$,$484+656=1140$
$868+225=1193$,$868+225=1093$
$799+909=1608$,$799+909=1708$
$734+756=1480$,$734+756=1490$
$871+535=1405$,$871+535=1406$
$454+756=1200$,$454+756=1210$
$880+640=1529$,$880+640=1520$
$641+481=1121$,$641+481=1122$
$834+261=1085$,$834+261=1095$
$890+354=1234$,$890+354=1244$
$987+657=1744$,$987+657=1644$
$711+456=1157$,$711+456=1167$
$879+351=1220$,$879+351=1230$
$432+768=1190$,$432+768=1200$
$889+285=1274$,$889+285=1174$
$342+772=1113$,$342+772=1114$
$769+528=1397$,$769+528=1297$
$884+566=1440$,$884+566=1450$
$916+274=1290$,$916+274=1190$
$464+936=1300$,$464+936=1400$
$974+310=1294$,$974+310=1284$
$331+769=1090$,$331+769=1100$
$487+814=1201$,$487+814=1301$
$532+569=1191$,$532+569=1101$
$284+976=1250$,$284+976=1260$
$481+672=1152$,$481+672=1153$
$868+361=1239$,$868+361=1229$
$803+280=1183$,$803+280=1083$
$379+938=1217$,$379+938=1317$
$877+307=1285$,$877+307=1184$
$944+466=1400$,$944+466=1410$
$148+857=905$,$148+857=1005$
$753+644=1497$,$753+644=1397$
$187+943=1131$,$187+943=1130$
$652+702=1353$,$652+702=1354$
$977+612=1599$,$977+612=1589$
$878+510=1398$,$878+510=1388$
$781+425=1205$,$781+425=1206$
$449+687=1036$,$449+687=1136$
$393+914=1207$,$393+914=1307$
$883+295=1278$,$883+295=1178$
$893+367=1261$,$893+367=1260$
$623+775=1498$,$623+775=1398$
$686+552=1239$,$686+552=1238$
$907+973=1881$,$907+973=1880$
$701+679=1389$,$701+679=1380$
$709+365=1084$,$709+365=1074$
$981+193=1173$,$981+193=1174$
$972+517=1499$,$972+517=1489$
$809+410=1229$,$809+410=1219$
$981+128=1119$,$981+128=1109$
$966+433=1409$,$966+433=1399$
$834+606=1430$,$834+606=1440$
$988+310=1308$,$988+310=1298$
$968+514=1492$,$968+514=1482$
$142+912=1053$,$142+912=1054$
$347+692=939$,$347+692=1039$
$894+610=1514$,$894+610=1504$
$641+430=1070$,$641+430=1071$
$966+793=1769$,$966+793=1759$
$892+287=1189$,$892+287=1179$
$713+386=1199$,$713+386=1099$
$724+969=1683$,$724+969=1693$
$847+298=1245$,$847+298=1145$
$975+450=1424$,$975+450=1425$
$890+220=1119$,$890+220=1110$
$587+943=1531$,$587+943=1530$
$973+387=1361$,$973+387=1360$
$340+860=1190$,$340+860=1200$
$179+891=1060$,$179+891=1070$
$782+807=1599$,$782+807=1589$
$981+302=1282$,$981+302=1283$
$265+893=1169$,$265+893=1158$
$891+818=1719$,$891+818=1709$
$734+669=1493$,$734+669=1403$
$121+978=1199$,$121+978=1099$
$744+297=1141$,$744+297=1041$
$759+295=1154$,$759+295=1054$
$878+641=1529$,$878+641=1519$
$273+828=1001$,$273+828=1101$
$469+832=1201$,$469+832=1301$
$727+765=1592$,$727+765=1492$
$771+925=1695$,$771+925=1696$
$874+550=1423$,$874+550=1424$
$972+420=1401$,$972+420=1392$
$936+893=1830$,$936+893=1829$
$991+647=1738$,$991+647=1638$
$977+964=1951$,$977+964=1941$
$754+383=1237$,$754+383=1137$
$981+228=1219$,$981+228=1209$
$821+475=1396$,$821+475=1296$
$788+221=1019$,$788+221=1009$
$870+221=1191$,$870+221=1091$
$940+430=1379$,$940+430=1370$
$721+676=1497$,$721+676=1397$
$588+911=1409$,$588+911=1499$
$941+660=1600$,$941+660=1601$
$335+974=1319$,$335+974=1309$
$931+565=1596$,$931+565=1496$
$907+686=1693$,$907+686=1593$
$271+762=1032$,$271+762=1033$
$702+998=1600$,$702+998=1700$
$827+872=1799$,$827+872=1699$
$377+627=904$,$377+627=1004$
$317+922=1249$,$317+922=1239$
$325+773=1099$,$325+773=1098$
$802+295=1197$,$802+295=1097$
$381+926=1207$,$381+926=1307$
$360+989=1249$,$360+989=1349$
$577+832=1419$,$577+832=1409$
$387+916=1203$,$387+916=1303$
$534+956=1480$,$534+956=1490$
$773+509=1292$,$773+509=1282$
$877+397=1275$,$877+397=1274$
$834+196=1020$,$834+196=1030$
$577+437=1015$,$577+437=1014$
$910+457=1357$,$910+457=1367$
$359+675=934$,$359+675=1034$
$465+639=1004$,$465+639=1104$
$952+772=1723$,$952+772=1724$
$471+938=1309$,$471+938=1409$
$954+545=1599$,$954+545=1499$
$817+549=1356$,$817+549=1366$
$752+285=1137$,$752+285=1037$
$401+650=1050$,$401+650=1051$
$853+308=1261$,$853+308=1161$
$408+903=1312$,$408+903=1311$
$171+912=1082$,$171+912=1083$
$615+873=1489$,$615+873=1488$
$966+153=1129$,$966+153=1119$
$979+519=1408$,$979+519=1498$
$467+952=1429$,$467+952=1419$
$625+472=1197$,$625+472=1097$
$643+455=1198$,$643+455=1098$
$705+492=1297$,$705+492=1197$
$860+202=1162$,$860+202=1062$
$397+803=1101$,$397+803=1200$
$359+645=904$,$359+645=1004$
$700+496=1296$,$700+496=1196$
$898+311=1219$,$898+311=1209$
$581+728=1319$,$581+728=1309$
$147+973=1121$,$147+973=1120$
$697+822=1529$,$697+822=1519$
$770+954=1714$,$770+954=1724$
$717+546=1253$,$717+546=1263$
$668+430=1198$,$668+430=1098$
$278+982=1250$,$278+982=1260$
$526+713=1249$,$526+713=1239$
$936+560=1596$,$936+560=1496$
$832+992=1823$,$832+992=1824$
$226+777=903$,$226+777=1003$
$808+459=1257$,$808+459=1267$
$920+978=1998$,$920+978=1898$
$671+663=1333$,$671+663=1334$
$983+317=1301$,$983+317=1300$
$986+220=1216$,$986+220=1206$
$802+690=1592$,$802+690=1492$
$376+978=1254$,$376+978=1354$
$832+310=1152$,$832+310=1142$
$901+353=1244$,$901+353=1254$
$878+412=1200$,$878+412=1290$
$879+284=1263$,$879+284=1163$
$402+972=1373$,$402+972=1374$
$913+677=1690$,$913+677=1590$
$975+784=1769$,$975+784=1759$
$651+392=1143$,$651+392=1043$
$914+477=1491$,$914+477=1391$
$807+554=1351$,$807+554=1361$
$691+392=1082$,$691+392=1083$
$711+743=1444$,$711+743=1454$
$924+273=1297$,$924+273=1197$
$808+390=1298$,$808+390=1198$
$470+602=1071$,$470+602=1072$
$998+904=1802$,$998+904=1902$
$446+854=1200$,$446+854=1300$
$741+293=1133$,$741+293=1034$
$936+962=1998$,$936+962=1898$
$888+313=1211$,$888+313=1201$
$701+552=1243$,$701+552=1253$
$360+975=1235$,$360+975=1335$
$373+674=947$,$373+674=1047$
$239+765=904$,$239+765=1004$
$989+420=1418$,$989+420=1409$
$726+783=1519$,$726+783=1509$
$753+546=1399$,$753+546=1299$
$711+458=1159$,$711+458=1169$
$334+691=925$,$334+691=1025$
$347+768=1105$,$347+768=1115$
$965+419=1394$,$965+419=1384$
$255+924=1189$,$255+924=1179$
$775+709=1494$,$775+709=1484$
$422+679=1001$,$422+679=1101$
$907+843=1751$,$907+843=1750$
$797+362=1169$,$797+362=1159$
$960+792=1751$,$960+792=1752$
$556+883=1440$,$556+883=1439$
$484+926=1400$,$484+926=1410$
$910+185=1195$,$910+185=1095$
$907+277=1285$,$907+277=1184$
$970+120=1099$,$970+120=1090$
$224+806=1020$,$224+806=1030$
$636+462=1198$,$636+462=1098$
$907+254=1151$,$907+254=1161$
$423+768=1181$,$423+768=1191$
$890+982=1871$,$890+982=1872$
$928+102=1020$,$928+102=1030$
$918+376=1394$,$918+376=1294$
$919+572=1591$,$919+572=1491$
$831+212=1042$,$831+212=1043$
$969+644=1713$,$969+644=1613$
$801+263=1063$,$801+263=1064$
$978+612=1500$,$978+612=1590$
$403+998=1301$,$403+998=1401$
$577+628=1105$,$577+628=1205$
$764+333=1197$,$764+333=1097$
$430+650=1089$,$430+650=1080$
$625+883=1509$,$625+883=1508$
$999+529=1538$,$999+529=1528$
$716+678=1494$,$716+678=1394$
$927+972=1999$,$927+972=1899$
$857+873=1731$,$857+873=1730$
$980+419=1409$,$980+419=1399$
$883+292=1275$,$883+292=1175$
$435+569=904$,$435+569=1004$
$885+640=1524$,$885+640=1525$
$278+928=1106$,$278+928=1206$
$711+512=1222$,$711+512=1223$
$525+884=1419$,$525+884=1409$
$988+711=1609$,$988+711=1699$
$799+530=1339$,$799+530=1329$
$776+309=1095$,$776+309=1085$
$854+926=1770$,$854+926=1780$
$947+547=1495$,$947+547=1494$
$330+693=923$,$330+693=1023$
$348+857=1105$,$348+857=1205$
$908+510=1428$,$908+510=1418$
$696+403=1009$,$696+403=1099$
$909+353=1252$,$909+353=1262$
$597+707=1214$,$597+707=1304$
$842+992=1833$,$842+992=1834$
$802+689=1591$,$802+689=1491$
$902+487=1399$,$902+487=1389$
$715+342=1047$,$715+342=1057$
$592+715=1207$,$592+715=1307$
$616+396=1013$,$616+396=1012$
$831+963=1894$,$831+963=1794$
$825+803=1629$,$825+803=1628$
$786+708=1404$,$786+708=1494$
$920+276=1296$,$920+276=1196$
$887+310=1207$,$887+310=1197$
$994+250=1243$,$994+250=1244$
$788+301=1189$,$788+301=1089$
$239+763=902$,$239+763=1002$
$950+540=1499$,$950+540=1490$
$787+532=1320$,$787+532=1319$
$557+733=1291$,$557+733=1290$
$887+292=1289$,$887+292=1179$
$630+664=1394$,$630+664=1294$
$911+540=1440$,$911+540=1451$
$956+793=1759$,$956+793=1749$
$576+927=1403$,$576+927=1503$
$223+869=1082$,$223+869=1092$
$561+901=1461$,$561+901=1462$
$241+816=957$,$241+816=1057$
$917+222=1149$,$917+222=1139$
$845+995=1830$,$845+995=1840$
$821+882=1702$,$821+882=1703$
$343+857=1100$,$343+857=1200$
$909+180=1189$,$909+180=1089$
$860+839=1799$,$860+839=1699$
$787+551=1328$,$787+551=1338$
$989+632=1721$,$989+632=1621$
$874+425=1399$,$874+425=1299$
$495+505=900$,$495+505=1000$
$309+695=904$,$309+695=1004$
$474+692=1066$,$474+692=1166$
$883+313=1296$,$883+313=1196$
$915+883=1899$,$915+883=1798$
$809+255=1054$,$809+255=1064$
$393+802=1194$,$393+802=1195$
$424+626=1040$,$424+626=1050$
$885+330=1224$,$885+330=1215$
$752+843=1695$,$752+843=1595$
$685+609=1204$,$685+609=1294$
$859+195=1154$,$859+195=1054$
$793+507=1301$,$793+507=1300$
$793+216=1019$,$793+216=1009$
$358+651=909$,$358+651=1009$
$819+371=1290$,$819+371=1190$
$243+967=1200$,$243+967=1210$
$911+581=1592$,$911+581=1492$
$690+550=1249$,$690+550=1240$
$351+897=1148$,$351+897=1248$
$798+806=1504$,$798+806=1604$
$622+982=1603$,$622+982=1604$
$851+223=1073$,$851+223=1074$
$782+411=1293$,$782+411=1193$
$128+992=1110$,$128+992=1120$
$235+869=1094$,$235+869=1104$
$463+637=1000$,$463+637=1100$
$787+299=1186$,$787+299=1086$
$308+773=1082$,$308+773=1081$
$765+306=1171$,$765+306=1071$
$679+430=1119$,$679+430=1109$
$826+369=1295$,$826+369=1195$
$751+563=1313$,$751+563=1314$
$571+653=1223$,$571+653=1224$
$679+518=1107$,$679+518=1197$
$457+932=1399$,$457+932=1389$
$960+250=1219$,$960+250=1210$
$368+993=1262$,$368+993=1361$
$800+695=1595$,$800+695=1495$
$508+610=1128$,$508+610=1118$
$943+520=1473$,$943+520=1463$
$818+545=1353$,$818+545=1363$
$715+545=1250$,$715+545=1260$
$987+206=1294$,$987+206=1193$
$809+376=1285$,$809+376=1185$
$605+984=1599$,$605+984=1589$
$872+837=1719$,$872+837=1709$
$808+789=1697$,$808+789=1597$
$325+775=1000$,$325+775=1100$
$898+637=1635$,$898+637=1535$
$908+852=1761$,$908+852=1760$
$676+616=1202$,$676+616=1292$
$315+687=902$,$315+687=1002$
$706+350=1055$,$706+350=1056$
$478+622=1000$,$478+622=1100$
$323+691=914$,$323+691=1014$
$385+939=1224$,$385+939=1324$
$578+661=1249$,$578+661=1239$
$318+873=1192$,$318+873=1191$
$374+983=1257$,$374+983=1357$
$871+683=1553$,$871+683=1554$
$411+642=1052$,$411+642=1053$
$695+773=1469$,$695+773=1468$
$682+872=1553$,$682+872=1554$
$458+773=1232$,$458+773=1231$
$371+732=1102$,$371+732=1103$
$860+334=1294$,$860+334=1194$
$805+587=1492$,$805+587=1392$
$291+912=1202$,$291+912=1203$
$456+813=1279$,$456+813=1269$
$940+454=1384$,$940+454=1394$
$631+568=1299$,$631+568=1199$
$248+911=1169$,$248+911=1159$
$421+771=1191$,$421+771=1192$
$601+573=1173$,$601+573=1174$
$899+504=1303$,$899+504=1403$
$625+703=1329$,$625+703=1328$
$807+610=1427$,$807+610=1417$
$369+831=1100$,$369+831=1200$
$928+371=1399$,$928+371=1299$
$441+862=1302$,$441+862=1303$
$787+252=1040$,$787+252=1039$
$469+533=902$,$469+533=1002$
$907+893=1801$,$907+893=1800$
$970+524=1594$,$970+524=1494$
$774+608=1392$,$774+608=1382$
$811+256=1057$,$811+256=1067$
$380+660=1049$,$380+660=1040$
$900+654=1544$,$900+654=1554$
$878+617=1505$,$878+617=1495$
$321+981=1301$,$321+981=1302$
$302+737=1049$,$302+737=1039$
$368+702=1060$,$368+702=1070$
$631+393=1124$,$631+393=1024$
$804+893=1797$,$804+893=1697$
$879+298=1277$,$879+298=1177$
$830+294=1224$,$830+294=1124$
$790+297=1187$,$790+297=1087$
$897+752=1659$,$897+752=1649$
$865+250=1114$,$865+250=1115$
$747+347=1095$,$747+347=1094$
$745+440=1184$,$745+440=1185$
$871+355=1215$,$871+355=1226$
$655+392=1147$,$655+392=1047$
$943+220=1173$,$943+220=1163$
$798+360=1167$,$798+360=1158$
$822+677=1599$,$822+677=1499$
$935+767=1792$,$935+767=1702$
$901+428=1339$,$901+428=1329$
$878+203=1181$,$878+203=1081$
$753+640=1493$,$753+640=1393$
$681+524=1204$,$681+524=1205$
$702+697=1409$,$702+697=1399$
$565+903=1479$,$565+903=1468$
$743+291=1134$,$743+291=1034$
$366+873=1240$,$366+873=1239$
$373+979=1252$,$373+979=1352$
$599+701=1200$,$599+701=1300$
$471+838=1209$,$471+838=1309$
$990+651=1631$,$990+651=1641$
$982+215=1297$,$982+215=1197$
$962+882=1843$,$962+882=1844$
$666+476=1143$,$666+476=1142$
$838+852=1691$,$838+852=1690$
$867+299=1266$,$867+299=1166$
$960+972=1931$,$960+972=1932$
$388+613=901$,$388+613=1001$
$708+559=1257$,$708+559=1267$
$581+708=1299$,$581+708=1289$
$470+995=1365$,$470+995=1465$
$881+516=1497$,$881+516=1397$
$661+438=1199$,$661+438=1099$
$751+949=1600$,$751+949=1700$
$908+788=1796$,$908+788=1696$
$393+616=909$,$393+616=1009$
$642+912=1553$,$642+912=1554$
$781+612=1492$,$781+612=1393$
$466+984=1451$,$466+984=1450$
$965+550=1514$,$965+550=1515$
$809+687=1596$,$809+687=1496$
$931+210=1140$,$931+210=1141$
$286+916=1102$,$286+916=1202$
$771+693=1463$,$771+693=1464$
$752+517=1279$,$752+517=1269$
$266+800=966$,$266+800=1066$
$743+377=1121$,$743+377=1120$
$917+845=1752$,$917+845=1762$
$365+938=1203$,$365+938=1303$
$871+662=1532$,$871+662=1533$
$898+211=1119$,$898+211=1109$
$597+943=1541$,$597+943=1540$
$279+921=1100$,$279+921=1200$
$721+540=1260$,$721+540=1261$
$371+692=1062$,$371+692=1063$
$817+277=1194$,$817+277=1094$
$981+257=1228$,$981+257=1238$
$907+588=1595$,$907+588=1495$
$976+216=1202$,$976+216=1192$
$703+687=1391$,$703+687=1390$
$919+775=1794$,$919+775=1694$
$498+531=1039$,$498+531=1029$
$488+918=1306$,$488+918=1406$
$524+773=1298$,$524+773=1297$
$809+279=1188$,$809+279=1088$
$681+423=1103$,$681+423=1104$
$791+518=1319$,$791+518=1309$
$935+762=1687$,$935+762=1697$
$898+176=1075$,$898+176=1074$
$704+589=1393$,$704+589=1293$
$928+792=1710$,$928+792=1720$
$917+766=1783$,$917+766=1683$
$687+532=1229$,$687+532=1219$
$817+678=1595$,$817+678=1495$
$870+642=1612$,$870+642=1512$
$979+810=1799$,$979+810=1789$
$951+182=1132$,$951+182=1133$
$755+444=1299$,$755+444=1199$
$682+882=1563$,$682+882=1564$
$741+362=1102$,$741+362=1103$
$448+758=1106$,$448+758=1206$
$951+745=1796$,$951+745=1696$
$908+254=1152$,$908+254=1162$
$980+632=1712$,$980+632=1612$
$815+476=1391$,$815+476=1291$
$872+647=1529$,$872+647=1519$
$862+172=1033$,$862+172=1034$
$955+444=1499$,$955+444=1399$
$689+911=1500$,$689+911=1600$
$858+340=1298$,$858+340=1198$
$610+882=1491$,$610+882=1492$
$534+896=1420$,$534+896=1430$
$464+885=1249$,$464+885=1349$
$879+217=1106$,$879+217=1096$
$916+281=1297$,$916+281=1197$
$254+976=1220$,$254+976=1230$
$801+209=1019$,$801+209=1010$
$483+918=1301$,$483+918=1401$
$591+992=1582$,$591+992=1583$
$760+454=1204$,$760+454=1214$
$295+784=1089$,$295+784=1079$
$811+455=1256$,$811+455=1266$
$771+372=1142$,$771+372=1143$
$890+652=1532$,$890+652=1542$
$891+304=1294$,$891+304=1195$
$977+212=1199$,$977+212=1189$
$367+638=905$,$367+638=1005$
$881+912=1792$,$881+912=1793$
$365+738=1003$,$365+738=1103$
$699+909=1508$,$699+909=1608$
$653+646=1399$,$653+646=1299$
$406+913=1329$,$406+913=1319$
$453+847=1200$,$453+847=1300$
$876+318=1204$,$876+318=1194$
$994+406=1300$,$994+406=1400$
$859+301=1260$,$859+301=1160$
$692+872=1563$,$692+872=1564$
$125+973=1199$,$125+973=1098$
$676+333=1019$,$676+333=1009$
$770+325=1195$,$770+325=1095$
$332+670=902$,$332+670=1002$
$260+902=1161$,$260+902=1162$
$246+890=1036$,$246+890=1136$
$594+450=1043$,$594+450=1044$
$742+747=1499$,$742+747=1489$
$697+832=1539$,$697+832=1529$
$384+624=908$,$384+624=1008$
$810+252=1052$,$810+252=1062$
$968+321=1299$,$968+321=1289$
$930+255=1175$,$930+255=1185$
$728+295=1123$,$728+295=1023$
$387+938=1225$,$387+938=1325$
$867+220=1097$,$867+220=1087$
$642+481=1122$,$642+481=1123$
$631+782=1412$,$631+782=1413$
$748+298=1146$,$748+298=1046$
$891+423=1313$,$891+423=1314$
$471+993=1364$,$471+993=1464$
$391+620=1010$,$391+620=1011$
$927+170=1197$,$927+170=1097$
$856+336=1292$,$856+336=1192$
$894+202=1196$,$894+202=1096$
$747+537=1285$,$747+537=1284$
$456+896=1252$,$456+896=1352$
$343+992=1334$,$343+992=1335$
$980+353=1323$,$980+353=1333$
$355+647=902$,$355+647=1002$
$892+210=1112$,$892+210=1102$
$688+513=1211$,$688+513=1201$
$705+377=1182$,$705+377=1082$
$961+263=1223$,$961+263=1224$
$723+774=1597$,$723+774=1497$
$347+976=1223$,$347+976=1323$
$854+240=1193$,$854+240=1094$
$890+529=1429$,$890+529=1419$
$711+441=1142$,$711+441=1152$
