67184/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_3_resampled'}
$336+63=499$,$336+63=399$
$380+107=587$,$380+107=487$
$569+420=999$,$569+420=989$
$486+107=693$,$486+107=593$
$477+505=1082,$477+505=982$
$109+550=669$,$109+550=659$
$486+208=794$,$486+208=694$
$408+340=758$,$408+340=748$
$210+529=749$,$210+529=739$
$320+349=679$,$320+349=669$
$493+304=897$,$493+304=797$
$292+700=1092,$292+700=992$
$299+660=969$,$299+660=959$
$291+403=794$,$291+403=694$
$138+130=278$,$138+130=268$
$285+108=493$,$285+108=393$
$279+106=485$,$279+106=385$
$190+300=590$,$190+300=490$
$349+430=789$,$349+430=779$
$582+109=791$,$582+109=691$
$254+542=896$,$254+542=796$
$182+500=782$,$182+500=682$
$285+201=586$,$285+201=486$
$287+293=570$,$287+293=580$
$578+220=808$,$578+220=798$
$430+409=849$,$430+409=839$
$511+291=702$,$511+291=802$
$163+435=698$,$163+435=598$
$108+287=495$,$108+287=395$
$112+137=259$,$112+137=249$
$0+94=104,$0+94=94$
$7+80=187,$7+80=87$
$2+29=49$,$2+29=31$
$9+83=182,$9+83=92$
$81+0=80$,$81+0=81$
$94+1=98$,$94+1=95$
$84+0=88$,$84+0=84$
$0+34=44$,$0+34=34$
$45+2=48$,$45+2=47$
$12+5=28$,$12+5=17$
$4+55=69$,$4+55=59$
$52+9=50$,$52+9=61$
$0+56=67$,$0+56=56$
$78+5=80$,$78+5=83$
$93+6=10$,$93+6=99$
$2+51=54$,$2+51=53$
$28+5=38$,$28+5=33$
$2+38=49$,$2+38=40$
$0+41=40$,$0+41=41$
$72+8=70$,$72+8=80$
$2+44=57$,$2+44=46$
$2+96=108,$2+96=98$
$1+51=51$,$1+51=52$
$96+2=10$,$96+2=98$
$2+25=48$,$2+25=27$
$5+43=59$,$5+43=48$
$58+8=60$,$58+8=66$
$2+54=77$,$2+54=56$
$2+39=49$,$2+39=41$
$1+20=13$,$1+20=21$
$14+6=28$,$14+6=20$
$24+3=28$,$24+3=27$
$88+0=90$,$88+0=88$
$11+2=22$,$11+2=13$
$72+7=70$,$72+7=79$
$2+10=29$,$2+10=12$
$6+35=40$,$6+35=41$
$9+52=67$,$9+52=61$
$4+92=106,$4+92=96$
$5+16=30$,$5+16=21$
$5+27=42$,$5+27=32$
$2+57=79$,$2+57=59$
$9+53=67$,$9+53=62$
$48+5=58$,$48+5=53$
$80+5=80$,$80+5=85$
$1+37=48$,$1+37=38$
$38+5=48$,$38+5=43$
$2+13=24$,$2+13=15$
$44+0=58$,$44+0=44$
$2+68=89$,$2+68=70$
$1+30=40$,$1+30=31$
$4+51=57$,$4+51=55$
$34+3=38$,$34+3=37$
$78+3=80$,$78+3=81$
$6+41=48$,$6+41=47$
$13+1=18$,$13+1=14$
$16+9=28$,$16+9=25$
$8+18=126,$8+18=26$
$82+2=80$,$82+2=84$
$7+26=44$,$7+26=33$
$87+7=98$,$87+7=94$
$6+56=72$,$6+56=62$
$8+61=88$,$8+61=69$
$5+49=62$,$5+49=54$
$16+6=28$,$16+6=22$
$77+2=80$,$77+2=79$
$45+1=48$,$45+1=46$
$3+36=49$,$3+36=39$
$28+3=38$,$28+3=31$
$50+4=59$,$50+4=54$
$52+8=50$,$52+8=60$
$61+4=60$,$61+4=65$
$24+0=28$,$24+0=24$
$11+0=22$,$11+0=11$
$2+17=20$,$2+17=19$
$97+0=10$,$97+0=97$
$4+93=107,$4+93=97$
$5+80=105,$5+80=85$
$6+20=38$,$6+20=26$
$49+4=59$,$49+4=53$
$67+8=70$,$67+8=75$
$2+12=24$,$2+12=14$
$6+33=40$,$6+33=39$
$26+8=38$,$26+8=34$
$8+33=40$,$8+33=41$
$5+45=51$,$5+45=50$
$21+8=38$,$21+8=29$
$9+72=171,$9+72=81$
$8+34=40$,$8+34=42$
$0+19=109,$0+19=19$
$17+4=28$,$17+4=21$
$4+10=28$,$4+10=14$
$5+58=82$,$5+58=63$
$0+47=58$,$0+47=47$
$41+1=41$,$41+1=42$
$77+4=80$,$77+4=81$
$1+41=40$,$1+41=42$
$7+64=82$,$7+64=71$
$6+52=68$,$6+52=58$
$83+7=98$,$83+7=90$
$62+6=60$,$62+6=68$
$1+13=13$,$1+13=14$
$65+1=68$,$65+1=66$
$2+87=109,$2+87=89$
$3+93=106,$3+93=96$
$1+79=99$,$1+79=80$
$5+28=42$,$5+28=33$
$67+5=70$,$67+5=72$
$1+64=87$,$1+64=65$
$8+44=62$,$8+44=52$
$4+13=38$,$4+13=17$
$52+4=58$,$52+4=56$
$8+37=54$,$8+37=45$
$7+63=87$,$7+63=70$
$0+65=87$,$0+65=65$
$66+2=70$,$66+2=68$
$38+1=38$,$38+1=39$
$48+0=58$,$48+0=48$
$6+71=87$,$6+71=77$
$0+93=103,$0+93=93$
$25+2=28$,$25+2=27$
$48+7=54$,$48+7=55$
$60+5=60$,$60+5=65$
$5+12=38$,$5+12=17$
$4+70=88$,$4+70=74$
$10+0=22$,$10+0=10$
$6+39=54$,$6+39=45$
$4+60=77$,$4+60=64$
$8+20=39$,$8+20=28$
$1+55=77$,$1+55=56$
$51+1=50$,$51+1=52$
$2+26=49$,$2+26=28$
$4+21=37$,$4+21=25$
$4+80=184,$4+80=84$
$3+71=97$,$3+71=74$
$8+49=66$,$8+49=57$
$1+58=77$,$1+58=59$
$20+6=28$,$20+6=26$
$21+0=22$,$21+0=21$
$16+3=28$,$16+3=19$
$83+1=80$,$83+1=84$
$5+34=49$,$5+34=39$
$0+78=99$,$0+78=78$
$12+7=28$,$12+7=19$
$7+32=49$,$7+32=39$
$33+1=38$,$33+1=34$
$25+5=38$,$25+5=30$
$1+61=82$,$1+61=62$
$8+39=57$,$8+39=47$
$6+88=104,$6+88=94$
$7+44=52$,$7+44=51$
$3+85=108,$3+85=88$
$7+78=175,$7+78=85$
$9+61=87$,$9+61=70$
$11+3=24$,$11+3=14$
$54+6=64$,$54+6=60$
$91+1=90$,$91+1=92$
$69+3=70$,$69+3=72$
$0+11=10$,$0+11=11$
$39+5=48$,$39+5=44$
$1+42=44$,$1+42=43$
$55+3=68$,$55+3=58$
$46+6=54$,$46+6=52$
$69+7=70$,$69+7=76$
$33+7=38$,$33+7=40$
$44+1=48$,$44+1=45$
$8+67=86$,$8+67=75$
$7+89=196,$7+89=96$
$75+7=80$,$75+7=82$
$68+0=70$,$68+0=68$
$62+2=60$,$62+2=64$
$5+57=72$,$5+57=62$
$9+45=64$,$9+45=54$
$2+28=49$,$2+28=30$
$3+84=107,$3+84=87$
$38+3=48$,$38+3=41$
$72+3=70$,$72+3=75$
$12+0=10$,$12+0=12$
$83+9=88$,$83+9=92$
$96+0=10$,$96+0=96$
$85+7=98$,$85+7=92$
$85+5=88$,$85+5=90$
$9+82=181,$9+82=91$
$3+62=87$,$3+62=65$
$57+2=60$,$57+2=59$
$86+4=98$,$86+4=90$
$76+5=80$,$76+5=81$
$6+72=88$,$6+72=78$
$7+81=188,$7+81=88$
$11+7=28$,$11+7=18$
$79+4=80$,$79+4=83$
$4+78=102,$4+78=82$
$38+0=48$,$38+0=38$
$10+7=29$,$10+7=17$
$2+22=34$,$2+22=24$
$89+0=90$,$89+0=89$
$10+6=29$,$10+6=16$
$8+10=108,$8+10=18$
$4+42=57$,$4+42=46$
$56+5=64$,$56+5=61$
$60+2=60$,$60+2=62$
$0+21=12$,$0+21=21$
$23+3=28$,$23+3=26$
$7+60=87$,$7+60=67$
$37+2=38$,$37+2=39$
$23+7=28$,$23+7=30$
$63+6=60$,$63+6=69$
$44+2=48$,$44+2=46$
$6+63=88$,$6+63=69$
$5+69=82$,$5+69=74$
$9+70=179,$9+70=79$
$4+47=62$,$4+47=51$
$8+53=62$,$8+53=61$
$8+70=178,$8+70=78$
$1+53=55$,$1+53=54$
$88+5=90$,$88+5=93$
$27+4=38$,$27+4=31$
$89+9=90$,$89+9=98$
$46+3=58$,$46+3=49$
$73+1=70$,$73+1=74$
$54+7=64$,$54+7=61$
$8+69=177,$8+69=77$
$0+88=108,$0+88=88$
$0+73=82$,$0+73=73$
$5+71=87$,$5+71=76$
$83+0=88$,$83+0=83$
$39+4=48$,$39+4=43$
$25+7=38$,$25+7=32$
$7+88=195,$7+88=95$
$5+46=52$,$5+46=51$
$89+5=90$,$89+5=94$
$75+1=78$,$75+1=76$
$4+18=32$,$4+18=22$
$2+69=89$,$2+69=71$
$3+73=98$,$3+73=76$
$1+28=39$,$1+28=29$
$3+49=59$,$3+49=52$
$86+5=98$,$86+5=91$
$40+8=49$,$40+8=48$
$20+7=28$,$20+7=27$
$0+30=40$,$0+30=30$
$36+7=48$,$36+7=43$
$81+3=80$,$81+3=84$
$4+73=98$,$4+73=77$
$47+8=54$,$47+8=55$
$18+9=24$,$18+9=27$
$58+9=65$,$58+9=67$
$1+73=97$,$1+73=74$
$29+7=37$,$29+7=36$
$8+78=186,$8+78=86$
$9+14=123,$9+14=23$
$1+26=38$,$1+26=27$
$63+4=68$,$63+4=67$
$66+8=70$,$66+8=74$
$0+77=99$,$0+77=77$
$3+41=45$,$3+41=44$
$95+4=10$,$95+4=99$
$59+0=60$,$59+0=59$
$4+41=47$,$4+41=45$
$95+3=10$,$95+3=98$
$30+0=31$,$30+0=30$
$1+29=39$,$1+29=30$
$49+2=59$,$49+2=51$
$5+91=106,$5+91=96$
$3+72=97$,$3+72=75$
$3+65=88$,$3+65=68$
$6+79=175,$6+79=85$
$1+81=92$,$1+81=82$
$96+3=10$,$96+3=99$
$26+0=38$,$26+0=26$
$86+3=98$,$86+3=89$
$9+47=66$,$9+47=56$
$2+30=44$,$2+30=32$
$2+58=89$,$2+58=60$
$12+4=28$,$12+4=16$
$0+12=10$,$0+12=12$
$8+77=185,$8+77=85$
$6+40=59$,$6+40=46$
$3+63=87$,$3+63=66$
$2+45=58$,$2+45=47$
$9+68=86$,$9+68=77$
$7+42=50$,$7+42=49$
$20+5=28$,$20+5=25$
$54+2=58$,$54+2=56$
$9+29=47$,$9+29=38$
$33+8=39$,$33+8=41$
$8+62=87$,$8+62=70$
$60+8=60$,$60+8=68$
$49+9=55$,$49+9=58$
$67+4=70$,$67+4=71$
$8+13=39$,$8+13=21$
$30+5=38$,$30+5=35$
$4+95=109,$4+95=99$
$0+33=44$,$0+33=33$
$8+75=173,$8+75=83$
$87+8=98$,$87+8=95$
$6+36=52$,$6+36=42$
$29+1=32$,$29+1=30$
$13+2=28$,$13+2=15$
$61+0=60$,$61+0=61$
$3+61=85$,$3+61=64$
$94+0=10$,$94+0=94$
$27+7=38$,$27+7=34$
$2+31=44$,$2+31=33$
$64+6=60$,$64+6=70$
$26+1=28$,$26+1=27$
$72+2=70$,$72+2=74$
$0+38=49$,$0+38=38$
$50+7=50$,$50+7=57$
$5+87=102,$5+87=92$
$42+1=42$,$42+1=43$
$7+83=180,$7+83=90$
$5+74=89$,$5+74=79$
$8+25=44$,$8+25=33$
$67+6=70$,$67+6=73$
$44+8=54$,$44+8=52$
$67+2=70$,$67+2=69$
$6+28=43$,$6+28=34$
$18+8=24$,$18+8=26$
$14+8=20$,$14+8=22$
$0+80=180,$0+80=80$
$1+14=14$,$1+14=15$
$0+36=48$,$0+36=36$
$57+5=60$,$57+5=62$
$1+80=92$,$1+80=81$
$37+7=48$,$37+7=44$
$34+6=38$,$34+6=40$
$8+41=59$,$8+41=49$
$9+87=196,$9+87=96$
$44+9=54$,$44+9=53$
$5+20=38$,$5+20=25$
$50+2=50$,$50+2=52$
$3+11=29$,$3+11=14$
$7+50=67$,$7+50=57$
$71+0=70$,$71+0=71$
$5+24=40$,$5+24=29$
$3+16=39$,$3+16=19$
$68+7=70$,$68+7=75$
$24+1=28$,$24+1=25$
$2+48=59$,$2+48=50$
$3+94=107,$3+94=97$
$9+33=44$,$9+33=42$
$64+8=65$,$64+8=72$
$86+0=98$,$86+0=86$
$20+0=22$,$20+0=20$
$8+63=82$,$8+63=71$
$70+8=70$,$70+8=78$
$93+1=98$,$93+1=94$
$0+95=105,$0+95=95$
$8+45=64$,$8+45=53$
$22+7=28$,$22+7=29$
$41+7=49$,$41+7=48$
$67+0=70$,$67+0=67$
$62+1=60$,$62+1=63$
$43+3=48$,$43+3=46$
$18+4=24$,$18+4=22$
$0+43=44$,$0+43=43$
$76+1=80$,$76+1=77$
$1+35=47$,$1+35=36$
$6+58=82$,$6+58=64$
$3+18=101,$3+18=21$
$34+1=38$,$34+1=35$
$4+66=89$,$4+66=70$
$0+25=44$,$0+25=25$
$31+2=32$,$31+2=33$
$2+70=97$,$2+70=72$
$32+9=39$,$32+9=41$
$70+7=70$,$70+7=77$
$17+3=28$,$17+3=20$
$0+68=87$,$0+68=68$
$11+5=28$,$11+5=16$
$6+13=38$,$6+13=19$
$60+6=60$,$60+6=66$
$9+38=57$,$9+38=47$
$70+5=70$,$70+5=75$
$6+60=87$,$6+60=66$
$81+7=80$,$81+7=88$
$13+3=28$,$13+3=16$
$7+62=87$,$7+62=69$
$6+73=88$,$6+73=79$
$2+82=95$,$2+82=84$
$41+5=48$,$41+5=46$
$6+10=28$,$6+10=16$
$56+0=68$,$56+0=56$
$0+69=89$,$0+69=69$
$15+2=28$,$15+2=17$
$1+56=77$,$1+56=57$
$6+32=49$,$6+32=38$
$15+5=28$,$15+5=20$
$19+0=22$,$19+0=19$
$0+53=55$,$0+53=53$
$7+74=171,$7+74=81$
$7+90=107,$7+90=97$
$1+32=44$,$1+32=33$
$2+63=87$,$2+63=65$
$9+25=44$,$9+25=34$
$7+58=86$,$7+58=65$
$43+0=48$,$43+0=43$
$94+3=10$,$94+3=97$
$26+7=38$,$26+7=33$
$51+6=59$,$51+6=57$
$58+1=60$,$58+1=59$
$65+0=68$,$65+0=65$
$35+4=38$,$35+4=39$
$81+8=90$,$81+8=89$
$21+3=29$,$21+3=24$
$85+1=88$,$85+1=86$
$0+24=34$,$0+24=24$
$28+6=37$,$28+6=34$
$3+24=48$,$3+24=27$
$10+5=24$,$10+5=15$
$66+3=70$,$66+3=69$
$51+4=59$,$51+4=55$
$8+19=127,$8+19=27$
$4+11=28$,$4+11=15$
$5+50=67$,$5+50=55$
$0+39=49$,$0+39=39$
$12+9=29$,$12+9=21$
$5+52=67$,$5+52=57$
$3+44=58$,$3+44=47$
$0+70=99$,$0+70=70$
$24+2=28$,$24+2=26$
$58+3=60$,$58+3=61$
$0+46=57$,$0+46=46$
$73+9=75$,$73+9=82$
$5+89=104,$5+89=94$
$2+67=89$,$2+67=69$
$51+3=50$,$51+3=54$
$78+4=80$,$78+4=82$
$1+97=108,$1+97=98$
$29+2=32$,$29+2=31$
$78+0=80$,$78+0=78$
$22+5=28$,$22+5=27$
$7+69=166,$7+69=76$
$66+0=78$,$66+0=66$
$85+8=98$,$85+8=93$
$2+20=34$,$2+20=22$
$4+34=49$,$4+34=38$
$92+1=90$,$92+1=93$
$48+1=48$,$48+1=49$
$7+10=19$,$7+10=17$
$83+4=88$,$83+4=87$
$5+40=58$,$5+40=45$
$78+7=80$,$78+7=85$
$56+9=64$,$56+9=65$
$3+57=79$,$3+57=60$
$5+39=42$,$5+39=44$
$63+1=60$,$63+1=64$
$5+19=34$,$5+19=24$
$38+7=47$,$38+7=45$
$4+65=89$,$4+65=69$
$4+12=28$,$4+12=16$
$38+6=48$,$38+6=44$
$30+3=39$,$30+3=33$
$35+5=48$,$35+5=40$
$8+31=49$,$8+31=39$
$8+15=13$,$8+15=23$
$9+18=127,$9+18=27$
$14+7=28$,$14+7=21$
$21+9=39$,$21+9=30$
$8+23=40$,$8+23=31$
$55+2=58$,$55+2=57$
$89+4=90$,$89+4=93$
$54+5=58$,$54+5=59$
$62+0=60$,$62+0=62$
$4+24=49$,$4+24=28$
$46+4=58$,$46+4=50$
$3+51=55$,$3+51=54$
$50+6=59$,$50+6=56$
$80+3=80$,$80+3=83$
$65+4=68$,$65+4=69$
$29+9=37$,$29+9=38$
$45+5=58$,$45+5=50$
$1+77=99$,$1+77=78$
$5+84=109,$5+84=89$
$90+4=90$,$90+4=94$
$60+3=60$,$60+3=63$
$54+8=64$,$54+8=62$
$7+30=49$,$7+30=37$
$7+61=88$,$7+61=68$
$16+5=28$,$16+5=21$
$4+16=30$,$4+16=20$
$8+51=68$,$8+51=59$
$62+8=60$,$62+8=70$
$35+1=38$,$35+1=36$
$2+76=99$,$2+76=78$
$8+59=86$,$8+59=67$
$20+4=29$,$20+4=24$
$5+81=186,$5+81=86$
$48+9=55$,$48+9=57$
$1+18=109,$1+18=19$
$0+89=109,$0+89=89$
$5+85=100,$5+85=90$
$9+20=39$,$9+20=29$
$0+84=184,$0+84=84$
$58+4=60$,$58+4=62$
$8+12=19$,$8+12=20$
$3+81=97$,$3+81=84$
$87+9=98$,$87+9=96$
$88+6=90$,$88+6=94$
$53+9=64$,$53+9=62$
$6+22=39$,$6+22=28$
$1+38=49$,$1+38=39$
$4+49=62$,$4+49=53$
$3+66=89$,$3+66=69$
$1+67=88$,$1+67=68$
$6+25=42$,$6+25=31$
$5+38=42$,$5+38=43$
$69+4=70$,$69+4=73$
$6+78=174,$6+78=84$
$6+27=42$,$6+27=33$
$50+9=50$,$50+9=59$
$7+35=40$,$7+35=42$
$90+7=90$,$90+7=97$
$7+31=49$,$7+31=38$
$4+76=99$,$4+76=80$
$64+7=65$,$64+7=71$
$2+24=37$,$2+24=26$
$0+85=185,$0+85=85$
$40+5=48$,$40+5=45$
$80+7=80$,$80+7=87$
$7+25=43$,$7+25=32$
$83+8=98$,$83+8=91$
$1+21=12$,$1+21=22$
$4+48=62$,$4+48=52$
$90+9=90$,$90+9=99$
$21+5=27$,$21+5=26$
$79+5=80$,$79+5=84$
$1+23=34$,$1+23=24$
$27+5=38$,$27+5=32$
$54+9=64$,$54+9=63$
$26+5=38$,$26+5=31$
$1+34=44$,$1+34=35$
$7+15=34$,$7+15=22$
$61+3=60$,$61+3=64$
$9+21=39$,$9+21=30$
$5+17=32$,$5+17=22$
$0+98=108,$0+98=98$
$89+8=90$,$89+8=97$
$9+77=186,$9+77=86$
$7+22=39$,$7+22=29$
$7+18=125,$7+18=25$
$27+3=38$,$27+3=30$
$5+92=107,$5+92=97$
$1+39=49$,$1+39=40$
$25+4=38$,$25+4=29$
$36+3=38$,$36+3=39$
$3+25=49$,$3+25=28$
$2+90=102,$2+90=92$
$7+71=178,$7+71=78$
$90+2=90$,$90+2=92$
$3+50=57$,$3+50=53$
$42+5=48$,$42+5=47$
$46+0=58$,$46+0=46$
$39+9=47$,$39+9=48$
$1+52=54$,$1+52=53$
$19+4=22$,$19+4=23$
$76+3=80$,$76+3=79$
$49+8=50$,$49+8=57$
$7+46=62$,$7+46=53$
$3+19=30$,$3+19=22$
$52+0=50$,$52+0=52$
$17+9=24$,$17+9=26$
$15+9=20$,$15+9=24$
$4+19=32$,$4+19=23$
$6+17=34$,$6+17=23$
$77+7=80$,$77+7=84$
$49+7=50$,$49+7=56$
$82+9=88$,$82+9=91$
$91+3=92$,$91+3=94$
$6+26=42$,$6+26=32$
$7+87=194,$7+87=94$
$13+4=28$,$13+4=17$
$24+9=38$,$24+9=33$
$9+60=87$,$9+60=69$
$85+4=88$,$85+4=89$
$25+9=38$,$25+9=34$
$29+6=37$,$29+6=35$
$7+28=44$,$7+28=35$
$3+82=97$,$3+82=85$
$47+3=58$,$47+3=50$
$72+0=70$,$72+0=72$
$23+0=28$,$23+0=23$
$1+70=92$,$1+70=71$
$4+32=48$,$4+32=36$
$7+39=57$,$7+39=46$
$1+95=106,$1+95=96$
$54+0=55$,$54+0=54$
$1+11=10$,$1+11=12$
$86+6=98$,$86+6=92$
$0+92=102,$0+92=92$
$16+7=28$,$16+7=23$
$4+62=67$,$4+62=66$
$9+63=87$,$9+63=72$
$9+73=172,$9+73=82$
$54+3=58$,$54+3=57$
$25+8=38$,$25+8=33$
$67+1=70$,$67+1=68$
$93+0=98$,$93+0=93$
$89+7=90$,$89+7=96$
$9+10=109,$9+10=19$
$4+14=38$,$4+14=18$
$0+83=92$,$0+83=83$
$86+9=98$,$86+9=95$
$61+5=60$,$61+5=66$
$72+5=70$,$72+5=77$
$0+91=101,$0+91=91$
$6+59=86$,$6+59=65$
$83+6=88$,$83+6=89$
$1+27=39$,$1+27=28$
$74+0=78$,$74+0=74$
$10+9=29$,$10+9=19$
$5+78=82$,$5+78=83$
$34+2=38$,$34+2=36$
$76+7=80$,$76+7=83$
$9+44=54$,$9+44=53$
$69+9=70$,$69+9=78$
$5+66=82$,$5+66=71$
$69+2=70$,$69+2=71$
$4+86=100,$4+86=90$
$3+12=28$,$3+12=15$
$4+35=49$,$4+35=39$
$7+37=54$,$7+37=44$
$0+29=49$,$0+29=29$
$0+72=82$,$0+72=72$
$31+9=39$,$31+9=40$
$6+50=67$,$6+50=56$
$22+2=29$,$22+2=24$
$27+9=38$,$27+9=36$
$9+39=57$,$9+39=48$
$76+6=80$,$76+6=82$
$71+2=70$,$71+2=73$
$79+6=80$,$79+6=85$
$9+80=189,$9+80=89$
$9+32=40$,$9+32=41$
$8+84=182,$8+84=92$
$0+81=92$,$0+81=81$
$1+10=10$,$1+10=11$
$74+7=80$,$74+7=81$
$7+79=176,$7+79=86$
$3+59=89$,$3+59=62$
$4+94=108,$4+94=98$
$48+2=58$,$48+2=50$
$75+2=78$,$75+2=77$
$5+44=50$,$5+44=49$
$7+20=39$,$7+20=27$
$7+66=82$,$7+66=73$
$35+7=48$,$35+7=42$
$25+1=28$,$25+1=26$
$1+76=98$,$1+76=77$
$95+1=98$,$95+1=96$
$9+26=44$,$9+26=35$
$5+14=39$,$5+14=19$
$8+56=76$,$8+56=64$
$58+6=60$,$58+6=64$
$4+83=107,$4+83=87$
$5+26=42$,$5+26=31$
$91+0=90$,$91+0=91$
$1+25=37$,$1+25=26$
$5+54=69$,$5+54=59$
$3+30=47$,$3+30=33$
$77+5=80$,$77+5=82$
$87+5=90$,$87+5=92$
$77+9=80$,$77+9=86$
$80+1=80$,$80+1=81$
$19+7=24$,$19+7=26$
$8+52=67$,$8+52=60$
$8+54=66$,$8+54=62$
$59+2=60$,$59+2=61$
$4+27=42$,$4+27=31$
$6+23=39$,$6+23=29$
$6+57=72$,$6+57=63$
$68+9=70$,$68+9=77$
$62+3=60$,$62+3=65$
$6+53=69$,$6+53=59$
$3+28=40$,$3+28=31$
$2+59=89$,$2+59=61$
$6+80=186,$6+80=86$
$1+19=100,$1+19=20$
$3+87=100,$3+87=90$
$62+4=60$,$62+4=66$
$0+66=87$,$0+66=66$
$3+47=59$,$3+47=50$
$7+48=66$,$7+48=55$
$4+64=88$,$4+64=68$
$9+55=76$,$9+55=64$
$2+92=104,$2+92=94$
$9+89=198,$9+89=98$
$7+86=193,$7+86=93$
$2+42=45$,$2+42=44$
$9+85=194,$9+85=94$
$61+6=60$,$61+6=67$
$4+68=82$,$4+68=72$
$13+7=28$,$13+7=20$
$1+69=89$,$1+69=70$
$43+7=59$,$43+7=50$
$39+3=48$,$39+3=42$
$9+65=87$,$9+65=74$
$28+9=36$,$28+9=37$
$90+3=90$,$90+3=93$
$84+7=98$,$84+7=91$
$5+41=47$,$5+41=46$
$1+82=93$,$1+82=83$
$0+71=92$,$0+71=71$
$9+37=57$,$9+37=46$
$25+6=38$,$25+6=31$
$35+0=38$,$35+0=35$
$2+72=95$,$2+72=74$
$71+8=70$,$71+8=79$
$8+28=47$,$8+28=36$
$73+7=70$,$73+7=80$
$77+6=80$,$77+6=83$
$91+4=92$,$91+4=95$
$59+4=60$,$59+4=63$
$2+16=28$,$2+16=18$
$6+30=48$,$6+30=36$
$5+61=67$,$5+61=66$
$2+74=98$,$2+74=76$
$7+11=19$,$7+11=18$
$80+6=80$,$80+6=86$
$64+9=65$,$64+9=73$
$64+0=66$,$64+0=64$
$33+2=38$,$33+2=35$
$61+9=60$,$61+9=70$
$0+26=48$,$0+26=26$
$1+74=97$,$1+74=75$
$66+7=70$,$66+7=73$
$68+1=70$,$68+1=69$
$5+29=43$,$5+29=34$
$9+67=86$,$9+67=76$
$5+21=38$,$5+21=26$
$6+18=34$,$6+18=24$
$38+2=38$,$38+2=40$
$8+17=125,$8+17=25$
$5+55=72$,$5+55=60$
$97+1=90$,$97+1=98$
$0+60=81$,$0+60=60$
$6+37=52$,$6+37=43$
$37+8=48$,$37+8=45$
$4+57=72$,$4+57=61$
$7+19=126,$7+19=26$
$7+17=104,$7+17=24$
$8+21=39$,$8+21=29$
$5+73=88$,$5+73=78$
$6+38=52$,$6+38=44$
$42+4=48$,$42+4=46$
$0+61=81$,$0+61=61$
$50+1=50$,$50+1=51$
$78+1=80$,$78+1=79$
$39+0=48$,$39+0=39$
$65+5=60$,$65+5=70$
$2+49=59$,$2+49=51$
$55+4=64$,$55+4=59$
$8+43=50$,$8+43=51$
$51+0=50$,$51+0=51$
$3+76=99$,$3+76=79$
$0+52=50$,$0+52=52$
$4+53=58$,$4+53=57$
$4+69=82$,$4+69=73$
$30+2=31$,$30+2=32$
$6+66=82$,$6+66=72$
$6+16=34$,$6+16=22$
$1+59=79$,$1+59=60$
$71+4=70$,$71+4=75$
$9+23=40$,$9+23=32$
$44+3=48$,$44+3=47$
$6+93=109,$6+93=99$
$8+86=194,$8+86=94$
$75+0=78$,$75+0=75$
$2+94=106,$2+94=96$
$32+5=38$,$32+5=37$
$70+2=70$,$70+2=72$
$2+75=98$,$2+75=77$
$45+4=58$,$45+4=49$
$53+4=58$,$53+4=57$
$82+4=80$,$82+4=86$
$13+9=29$,$13+9=22$
$74+3=78$,$74+3=77$
$72+4=70$,$72+4=76$
$7+82=189,$7+82=89$
$48+3=58$,$48+3=51$
$9+50=67$,$9+50=59$
$32+2=38$,$32+2=34$
$0+14=13$,$0+14=14$
$15+0=28$,$15+0=15$
$55+1=58$,$55+1=56$
$69+8=70$,$69+8=77$
$3+31=44$,$3+31=34$
$41+9=49$,$41+9=50$
$51+8=50$,$51+8=59$
$14+1=18$,$14+1=15$
$72+1=70$,$72+1=73$
$3+10=29$,$3+10=13$
$49+6=50$,$49+6=55$
$1+78=99$,$1+78=79$
$22+9=29$,$22+9=31$
$4+37=42$,$4+37=41$
$18+3=22$,$18+3=21$
$69+5=70$,$69+5=74$
$58+7=60$,$58+7=65$
$33+0=38$,$33+0=33$
$86+2=98$,$86+2=88$
$38+8=47$,$38+8=46$
$4+26=40$,$4+26=30$
$0+63=85$,$0+63=63$
$62+5=60$,$62+5=67$
$37+5=48$,$37+5=42$
$2+83=97$,$2+83=85$
$0+74=87$,$0+74=74$
$68+8=70$,$68+8=76$
$5+70=88$,$5+70=75$
$4+22=38$,$4+22=26$
$6+15=30$,$6+15=21$
$7+47=66$,$7+47=54$
$6+12=38$,$6+12=18$
$4+89=103,$4+89=93$
$36+1=38$,$36+1=37$
$3+14=37$,$3+14=17$
$2+80=182,$2+80=82$
$44+7=52$,$44+7=51$
$2+11=22$,$2+11=13$
$4+58=82$,$4+58=62$
$68+3=70$,$68+3=71$
$54+1=58$,$54+1=55$
$6+44=51$,$6+44=50$
$71+5=70$,$71+5=76$
$7+84=181,$7+84=91$
$41+2=41$,$41+2=43$
