59081/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=103,67+264=331
598+703=1201,598+703=1301
303+796=1199,303+796=1099
969+231=1100,969+231=1200
910+587=1597,910+587=1497
958+342=1200,958+342=1300
206+890=1196,206+890=1096
999+804=1703,999+804=1803
180+917=1197,180+917=1097
410+787=1297,410+787=1197
874+426=1200,874+426=1300
883+216=1199,883+216=1099
611+688=1399,611+688=1299
216+883=1199,216+883=1099
904+695=1699,904+695=1599
849+452=1201,849+452=1301
783+616=1499,783+616=1399
911+787=1798,911+787=1698
669+731=1300,669+731=1400
312+886=1298,312+886=1198
743+756=1599,743+756=1499
120+976=1196,120+976=1096
501+796=1397,501+796=1297
808+997=1705,808+997=1805
976+924=1800,976+924=1900
804+295=1199,804+295=1099
402+997=1499,402+997=1399
898+702=1500,898+702=1600
794+806=1500,794+806=1600
212+984=1296,212+984=1196
800+397=1297,800+397=1197
211+888=1199,211+888=1099
953+548=1401,953+548=1501
924+875=1899,924+875=1799
834+265=1199,834+265=1099
929+971=1800,929+971=1900
819+681=1400,819+681=1500
802+496=1398,802+496=1298
729+371=1000,729+371=1100
431+968=1499,431+968=1399
460+739=1299,460+739=1199
896+805=1601,896+805=1701
814+885=1799,814+885=1699
480+818=1398,480+818=1298
583+516=1199,583+516=1099
829+871=1600,829+871=1700
977+923=1800,977+923=1900
640+858=1598,640+858=1498
863+637=1400,863+637=1500
730+469=1299,730+469=1199
675+331=906,675+331=1006
889+513=1302,889+513=1402
901+296=1297,901+296=1197
998+702=1600,998+702=1700
724+775=1599,724+775=1499
359+941=1200,359+941=1300
646+853=1599,646+853=1499
664+337=901,664+337=1001
502+997=1599,502+997=1499
845+454=1399,845+454=1299
409+909=1418,409+909=1318
785+815=1500,785+815=1600
781+718=1599,781+718=1499
502+795=1397,502+795=1297
938+862=1700,938+862=1800
845+654=1599,845+654=1499
683+317=900,683+317=1000
673+328=901,673+328=1001
740+261=901,740+261=1001
720+578=1398,720+578=1298
981+117=1198,981+117=1098
358+742=1000,358+742=1100
730+569=1399,730+569=1299
801+397=1298,801+397=1198
280+919=1299,280+919=1199
360+839=1299,360+839=1199
705+894=1699,705+894=1599
757+343=1000,757+343=1100
976+324=1200,976+324=1300
825+274=1199,825+274=1099
900+899=1899,900+899=1799
935+764=1799,935+764=1699
704+495=1299,704+495=1199
786+216=902,786+216=1002
979+421=1300,979+421=1400
923+275=1298,923+275=1198
921+778=1799,921+778=1699
762+838=1500,762+838=1600
880+519=1499,880+519=1399
419+881=1200,419+881=1300
999+601=1500,999+601=1600
907+993=1800,907+993=1900
791+909=1600,791+909=1700
793+907=1600,793+907=1700
996+304=1200,996+304=1300
230+869=1199,230+869=1099
562+440=902,562+440=1002
934+765=1799,934+765=1699
799+909=1608,799+909=1708
841+159=990,841+159=1000
500+597=1197,500+597=1097
559+441=990,559+441=1000
964+436=1300,964+436=1400
487+814=1201,487+814=1301
370+829=1299,370+829=1199
729+672=1301,729+672=1401
713+386=1199,713+386=1099
121+978=1199,121+978=1099
469+832=1201,469+832=1301
702+998=1600,702+998=1700
325+773=1198,325+773=1098
802+295=1197,802+295=1097
639+962=1501,639+962=1601
968+332=1200,968+332=1300
978+622=1500,978+622=1600
397+803=1100,397+803=1200
700+496=1296,700+496=1196
601+597=1298,601+597=1198
998+904=1802,998+904=1902
234+965=1299,234+965=1199
958+842=1700,958+842=1800
980+419=1499,980+419=1399
509+791=1200,509+791=1300
463+637=1000,463+637=1100
411+688=1199,411+688=1099
938+962=1800,938+962=1900
406+693=1199,406+693=1099
404+693=1197,404+693=1097
478+622=1000,478+622=1100
631+568=1299,631+568=1199
369+831=1100,369+831=1200
565+437=902,565+437=1002
799+601=1300,799+601=1400
504+595=1199,504+595=1099
702+697=1499,702+697=1399
599+701=1200,599+701=1300
751+949=1600,751+949=1700
317+882=1299,317+882=1199
279+921=1100,279+921=1200
630+373=903,630+373=1003
411+787=1298,411+787=1198
689+911=1500,689+911=1600
994+406=1300,994+406=1400
125+973=1198,125+973=1098
977+123=1000,977+123=1100
686+914=1500,686+914=1600
689+912=1501,689+912=1601
502+595=1197,502+595=1097
873+827=1600,873+827=1700
967+134=1001,967+134=1101
826+373=1299,826+373=1199
676+924=1500,676+924=1600
205+893=1198,205+893=1098
771+428=1299,771+428=1199
619+981=1500,619+981=1600
170+929=1199,170+929=1099
701+497=1298,701+497=1198
300+895=1295,300+895=1195
806+209=1115,806+209=1015
769+231=990,769+231=1000
993+307=1200,993+307=1300
859+442=1201,859+442=1301
469+831=1200,469+831=1300
430+667=1197,430+667=1097
972+928=1800,972+928=1900
610+689=1399,610+689=1299
827+272=1199,827+272=1099
326+773=1199,326+773=1099
314+984=1398,314+984=1298
667+334=901,667+334=1001
735+564=1399,735+564=1299
311+787=1198,311+787=1098
690+708=1498,690+708=1398
412+687=1199,412+687=1099
765+935=1600,765+935=1700
680+819=1599,680+819=1499
762+738=1400,762+738=1500
330+969=1399,330+969=1299
952+649=1501,952+649=1601
676+330=906,676+330=1006
999+701=1600,999+701=1700
306+993=1399,306+993=1299
764+239=903,764+239=1003
323+876=1299,323+876=1199
921+478=1499,921+478=1399
767+333=1000,767+333=1100
813+686=1599,813+686=1499
604+494=1198,604+494=1098
849+851=1600,849+851=1700
557+443=990,557+443=1000
724+976=1600,724+976=1700
500+599=1199,500+599=1099
584+416=900,584+416=1000
320+778=1198,320+778=1098
425+973=1498,425+973=1398
658+742=1300,658+742=1400
852+448=1200,852+448=1300
811+388=1299,811+388=1199
741+557=1398,741+557=1298
310+788=1198,310+788=1098
869+631=1400,869+631=1500
965+336=1201,965+336=1301
863+137=900,863+137=1000
303+996=1399,303+996=1299
989+212=1101,989+212=1201
204+893=1197,204+893=1097
509+992=1401,509+992=1501
617+983=1500,617+983=1600
711+585=1396,711+585=1296
632+370=902,632+370=1002
765+734=1599,765+734=1499
241+958=1299,241+958=1199
876+424=1200,876+424=1300
222+977=1299,222+977=1199
949+751=1600,949+751=1700
605+693=1398,605+693=1298
799+301=1000,799+301=1100
869+832=1601,869+832=1701
935+664=1699,935+664=1599
997+403=1300,997+403=1400
730+271=901,730+271=1001
967+133=1000,967+133=1100
711+387=1198,711+387=1098
445+754=1299,445+754=1199
996+905=1801,996+905=1901
561+939=1400,561+939=1500
570+829=1499,570+829=1399
921+577=1598,921+577=1498
891+909=1700,891+909=1800
168+932=1000,168+932=1100
513+785=1398,513+785=1298
597+804=1301,597+804=1401
618+882=1400,618+882=1500
587+813=1300,587+813=1400
423+876=1399,423+876=1299
939+761=1600,939+761=1700
504+895=1499,504+895=1399
820+180=900,820+180=1000
226+873=1199,226+873=1099
552+948=1400,552+948=1500
738+862=1500,738+862=1600
543+956=1599,543+956=1499
600+697=1397,600+697=1297
574+825=1499,574+825=1399
720+779=1599,720+779=1499
888+512=1300,888+512=1400
978+424=1302,978+424=1402
510+787=1397,510+787=1297
514+885=1499,514+885=1399
681+817=1598,681+817=1498
788+412=1100,788+412=1200
404+794=1298,404+794=1198
998+803=1701,998+803=1801
805+793=1698,805+793=1598
587+414=901,587+414=1001
725+373=1198,725+373=1098
731+270=901,731+270=1001
621+478=1199,621+478=1099
320+976=1396,320+976=1296
775+231=906,775+231=1006
744+754=1598,744+754=1498
636+863=1599,636+863=1499
741+458=1299,741+458=1199
801+798=1699,801+798=1599
863+837=1600,863+837=1700
441+858=1399,441+858=1299
800+696=1596,800+696=1496
670+729=1499,670+729=1399
670+728=1498,670+728=1398
774+926=1600,774+926=1700
695+605=1200,695+605=1300
581+818=1499,581+818=1399
103+996=1199,103+996=1099
889+811=1600,889+811=1700
856+544=1300,856+544=1400
752+250=902,752+250=1002
659+441=1000,659+441=1100
998+602=1500,998+602=1600
416+883=1399,416+883=1299
55+57=102,55+57=112
80+52=102,80+52=132
96+16=103,96+16=112
56+50=107,56+50=106
22+88=100,22+88=110
84+40=105,84+40=124
53+58=100,53+58=111
51+83=102,51+83=134
83+47=100,83+47=130
51+69=100,51+69=120
3+351=116,3+351=354
79+23=101,79+23=102
82+93=107,82+93=175
64+82=105,64+82=146
81+89=108,81+89=170
31+93=102,31+93=124
30+91=102,30+91=121
89+81=107,89+81=170
84+98=103,84+98=182
65+70=103,65+70=135
41+80=100,41+80=121
55+65=101,55+65=120
7+799=146,7+799=806
93+48=100,93+48=141
79+64=104,79+64=143
96+58=103,96+58=154
67+63=101,67+63=130
751+8=769,751+8=759
22+81=102,22+81=103
91+48=100,91+48=139
70+69=100,70+69=139
90+71=102,90+71=161
88+65=105,88+65=153
66+95=106,66+95=161
98+10=100,98+10=108
36+92=102,36+92=128
93+70=102,93+70=163
81+28=108,81+28=109
89+67=106,89+67=156
51+72=102,51+72=123
79+55=103,79+55=134
64+67=121,64+67=131
87+51=100,87+51=138
6+140=100,6+140=146
30+80=100,30+80=110
18+91=100,18+91=109
68+48=105,68+48=116
16+98=104,16+98=114
97+53=103,97+53=150
60+96=101,60+96=156
92+22=103,92+22=114
51+73=106,51+73=124
88+57=105,88+57=145
6+328=109,6+328=334
9+344=114,9+344=353
719+0=100,719+0=719
496+5=401,496+5=501
85+47=102,85+47=132
52+95=104,52+95=147
4+266=110,4+266=270
70+77=109,70+77=147
53+96=103,53+96=149
9+989=118,9+989=998
69+37=105,69+37=106
85+68=103,85+68=153
83+80=102,83+80=163
0+230=103,0+230=230
192+8=100,192+8=200
88+21=100,88+21=109
45+68=102,45+68=113
18+85=104,18+85=103
21+91=102,21+91=112
60+69=100,60+69=129
0+878=156,0+878=878
85+67=103,85+67=152
64+49=102,64+49=113
47+84=101,47+84=131
2+250=106,2+250=252
63+78=102,63+78=141
71+76=109,71+76=147
79+37=105,79+37=116
54+74=109,54+74=128
51+98=100,51+98=149
7+222=100,7+222=229
585+7=692,585+7=592
35+89=123,35+89=124
48+78=125,48+78=126
97+94=100,97+94=191
73+78=102,73+78=151
575+2=677,575+2=577
38+78=105,38+78=116
5+639=149,5+639=644
6+894=156,6+894=900
95+88=103,95+88=183
76+89=106,76+89=165
84+39=102,84+39=123
64+48=102,64+48=112
989+0=189,989+0=989
92+89=108,92+89=181
7+280=113,7+280=287
82+36=108,82+36=118
63+80=103,63+80=143
77+70=105,77+70=147
246+4=240,246+4=250
938+5=133,938+5=943
34+95=102,34+95=129
10+99=100,10+99=109
23+92=102,23+92=115
95+12=108,95+12=107
75+35=100,75+35=110
9+762=116,9+762=771
47+83=100,47+83=130
61+50=100,61+50=111
993+5=108,993+5=998
29+83=100,29+83=112
79+82=106,79+82=161
61+71=102,61+71=132
63+68=120,63+68=131
71+66=108,71+66=137
79+61=100,79+61=140
93+62=105,93+62=155
87+41=108,87+41=128
47+77=123,47+77=124
97+80=107,97+80=177
97+44=103,97+44=141
3+972=110,3+972=975
67+44=101,67+44=111
37+96=103,37+96=133
68+55=102,68+55=123
71+46=106,71+46=117
45+69=102,45+69=114
28+80=100,28+80=108
67+56=102,67+56=123
3+255=106,3+255=258
1+884=110,1+884=885
5+761=110,5+761=766
7+509=138,7+509=516
45+93=105,45+93=138
77+29=108,77+29=106
65+50=106,65+50=115
65+58=103,65+58=123
88+13=100,88+13=101
53+91=104,53+91=144
97+40=106,97+40=137
7+255=111,7+255=262
96+69=106,96+69=165
95+77=103,95+77=172
98+42=103,98+42=140
3+888=112,3+888=891
91+32=103,91+32=123
7+834=141,7+834=841
93+50=102,93+50=143
77+62=102,77+62=139
44+92=104,44+92=136
90+66=106,90+66=156
92+41=103,92+41=133
37+90=103,37+90=127
58+98=105,58+98=156
50+65=106,50+65=115
1+203=111,1+203=204
69+89=106,69+89=158
5+183=112,5+183=188
7+455=131,7+455=462
94+64=108,94+64=158
44+69=102,44+69=113
921+9=920,921+9=930
88+83=107,88+83=171
4+658=140,4+658=662
58+51=108,58+51=109
77+89=106,77+89=166
52+74=107,52+74=126
45+76=101,45+76=121
867+2=879,867+2=869
68+45=102,68+45=113
3+826=114,3+826=829
29+72=100,29+72=101
5+296=112,5+296=301
79+21=109,79+21=100
86+76=105,86+76=162
3+172=110,3+172=175
89+94=104,89+94=183
83+83=107,83+83=166
1+562=138,1+562=563
91+92=108,91+92=183
8+119=100,8+119=127
40+85=101,40+85=125
78+75=105,78+75=153
27+80=100,27+80=107
99+54=104,99+54=153
90+44=104,90+44=134
75+45=100,75+45=120
20+93=100,20+93=113
81+99=108,81+99=180
9+366=126,9+366=375
92+45=106,92+45=137
72+80=102,72+80=152
68+58=105,68+58=126
0+158=104,0+158=158
69+70=103,69+70=139
90+25=105,90+25=115
60+77=109,60+77=137
60+71=100,60+71=131
36+98=123,36+98=134
5+225=106,5+225=230
9+214=112,9+214=223
83+72=105,83+72=155
81+90=102,81+90=171
1+734=141,1+734=735
507+5=502,507+5=512
73+57=100,73+57=130
74+88=103,74+88=162
95+20=105,95+20=115
86+59=103,86+59=145
74+51=105,74+51=125
1+591=142,1+591=592
4+118=105,4+118=122
9+868=156,9+868=877
87+28=103,87+28=115
97+54=103,97+54=151
3+765=111,3+765=768
62+50=102,62+50=112
84+30=105,84+30=114
26+90=102,26+90=116
53+72=106,53+72=125
89+35=103,89+35=124
62+74=107,62+74=136
90+99=108,90+99=189
45+74=109,45+74=119
7+393=115,7+393=400
4+980=112,4+980=984
91+49=100,91+49=140
33+77=100,33+77=110
73+54=108,73+54=127
97+57=105,97+57=154
33+87=121,33+87=120
59+97=105,59+97=156
82+94=107,82+94=176
85+35=100,85+35=120
2+384=111,2+384=386
65+94=106,65+94=159
5+860=111,5+860=865
54+97=142,54+97=151
85+42=108,85+42=127
71+97=108,71+97=168
82+19=100,82+19=101
86+56=103,86+56=142
92+33=104,92+33=125
7+522=139,7+522=529
66+41=108,66+41=107
39+80=100,39+80=119
6+365=111,6+365=371
68+62=102,68+62=130
76+62=108,76+62=138
56+59=105,56+59=115
54+62=107,54+62=116
89+47=105,89+47=136
0+880=116,0+880=880
64+57=101,64+57=121
32+70=100,32+70=102
94+40=103,94+40=134
72+73=103,72+73=145
92+91=102,92+91=183
59+60=100,59+60=119
72+93=107,72+93=165
916+7=103,916+7=923
84+32=107,84+32=116
41+85=107,41+85=126
51+84=101,51+84=135
68+81=107,68+81=149
83+32=106,83+32=115
77+73=100,77+73=150
64+95=105,64+95=159
99+64=106,99+64=163
79+77=105,79+77=156
68+82=105,68+82=150
6+915=119,6+915=921
7+640=140,7+640=647
67+93=107,67+93=160
5+724=149,5+724=729
585+5=690,585+5=590
41+91=102,41+91=132
69+73=103,69+73=142
48+94=103,48+94=142
81+81=102,81+81=162
75+32=108,75+32=107
66+76=103,66+76=142
35+92=103,35+92=127
79+66=104,79+66=145
96+24=100,96+24=120
4+710=146,4+710=714
59+57=105,59+57=116
65+39=103,65+39=104
790+9=809,790+9=799
95+85=108,95+85=180
40+82=100,40+82=122
99+35=103,99+35=134
481+8=599,481+8=489
82+95=107,82+95=177
72+99=102,72+99=171
88+43=102,88+43=131
1+427=133,1+427=428
75+39=102,75+39=114
25+88=102,25+88=113
2+727=144,2+727=729
9+900=110,9+900=909
73+58=100,73+58=131
97+12=100,97+12=109
75+59=103,75+59=134
66+75=103,66+75=141
88+51=100,88+51=139
21+99=100,21+99=120
74+32=107,74+32=106
92+49=100,92+49=141
45+99=103,45+99=144
79+60=103,79+60=139
61+51=102,61+51=112
34+74=109,34+74=108
77+61=108,77+61=138
77+39=100,77+39=116
70+92=107,70+92=162
34+78=101,34+78=112
56+71=107,56+71=127
91+45=105,91+45=136
56+65=101,56+65=121
82+61=102,82+61=143
9+846=153,9+846=855
89+80=106,89+80=169
60+98=108,60+98=158
59+93=105,59+93=152
52+96=103,52+96=148
78+37=103,78+37=115
7+926=119,7+926=933
86+26=102,86+26=112
7+975=116,7+975=982
35+90=103,35+90=125
66+73=109,66+73=139
7+485=136,7+485=492
66+93=107,66+93=159
32+96=101,32+96=128
75+73=108,75+73=148
92+42=103,92+42=134
92+56=106,92+56=148
72+59=100,72+59=131
90+60=101,90+60=150
6+906=119,6+906=912
41+73=106,41+73=114
48+81=100,48+81=129
80+97=108,80+97=177
91+23=103,91+23=114
3+342=106,3+342=345
95+33=100,95+33=128
64+50=105,64+50=114
46+64=100,46+64=110
83+48=100,83+48=131
49+74=101,49+74=123
94+78=102,94+78=172
99+48=106,99+48=147
74+44=109,74+44=118
98+71=107,98+71=169
84+23=108,84+23=107
69+45=103,69+45=114
89+42=102,89+42=131
76+47=103,76+47=123
64+39=102,64+39=103
88+90=107,88+90=178
98+34=103,98+34=132
12+93=102,12+93=105
4+116=105,4+116=120
76+91=107,76+91=167
71+83=101,71+83=154
95+46=101,95+46=141
46+96=104,46+96=142
4+870=112,4+870=874
96+82=108,96+82=178
6+227=109,6+227=233
16+92=100,16+92=108
44+94=103,44+94=138
614+5=629,614+5=619
8+895=158,8+895=903
96+66=105,96+66=162
97+96=100,97+96=193
87+83=107,87+83=170
9+601=141,9+601=610
74+29=102,74+29=103
88+15=102,88+15=103
91+13=102,91+13=104
87+34=102,87+34=121
884+9=993,884+9=893
99+14=102,99+14=113
38+76=104,38+76=114
59+95=105,59+95=154
80+81=102,80+81=161
90+62=101,90+62=152
85+32=108,85+32=117
62+57=109,62+57=119
0+918=151,0+918=918
79+52=102,79+52=131
86+66=103,86+66=152
77+91=107,77+91=168
79+39=108,79+39=118
7+979=113,7+979=986
31+84=107,31+84=115
988+9=197,988+9=997
98+20=100,98+20=118
202+8=200,202+8=210
75+97=103,75+97=172
60+91=102,60+91=151
789+2=891,789+2=791
92+51=103,92+51=143
33+72=108,33+72=105
40+96=100,40+96=136
86+15=100,86+15=101
80+82=101,80+82=162
983+0=103,983+0=983
6+310=106,6+310=316
47+63=100,47+63=110
14+96=101,14+96=110
43+93=104,43+93=136
99+90=108,99+90=189
57+76=103,57+76=133
109+2=102,109+2=111
69+46=104,69+46=115
50+90=100,50+90=140
135+3=239,135+3=138
38+75=103,38+75=113
442+9=441,442+9=451
98+46=104,98+46=144
40+64=105,40+64=104
88+66=105,88+66=154
92+60=102,92+60=152
8+643=141,8+643=651
48+70=100,48+70=118
5+583=132,5+583=588
97+60=106,97+60=157
86+45=102,86+45=131
72+32=105,72+32=104
94+54=109,94+54=148
37+98=125,37+98=135
62+82=103,62+82=144
69+94=106,69+94=163
4+697=145,4+697=701
76+76=104,76+76=152
3+692=142,3+692=695
82+64=105,82+64=146
73+60=102,73+60=133
82+45=106,82+45=127
94+52=108,94+52=146
28+94=102,28+94=122
76+40=106,76+40=116
284+2=386,284+2=286
62+80=102,62+80=142
70+48=108,70+48=118
1+466=136,1+466=467
6+678=143,6+678=684
6+967=123,6+967=973
61+87=109,61+87=148
42+91=103,42+91=133
81+37=108,81+37=118
87+23=100,87+23=110
88+45=103,88+45=133
52+92=103,52+92=144
7+126=100,7+126=133
51+76=108,51+76=127
86+43=101,86+43=129
76+83=107,76+83=159
79+69=105,79+69=148
95+45=100,95+45=140
80+60=100,80+60=140
82+58=100,82+58=140
2+175=110,2+175=177
0+581=146,0+581=581
84+41=106,84+41=125
41+98=100,41+98=139
88+23=101,88+23=111
85+56=101,85+56=141
53+64=108,53+64=117
52+64=106,52+64=116
39+95=100,39+95=134
89+39=102,89+39=128
96+15=100,96+15=111
85+28=102,85+28=113
68+64=102,68+64=132
98+66=106,98+66=164
22+91=102,22+91=113
76+50=106,76+50=126
98+54=104,98+54=152
916+5=103,916+5=921
54+66=100,54+66=120
76+92=107,76+92=168
0+653=143,0+653=653
83+84=107,83+84=167
99+88=108,99+88=187
77+72=108,77+72=149
30+99=101,30+99=129
41+66=108,41+66=107
0+899=168,0+899=899
20+99=100,20+99=119
76+70=105,76+70=146
30+83=100,30+83=113
0+731=141,0+731=731
88+58=105,88+58=146
96+38=103,96+38=134
91+55=106,91+55=146
87+61=100,87+61=148
42+93=103,42+93=135
98+87=108,98+87=185
79+42=101,79+42=121
86+92=108,86+92=178
72+97=108,72+97=169
93+72=106,93+72=165
70+98=107,70+98=168
84+96=108,84+96=180
90+11=102,90+11=101
90+55=105,90+55=145
16+84=101,16+84=100
90+79=108,90+79=169
54+81=105,54+81=135
3+632=136,3+632=635
94+19=102,94+19=113
94+65=109,94+65=159
97+64=105,97+64=161
86+53=101,86+53=139
50+66=107,50+66=116
83+38=100,83+38=121
15+85=101,15+85=100
64+37=100,64+37=101
25+80=102,25+80=105
86+65=103,86+65=151
2+313=113,2+313=315
80+45=105,80+45=125
89+53=103,89+53=142
51+97=109,51+97=148
93+11=103,93+11=104
83+18=100,83+18=101
42+75=108,42+75=117
83+97=108,83+97=180
44+70=102,44+70=114
95+75=101,95+75=170
93+92=108,93+92=185
61+91=102,61+91=152
65+81=105,65+81=146
