7072/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
554+99=746,554+99=356
964+163=221,964+163=7211
883+456=3331,883+456=9331
860+901=4671,860+901=1671
497+662=4511,497+662=9511
595+883=7741,595+883=8741
848+437=7821,848+437=5821
156+938=9901,156+938=4901
862+393=6521,862+393=5521
985+466=5541,985+466=1541
712+807=1251,712+807=9151
688+355=1401,688+355=3401
187+937=2211,187+937=4211
579+679=3521,579+679=8521
668+917=9751,668+917=5851
583+596=6711,583+596=9711
834+722=7551,834+722=6551
825+816=4461,825+816=1461
495+797=7921,495+797=2921
716+689=1041,716+689=5041
538+990=3251,538+990=8251
937+669=1061,937+669=6061
769+729=1941,769+729=8941
869+844=1171,869+844=3171
557+741=1921,557+741=8921
879+569=3441,879+569=8441
771+717=1941,771+717=8841
973+770=2471,973+770=3471
708+318=2201,708+318=6201
477+820=9921,477+820=7921
530+508=1401,530+508=8301
625+638=7621,625+638=3621
726+513=1421,726+513=9321
713+980=7961,713+980=3961
933+618=7551,933+618=1551
992+573=7651,992+573=5651
282+777=4501,282+777=9501
657+941=9951,657+941=8951
498+887=7831,498+887=5831
839+192=3201,839+192=1301
630+541=7711,630+541=1711
801+905=7071,801+905=6071
323+926=5521,323+926=9421
993+638=3361,993+638=1361
798+363=5611,798+363=1611
665+959=2261,665+959=4261
423+635=6501,423+635=8501
463+660=2211,463+660=3211
210+861=7701,210+861=1701
131+937=7601,131+937=8601
231+781=1101,231+781=2101
886+298=7811,886+298=4811
331+782=1111,331+782=3111
658+434=1901,658+434=2901
751+891=3461,751+891=2461
366+692=6501,366+692=8501
484+638=1211,484+638=2211
488+790=7721,488+790=8721
629+409=1301,629+409=8301
463+706=7611,463+706=9611
663+542=1021,663+542=5021
733+689=1241,733+689=2241
299+760=4501,299+760=9501
852+761=1161,852+761=3161
511+624=3311,511+624=5311
220+817=4301,220+817=7301
722+832=7551,722+832=4551
937+578=1151,937+578=5151
595+601=1911,595+601=6911
751+263=2101,751+263=4101
391+688=7701,391+688=9701
775+293=6601,775+293=8601
284+895=7711,284+895=9711
981+117=5011,981+117=8901
450+969=2241,450+969=9141
702+567=6621,702+567=9621
730+632=7631,730+632=2631
746+839=7851,746+839=5851
732+785=1251,732+785=7151
357+847=1021,357+847=4021
766+520=1821,766+520=6821
550+492=1401,550+492=2401
534+774=1131,534+774=8031
641+596=1321,641+596=7321
533+800=4331,533+800=3331
890+995=7881,890+995=5881
459+775=2321,459+775=4321
207+817=2201,207+817=4201
730+569=31
7,730+569=9921
646+619=7621,646+619=5621
662+683=3431,662+683=5431
843+973=2181,843+973=6181
880+976=4581,880+976=6581
787+349=2311,787+349=6311
529+898=1241,529+898=7241
616+436=4501,616+436=2501
290+783=7701,290+783=3701
357+677=3301,357+677=4301
907+174=8701,907+174=1801
653+631=1821,653+631=4821
613+763=7731,613+763=6731
887+740=2261,887+740=7261
626+587=1121,626+587=3121
758+800=6551,758+800=8551
801+397=9911,801+397=8911
300+909=7021,300+909=9021
716+679=3931,716+679=5931
916+370=8821,916+370=6821
960+158=2211,960+158=8111
819+765=7851,819+765=4851
533+822=7531,533+822=5531
447+778=1221,447+778=5221
527+911=4341,527+911=8341
544+928=7641,544+928=2741
759+630=1831,759+630=9831
212+995=2121,212+995=7021
873+862=2371,873+862=5371
986+972=4591,986+972=8591
951+546=1941,951+546=7941
451+997=3541,451+997=8441
826+706=1351,826+706=2351
512+845=5531,512+845=7531
858+875=2371,858+875=3371
905+466=5731,905+466=1731
739+320=1501,739+320=9501
896+186=7701,896+186=2801
316+887=9911,316+887=3021
985+320=1031,985+320=5031
740+713=7541,740+713=3541
754+905=7561,754+905=9561
182+907=7901,182+907=9801
569+465=2301,569+465=4301
955+859=2181,955+859=4181
748+925=7761,748+925=3761
912+269=8711,912+269=1811
877+364=2421,877+364=1421
791+306=101,791+306=7901
521+827=5531,521+827=8431
583+595=7711,583+595=8711
430+753=7811,430+753=3811
973+886=4581,973+886=9581
979+115=9801,979+115=4901
719+633=1531,719+633=2531
917+617=1351,917+617=4351
715+836=7451,715+836=1551
293+971=7621,293+971=4621
503+646=3511,503+646=9411
760+574=3331,760+574=4331
629+982=2161,629+982=1161
446+597=1401,446+597=3401
445+999=3441,445+999=4441
664+861=2251,664+861=5251
692+412=1011,692+412=4011
720+684=1041,720+684=4041
883+489=9631,883+489=2731
649+927=7751,649+927=6751
839+813=7561,839+813=2561
649+986=3361,649+986=5361
405+961=7631,405+961=6631
283+821=1011,283+821=4011
335+926=7521,335+926=1621
158+981=3411,158+981=9311
444+563=101,444+563=7001
531+515=1501,531+515=6401
692+716=1141,692+716=8041
893+849=4471,893+849=2471
748+308=7501,748+308=6501
184+862=4401,184+862=6401
869+879=3471,869+879=8471
883+726=1161,883+726=9061
634+404=1401,634+404=8301
422+626=1501,422+626=8401
663+876=2451,663+876=9351
495+969=7641,495+969=4641
808+350=5511,808+350=8511
636+538=7711,636+538=4711
967+229=9911,967+229=6911
525+514=1401,525+514=9301
629+797=1241,629+797=6241
742+285=1201,742+285=7201
904+872=7771,904+872=6771
513+712=3221,513+712=5221
620+652=7721,620+652=2721
963+989=4591,963+989=2591
731+712=7441,731+712=3441
876+992=7681,876+992=8681
507+990=2941,507+990=7941
619+617=1321,619+617=6321
531+523=7501,531+523=4501
710+824=3351,710+824=4351
644+585=1321,644+585=9221
609+499=9011,609+499=8011
841+302=1411,841+302=3411
459+589=3401,459+589=8401
828+838=7661,828+838=6661
221+784=1001,221+784=5001
893+888=771,893+888=1871
434+573=101,434+573=7001
829+916=4471,829+916=5471
909+864=7771,909+864=3771
552+477=1301,552+477=9201
919+724=4461,919+724=3461
449+716=7611,449+716=5611
999+992=7891,999+992=1991
970+281=5521,970+281=1521
770+585=3531,770+585=5531
639+372=101,639+372=1101
977+671=3461,977+671=8461
368+860=2221,368+860=8221
673+676=3531,673+676=9431
628+460=1801,628+460=8801
838+254=1901,838+254=2901
968+663=2361,968+663=1361
310+865=7711,310+865=5711
461+591=6501,461+591=2501
816+803=7161,816+803=9161
552+517=7601,552+517=9601
979+652=2261,979+652=1361
136+982=211,136+982=8111
275+936=9021,275+936=1121
932+136=7601,932+136=8601
410+958=7631,410+958=8631
807+722=3251,807+722=9251
419+850=7621,419+850=9621
317+946=5621,317+946=3621
318+969=8821,318+969=7821
820+783=1061,820+783=3061
282+810=1901,282+810=2901
564+521=1801,564+521=5801
440+877=1231,440+877=7131
673+979=4561,673+979=2561
200+947=4411,200+947=7411
966+909=7781,966+909=5781
964+477=3441,964+477=1441
349+785=3311,349+785=4311
146+943=7801,146+943=9801
994+790=2871,994+790=4871
549+490=1301,549+490=9301
760+788=3451,760+788=8451
845+317=7611,845+317=2611
683+926=2161,683+926=9061
703+471=6711,703+471=4711
458+948=9041,458+948=6041
912+374=8821,912+374=6821
583+494=9701,583+494=7701
356+782=2311,356+782=8311
843+376=1221,843+376=9121
453+995=3441,453+995=8441
892+160=5501,892+160=2501
981+412=1931,981+412=3931
882+459=3431,882+459=1431
264+738=1001,264+738=2001
766+798=3651,766+798=4651
810+546=5531,810+546=6531
293+925=4121,293+925=8121
965+680=2461,965+680=5461
918+640=7551,918+640=8551
373+892=6621,373+892=5621
915+692=1161,915+692=7061
549+794=2431,549+794=3431
507+537=3401,507+537=4401
457+749=1021,457+749=6021
131+925=5501,131+925=6501
213+931=5411,213+931=4411
898+660=3551,898+660=8551
790+656=3441,790+656=6441
540+706=7421,540+706=6421
535+694=1321,535+694=9221
794+801=1951,794+801=5951
439+877=1131,439+877=6131
258+896=3511,258+896=4511
185+942=2211,185+942=7211
940+791=3371,940+791=1371
708+409=1111,708+409=7111
479+855=2331,479+855=4331
655+754=1041,655+754=9041
653+541=1911,653+541=4911
719+453=6711,719+453=2711
357+718=6701,357+718=5701
921+717=4461,921+717=8361
683+360=1401,683+360=3401
982+193=7711,982+193=5711
893+652=3451,893+652=5451
660+777=3341,660+777=7341
867+601=6641,867+601=8641
709+866=7751,709+866=5751
973+385=6531,973+385=8531
604+791=1931,604+791=5931
398+708=1011,398+708=6011
983+536=2251,983+536=9151
173+975=4411,173+975=8411
961+248=2121,961+248=9021
652+946=7951,652+946=8951
141+952=7901,141+952=3901
863+788=3561,863+788=1561
566+882=2441,566+882=8441
620+819=4441,620+819=9341
416+717=1311,416+717=3311
911+704=1161,911+704=5161
804+450=3521,804+450=4521
740+355=1901,740+355=5901
660+385=9401,660+385=5401
811+896=1171,811+896=7071
809+639=3441,809+639=8441
616+986=7061,616+986=2061
969+819=9871,969+819=8871
805+960=7671,805+960=5671
443+708=7411,443+708=1511
965+159=2211,965+159=4211
709+855=7651,709+855=4651
909+707=1161,909+707=6161
459+850=1031,459+850=9031
973+598=661,973+598=1751
828+679=1051,828+679=7051
929+367=8921,929+367=6921
831+895=1271,831+895=6271
469+966=2341,469+966=5341
863+481=6431,863+481=4431
605+959=7651,605+959=4651
750+659=1141,750+659=9041
732+936=7661,732+936=8661
511+497=1101,511+497=8001
432+976=1141,432+976=8041
254+783=2301,254+783=7301
502+677=3711,502+677=9711
257+871=221,257+871=8211
943+769=1171,943+769=2171
498+525=1201,498+525=3201
837+300=1311,837+300=7311
754+848=1061,754+848=2061
462+722=1811,462+722=4811
875+673=3451,875+673=8451
198+817=2101,198+817=5101
853+849=1071,853+849=2071
848+885=2371,848+885=3371
884+863=4471,884+863=7471
704+933=4361,704+933=7361
829+650=7741,829+650=9741
790+562=4531,790+562=2531
821+885=1071,821+885=6071
634+379=1101,634+379=3101
928+991=2191,928+991=9191
666+836=1051,666+836=2051
653+352=1001,653+352=5001
522+827=7431,522+827=9431
847+542=1931,847+542=9831
810+663=7741,810+663=3741
737+919=7561,737+919=6561
461+970=2341,461+970=1341
505+691=1911,505+691=6911
855+458=1131,855+458=3131
676+779=3541,676+779=5541
562+894=3541,562+894=6541
440+735=7711,440+735=5711
733+569=1031,733+569=2031
477+961=2341,477+961=8341
774+373=6411,774+373=7411
328+755=7801,328+755=3801
510+916=4241,510+916=6241
746+916=7661,746+916=2661
314+728=4401,314+728=2401
977+795=6771,977+795=2771
861+355=1121,861+355=6121
711+336=5401,711+336=7401
972+761=2371,972+761=3371
966+393=6531,966+393=9531
471+944=2141,471+944=5141
349+777=1211,349+777=6211
668+745=2141,668+745=3141
974+697=661,974+697=1761
719+890=1061,719+890=9061
960+799=361,960+799=9571
943+351=1921,943+351=4921
615+646=6621,615+646=1621
658+494=6411,658+494=2511
676+720=1931,676+720=6931
853+366=1221,853+366=9121
975+932=9091,975+932=7091
367+966=2331,367+966=3331
797+277=5701,797+277=4701
770+987=4571,770+987=7571
578+474=3501,578+474=2501
771+827=9951,771+827=8951
409+665=6701,409+665=4701
870+689=3651,870+689=9551
914+638=4551,914+638=2551
904+840=3471,904+840=4471
951+811=6671,951+811=2671
668+577=3421,668+577=5421
385+767=4511,385+767=2511
938+961=7981,938+961=9981
645+983=2261,645+983=8261
789+218=9001,789+218=7001
858+148=1001,858+148=6001
714+475=8811,714+475=9811
589+480=7601,589+480=9601
934+475=1141,934+475=9041
433+571=1011,433+571=4001
741+321=1601,741+321=2601
722+937=7561,722+937=9561
807+674=7741,807+674=1841
690+418=111,690+418=8011
961+312=7721,961+312=3721
496+831=2231,496+831=7231
545+807=7531,545+807=2531
654+774=2241,654+774=8241
850+691=3451,850+691=1451
787+431=1221,787+431=8121
958+734=9961,958+734=2961
901+491=9931,901+491=2931
694+827=2251,694+827=1251
896+867=7671,896+867=3671
193+999=7911,193+999=2911
838+856=7961,838+856=4961
674+807=6841,674+807=1841
833+391=1221,833+391=4221
839+609=1441,839+609=8441
316+981=2921,316+981=7921
494+794=7821,494+794=8821
575+810=9831,575+810=5831
669+604=6621,669+604=3721
674+345=1201,674+345=9101
477+571=3501,477+571=8401
420+945=7631,420+945=5631
710+704=1141,710+704=4141
114+994=2111,114+994=8011
898+634=3351,898+634=2351
726+938=7661,726+938=4661
653+926=7751,653+926=9751
597+606=1021,597+606=3021
883+432=1131,883+432=5131
323+738=7601,323+738=1601
225+864=7801,225+864=9801
297+839=3311,297+839=6311
914+130=5401,914+130=4401
915+617=3351,915+617=2351
926+763=7861,926+763=9861
364+923=9821,364+923=7821
830+421=7521,830+421=1521
495+900=7931,495+900=5931
967+121=9801,967+121=8801
585+788=7731,585+788=3731
581+537=2211,581+537=8111
647+441=7801,647+441=8801
686+640=2231,686+640=6231
462+889=3531,462+889=1531
805+926=4371,805+926=1371
325+946=7621,325+946=1721
999+179=7711,999+179=8711
875+681=3551,875+681=6551
570+467=3301,570+467=7301
830+307=1411,830+307=7311
974+174=5411,974+174=8411
807+625=3341,807+625=2341
259+749=1001,259+749=8001
772+866=3361,772+866=8361
577+660=2321,577+660=7321
469+736=1021,469+736=5021
514+619=1311,514+619=3311
924+382=1031,924+382=6031
850+518=7631,850+518=8631
267+879=3411,267+879=6411
692+402=1901,692+402=4901
753+499=6421,753+499=2521
739+323=7501,739+323=2601
345+902=4421,345+902=7421
384+689=7701,384+689=3701
330+675=101,330+675=5001
769+480=6421,769+480=9421
489+529=1101,489+529=8101
705+943=4461,705+943=8461
404+684=9801,404+684=8801
994+557=4551,994+557=1551
167+974=2411,167+974=1411
735+604=1431,735+604=9331
966+417=9731,966+417=3831
772+641=2141,772+641=3141
906+625=3351,906+625=1351
499+815=1131,499+815=4131
862+740=1061,862+740=2061
733+821=7551,733+821=4551
781+772=4551,781+772=3551
817+914=4371,817+914=1371
631+564=1911,631+564=5911
571+497=7601,571+497=8601
804+600=1041,804+600=4041
668+455=2211,668+455=3211
895+430=1231,895+430=5231
666+472=2311,666+472=8311
637+535=7611,637+535=2711
865+720=1851,865+720=5851
519+614=1311,519+614=3311
483+735=2221,483+735=8121
668+939=9061,668+939=7061
989+996=7891,989+996=5891
422+710=1311,422+710=2311
932+370=1031,932+370=2031
804+710=1151,804+710=4151
514+573=3801,514+573=7801
608+445=4501,608+445=3501
829+950=7771,829+950=9771
507+658=3611,507+658=5611
164+987=4511,164+987=1511
429+952=7731,429+952=1831
946+357=1031,946+357=3031
775+749=2251,775+749=4251
686+429=1111,686+429=5111
893+170=7601,893+170=3601
691+940=4361,691+940=1361
705+894=2061,705+894=9951
859+604=6541,859+604=3641
759+407=7611,759+407=6611
943+972=2191,943+972=5191
466+610=1701,466+610=6701
296+778=7701,296+778=4701
566+437=101,566+437=3001
770+935=9071,770+935=5071
940+388=1331,940+388=8231
112+904=7101,112+904=6101
598+657=3521,598+657=5521
829+590=1141,829+590=9141
726+638=7631,726+638=4631
626+989=2161,626+989=5161
614+532=1411,614+532=6411
711+571=3821,711+571=2821
717+595=1131,717+595=2131
968+496=6641,968+496=4641
675+769=3441,675+769=4441
295+764=4501,295+764=9501
446+702=7411,446+702=8411
962+994=4591,962+994=6591
695+528=1221,695+528=3221
905+452=5531,905+452=7531
861+147=201,861+147=8001
888+404=1921,888+404=2921
568+845=2141,568+845=3141
866+667=2351,866+667=3351
511+731=3421,511+731=2421
313+881=9911,313+881=4911
701+406=1711,701+406=7011
828+345=7711,828+345=3711
893+632=2251,893+632=5251
736+561=1921,736+561=7921
593+485=9701,593+485=8701
972+244=2121,972+244=6121
671+375=9401,671+375=6401
997+226=2221,997+226=3221
832+443=7721,832+443=5721
708+351=5501,708+351=9501
851+998=3581,851+998=9481
595+814=1141,595+814=9041
811+208=120,811+208=9101
618+853=7641,618+853=1741
922+254=8711,922+254=6711
436+661=1901,436+661=7901
738+965=7161,738+965=3071
307+867=7711,307+867=4711
573+999=7651,573+999=2751
416+762=7711,416+762=8711
559+647=1021,559+647=6021
751+384=1311,751+384=5311
619+443=5601,619+443=2601
344+937=7821,344+937=1821
409+790=1911,409+790=9911
822+637=7541,822+637=9541
942+224=7611,942+224=6611
989+972=4591,989+972=1691
875+632=1051,875+632=7051
849+254=1011,849+254=3011
570+634=1021,570+634=4021
364+723=9801,364+723=7801
771+642=2141,771+642=3141
848+648=1941,848+648=6941
378+746=2211,378+746=4211
513+839=4531,513+839=2531
995+236=2321,995+236=1321
557+650=1021,557+650=7021
230+941=7711,230+941=1711
985+854=4381,985+854=9381
484+549=2301,484+549=3301
965+326=9821,965+326=1921
280+747=2301,280+747=7201
793+548=3431,793+548=1431
112+934=5401,112+934=6401
578+427=1001,578+427=5001
561+727=1921,561+727=8821
483+678=4611,483+678=1611
998+747=3471,998+747=5471
657+806=7541,657+806=3641
717+486=9911,717+486=3021
208+986=7911,208+986=4911
872+269=2411,872+269=1411
537+882=1241,537+882=9141
914+710=3261,914+710=4261
995+462=5541,995+462=7541
174+932=9011,174+932=6011
420+595=1201,420+595=5101
422+646=7601,422+646=8601
420+888=1131,420+888=8031
798+344=3411,798+344=2411
628+796=1241,628+796=4241
679+556=2321,679+556=5321
245+930=7711,245+930=5711
346+917=7621,346+917=3621
943+618=7551,943+618=1651
314+699=1101,314+699=3101
982+660=3461,982+660=2461
908+188=8901,908+188=6901
397+788=7811,397+788=5811
557+674=2321,557+674=1321
685+514=1021,685+514=9911
832+924=7571,832+924=6571
821+583=1041,821+583=4041
746+512=7521,746+512=8521
759+738=1941,759+738=7941
663+580=2421,663+580=3421
916+141=5501,916+141=7501
666+482=6411,666+482=8411
176+928=9901,176+928=4011
550+923=7741,550+923=3741
714+440=5511,714+440=4511
878+884=3671,878+884=2671
761+847=1061,761+847=8061
679+535=1121,679+535=4121
638+694=1331,638+694=2331
655+437=1901,655+437=2901
540+963=7051,540+963=3051
564+710=6721,564+710=4721
346+960=1031,346+960=6031
811+192=2001,811+192=3001
501+516=1201,501+516=7101
496+939=4341,496+939=5341
442+590=1301,442+590=2301
389+629=1101,389+629=8101
687+630=1131,687+630=7131
418+980=7931,418+980=8931
250+799=3501,250+799=9401
678+473=3511,678+473=1511
962+287=6421,962+287=9421
901+115=2201,901+115=6101
858+440=1921,858+440=8921
641+695=1331,641+695=6331
946+667=1161,946+667=3161
761+793=3551,761+793=4551
562+989=3551,562+989=1551
512+567=3801,512+567=9701
801+454=4521,801+454=5521
378+794=7711,378+794=2711
342+936=7721,342+936=8721
658+495=6511,658+495=3511
444+997=3441,444+997=1441
841+437=7721,841+437=8721
180+921=9011,180+921=1011
863+924=9871,863+924=7871
818+874=7961,818+874=2961
984+521=1051,984+521=5051
317+911=421,317+911=8221
246+791=3301,246+791=7301
858+784=3461,858+784=2461
323+894=1221,323+894=7121
721+892=1161,721+892=3161
881+798=7861,881+798=9761
365+937=9
61,365+937=2031
570+976=4451,570+976=6451
977+790=2671,977+790=7671
745+592=1331,745+592=7331
923+346=7621,923+346=9621
652+866=2151,652+866=8151
537+721=7521,537+721=8521
831+180=2101,831+180=1101
662+593=6521,662+593=5521
520+721=4421,520+721=1421
503+822=3231,503+822=5231
132+896=2301,132+896=8201
342+855=1021,342+855=7911
648+420=7601,648+420=8601
637+808=4441,637+808=5441
902+591=1941,902+591=3941
757+314=7601,757+314=1701
804+703=1051,804+703=7051
976+969=4491,976+969=5491
382+780=7611,382+780=2611
436+932=7631,436+932=8631
618+688=1031,618+688=6031
820+357=8711,820+357=7711
594+947=4451,594+947=1451
557+771=2231,557+771=8231
485+624=111,485+624=9011
905+938=4481,905+938=3481
358+949=9031,358+949=7031
964+191=6511,964+191=5511
729+696=1241,729+696=5241
992+931=4291,992+931=3291
721+801=1251,721+801=2251
594+469=5601,594+469=3601
918+968=7881,918+968=6881
915+566=3841,915+566=1841
578+658=2321,578+658=6321
957+695=3561,957+695=2561
837+767=1061,837+767=4061
722+882=1061,722+882=4061
613+703=1231,613+703=6131
890+637=3351,890+637=7251
992+592=9851,992+592=4851
569+935=9051,569+935=4051
790+341=3311,790+341=1311
254+869=2211,254+869=3211
648+864=1151,648+864=2151
911+798=1171,911+798=9071
860+268=221,860+268=8211
963+355=1231,963+355=8131
912+791=1071,912+791=3071
667+638=1031,667+638=5031
937+822=7571,937+822=9571
996+231=2221,996+231=7221
934+373=1031,934+373=7031
766+668=2341,766+668=4341
939+886=1281,939+886=5281
828+587=1141,828+587=5141
599+570=3611,599+570=9611
945+223=7611,945+223=8611
668+801=6641,668+801=9641
981+852=4381,981+852=3381
897+910=2081,897+910=7081
413+688=9901,413+688=1011
634+372=101,634+372=6001
848+434=7721,848+434=2821
949+822=7671,949+822=1771
990+896=7881,990+896=6881
781+833=2161,781+833=4161
488+520=1001,488+520=8001
430+666=1011,430+666=6901
849+688=3351,849+688=7351
385+799=7811,385+799=4811
167+852=2101,167+852=9101
199+815=2101,199+815=4101
526+723=1521,526+723=9421
920+417=4331,920+417=7331
960+875=3381,960+875=5381
658+846=1051,658+846=4051
490+904=7931,490+904=4931
922+376=1031,922+376=8921
522+911=4341,522+911=3341
758+320=7701,758+320=8701
900+939=4481,900+939=9381
525+718=1421,525+718=3421
756+430=7811,756+430=6811
601+571=3711,601+571=2711
181+853=3301,181+853=4301
862+406=7621,862+406=8621
223+833=5501,223+833=6501
673+851=2251,673+851=4251
802+902=7071,802+902=4071
582+881=7641,582+881=3641
774+259=2301,774+259=3301
582+852=3341,582+852=4341
811+478=8821,811+478=9821
957+138=9801,957+138=5901
861+457=1231,861+457=8131
