66963/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_0_resampled'}
$846+751=1697$,$846+751=1597$
$152+548=790$,$152+548=700$
$160+334=594$,$160+334=494$
$538+357=995$,$538+357=895$
$246+252=598$,$246+252=498$
$228+101=339$,$228+101=329$
$345+646=1091,$345+646=991$
$302+648=940$,$302+648=950$
$201+259=450$,$201+259=460$
$218+120=348$,$218+120=338$
$101+259=350$,$101+259=360$
$348+146=594$,$348+146=494$
$475+354=839$,$475+354=829$
$639+357=1096,$639+357=996$
$235+260=595$,$235+260=495$
$530+371=801$,$530+371=901$
$401+189=580$,$401+189=590$
$118+711=839$,$118+711=829$
$268+230=598$,$268+230=498$
$267+525=892$,$267+525=792$
$252+288=530$,$252+288=540$
$474+331=705$,$474+331=805$
$320+481=701$,$320+481=801$
$287+500=887$,$287+500=787$
$216+279=595$,$216+279=495$
$332+348=670$,$332+348=680$
$108+780=898$,$108+780=888$
$277+620=997$,$277+620=897$
$583+318=801$,$583+318=901$
$106+603=719$,$106+603=709$
$469+130=699$,$469+130=599$
$424+416=830$,$424+416=840$
$161+569=720$,$161+569=730$
$633+347=970$,$633+347=980$
$649+141=780$,$649+141=790$
$128+290=428$,$128+290=418$
$157+340=597$,$157+340=497$
$102+594=796$,$102+594=696$
$288+510=898$,$288+510=798$
$261+132=493$,$261+132=393$
$228+265=593$,$228+265=493$
$362+138=590$,$362+138=500$
$597+106=603$,$597+106=703$
$441+189=620$,$441+189=630$
$267+227=594$,$267+227=494$
$487+418=805$,$487+418=905$
$133+817=940$,$133+817=950$
$647+303=940$,$647+303=950$
$192+518=700$,$192+518=710$
$323+268=691$,$323+268=591$
$249+746=1095,$249+746=995$
$190+607=897$,$190+607=797$
$234+755=999$,$234+755=989$
$833+157=980$,$833+157=990$
$235+658=993$,$235+658=893$
$612+191=703$,$612+191=803$
$156+542=798$,$156+542=698$
$716+163=889$,$716+163=879$
$128+151=289$,$128+151=279$
$312+298=600$,$312+298=610$
$176+143=329$,$176+143=319$
$177+122=399$,$177+122=299$
$248+344=692$,$248+344=592$
$230+674=804$,$230+674=904$
$346+451=897$,$346+451=797$
$174+521=795$,$174+521=695$
$180+609=889$,$180+609=789$
$247+445=792$,$247+445=692$
$692+298=980$,$692+298=990$
$227+168=495$,$227+168=395$
$572+108=670$,$572+108=680$
$341+649=980$,$341+649=990$
$512+308=810$,$512+308=820$
$220+179=499$,$220+179=399$
$161+259=410$,$161+259=420$
$161+699=850$,$161+699=860$
$503+377=870$,$503+377=880$
$419+231=640$,$419+231=650$
$266+526=892$,$266+526=792$
$282+204=586$,$282+204=486$
$374+434=708$,$374+434=808$
$182+411=693$,$182+411=593$
$253+547=890$,$253+547=800$
$829+110=949$,$829+110=939$
$399+309=608$,$399+309=708$
$293+607=990$,$293+607=900$
$539+360=999$,$539+360=899$
$339+541=870$,$339+541=880$
$377+423=890$,$377+423=800$
$180+619=899$,$180+619=799$
$142+608=740$,$142+608=750$
$799+103=802$,$799+103=902$
$303+137=430$,$303+137=440$
$249+550=899$,$249+550=799$
$183+167=340$,$183+167=350$
$672+288=950$,$672+288=960$
$109+770=889$,$109+770=879$
$367+333=690$,$367+333=700$
$337+257=694$,$337+257=594$
$202+218=410$,$202+218=420$
$439+356=895$,$439+356=795$
$145+553=798$,$145+553=698$
$348+373=711$,$348+373=721$
$202+194=496$,$202+194=396$
$142+598=730$,$142+598=740$
$192+368=550$,$192+368=560$
$195+804=1099,$195+804=999$
$118+260=388$,$118+260=378$
$559+140=799$,$559+140=699$
$313+286=699$,$313+286=599$
$167+130=397$,$167+130=297$
$285+213=598$,$285+213=498$
$511+279=780$,$511+279=790$
$692+188=870$,$692+188=880$
$443+407=840$,$443+407=850$
$235+657=992$,$235+657=892$
$109+790=809$,$109+790=899$
$110+719=839$,$110+719=829$
$483+119=502$,$483+119=602$
$290+502=892$,$290+502=792$
$193+757=940$,$193+757=950$
$408+294=602$,$408+294=702$
$286+500=886$,$286+500=786$
$357+533=880$,$357+533=890$
$202+478=670$,$202+478=680$
$422+228=640$,$422+228=650$
$404+199=503$,$404+199=603$
$181+679=850$,$181+679=860$
$411+289=790$,$411+289=700$
$431+519=940$,$431+519=950$
$280+717=1097,$280+717=997$
$233+317=540$,$233+317=550$
$452+148=590$,$452+148=600$
$411+493=804$,$411+493=904$
$344+353=797$,$344+353=697$
$499+306=705$,$499+306=805$
$103+397=590$,$103+397=500$
$347+251=698$,$347+251=598$
$149+450=699$,$149+450=599$
$671+129=790$,$671+129=800$
$102+868=960$,$102+868=970$
$487+333=810$,$487+333=820$
$575+336=811$,$575+336=911$
$228+368=696$,$228+368=596$
$278+321=699$,$278+321=599$
$289+610=909$,$289+610=899$
$337+158=595$,$337+158=495$
$310+497=707$,$310+497=807$
$564+242=706$,$564+242=806$
$285+109=494$,$285+109=394$
$449+349=898$,$449+349=798$
$143+207=340$,$143+207=350$
$142+668=800$,$142+668=810$
$564+285=859$,$564+285=849$
$475+431=806$,$475+431=906$
$279+114=493$,$279+114=393$
$323+275=698$,$323+275=598$
$182+628=800$,$182+628=810$
$422+482=804$,$422+482=904$
$102+278=370$,$102+278=380$
$252+188=430$,$252+188=440$
$623+278=801$,$623+278=901$
$398+309=607$,$398+309=707$
$522+458=970$,$522+458=980$
$475+435=810$,$475+435=910$
$802+104=806$,$802+104=906$
$274+220=594$,$274+220=494$
$172+168=330$,$172+168=340$
$212+158=360$,$212+158=370$
$397+253=640$,$397+253=650$
$498+406=804$,$498+406=904$
$211+385=696$,$211+385=596$
$583+320=803$,$583+320=903$
$334+458=892$,$334+458=792$
$293+207=590$,$293+207=500$
$348+247=695$,$348+247=595$
$259+240=599$,$259+240=499$
$648+346=1094,$648+346=994$
$217+377=694$,$217+377=594$
$199+441=630$,$199+441=640$
$382+298=670$,$382+298=680$
$245+154=499$,$245+154=399$
$710+197=807$,$710+197=907$
$264+455=729$,$264+455=719$
$247+350=697$,$247+350=597$
$512+191=603$,$512+191=703$
$301+649=940$,$301+649=950$
$108+801=919$,$108+801=909$
$266+434=600$,$266+434=700$
$360+138=598$,$360+138=498$
$105+594=799$,$105+594=699$
$239+455=794$,$239+455=694$
$437+473=900$,$437+473=910$
$251+248=599$,$251+248=499$
$586+321=807$,$586+321=907$
$176+821=1097,$176+821=997$
$564+341=805$,$564+341=905$
$364+525=899$,$364+525=889$
$152+718=860$,$152+718=870$
$337+456=893$,$337+456=793$
$362+148=500$,$362+148=510$
$227+569=896$,$227+569=796$
$178+619=897$,$178+619=797$
$127+812=949$,$127+812=939$
$652+338=980$,$652+338=990$
$331+209=530$,$331+209=540$
$204+495=799$,$204+495=699$
$172+223=495$,$172+223=395$
$507+393=800$,$507+393=900$
$408+193=501$,$408+193=601$
$380+115=595$,$380+115=495$
$447+147=694$,$447+147=594$
$370+226=696$,$370+226=596$
$463+297=750$,$463+297=760$
$658+141=899$,$658+141=799$
$153+767=910$,$153+767=920$
$277+463=730$,$277+463=740$
$336+463=899$,$336+463=799$
$382+115=597$,$382+115=497$
$213+237=440$,$213+237=450$
$369+224=693$,$369+224=593$
$299+690=999$,$299+690=989$
$295+102=497$,$295+102=397$
$112+688=790$,$112+688=800$
$123+477=500$,$123+477=600$
$597+353=940$,$597+353=950$
$196+203=499$,$196+203=399$
$393+567=950$,$393+567=960$
$255+543=898$,$255+543=798$
$173+117=280$,$173+117=290$
$264+225=499$,$264+225=489$
$592+318=900$,$592+318=910$
$352+418=760$,$352+418=770$
$699+210=919$,$699+210=909$
$334+285=629$,$334+285=619$
$697+293=980$,$697+293=990$
$401+549=940$,$401+549=950$
$422+481=803$,$422+481=903$
$561+179=730$,$561+179=740$
$403+357=750$,$403+357=760$
$172+458=620$,$172+458=630$
$332+172=404$,$332+172=504$
$632+238=860$,$632+238=870$
$156+135=391$,$156+135=291$
$409+493=802$,$409+493=902$
$741+129=860$,$741+129=870$
$464+375=849$,$464+375=839$
$339+351=680$,$339+351=690$
$119+183=202$,$119+183=302$
$281+513=894$,$281+513=794$
$169+826=1095,$169+826=995$
$441+319=750$,$441+319=760$
$433+367=790$,$433+367=800$
$336+204=530$,$336+204=540$
$716+193=919$,$716+193=909$
$102+398=590$,$102+398=500$
$502+158=650$,$502+158=660$
$269+726=1095,$269+726=995$
$538+459=1097,$538+459=997$
$557+263=810$,$557+263=820$
$472+508=970$,$472+508=980$
$160+434=694$,$160+434=594$
$434+411=844$,$434+411=845$
$183+807=980$,$183+807=990$
$375+374=759$,$375+374=749$
$549+351=990$,$549+351=900$
$281+389=660$,$281+389=670$
$432+558=980$,$432+558=990$
$190+408=698$,$190+408=598$
$444+450=994$,$444+450=894$
$353+217=560$,$353+217=570$
$143+397=530$,$143+397=540$
$301+359=650$,$301+359=660$
$182+314=596$,$182+314=496$
$204+494=798$,$204+494=698$
$278+721=1099,$278+721=999$
$399+308=607$,$399+308=707$
$118+160=288$,$118+160=278$
$324+365=699$,$324+365=689$
$236+363=699$,$236+363=599$
$274+545=829$,$274+545=819$
$293+504=897$,$293+504=797$
$415+489=804$,$415+489=904$
$371+227=698$,$371+227=598$
$200+209=419$,$200+209=409$
$359+236=695$,$359+236=595$
$275+222=597$,$275+222=497$
$337+363=790$,$337+363=700$
$149+649=898$,$149+649=798$
$298+403=601$,$298+403=701$
$228+100=338$,$228+100=328$
$623+327=940$,$623+327=950$
$566+237=703$,$566+237=803$
$259+331=580$,$259+331=590$
$102+592=794$,$102+592=694$
$675+231=806$,$675+231=906$
$347+446=893$,$347+446=793$
$420+181=501$,$420+181=601$
$159+836=1095,$159+836=995$
$402+138=530$,$402+138=540$
$193+217=400$,$193+217=410$
$283+112=495$,$283+112=395$
$221+220=442$,$221+220=441$
$107+392=599$,$107+392=499$
$109+870=989$,$109+870=979$
$322+328=640$,$322+328=650$
$111+188=399$,$111+188=299$
$330+170=400$,$330+170=500$
$209+280=499$,$209+280=489$
$117+172=299$,$117+172=289$
$553+187=730$,$553+187=740$
$541+319=850$,$541+319=860$
$182+310=592$,$182+310=492$
$191+609=890$,$191+609=800$
$352+118=460$,$352+118=470$
$291+206=597$,$291+206=497$
$313+367=670$,$313+367=680$
$282+315=697$,$282+315=597$
$214+385=699$,$214+385=599$
$431+399=820$,$431+399=830$
$631+129=750$,$631+129=760$
$567+132=799$,$567+132=699$
$152+218=360$,$152+218=370$
$131+409=530$,$131+409=540$
$572+168=730$,$572+168=740$
$372+533=805$,$372+533=905$
$209+660=879$,$209+660=869$
$171+569=730$,$171+569=740$
$314+189=403$,$314+189=503$
$262+348=600$,$262+348=610$
$131+359=480$,$131+359=490$
$249+445=794$,$249+445=694$
$361+438=899$,$361+438=799$
$642+188=820$,$642+188=830$
$493+467=950$,$493+467=960$
$289+200=599$,$289+200=489$
$463+407=860$,$463+407=870$
$337+655=1092,$337+655=992$
$643+356=1099,$643+356=999$
$108+650=768$,$108+650=758$
$102+158=250$,$102+158=260$
$266+528=894$,$266+528=794$
$347+283=620$,$347+283=630$
$290+504=894$,$290+504=794$
$349+148=597$,$349+148=497$
$120+680=700$,$120+680=800$
$422+338=750$,$422+338=760$
$572+118=680$,$572+118=690$
$172+198=360$,$172+198=370$
$423+517=930$,$423+517=940$
$534+385=929$,$534+385=919$
$237+473=700$,$237+473=710$
$283+497=770$,$283+497=780$
$352+246=698$,$352+246=598$
$384+317=601$,$384+317=701$
$323+307=620$,$323+307=630$
$239+357=696$,$239+357=596$
$146+133=289$,$146+133=279$
$149+241=380$,$149+241=390$
$367+293=650$,$367+293=660$
$691+119=800$,$691+119=810$
$655+245=800$,$655+245=900$
$413+127=530$,$413+127=540$
$117+412=539$,$117+412=529$
$346+448=894$,$346+448=794$
$477+473=940$,$477+473=950$
$218+180=308$,$218+180=398$
$472+518=980$,$472+518=990$
$293+227=510$,$293+227=520$
$169+226=495$,$169+226=395$
$261+699=950$,$261+699=960$
$209+260=479$,$209+260=469$
$649+341=980$,$649+341=990$
$131+319=440$,$131+319=450$
$108+710=828$,$108+710=818$
$159+734=993$,$159+734=893$
$542+448=980$,$542+448=990$
$231+399=620$,$231+399=630$
$227+555=882$,$227+555=782$
$121+681=702$,$121+681=802$
$798+103=801$,$798+103=901$
$267+728=1095,$267+728=995$
$647+283=920$,$647+283=930$
$138+811=959$,$138+811=949$
$421+309=720$,$421+309=730$
$452+188=630$,$452+188=640$
$159+234=493$,$159+234=393$
$185+112=397$,$185+112=297$
$412+428=830$,$412+428=840$
$349+131=470$,$349+131=480$
$443+253=796$,$443+253=696$
$510+190=600$,$510+190=700$
$237+157=494$,$237+157=394$
$213+397=600$,$213+397=610$
$323+269=692$,$323+269=592$
$451+239=680$,$451+239=690$
$808+104=812$,$808+104=912$
$562+338=890$,$562+338=900$
$401+309=700$,$401+309=710$
$344+250=694$,$344+250=594$
$293+627=910$,$293+627=920$
$379+520=999$,$379+520=899$
$187+711=998$,$187+711=898$
$453+247=690$,$453+247=700$
$109+110=229$,$109+110=219$
$531+219=740$,$531+219=750$
$534+325=869$,$534+325=859$
$253+546=899$,$253+546=799$
$357+543=990$,$357+543=900$
$598+104=602$,$598+104=702$
$248+146=494$,$248+146=394$
$272+138=400$,$272+138=410$
$733+157=880$,$733+157=890$
$636+257=993$,$636+257=893$
$411+490=801$,$411+490=901$
$105+893=1098,$105+893=998$
$434+559=1093,$434+559=993$
$512+438=940$,$512+438=950$
$336+260=696$,$336+260=596$
$173+324=597$,$173+324=497$
$108+280=398$,$108+280=388$
$257+442=799$,$257+442=699$
$119+620=749$,$119+620=739$
$333+433=765$,$333+433=766$
$239+358=697$,$239+358=597$
$358+240=698$,$358+240=598$
$263+297=550$,$263+297=560$
$311+419=720$,$311+419=730$
$712+268=970$,$712+268=980$
$373+497=860$,$373+497=870$
$745+250=1095,$745+250=995$
$234+665=999$,$234+665=899$
$234+255=599$,$234+255=489$
$329+372=601$,$329+372=701$
$109+389=508$,$109+389=498$
$448+248=796$,$448+248=696$
$291+107=498$,$291+107=398$
$619+282=801$,$619+282=901$
$803+109=812$,$803+109=912$
$454+355=819$,$454+355=809$
$592+138=720$,$592+138=730$
$539+401=930$,$539+401=940$
$549+347=996$,$549+347=896$
$552+118=660$,$552+118=670$
$185+708=993$,$185+708=893$
$157+635=892$,$157+635=792$
$282+488=760$,$282+488=770$
$443+450=993$,$443+450=893$
$158+140=398$,$158+140=298$
$155+844=1099,$155+844=999$
$151+259=400$,$151+259=410$
$162+328=480$,$162+328=490$
$423+479=802$,$423+479=902$
$643+354=1097,$643+354=997$
$574+225=709$,$574+225=799$
$175+622=897$,$175+622=797$
$323+337=650$,$323+337=660$
$249+531=770$,$249+531=780$
$752+118=860$,$752+118=870$
$203+567=760$,$203+567=770$
$447+352=899$,$447+352=799$
$167+229=496$,$167+229=396$
$169+624=893$,$169+624=793$
$113+827=930$,$113+827=940$
$185+506=791$,$185+506=691$
$344+485=839$,$344+485=829$
$102+638=730$,$102+638=740$
$759+181=930$,$759+181=940$
$231+709=930$,$231+709=940$
$603+107=700$,$603+107=710$
$339+231=560$,$339+231=570$
$191+139=320$,$191+139=330$
$290+202=592$,$290+202=492$
$687+215=802$,$687+215=902$
$176+818=1094,$176+818=994$
$554+247=701$,$554+247=801$
$243+637=870$,$243+637=880$
$175+123=398$,$175+123=298$
$202+678=870$,$202+678=880$
$380+219=699$,$380+219=599$
$536+458=1094,$536+458=994$
$608+199=707$,$608+199=807$
$220+680=800$,$220+680=900$
$181+415=696$,$181+415=596$
$347+243=580$,$347+243=590$
$237+760=1097,$237+760=997$
$234+559=893$,$234+559=793$
$852+138=980$,$852+138=990$
$516+153=679$,$516+153=669$
$122+238=350$,$122+238=360$
$633+147=770$,$633+147=780$
$283+116=499$,$283+116=399$
$239+154=493$,$239+154=393$
$440+259=799$,$440+259=699$
$313+247=550$,$313+247=560$
$293+547=830$,$293+547=840$
$604+296=800$,$604+296=900$
$247+448=795$,$247+448=695$
$264+545=819$,$264+545=809$
$593+267=850$,$593+267=860$
$109+700=819$,$109+700=809$
$274+565=849$,$274+565=839$
$364+335=609$,$364+335=699$
$336+263=699$,$336+263=599$
$186+509=795$,$186+509=695$
$245+547=892$,$245+547=792$
$379+220=699$,$379+220=599$
$359+237=696$,$359+237=596$
$120+482=502$,$120+482=602$
$161+339=590$,$161+339=500$
$204+592=896$,$204+592=796$
$228+211=449$,$228+211=439$
$280+114=494$,$280+114=394$
$152+468=610$,$152+468=620$
$207+182=399$,$207+182=389$
$182+298=470$,$182+298=480$
$204+289=593$,$204+289=493$
$626+284=900$,$626+284=910$
$661+129=780$,$661+129=790$
$411+339=740$,$411+339=750$
$193+502=795$,$193+502=695$
$553+407=950$,$553+407=960$
$185+712=997$,$185+712=897$
$502+448=940$,$502+448=950$
$504+298=702$,$504+298=802$
$631+159=780$,$631+159=790$
$188+609=897$,$188+609=797$
$662+298=950$,$662+298=960$
$473+330=703$,$473+330=803$
$194+598=892$,$194+598=792$
$243+656=999$,$243+656=899$
$243+750=1093,$243+750=993$
$395+105=400$,$395+105=500$
$354+644=1098,$354+644=998$
$409+499=808$,$409+499=908$
$762+148=900$,$762+148=910$
$829+120=959$,$829+120=949$
$289+709=1098,$289+709=998$
$344+451=895$,$344+451=795$
$156+238=494$,$156+238=394$
$118+280=308$,$118+280=398$
$293+501=894$,$293+501=794$
$283+614=997$,$283+614=897$
$703+267=960$,$703+267=970$
$249+241=480$,$249+241=490$
$116+773=899$,$116+773=889$
$101+699=700$,$101+699=800$
$188+606=894$,$188+606=794$
$709+170=889$,$709+170=879$
$481+179=650$,$481+179=660$
$129+472=501$,$129+472=601$
$583+322=805$,$583+322=905$
$359+421=770$,$359+421=780$
$396+306=602$,$396+306=702$
$231+749=970$,$231+749=980$
$136+153=299$,$136+153=289$
$419+491=900$,$419+491=910$
$163+307=460$,$163+307=470$
$703+147=840$,$703+147=850$
$439+421=850$,$439+421=860$
$212+638=840$,$212+638=850$
$121+382=403$,$121+382=503$
$370+224=694$,$370+224=594$
$245+654=999$,$245+654=899$
$146+552=798$,$146+552=698$
$346+546=992$,$346+546=892$
$211+286=597$,$211+286=497$
$191+700=991$,$191+700=891$
$110+819=939$,$110+819=929$
$244+548=892$,$244+548=792$
$671+289=950$,$671+289=960$
$513+127=630$,$513+127=640$
$374+224=698$,$374+224=598$
$423+437=850$,$423+437=860$
$200+319=529$,$200+319=519$
$202+128=320$,$202+128=330$
$181+399=570$,$181+399=580$
$107+782=899$,$107+782=889$
$512+158=660$,$512+158=670$
$349+461=800$,$349+461=810$
$339+252=691$,$339+252=591$
$647+243=880$,$647+243=890$
$474+431=805$,$474+431=905$
$384+485=879$,$384+485=869$
$237+658=995$,$237+658=895$
$334+559=993$,$334+559=893$
$597+208=705$,$597+208=805$
$537+383=910$,$537+383=920$
$284+525=819$,$284+525=809$
$462+448=900$,$462+448=910$
$269+727=1096,$269+727=996$
$478+330=708$,$478+330=808$
$369+401=760$,$369+401=770$
$574+275=859$,$574+275=849$
$281+379=650$,$281+379=660$
$119+324=453$,$119+324=443$
$171+419=580$,$171+419=590$
$347+649=1096,$347+649=996$
$201+759=950$,$201+759=960$
$249+342=691$,$249+342=591$
$552+148=690$,$552+148=700$
$159+237=496$,$159+237=396$
$722+238=950$,$722+238=960$
$518+184=602$,$518+184=702$
$107+142=259$,$107+142=249$
$130+476=506$,$130+476=606$
$342+548=880$,$342+548=890$
$131+770=801$,$131+770=901$
$187+604=891$,$187+604=791$
$112+528=630$,$112+528=640$
$329+266=695$,$329+266=595$
$641+229=860$,$641+229=870$
$383+337=710$,$383+337=720$
$695+105=700$,$695+105=800$
$273+126=499$,$273+126=399$
$270+128=498$,$270+128=398$
$135+564=799$,$135+564=699$
$337+459=896$,$337+459=796$
$181+218=499$,$181+218=399$
$229+500=739$,$229+500=729$
$153+167=310$,$153+167=320$
$192+738=920$,$192+738=930$
$132+158=280$,$132+158=290$
$512+108=610$,$512+108=620$
$243+254=597$,$243+254=497$
$303+457=750$,$303+457=760$
$149+546=795$,$149+546=695$
$498+305=703$,$498+305=803$
$371+199=560$,$371+199=570$
$133+170=203$,$133+170=303$
$169+224=493$,$169+224=393$
$236+560=896$,$236+560=796$
$192+798=1080,$192+798=990$
$108+120=238$,$108+120=228$
$442+456=998$,$442+456=898$
$439+541=970$,$439+541=980$
$356+442=898$,$356+442=798$
$382+508=880$,$382+508=890$
$552+318=860$,$552+318=870$
$502+348=840$,$502+348=850$
$524+116=630$,$524+116=640$
$186+313=509$,$186+313=499$
$716+153=879$,$716+153=869$
$696+211=807$,$696+211=907$
$102+488=580$,$102+488=590$
$499+431=920$,$499+431=930$
$732+218=940$,$732+218=950$
$182+211=493$,$182+211=393$
$271+426=797$,$271+426=697$
$291+589=870$,$291+589=880$
$198+201=409$,$198+201=399$
$205+189=494$,$205+189=394$
$108+211=329$,$108+211=319$
$374+565=949$,$374+565=939$
$377+431=708$,$377+431=808$
$457+136=693$,$457+136=593$
$447+146=693$,$447+146=593$
$376+113=499$,$376+113=489$
$194+697=991$,$194+697=891$
$323+127=440$,$323+127=450$
$362+298=650$,$362+298=660$
$737+257=1094,$737+257=994$
$577+335=812$,$577+335=912$
$119+137=266$,$119+137=256$
$802+102=804$,$802+102=904$
$246+749=1095,$246+749=995$
$537+343=870$,$537+343=880$
$396+113=519$,$396+113=509$
$522+188=700$,$522+188=710$
$363+136=599$,$363+136=499$
$541+339=870$,$541+339=880$
$633+167=790$,$633+167=800$
$664+243=807$,$664+243=907$
$353+317=660$,$353+317=670$
$337+554=991$,$337+554=891$
$122+868=980$,$122+868=990$
$276+620=996$,$276+620=896$
$162+778=930$,$162+778=940$
$453+507=950$,$453+507=960$
$374+334=608$,$374+334=708$
$146+713=869$,$146+713=859$
$273+437=700$,$273+437=710$
$337+559=996$,$337+559=896$
$191+259=440$,$191+259=450$
$531+159=680$,$531+159=690$
$394+425=829$,$394+425=819$
$376+324=600$,$376+324=700$
$578+324=802$,$578+324=902$
$504+397=801$,$504+397=901$
$142+398=530$,$142+398=540$
$271+119=380$,$271+119=390$
$256+239=595$,$256+239=495$
$321+579=800$,$321+579=900$
$119+145=274$,$119+145=264$
$752+158=900$,$752+158=910$
$311+596=807$,$311+596=907$
$612+268=870$,$612+268=880$
$172+726=998$,$172+726=898$
$189+250=449$,$189+250=439$
$169+823=1092,$169+823=992$
$747+243=980$,$747+243=990$
$302+558=850$,$302+558=860$
$241+189=420$,$241+189=430$
$113+857=960$,$113+857=970$
$101+759=850$,$101+759=860$
$281+618=999$,$281+618=899$
$673+234=807$,$673+234=907$
$309+597=806$,$309+597=906$
$245+351=696$,$245+351=596$
$290+104=494$,$290+104=394$
$257+235=592$,$257+235=492$
$537+460=1097,$537+460=997$
$491+129=610$,$491+129=620$
$452+288=730$,$452+288=740$
$277+321=698$,$277+321=598$
$275+621=996$,$275+621=896$
$234+656=990$,$234+656=890$
$247+248=595$,$247+248=495$
$467+132=699$,$467+132=599$
$284+715=1099,$284+715=999$
$234+562=896$,$234+562=796$
$598+107=605$,$598+107=705$
$351+245=696$,$351+245=596$
$210+269=489$,$210+269=479$
$108+521=639$,$108+521=629$
$175+524=799$,$175+524=699$
$361+149=500$,$361+149=510$
$349+449=898$,$349+449=798$
$162+668=820$,$162+668=830$
$523+177=690$,$523+177=700$
$631+199=820$,$631+199=830$
$302+218=510$,$302+218=520$
$381+215=696$,$381+215=596$
$697+283=970$,$697+283=980$
$109+620=739$,$109+620=729$
$635+264=999$,$635+264=899$
$193+605=898$,$193+605=798$
$288+605=993$,$288+605=893$
$547+373=910$,$547+373=920$
$166+526=792$,$166+526=692$
$178+820=1098,$178+820=998$
$323+477=700$,$323+477=800$
$379+215=694$,$379+215=594$
$842+148=980$,$842+148=990$
$413+189=502$,$413+189=602$
$431+470=801$,$431+470=901$
$583+327=900$,$583+327=910$
$208+692=800$,$208+692=900$
$282+128=400$,$282+128=410$
$447+543=980$,$447+543=990$
$476+434=810$,$476+434=910$
$492+413=805$,$492+413=905$
$226+269=595$,$226+269=495$
$215+276=591$,$215+276=491$
$286+312=698$,$286+312=598$
$499+307=706$,$499+307=806$
$714+196=810$,$714+196=910$
$332+568=990$,$332+568=900$
$537+255=892$,$537+255=792$
$118+103=231$,$118+103=221$
$320+180=400$,$320+180=500$
$239+441=670$,$239+441=680$
$272+248=510$,$272+248=520$
$227+556=883$,$227+556=783$
$564+342=806$,$564+342=906$
$541+369=900$,$541+369=910$
$542+178=710$,$542+178=720$
$509+193=602$,$509+193=702$
$573+128=601$,$573+128=701$
$586+316=802$,$586+316=902$
$352+238=580$,$352+238=590$
$402+448=840$,$402+448=850$
$189+608=897$,$189+608=797$
$443+127=560$,$443+127=570$
$192+758=940$,$192+758=950$
$351+539=880$,$351+539=890$
$393+437=820$,$393+437=830$
$349+544=993$,$349+544=893$
$372+430=702$,$372+430=802$
$341+149=480$,$341+149=490$
$170+428=698$,$170+428=598$
$222+238=450$,$222+238=460$
$130+172=202$,$130+172=302$
$345+546=991$,$345+546=891$
$102+468=560$,$102+468=570$
$102+738=830$,$102+738=840$
$347+344=791$,$347+344=691$
$191+509=790$,$191+509=700$
$816+143=969$,$816+143=959$
$236+759=1095,$236+759=995$
$339+331=660$,$339+331=670$
$372+198=560$,$372+198=570$
$503+237=730$,$503+237=740$
$299+600=909$,$299+600=899$
$457+135=692$,$457+135=592$
$613+287=890$,$613+287=900$
$398+507=805$,$398+507=905$
$244+748=1092,$244+748=992$
$337+260=697$,$337+260=597$
$440+161=501$,$440+161=601$
$175+818=1093,$175+818=993$
$157+641=898$,$157+641=798$
$180+490=660$,$180+490=670$
$245+551=896$,$245+551=796$
$281+517=898$,$281+517=798$
$222+138=350$,$222+138=360$
