39936/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=166,51+217=268
931+370=1201,931+370=1301
896+854=1740,896+854=1750
619+381=990,619+381=1000
564+654=1228,564+654=1218
561+548=1119,561+548=1109
656+685=1351,656+685=1341
859+947=1816,859+947=1806
787+377=1154,787+377=1164
868+752=1720,868+752=1620
864+825=1699,864+825=1689
950+557=1517,950+557=1507
694+659=1343,694+659=1353
518+654=1182,518+654=1172
585+717=1312,585+717=1302
729+806=1525,729+806=1535
967+228=1115,967+228=1195
487+664=1251,487+664=1151
751+266=1027,751+266=1017
966+755=1741,966+755=1721
845+645=1590,845+645=1490
994+909=1803,994+909=1903
829+967=1886,829+967=1796
216+886=1002,216+886=1102
654+543=1107,654+543=1197
864+907=1871,864+907=1771
575+858=1533,575+858=1433
933+952=1875,933+952=1885
964+654=1628,964+654=1618
246+978=1124,246+978=1224
789+216=905,789+216=1005
944+742=1786,944+742=1686
411+879=1390,411+879=1290
697+893=1680,697+893=1590
455+663=1218,455+663=1118
760+952=1822,760+952=1712
800+998=1898,800+998=1798
588+995=1573,588+995=1583
787+811=1698,787+811=1598
710+930=1641,710+930=1640
887+507=1304,887+507=1394
428+884=1412,428+884=1312
956+506=1472,956+506=1462
754+265=1039,754+265=1019
663+865=1537,663+865=1528
881+195=976,881+195=1076
312+855=1067,312+855=1167
654+576=1240,654+576=1230
518+677=1295,518+677=1195
637+367=994,637+367=1004
864+696=1670,864+696=1560
438+733=1161,438+733=1171
696+365=1031,696+365=1061
867+866=1853,867+866=1733
376+877=1243,376+877=1253
662+439=1011,662+439=1101
549+641=1290,549+641=1190
300+874=1074,300+874=1174
728+400=1118,728+400=1128
436+901=1437,436+901=1337
854+858=1722,854+858=1712
759+947=1606,759+947=1706
966+485=1461,966+485=1451
593+437=1040,593+437=1030
905+112=917,905+112=1017
607+536=1163,607+536=1143
558+671=1239,558+671=1229
896+566=1452,896+566=1462
658+526=1144,658+526=1184
878+795=1773,878+795=1673
496+676=1122,496+676=1172
918+378=1286,918+378=1296
978+139=1127,978+139=1117
938+229=1157,938+229=1167
493+526=1029,493+526=1019
950+561=1521,950+561=1511
568+924=1592,568+924=1492
687+911=1608,687+911=1598
754+656=1420,754+656=1410
865+852=1817,865+852=1717
271+914=1085,271+914=1185
559+451=910,559+451=1010
914+110=924,914+110=1024
915+255=1160,915+255=1170
944+938=1892,944+938=1882
336+807=1043,336+807=1143
925+107=1022,925+107=1032
877+991=1878,877+991=1868
936+121=957,936+121=1057
801+804=1705,801+804=1605
905+270=1165,905+270=1175
607+602=1208,607+602=1209
858+627=1495,858+627=1485
211+818=939,211+818=1029
340+825=1065,340+825=1165
887+118=906,887+118=1005
263+955=1227,263+955=1218
776+391=1177,776+391=1167
835+326=1151,835+326=1161
837+731=1668,837+731=1568
901+474=1365,901+474=1375
645+433=1088,645+433=1078
883+275=1157,883+275=1158
481+904=1485,481+904=1385
248+946=1184,248+946=1194
456+904=1460,456+904=1360
525+824=1449,525+824=1349
713+323=1035,713+323=1036
833+880=1813,833+880=1713
872+937=1819,872+937=1809
301+948=1248,301+948=1249
291+873=1064,291+873=1164
656+456=1122,656+456=1112
346+756=1152,346+756=1102
915+983=1997,915+983=1898
368+851=1229,368+851=1219
845+816=1771,845+816=1661
923+807=1720,923+807=1730
477+566=1023,477+566=1043
885+303=1187,885+303=1188
691+759=1440,691+759=1450
876+407=1293,876+407=1283
574+497=971,574+497=1071
996+321=1217,996+321=1317
857+211=1178,857+211=1068
535+566=1111,535+566=1101
870+969=1949,870+969=1839
618+814=1532,618+814=1432
869+862=1741,869+862=1731
839+212=1151,839+212=1051
819+565=1374,819+565=1384
661+651=1322,661+651=1312
589+769=1458,589+769=1358
871+206=1177,871+206=1077
915+671=1576,915+671=1586
718+470=1178,718+470=1188
559+792=1451,559+792=1351
613+433=1045,613+433=1046
858+345=1213,858+345=1203
941+229=1180,941+229=1170
681+670=1341,681+670=1351
827+233=1160,827+233=1060
571+449=920,571+449=1020
647+459=1117,647+459=1106
526+825=1451,526+825=1351
473+577=1040,473+577=1050
479+666=1245,479+666=1145
901+132=933,901+132=1033
898+452=1340,898+452=1350
834+946=1880,834+946=1780
706+356=1072,706+356=1062
849+353=1292,849+353=1202
970+949=1929,970+949=1919
639+691=1320,639+691=1330
871+793=1674,871+793=1664
936+847=1883,936+847=1783
921+860=1771,921+860=1781
479+821=1310,479+821=1300
586+677=1243,586+677=1263
920+106=1016,920+106=1026
518+486=904,518+486=1004
510+988=1598,510+988=1498
584+432=916,584+432=1016
546+484=1040,546+484=1030
927+568=1585,927+568=1495
940+329=1279,940+329=1269
916+116=1022,916+116=1032
824+214=1027,824+214=1038
966+161=1157,966+161=1127
811+810=1721,811+810=1621
848+802=1750,848+802=1650
745+425=1180,745+425=1170
591+660=1241,591+660=1251
880+889=1779,880+889=1769
948+156=1134,948+156=1104
875+850=1825,875+850=1725
662+865=1537,662+865=1527
917+392=1208,917+392=1309
945+964=1919,945+964=1909
324+714=1037,324+714=1038
558+591=1159,558+591=1149
877+199=1086,877+199=1076
990+560=1440,990+560=1550
865+655=1630,865+655=1520
955+667=1632,955+667=1622
966+877=1863,966+877=1843
474+650=1224,474+650=1124
646+840=1496,646+840=1486
851+773=1724,851+773=1624
871+211=982,871+211=1082
912+103=915,912+103=1015
496+948=1544,496+948=1444
625+387=1022,625+387=1012
974+777=1761,974+777=1751
880+202=1182,880+202=1082
878+643=1621,878+643=1521
934+958=1882,934+958=1892
613+411=1023,613+411=1024
961+748=1719,961+748=1709
782+378=1150,782+378=1160
867+552=1519,867+552=1419
786+923=1719,786+923=1709
367+842=1119,367+842=1209
735+498=1223,735+498=1233
275+788=1064,275+788=1063
429+903=1432,429+903=1332
958+154=1132,958+154=1112
643+852=1595,643+852=1495
931+112=943,931+112=1043
915+168=1073,915+168=1083
326+866=1292,326+866=1192
353+765=1128,353+765=1118
442+669=1211,442+669=1111
834+785=1719,834+785=1619
159+848=1017,159+848=1007
796+555=1341,796+555=1351
747+565=1322,747+565=1312
386+669=1056,386+669=1055
653+483=1146,653+483=1136
664+463=1137,664+463=1127
516+787=1313,516+787=1303
853+446=1209,853+446=1299
442+935=1477,442+935=1377
517+766=1383,517+766=1283
113+976=1088,113+976=1089
636+475=1141,636+475=1111
495+879=1474,495+879=1374
669+735=1304,669+735=1404
650+534=1104,650+534=1184
827+836=1763,827+836=1663
819+574=1383,819+574=1393
923+235=1148,923+235=1158
588+994=1572,588+994=1582
922+677=1699,922+677=1599
785+862=1747,785+862=1647
235+827=1052,235+827=1062
961+488=1459,961+488=1449
725+429=1144,725+429=1154
666+753=1429,666+753=1419
734+366=1190,734+366=1100
896+606=1402,896+606=1502
837+622=1449,837+622=1459
983+506=1499,983+506=1489
861+864=1735,861+864=1725
867+297=1174,867+297=1164
155+856=1021,155+856=1011
846+319=1176,846+319=1165
474+526=1020,474+526=1000
976+943=1929,976+943=1919
407+886=1393,407+886=1293
870+787=1757,870+787=1657
121+964=1075,121+964=1085
337+750=1077,337+750=1087
532+950=1472,532+950=1482
693+945=1637,693+945=1638
490+613=1003,490+613=1103
866+934=1710,866+934=1800
703+367=1060,703+367=1070
725+733=1457,725+733=1458
629+818=1437,629+818=1447
789+520=1209,789+520=1309
699+685=1374,699+685=1384
587+921=1518,587+921=1508
707+594=1201,707+594=1301
801+353=1144,801+353=1154
876+733=1619,876+733=1609
559+650=1219,559+650=1209
976+724=1600,976+724=1700
339+847=1176,339+847=1186
968+767=1745,968+767=1735
753+284=1047,753+284=1037
692+398=1080,692+398=1090
213+933=1046,213+933=1146
920+387=1207,920+387=1307
552+454=1016,552+454=1006
883+915=1707,883+915=1798
676+709=1386,676+709=1385
761+645=1306,761+645=1406
283+822=1014,283+822=1105
853+264=1137,853+264=1117
875+848=1823,875+848=1723
346+976=1222,346+976=1322
518+913=1531,518+913=1431
378+622=1010,378+622=1000
148+951=1009,148+951=1099
262+754=1026,262+754=1016
839+749=1688,839+749=1588
651+848=1409,651+848=1499
820+977=1887,820+977=1797
847+943=1890,847+943=1790
294+805=1009,294+805=1099
599+401=800,599+401=1000
338+932=1370,338+932=1270
807+288=1195,807+288=1095
478+765=1343,478+765=1243
810+380=1191,810+380=1190
462+962=1524,462+962=1424
778+927=1715,778+927=1705
597+911=1518,597+911=1508
958+775=1743,958+775=1733
657+379=1047,657+379=1036
748+857=1615,748+857=1605
574+881=1555,574+881=1455
985+578=1564,985+578=1563
403+764=1157,403+764=1167
720+409=1119,720+409=1129
481+527=1018,481+527=1008
478+842=1420,478+842=1320
471+903=1474,471+903=1374
945+437=1392,945+437=1382
866+535=1311,866+535=1401
339+855=1294,339+855=1194
369+729=1058,369+729=1098
814+249=1163,814+249=1063
814+466=1270,814+466=1280
996+906=1802,996+906=1902
589+823=1512,589+823=1412
798+678=1477,798+678=1476
945+936=1891,945+936=1881
694+328=1032,694+328=1022
974+434=1418,974+434=1408
846+717=1673,846+717=1563
444+645=1079,444+645=1089
457+895=1452,457+895=1352
955+373=1327,955+373=1328
606+505=1171,606+505=1111
968+107=975,968+107=1075
690+616=1206,690+616=1306
542+850=1492,542+850=1392
841+448=1299,841+448=1289
884+753=1737,884+753=1637
561+505=1056,561+505=1066
505+527=1052,505+527=1032
775+867=1742,775+867=1642
238+955=1293,238+955=1193
433+861=1394,433+861=1294
918+952=1860,918+952=1870
468+668=1236,468+668=1136
683+494=1167,683+494=1177
761+360=1131,761+360=1121
657+550=1217,657+550=1207
472+920=1492,472+920=1392
687+383=1060,687+383=1070
546+993=1549,546+993=1539
637+368=906,637+368=1005
874+901=1875,874+901=1775
474+864=1438,474+864=1338
251+845=1006,251+845=1096
833+260=1183,833+260=1093
955+845=1710,955+845=1800
856+562=1428,856+562=1418
727+329=1046,727+329=1056
893+387=1270,893+387=1280
932+114=946,932+114=1046
660+457=1127,660+457=1117
466+644=1070,466+644=1110
244+856=1090,244+856=1100
762+251=1023,762+251=1013
598+515=1133,598+515=1113
585+834=1529,585+834=1419
571+851=1522,571+851=1422
853+287=1150,853+287=1140
646+576=1242,646+576=1222
855+467=1432,855+467=1322
554+857=1521,554+857=1411
761+843=1504,761+843=1604
785+618=1303,785+618=1403
714+634=1347,714+634=1348
691+997=1788,691+997=1688
865+425=1200,865+425=1290
469+984=1553,469+984=1453
893+816=1719,893+816=1709
577+805=1482,577+805=1382
912+971=1873,912+971=1883
887+208=1195,887+208=1095
887+228=1116,887+228=1115
655+487=1152,655+487=1142
656+371=1037,656+371=1027
970+100=970,970+100=1070
795+563=1347,795+563=1358
725+843=1567,725+843=1568
821+771=1682,821+771=1592
822+373=1185,822+373=1195
842+426=1278,842+426=1268
967+335=1202,967+335=1302
841+757=1698,841+757=1598
946+469=1416,946+469=1415
577+897=1574,577+897=1474
457+662=1219,457+662=1119
963+122=985,963+122=1085
852+348=1110,852+348=1200
798+387=1175,798+387=1185
544+526=1080,544+526=1070
588+868=1557,588+868=1456
930+567=1597,930+567=1497
429+912=1441,429+912=1341
235+902=1037,235+902=1137
936+154=1070,936+154=1090
923+172=1085,923+172=1095
480+899=1479,480+899=1379
435+705=1150,435+705=1140
518+644=1172,518+644=1162
565+894=1559,565+894=1459
368+823=1151,368+823=1191
565+553=1128,565+553=1118
861+235=1006,861+235=1096
766+274=1050,766+274=1040
483+845=1427,483+845=1328
697+794=1481,697+794=1491
767+599=1367,767+599=1366
913+462=1365,913+462=1375
811+215=926,811+215=1026
825+659=1474,825+659=1484
749+447=1106,749+447=1196
944+487=1441,944+487=1431
617+703=1329,617+703=1320
210+900=1010,210+900=1110
988+481=1479,988+481=1469
988+171=1169,988+171=1159
282+907=1099,282+907=1189
654+656=1320,654+656=1310
977+287=1274,977+287=1264
346+757=1053,346+757=1103
877+137=1024,877+137=1014
864+798=1772,864+798=1662
847+196=1053,847+196=1043
762+577=1349,762+577=1339
740+266=1016,740+266=1006
648+676=1334,648+676=1324
841+256=1107,841+256=1097
512+961=1573,512+961=1473
645+394=1049,645+394=1039
365+908=1274,365+908=1273
751+468=1229,751+468=1219
648+457=1115,648+457=1105
776+293=1079,776+293=1069
568+874=1542,568+874=1442
637+560=1127,637+560=1197
641+571=1222,641+571=1212
469+928=1407,469+928=1397
175+848=1024,175+848=1023
935+318=1254,935+318=1253
447+666=1213,447+666=1113
631+868=1599,631+868=1499
898+159=1047,898+159=1057
936+958=1984,936+958=1894
957+381=1238,957+381=1338
871+805=1776,871+805=1676
484+805=1299,484+805=1289
581+955=1636,581+955=1536
980+931=1921,980+931=1911
937+656=1693,937+656=1593
742+331=1083,742+331=1073
522+936=1558,522+936=1458
576+466=1032,576+466=1042
728+812=1530,728+812=1540
394+915=1319,394+915=1309
940+164=1114,940+164=1104
915+777=1782,915+777=1692
824+806=1720,824+806=1630
752+655=1417,752+655=1407
571+498=979,571+498=1069
865+946=1821,865+946=1811
485+627=1122,485+627=1112
617+642=1258,617+642=1259
582+860=1542,582+860=1442
930+952=1872,930+952=1882
461+539=1010,461+539=1000
757+337=994,757+337=1094
748+847=1695,748+847=1595
816+818=1734,816+818=1634
982+824=1706,982+824=1806
835+754=1689,835+754=1589
692+370=1052,692+370=1062
864+297=1171,864+297=1161
808+674=1472,808+674=1482
846+426=1282,846+426=1272
740+858=1698,740+858=1598
896+459=1345,896+459=1355
556+859=1525,556+859=1415
717+879=1696,717+879=1596
288+720=1018,288+720=1008
828+838=1767,828+838=1666
528+811=1349,528+811=1339
857+549=1407,857+549=1406
479+689=1158,479+689=1168
870+579=1459,870+579=1449
758+436=1104,758+436=1194
658+581=1249,658+581=1239
429+583=1112,429+583=1012
951+268=1229,951+268=1219
776+296=1172,776+296=1072
946+203=1159,946+203=1149
851+904=1855,851+904=1755
115+894=1019,115+894=1009
292+870=1072,292+870=1162
490+846=1436,490+846=1336
597+705=1202,597+705=1302
594+579=1163,594+579=1173
366+952=1328,366+952=1318
964+392=1256,964+392=1356
864+973=1937,864+973=1837
894+957=1841,894+957=1851
518+487=905,518+487=1005
923+239=1152,923+239=1162
353+817=1070,353+817=1170
937+951=1878,937+951=1888
719+665=1374,719+665=1384
829+526=1345,829+526=1355
932+373=1205,932+373=1305
705+978=1673,705+978=1683
462+668=1230,462+668=1130
280+840=1020,280+840=1120
499+875=1474,499+875=1374
737+593=1320,737+593=1330
459+916=1475,459+916=1375
615+460=1065,615+460=1075
843+249=1192,843+249=1092
855+365=1230,855+365=1220
847+820=1677,847+820=1667
577+749=1426,577+749=1326
580+851=1531,580+851=1431
517+855=1472,517+855=1372
106+924=1020,106+924=1030
546+531=1087,546+531=1077
865+561=1526,865+561=1426
834+700=1634,834+700=1534
751+261=1022,751+261=1012
377+635=1022,377+635=1012
273+820=1003,273+820=1093
666+550=1226,666+550=1216
465+595=1050,465+595=1060
510+985=1595,510+985=1495
856+163=1059,856+163=1019
351+661=1022,351+661=1012
872+717=1599,872+717=1589
555+861=1516,555+861=1416
347+739=1076,347+739=1086
853+697=1650,853+697=1550
870+241=1121,870+241=1111
463+995=1558,463+995=1458
871+157=1038,871+157=1028
982+922=1804,982+922=1904
697+389=1076,697+389=1086
741+955=1796,741+955=1696
854+969=1923,854+969=1823
638+901=1549,638+901=1539
943+742=1785,943+742=1685
542+637=1189,542+637=1179
840+759=1699,840+759=1599
680+399=979,680+399=1079
435+957=1492,435+957=1392
861+878=1749,861+878=1739
897+283=1170,897+283=1180
744+325=1079,744+325=1069
298+809=1007,298+809=1107
486+564=1020,486+564=1050
331+957=1388,331+957=1288
232+877=1009,232+877=1109
796+609=1305,796+609=1405
917+967=1874,917+967=1884
486+651=1107,486+651=1137
786+522=1208,786+522=1308
990+625=1514,990+625=1615
953+167=1130,953+167=1120
815+655=1460,815+655=1470
938+459=1497,938+459=1397
759+357=1126,759+357=1116
648+585=1243,648+585=1233
655+359=1024,655+359=1014
286+913=1109,286+913=1199
510+670=1170,510+670=1180
963+134=997,963+134=1097
425+921=1446,425+921=1346
684+345=1039,684+345=1029
693+612=1205,693+612=1305
688+718=1417,688+718=1406
360+728=1078,360+728=1088
983+165=1147,983+165=1148
486+709=1156,486+709=1195
666+357=1033,666+357=1023
125+959=1074,125+959=1084
839+742=1681,839+742=1581
531+864=1495,531+864=1395
838+694=1632,838+694=1532
457+870=1427,457+870=1327
616+524=1150,616+524=1140
515+605=1150,515+605=1120
428+667=1105,428+667=1095
387+629=1026,387+629=1016
962+147=1119,962+147=1109
366+652=1028,366+652=1018
910+116=1016,910+116=1026
871+191=972,871+191=1062
668+856=1624,668+856=1524
965+489=1455,965+489=1454
656+695=1361,656+695=1351
833+947=1880,833+947=1780
577+924=1511,577+924=1501
921+763=1674,921+763=1684
344+809=1053,344+809=1153
661+753=1424,661+753=1414
927+869=1886,927+869=1796
453+891=1444,453+891=1344
945+121=976,945+121=1066
173+936=1119,173+936=1109
954+157=1131,954+157=1111
587+571=1138,587+571=1158
368+730=1008,368+730=1098
944+116=1070,944+116=1060
278+726=1014,278+726=1004
476+874=1440,476+874=1350
456+949=1415,456+949=1405
645+436=1041,645+436=1081
863+145=1028,863+145=1008
979+217=1106,979+217=1196
922+388=1210,922+388=1310
888+811=1709,888+811=1699
576+532=1018,576+532=1108
948+561=1519,948+561=1509
415+989=1403,415+989=1404
847+447=1255,847+447=1294
268+825=1053,268+825=1093
801+763=1554,801+763=1564
524+869=1493,524+869=1393
479+992=1571,479+992=1471
786+861=1747,786+861=1647
656+787=1453,656+787=1443
780+939=1729,780+939=1719
419+895=1414,419+895=1314
705+475=1170,705+475=1180
132+930=1052,132+930=1062
599+570=1159,599+570=1169
403+617=1029,403+617=1020
579+717=1206,579+717=1296
677+586=1253,677+586=1263
787+804=1691,787+804=1591
412+921=1433,412+921=1333
862+336=1108,862+336=1198
896+108=904,896+108=1004
448+660=1208,448+660=1108
928+122=1040,928+122=1050
528+538=1076,528+538=1066
933+761=1794,933+761=1694
986+352=1238,986+352=1338
939+655=1694,939+655=1594
812+968=1770,812+968=1780
883+206=1199,883+206=1089
901+154=1045,901+154=1055
656+665=1331,656+665=1321
536+773=1319,536+773=1309
318+933=1351,318+933=1251
190+989=1189,190+989=1179
255+986=1141,255+986=1241
220+882=1002,220+882=1102
850+347=1107,850+347=1197
645+524=1189,645+524=1169
612+887=1599,612+887=1499
870+906=1876,870+906=1776
764+783=1546,764+783=1547
527+866=1493,527+866=1393
511+628=1149,511+628=1139
685+915=1610,685+915=1600
646+414=1070,646+414=1060
687+337=1034,687+337=1024
835+660=1585,835+660=1495
744+967=1721,744+967=1711
619+971=1580,619+971=1590
426+918=1444,426+918=1344
475+941=1516,475+941=1416
349+737=1076,349+737=1086
847+859=1717,847+859=1706
789+607=1306,789+607=1396
585+929=1510,585+929=1514
686+729=1416,686+729=1415
170+891=1071,170+891=1061
450+989=1449,450+989=1439
999+714=1613,999+714=1713
729+915=1634,729+915=1644
427+772=1299,427+772=1199
498+964=1562,498+964=1462
139+932=1061,139+932=1071
864+426=1200,864+426=1290
870+165=1045,870+165=1035
825+243=1067,825+243=1068
418+950=1468,418+950=1368
693+382=1065,693+382=1075
422+890=1412,422+890=1312
463+885=1448,463+885=1348
844+746=1690,844+746=1590
877+696=1673,877+696=1573
831+701=1632,831+701=1532
677+374=1041,677+374=1051
736+418=1155,736+418=1154
691+459=1140,691+459=1150
432+668=1200,432+668=1100
779+721=1400,779+721=1500
585+908=1593,585+908=1493
872+176=1058,872+176=1048
858+978=1847,858+978=1836
919+469=1378,919+469=1388
375+868=1244,375+868=1243
703+344=1046,703+344=1047
966+513=1489,966+513=1479
469+896=1465,469+896=1365
980+209=1198,980+209=1189
744+627=1381,744+627=1371
756+345=1021,756+345=1101
877+705=1682,877+705=1582
956+777=1743,956+777=1733
949+149=1048,949+149=1098
985+694=1689,985+694=1679
953+448=1301,953+448=1401
477+647=1224,477+647=1124
689+806=1505,689+806=1495
267+952=1229,267+952=1219
476+937=1513,476+937=1413
954+978=1933,954+978=1932
761+967=1738,761+967=1728
353+956=1319,353+956=1309
568+772=1440,568+772=1340
956+837=1753,956+837=1793
856+177=1053,856+177=1033
955+133=1087,955+133=1088
629+591=1210,629+591=1220
459+863=1422,459+863=1322
814+201=1115,814+201=1015
107+907=1004,107+907=1014
833+929=1752,833+929=1762
287+782=1079,287+782=1069
729+302=1021,729+302=1031
574+873=1547,574+873=1447
641+655=1206,641+655=1296
475+637=1122,475+637=1112
644+395=1049,644+395=1039
831+571=1492,831+571=1402
699+386=1075,699+386=1085
777+808=1685,777+808=1585
942+297=1249,942+297=1239
652+456=1128,652+456=1108
761+866=1637,761+866=1627
593+490=1063,593+490=1083
743+387=1140,743+387=1130
965+333=1297,965+333=1298
233+886=1019,233+886=1119
835+842=1777,835+842=1677
848+758=1617,848+758=1606
988+318=1317,988+318=1306
747+767=1624,747+767=1514
286+815=1011,286+815=1101
556+652=1218,556+652=1208
582+912=1594,582+912=1494
768+967=1745,768+967=1735
940+104=944,940+104=1044
950+668=1628,950+668=1618
830+773=1703,830+773=1603
476+859=1436,476+859=1335
212+891=1003,212+891=1103
