39216/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_4'}
$873+902=5871$,$873+902=5771$
$452+14=6644,$452+14=664$
$953+23=689$,$953+23=679$
$58+111=971$,$58+111=961$
$57+746=397$,$57+746=308$
$16+132=831$,$16+132=841$
$343+26=973$,$343+26=963$
$92+416=814$,$92+416=805$
$52+337=984$,$52+337=983$
$48+701=928$,$48+701=947$
$895+14=919$,$895+14=909$
$36+779=528$,$36+779=518$
$168+99=7622,$168+99=762$
$21+211=223$,$21+211=232$
$818+18=6388,$818+18=638$
$174+53=712$,$174+53=722$
$726+98=418$,$726+98=428$
$20+647=757$,$20+647=766$
$861+34=509$,$861+34=598$
$505+34=945$,$505+34=935$
$90+503=306$,$90+503=395$
$98+244=233$,$98+244=243$
$58+899=749$,$58+899=759$
$907+92=9001,$907+92=999$
$238+39=773$,$238+39=772$
$80+366=653$,$80+366=644$
$984+46=601$,$984+46=301$
$537+54=106$,$537+54=195$
$77+386=374$,$77+386=364$
$416+47=374$,$416+47=364$
$23+196=922$,$23+196=912$
$629+63=217$,$629+63=296$
$46+361=714$,$46+361=704$
$238+21=953$,$238+21=952$
$48+856=488$,$48+856=409$
$25+136=171$,$25+136=161$
$98+327=514$,$98+327=524$
$326+79=514$,$326+79=504$
$90+774=4671,$90+774=468$
$576+13=995$,$576+13=985$
$940+19=9699,$940+19=959$
$896+75=189$,$896+75=179$
$36+626=267$,$36+626=266$
$50+611=176$,$50+611=166$
$199+62=152$,$199+62=162$
$73+880=369$,$73+880=359$
$95+903=89$,$95+903=899$
$177+11=882$,$177+11=881$
$95+480=585$,$95+480=575$
$405+64=974$,$405+64=964$
$28+847=568$,$28+847=578$
$97+402=905$,$97+402=994$
$400+49=954$,$400+49=944$
$37+428=555$,$37+428=564$
$30+905=529$,$30+905=539$
$83+291=474$,$83+291=473$
$52+616=856$,$52+616=866$
$69+786=568$,$69+786=558$
$72+612=496$,$72+612=486$
$35+812=749$,$35+812=748$
$402+81=394$,$402+81=384$
$149+30=981$,$149+30=971$
$523+72=506$,$523+72=595$
$677+87=4577,$677+87=467$
$70+922=2001,$70+922=299$
$281+24=513$,$281+24=503$
$91+280=183$,$91+280=173$
$148+17=571$,$148+17=561$
$797+54=148$,$797+54=158$
$724+52=687$,$724+52=677$
$39+168=791$,$39+168=702$
$70+425=515$,$70+425=594$
$107+80=782$,$107+80=781$
$483+81=475$,$483+81=465$
$24+391=535$,$24+391=514$
$83+806=9871,$83+806=988$
$63+285=813$,$63+285=843$
$39+267=623$,$39+267=603$
$819+14=3588,$819+14=338$
$53+673=616$,$53+673=627$
$26+491=795$,$26+491=715$
$912+47=989$,$912+47=959$
$851+86=749$,$851+86=739$
$61+502=375$,$61+502=365$
$776+76=2588,$776+76=258$
$322+81=314$,$322+81=304$
$86+888=488$,$86+888=479$
$462+77=925$,$462+77=935$
$162+10=272$,$162+10=271$
$33+331=464$,$33+331=463$
$923+46=989$,$923+46=969$
$104+14=722$,$104+14=811$
$697+67=466$,$697+67=467$
$125+89=402$,$125+89=412$
$62+143=582$,$62+143=502$
$58+320=883$,$58+320=873$
$68+724=208$,$68+724=297$
$220+34=4633,$220+34=452$
$30+297=703$,$30+297=723$
$313+80=304$,$313+80=393$
$378+25=314$,$378+25=304$
$55+692=746$,$55+692=747$
$30+785=508$,$30+785=518$
$37+244=183$,$37+244=182$
$31+105=611$,$31+105=631$
$46+248=482$,$46+248=492$
$912+35=759$,$912+35=749$
$324+12=643$,$324+12=633$
$14+821=548$,$14+821=538$
$737+72=918$,$737+72=908$
$271+96=773$,$271+96=763$
$476+90=675$,$476+90=665$
$510+22=245$,$510+22=235$
$705+32=747$,$705+32=737$
$611+28=946$,$611+28=936$
$16+520=625$,$16+520=635$
$825+37=2788,$825+37=268$
$80+336=613$,$80+336=614$
$51+401=255$,$51+401=254$
$22+549=185$,$22+549=175$
$237+27=473$,$237+27=462$
$30+241=153$,$30+241=172$
$90+888=888$,$90+888=879$
$347+56=314$,$347+56=304$
$54+996=69$,$54+996=501$
$463+15=884$,$463+15=874$
$30+311=134$,$30+311=143$
$29+796=618$,$29+796=528$
$93+788=1971,$93+788=188$
$19+376=683$,$19+376=593$
$95+900=5001,$95+900=599$
$722+35=7677,$722+35=757$
$825+10=528$,$825+10=538$
$853+74=719$,$853+74=729$
$48+596=457$,$48+596=446$
$78+783=178$,$78+783=168$
$92+742=437$,$92+742=438$
$255+49=413$,$255+49=403$
$45+262=713$,$45+262=703$
$685+14=917$,$685+14=996$
$870+82=269$,$870+82=259$
$337+64=114$,$337+64=104$
$734+14=857$,$734+14=847$
$124+55=981$,$124+55=971$
$66+913=989$,$66+913=979$
$292+69=153$,$292+69=163$
$436+58=405$,$436+58=494$
$416+39=544$,$416+39=554$
$199+26=512$,$199+26=522$
$201+55=6627,$201+55=652$
$948+23=1701,$948+23=179$
$54+254=813$,$54+254=803$
$232+30=273$,$232+30=262$
$952+23=589$,$952+23=579$
$21+147=852$,$21+147=861$
$911+10=229$,$911+10=129$
$849+24=3788,$849+24=378$
$41+818=939$,$41+818=958$
$521+86=716$,$521+86=706$
$125+37=371$,$125+37=261$
$241+34=573$,$241+34=572$
$97+717=408$,$97+717=418$
$80+504=495$,$80+504=485$
$779+53=239$,$779+53=238$
$614+49=376$,$614+49=366$
$434+98=225$,$434+98=235$
$22+174=692$,$22+174=691$
$86+815=19$,$86+815=109$
$60+748=887$,$60+748=808$
$965+10=5700,$965+10=579$
$32+525=747$,$32+525=755$
$746+21=7677,$746+21=767$
$609+83=286$,$609+83=296$
$853+21=488$,$853+21=478$
$68+100=871$,$68+100=861$
$20+939=949$,$20+939=959$
$63+172=542$,$63+172=532$
$18+656=547$,$18+656=476$
$405+72=784$,$405+72=774$
$284+38=234$,$284+38=223$
$78+907=598$,$78+907=589$
$18+326=534$,$18+326=443$
$975+45=701$,$975+45=201$
$704+57=187$,$704+57=167$
$598+66=465$,$598+66=466$
$28+538=655$,$28+538=665$
$71+612=396$,$71+612=386$
$35+222=753$,$35+222=752$
$72+150=223$,$72+150=222$
$18+325=334$,$18+325=343$
$53+516=955$,$53+516=965$
$87+963=601$,$87+963=501$
$440+24=4644,$440+24=464$
$264+42=613$,$264+42=603$
$27+186=382$,$27+186=312$
$676+90=6677,$676+90=667$
$37+224=163$,$37+224=162$
$24+497=136$,$24+497=125$
$31+136=752$,$31+136=761$
$840+88=819$,$840+88=829$
$81+826=7181,$81+826=709$
$36+220=653$,$36+220=652$
$98+824=219$,$98+824=229$
$404+20=434$,$404+20=424$
$94+167=181$,$94+167=162$
$889+10=999$,$889+10=998$
$859+63=239$,$859+63=229$
$98+453=245$,$98+453=155$
$610+52=286$,$610+52=266$
$336+65=114$,$336+65=104$
$28+667=586$,$28+667=596$
$59+645=417$,$59+645=407$
$89+285=483$,$89+285=473$
$23+614=726$,$23+614=736$
$47+924=189$,$47+924=179$
$30+736=658$,$30+736=667$
$39+732=167$,$39+732=177$
$396+15=184$,$396+15=114$
$45+280=533$,$45+280=523$
$80+905=598$,$80+905=589$
$603+63=676$,$603+63=666$
$36+368=424$,$36+368=404$
$369+36=514$,$369+36=504$
$17+946=3501,$17+946=369$
$924+72=6101,$924+72=699$
$615+59=496$,$615+59=476$
$30+154=482$,$30+154=481$
$72+855=719$,$72+855=729$
$19+129=931$,$19+129=841$
$170+15=591$,$170+15=581$
$94+141=53$,$94+141=532$
$47+426=378$,$47+426=374$
$94+653=746$,$94+653=747$
$41+831=268$,$41+831=278$
$51+711=277$,$51+711=267$
$96+325=104$,$96+325=124$
$354+80=454$,$354+80=434$
$73+293=674$,$73+293=663$
$18+599=706$,$18+599=716$
$340+31=174$,$340+31=173$
$884+77=1601,$884+77=169$
$63+292=564$,$63+292=553$
$844+25=9788,$844+25=968$
$32+577=995$,$32+577=906$
$45+154=992$,$45+154=991$
$914+23=749$,$914+23=739$
$16+139=541$,$16+139=551$
$41+665=686$,$41+665=607$
$52+775=718$,$52+775=728$
$447+59=615$,$447+59=605$
$342+12=4543,$342+12=453$
$28+356=445$,$28+356=483$
$77+179=682$,$77+179=652$
$85+158=352$,$85+158=342$
$690+28=827$,$690+28=817$
$44+255=993$,$44+255=992$
$254+14=882$,$254+14=862$
$194+78=2622,$194+78=272$
$35+621=647$,$35+621=656$
$11+163=481$,$11+163=471$
$513+54=775$,$513+54=765$
$59+270=924$,$59+270=923$
$101+35=641$,$101+35=631$
$19+568=885$,$19+568=785$
$901+27=8201,$901+27=829$
$84+885=979$,$84+885=969$
$79+514=306$,$79+514=395$
$89+133=212$,$89+133=222$
$439+62=115$,$439+62=105$
$91+877=859$,$91+877=869$
$90+694=496$,$90+694=487$
$877+12=9988,$877+12=988$
$70+795=587$,$70+795=568$
$845+28=3788,$845+28=378$
$768+94=2688,$768+94=268$
$90+677=757$,$90+677=767$
$49+397=6331,$49+397=644$
$24+392=635$,$24+392=614$
$974+20=4901,$974+20=499$
$70+289=943$,$70+289=953$
$809+66=5788,$809+66=578$
$88+285=383$,$88+285=373$
$31+355=674$,$31+355=683$
$623+25=856$,$623+25=846$
$622+60=207$,$622+60=286$
$35+573=816$,$35+573=806$
$17+899=609$,$17+899=619$
$11+241=242$,$11+241=252$
$48+523=185$,$48+523=175$
$823+41=4688,$823+41=468$
$69+917=699$,$69+917=689$
$739+35=4777,$739+35=477$
$842+20=2788,$842+20=268$
$369+13=293$,$369+13=283$
$20+109=911$,$20+109=921$
$129+99=812$,$129+99=822$
$73+682=567$,$73+682=557$
$33+290=324$,$33+290=323$
$93+792=597$,$93+792=588$
$520+71=116$,$520+71=195$
$35+178=302$,$35+178=312$
$93+723=6171,$93+723=618$
$13+205=822$,$13+205=812$
$24+311=534$,$24+311=533$
$822+84=619$,$822+84=609$
$263+38=104$,$263+38=103$
$38+506=457$,$38+506=445$
$46+820=658$,$46+820=668$
$947+83=501$,$947+83=301$
$195+37=222$,$195+37=232$
$234+18=272$,$234+18=252$
$728+99=7188,$728+99=728$
$18+324=233$,$18+324=243$
$264+11=583$,$264+11=572$
$239+53=213$,$239+53=292$
$26+157=392$,$26+157=381$
$56+853=918$,$56+853=909$
$173+78=142$,$173+78=152$
$28+924=2551,$28+924=259$
$31+595=617$,$31+595=626$
$61+287=893$,$61+287=843$
$615+86=117$,$615+86=107$
$146+10=6421,$146+10=651$
$736+31=7677,$736+31=767$
$36+165=191$,$36+165=102$
$98+198=6021,$98+198=692$
$46+215=172$,$46+215=162$
$484+87=185$,$484+87=175$
$700+63=377$,$700+63=367$
$614+13=636$,$614+13=726$
$16+946=259$,$16+946=269$
$71+803=378$,$71+803=478$
$544+61=516$,$544+61=506$
$223+31=453$,$223+31=452$
$529+55=495$,$529+55=485$
$543+89=246$,$543+89=236$
$42+102=431$,$42+102=441$
$721+48=9777,$721+48=967$
$585+89=486$,$585+89=476$
$21+871=299$,$21+871=298$
$49+470=925$,$49+470=915$
$53+396=948$,$53+396=944$
$43+276=903$,$43+276=913$
$607+87=486$,$607+87=496$
$17+394=104$,$17+394=114$
$234+88=213$,$234+88=223$
$41+830=169$,$41+830=178$
$31+616=727$,$31+616=746$
$50+229=982$,$50+229=972$
$61+949=29$,$61+949=101$
$88+187=582$,$88+187=572$
$84+594=886$,$84+594=876$
$62+664=616$,$62+664=627$
$356+58=424$,$356+58=414$
$109+87=692$,$109+87=691$
$84+811=509$,$84+811=598$
$41+443=474$,$41+443=484$
$86+275=173$,$86+275=163$
$557+50=716$,$557+50=706$
$369+12=194$,$369+12=183$
$12+594=616$,$12+594=606$
$79+427=615$,$79+427=605$
$483+12=505$,$483+12=594$
$31+305=614$,$31+305=633$
$599+52=146$,$599+52=156$
$406+19=534$,$406+19=524$
$776+13=997$,$776+13=987$
$71+186=792$,$71+186=752$
$123+10=321$,$123+10=331$
$80+591=186$,$80+591=176$
$26+768=487$,$26+768=497$
$42+237=963$,$42+237=972$
$222+47=972$,$222+47=962$
$497+62=945$,$497+62=955$
$44+714=847$,$44+714=857$
$25+436=166$,$25+436=164$
$47+648=586$,$47+648=596$
$827+99=619$,$827+99=629$
$192+91=302$,$192+91=382$
$222+24=653$,$222+24=642$
$85+500=595$,$85+500=585$
$33+610=356$,$33+610=346$
$75+776=148$,$75+776=158$
$754+13=7777,$754+13=767$
$254+99=343$,$254+99=353$
$724+11=527$,$724+11=537$
$41+100=121$,$41+100=141$
$58+850=819$,$58+850=809$
$233+19=26$,$233+19=252$
$82+786=8771,$82+786=868$
$34+857=188$,$34+857=198$
$352+33=584$,$352+33=583$
$407+91=805$,$407+91=894$
$964+76=501$,$964+76=401$
$96+401=705$,$96+401=794$
$793+68=1688,$793+68=168$
$93+203=693$,$93+203=692$
$81+522=316$,$81+522=306$
$675+74=937$,$675+74=947$
$795+28=318$,$795+28=328$
$19+162=281$,$19+162=181$
$30+701=128$,$30+701=137$
$61+286=793$,$61+286=743$
$20+518=825$,$20+518=835$
$600+49=956$,$600+49=946$
$810+62=288$,$810+62=278$
$27+735=277$,$27+735=267$
$358+97=5544,$358+97=554$
$367+16=393$,$367+16=383$
$69+837=618$,$69+837=609$
$87+806=3971,$87+806=398$
$800+67=7788,$800+67=768$
$716+86=218$,$716+86=208$
$81+207=803$,$81+207=882$
$415+71=694$,$415+71=684$
$54+863=718$,$54+863=719$
$97+164=172$,$97+164=162$
$81+285=693$,$81+285=663$
$44+463=715$,$44+463=705$
$51+854=518$,$51+854=509$
$618+15=346$,$618+15=336$
$409+62=184$,$409+62=174$
$79+656=547$,$79+656=537$
$59+167=642$,$59+167=622$
$930+57=799$,$930+57=789$
$69+951=51$,$69+951=201$
$710+54=4777,$710+54=467$
$26+420=635$,$26+420=644$
$67+818=598$,$67+818=588$
$776+89=5788,$776+89=568$
$944+18=279$,$944+18=269$
$944+17=179$,$944+17=169$
$322+19=133$,$322+19=143$
$78+860=849$,$78+860=839$
$30+564=485$,$30+564=495$
$61+436=784$,$61+436=794$
$32+144=662$,$32+144=671$
$40+125=551$,$40+125=561$
$732+79=128$,$732+79=118$
$21+518=925$,$21+518=935$
$11+643=446$,$11+643=456$
$43+722=557$,$43+722=567$
$36+926=2561,$36+926=269$
$110+91=122$,$110+91=102$
$833+73=619$,$833+73=609$
$121+78=981$,$121+78=991$
$40+457=764$,$40+457=794$
$62+841=319$,$62+841=309$
$247+62=913$,$247+62=903$
$58+485=355$,$58+485=345$
$95+470=575$,$95+470=565$
$11+124=521$,$11+124=531$
$233+61=493$,$233+61=492$
$267+40=713$,$267+40=703$
$337+35=283$,$337+35=273$
$49+444=384$,$49+444=394$
$16+622=826$,$16+622=836$
$144+19=362$,$144+19=361$
$401+11=224$,$401+11=214$
$56+397=364$,$56+397=354$
$310+17=783$,$310+17=723$
$75+192=772$,$75+192=762$
$81+890=188$,$81+890=179$
$753+15=8677,$753+15=867$
$53+548=195$,$53+548=106$
$32+795=718$,$32+795=728$
$72+276=892$,$72+276=843$
$87+320=714$,$87+320=704$
$18+291=103$,$18+291=903$
$75+163=842$,$75+163=832$
$34+491=536$,$34+491=525$
$448+60=814$,$448+60=805$
$153+54=79$,$153+54=702$
$18+693=107$,$18+693=117$
$920+27=7501,$920+27=749$
$792+29=118$,$792+29=128$
$456+58=425$,$456+58=415$
$900+39=949$,$900+39=939$
$355+48=314$,$355+48=304$
$23+700=317$,$23+700=327$
$84+537=116$,$84+537=126$
$13+556=975$,$13+556=965$
$91+125=622$,$91+125=612$
$96+230=613$,$96+230=623$
$82+523=516$,$82+523=506$
$42+615=746$,$42+615=756$
$956+38=489$,$956+38=499$
$39+803=239$,$39+803=248$
$487+82=975$,$487+82=965$
$71+573=456$,$71+573=446$
$739+86=518$,$739+86=528$
$756+83=918$,$756+83=938$
$221+43=463$,$221+43=462$
$220+26=653$,$220+26=642$
$95+380=584$,$95+380=574$
$57+316=383$,$57+316=373$
$527+44=185$,$527+44=175$
$15+117=221$,$15+117=231$
$614+23=746$,$614+23=736$
$23+556=986$,$23+556=975$
$64+893=749$,$64+893=759$
$52+456=884$,$52+456=805$
$947+18=5600,$947+18=569$
$523+16=985$,$523+16=935$
$425+83=815$,$425+83=805$
$556+10=6655,$556+10=665$
$356+26=293$,$356+26=283$
$905+32=749$,$905+32=739$
$145+62=791$,$145+62=702$
$76+805=18$,$76+805=188$
$840+64=419$,$840+64=409$
$47+864=129$,$47+864=119$
$84+362=654$,$84+362=644$
$818+14=2588,$818+14=238$
$88+174=273$,$88+174=262$
$42+481=326$,$42+481=325$
$774+53=718$,$774+53=728$
$41+950=189$,$41+950=199$
$109+35=451$,$109+35=441$
$61+274=543$,$61+274=533$
$51+947=889$,$51+947=899$
$104+30=421$,$104+30=431$
$43+232=563$,$43+232=572$
$972+15=799$,$972+15=789$
$63+785=828$,$63+785=848$
$67+380=754$,$67+380=744$
$68+443=125$,$68+443=115$
$665+44=906$,$665+44=907$
$21+434=545$,$21+434=554$
$36+939=569$,$36+939=579$
$20+292=203$,$20+292=213$
$218+86=413$,$218+86=403$
$302+63=5743,$302+63=563$
$22+147=962$,$22+147=961$
$20+748=857$,$20+748=867$
$145+88=322$,$145+88=332$
$81+720=118$,$81+720=108$
$373+26=994$,$373+26=993$
$402+89=105$,$402+89=194$
$402+96=805$,$402+96=894$
$26+292=823$,$26+292=813$
$257+17=482$,$257+17=472$
$346+30=684$,$346+30=673$
$314+48=273$,$314+48=263$
$89+385=484$,$89+385=474$
$70+373=354$,$70+373=344$
$503+25=835$,$503+25=825$
$947+30=7801,$947+30=779$
$32+187=902$,$32+187=912$
$90+106=602$,$90+106=691$
$831+36=7788,$831+36=768$
$714+48=287$,$714+48=267$
$42+134=661$,$42+134=671$
$772+99=188$,$772+99=178$
$739+50=908$,$739+50=987$
$138+91=912$,$138+91=922$
$89+788=788$,$89+788=778$
$56+282=843$,$56+282=833$
$72+795=778$,$72+795=768$
$30+685=507$,$30+685=517$
$230+61=193$,$230+61=192$
$227+81=813$,$227+81=803$
$984+86=601$,$984+86=701$
$152+56=891$,$152+56=802$
$17+222=922$,$17+222=932$
$727+97=418$,$727+97=428$
$37+521=857$,$37+521=855$
$879+84=3689,$879+84=369$
$47+201=852$,$47+201=842$
$826+81=719$,$826+81=709$
$47+767=428$,$47+767=418$
$138+24=271$,$138+24=261$
$235+28=372$,$235+28=362$
$46+476=235$,$46+476=225$
$843+32=5788,$843+32=578$
$499+63=255$,$499+63=265$
$52+166=881$,$52+166=812$
$60+509=975$,$60+509=965$
$62+751=3171,$62+751=318$
$68+927=5001,$68+927=599$
$52+345=774$,$52+345=793$
$31+488=905$,$31+488=915$
$509+42=145$,$509+42=155$
$348+45=304$,$348+45=393$
$34+285=924$,$34+285=913$
$47+925=289$,$47+925=279$
$953+46=9001,$953+46=999$
$63+912=589$,$63+912=579$
$39+515=456$,$39+515=455$
$81+281=273$,$81+281=263$
$21+622=336$,$21+622=346$
$56+505=175$,$56+505=165$
$20+261=183$,$20+261=182$
$36+540=665$,$36+540=675$
$85+407=205$,$85+407=294$
$795+72=7788,$795+72=768$
$93+738=1371,$93+738=138$
$78+876=469$,$78+876=459$
$41+404=524$,$41+404=544$
$121+45=671$,$121+45=661$
$265+37=213$,$265+37=203$
$38+958=689$,$38+958=699$
$61+364=514$,$61+364=524$
$16+231=732$,$16+231=742$
$233+34=763$,$233+34=762$
$25+354=983$,$25+354=973$
$389+84=384$,$389+84=374$
$274+65=923$,$274+65=933$
$72+495=775$,$72+495=765$
$29+350=983$,$29+350=973$
$36+129=551$,$36+129=561$
$13+406=924$,$13+406=914$
$73+381=464$,$73+381=454$
$56+653=906$,$56+653=907$
$496+13=925$,$496+13=905$
$176+13=902$,$176+13=981$
$92+356=8431,$92+356=844$
$214+47=182$,$214+47=162$
$78+173=182$,$78+173=152$
$882+82=479$,$882+82=469$
$912+46=869$,$912+46=859$
$665+37=307$,$665+37=207$
$904+52=649$,$904+52=659$
$555+16=185$,$555+16=175$
$38+315=354$,$38+315=353$
$51+148=981$,$51+148=991$
$14+860=488$,$14+860=478$
$97+517=406$,$97+517=416$
$32+929=159$,$32+929=169$
$300+56=6633,$300+56=653$
$707+85=208$,$707+85=297$
$65+786=148$,$65+786=158$
$91+186=782$,$91+186=772$
$344+33=774$,$344+33=773$
$17+497=405$,$17+497=415$
$995+35=701$,$995+35=301$
$34+281=524$,$34+281=513$
$83+708=1071,$83+708=197$
$221+24=552$,$221+24=542$
$78+784=278$,$78+784=268$
$858+68=639$,$858+68=629$
$27+769=687$,$27+769=697$
$32+807=929$,$32+807=938$
$39+605=456$,$39+605=446$
$813+91=419$,$813+91=409$
$813+72=598$,$813+72=588$
$43+948=189$,$43+948=199$
$385+80=574$,$385+80=564$
$150+58=891$,$150+58=802$
$815+64=988$,$815+64=978$
$699+89=8777,$699+89=887$
$74+128=291$,$74+128=202$
$40+555=565$,$40+555=595$
$27+416=396$,$27+416=344$
$859+50=919$,$859+50=909$
$401+64=5744,$401+64=564$
$91+790=1971,$91+790=188$
$69+830=909$,$69+830=998$
$845+50=518$,$845+50=598$
$36+719=547$,$36+719=557$
$286+56=253$,$286+56=243$
$15+294=992$,$15+294=903$
$45+322=764$,$45+322=763$
$972+21=3901,$972+21=399$
$606+15=136$,$606+15=126$
$230+29=962$,$230+29=952$
$689+12=117$,$689+12=107$
$83+365=854$,$83+365=844$
$21+254=562$,$21+254=572$
$958+20=8801,$958+20=879$
$97+619=607$,$97+619=617$
$755+99=4588,$755+99=458$
$41+177=802$,$41+177=812$
$448+68=625$,$448+68=615$
$205+18=333$,$205+18=322$
$16+439=544$,$16+439=554$
$41+338=963$,$41+338=973$
$641+87=817$,$641+87=827$
$910+69=989$,$910+69=979$
$206+72=8722,$206+72=872$
$18+776=587$,$18+776=497$
$734+94=818$,$734+94=828$
$234+95=913$,$234+95=923$
$700+43=357$,$700+43=347$
$62+647=996$,$62+647=907$
$343+43=684$,$343+43=683$
$36+796=208$,$36+796=238$
$188+99=712$,$188+99=782$
$33+135=851$,$33+135=861$
$218+57=582$,$218+57=572$
$59+932=189$,$59+932=199$
$74+265=923$,$74+265=933$
$207+50=7522,$207+50=752$
$374+65=924$,$374+65=934$
$596+16=206$,$596+16=216$
$42+353=584$,$42+353=593$
$720+11=127$,$720+11=137$
$97+667=457$,$97+667=467$
$37+186=312$,$37+186=322$
$197+78=5622,$197+78=572$
$38+156=481$,$38+156=491$
$43+288=134$,$43+288=133$
$84+777=178$,$84+777=168$
$167+41=892$,$167+41=802$
$800+65=5688,$800+65=568$
$18+196=502$,$18+196=412$
$944+50=419$,$944+50=499$
$16+299=592$,$16+299=513$
$52+104=621$,$52+104=651$
$920+58=889$,$920+58=879$
$546+76=216$,$546+76=226$
$25+356=194$,$25+356=183$
$86+169=562$,$86+169=552$
$293+84=774$,$293+84=773$
$760+96=6588,$760+96=658$
$256+98=4533,$256+98=453$
$61+114=581$,$61+114=571$
$70+774=458$,$70+774=448$
$37+302=924$,$37+302=933$
$823+83=619$,$823+83=609$
$84+877=179$,$84+877=169$
$38+241=982$,$38+241=972$
$604+31=546$,$604+31=536$
$17+436=355$,$17+436=354$
$274+99=383$,$274+99=373$
$22+945=7601,$22+945=769$
$95+198=3021,$95+198=392$
$450+18=844$,$450+18=864$
$935+85=701$,$935+85=201$
$59+905=478$,$59+905=469$
$94+419=305$,$94+419=315$
$468+48=625$,$468+48=615$
$597+96=376$,$597+96=396$
$36+762=887$,$36+762=897$
$233+30=3633,$233+30=362$
$69+627=607$,$69+627=696$
$209+34=352$,$209+34=342$
$55+734=986$,$55+734=987$
$36+388=434$,$36+388=424$
$27+357=425$,$27+357=483$
$82+521=316$,$82+521=306$
$53+476=915$,$53+476=925$
$21+900=1201,$21+900=129$
$501+15=605$,$501+15=615$
$95+426=105$,$95+426=125$
$819+12=148$,$819+12=138$
$826+36=3688,$826+36=268$
$692+97=9777,$692+97=987$
$91+660=1571,$91+660=157$
$27+222=943$,$27+222=942$
$48+759=797$,$48+759=708$
$95+696=101$,$95+696=197$
$404+80=494$,$404+80=484$
$291+28=923$,$291+28=913$
$56+507=375$,$56+507=365$
$55+227=283$,$55+227=282$
$435+59=405$,$435+59=494$
$52+333=584$,$52+333=583$
$15+666=286$,$15+666=186$
$724+84=818$,$724+84=808$
$673+14=796$,$673+14=786$
$68+907=589$,$68+907=579$
$54+941=598$,$54+941=599$
$792+94=6788,$792+94=688$
$301+53=4636,$301+53=453$
$35+696=186$,$35+696=137$
$325+56=193$,$325+56=183$
$247+51=882$,$247+51=892$
$301+66=7633,$301+66=763$
$939+25=461$,$939+25=469$
$685+96=177$,$685+96=187$
$384+11=504$,$384+11=593$
$625+41=656$,$625+41=666$
$504+57=185$,$504+57=165$
$413+60=384$,$413+60=374$
$31+100=121$,$31+100=131$
$27+277=453$,$27+277=403$
$82+792=488$,$82+792=478$
$20+202=212$,$20+202=222$
$63+289=343$,$63+289=253$
$910+25=549$,$910+25=539$
$413+15=834$,$413+15=824$
$50+364=424$,$50+364=414$
$32+612=436$,$32+612=446$
$31+445=664$,$31+445=674$
$21+923=4301,$21+923=449$
$349+26=583$,$349+26=573$
$18+470=984$,$18+470=884$
$81+358=924$,$81+358=934$
$253+36=992$,$253+36=982$
$769+96=5688,$769+96=568$
$637+99=627$,$637+99=637$
$14+575=995$,$14+575=985$
$790+94=4788,$790+94=488$
$930+25=5601,$930+25=559$
$14+298=233$,$14+298=213$
$357+19=6733,$357+19=673$
$223+46=972$,$223+46=962$
$84+670=467$,$84+670=457$
$47+602=956$,$47+602=946$
$50+561=126$,$50+561=116$
$608+57=576$,$608+57=566$
$86+378=474$,$86+378=464$
$405+70=584$,$405+70=574$
$193+78=162$,$193+78=172$
$175+88=352$,$175+88=362$
$31+781=208$,$31+781=218$
$842+50=218$,$842+50=298$
$117+22=941$,$117+22=931$
$776+83=948$,$776+83=958$
$216+58=482$,$216+58=472$
$91+726=7271,$91+726=718$
$43+201=443$,$43+201=442$
$96+732=818$,$96+732=828$
$374+28=214$,$374+28=204$
$30+225=533$,$30+225=552$
$60+513=385$,$60+513=375$
$45+380=535$,$45+380=524$
$514+57=185$,$514+57=175$
$79+909=89$,$79+909=889$
$95+472=775$,$95+472=765$
$26+326=274$,$26+326=253$
$56+203=962$,$56+203=952$
$764+97=1688,$764+97=168$
$25+313=824$,$25+313=833$
$59+914=389$,$59+914=379$
$79+216=503$,$79+216=592$
$70+273=353$,$70+273=343$
$78+942=71$,$78+942=201$
$94+402=605$,$94+402=694$
$124+98=202$,$124+98=222$
$62+263=513$,$62+263=523$
$664+97=157$,$664+97=167$
$76+137=302$,$76+137=312$
$698+79=776$,$698+79=777$
$98+718=608$,$98+718=618$
$47+207=453$,$47+207=452$
$32+276=893$,$32+276=803$
$626+80=617$,$626+80=607$
$415+89=415$,$415+89=405$
$764+63=718$,$764+63=728$
$47+444=184$,$47+444=194$
$64+231=593$,$64+231=592$
$47+601=856$,$47+601=846$
$542+12=465$,$542+12=455$
$33+589=216$,$33+589=226$
$290+31=133$,$290+31=123$
$406+45=1544,$406+45=154$
$26+300=614$,$26+300=623$
$699+54=347$,$699+54=357$
$911+60=189$,$911+60=179$
$63+134=781$,$63+134=791$
