43335/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_3'}
$958+133=1191$,$958+133=1091$
$586+79=675$,$586+79=665$
$879+58=947$,$879+58=937$
$28+142=160$,$28+142=170$
$55+371=526$,$55+371=426$
$850+91=931$,$850+91=941$
$18+442=560$,$18+442=460$
$27+309=436$,$27+309=336$
$35+956=1011,$35+956=991$
$643+27=660$,$643+27=670$
$89+707=896$,$89+707=796$
$936+43=989$,$936+43=979$
$79+737=926$,$79+737=816$
$470+44=524$,$470+44=514$
$450+21=461$,$450+21=471$
$54+458=592$,$54+458=512$
$809+61=860$,$809+61=870$
$525+97=612$,$525+97=622$
$12+950=963$,$12+950=962$
$59+242=341$,$59+242=301$
$12+843=955$,$12+843=855$
$533+55=598$,$533+55=588$
$49+621=760$,$49+621=670$
$695+74=779$,$695+74=769$
$731+84=825$,$731+84=815$
$24+489=533$,$24+489=513$
$343+76=429$,$343+76=419$
$40+732=852$,$40+732=772$
$574+64=648$,$574+64=638$
$28+219=347$,$28+219=247$
$723+27=730$,$723+27=750$
$888+10=998$,$888+10=898$
$10+819=929$,$10+819=829$
$290+31=311$,$290+31=321$
$28+884=902$,$28+884=912$
$37+224=361$,$37+224=261$
$15+495=580$,$15+495=510$
$745+30=785$,$745+30=775$
$90+229=329$,$90+229=319$
$714+57=761$,$714+57=771$
$890+97=997$,$890+97=987$
$86+628=814$,$86+628=714$
$716+54=760$,$716+54=770$
$244+67=301$,$244+67=311$
$36+777=913$,$36+777=813$
$25+487=532$,$25+487=512$
$46+458=514$,$46+458=504$
$712+78=780$,$712+78=790$
$73+425=598$,$73+425=498$
$27+893=1030,$27+893=920$
$694+46=730$,$694+46=740$
$693+87=770$,$693+87=780$
$71+697=767$,$71+697=768$
$12+802=904$,$12+802=814$
$549+41=500$,$549+41=590$
$10+804=914$,$10+804=814$
$647+41=698$,$647+41=688$
$38+559=697$,$38+559=597$
$640+38=688$,$640+38=678$
$635+47=792$,$635+47=682$
$535+81=626$,$535+81=616$
$88+766=954$,$88+766=854$
$485+97=572$,$485+97=582$
$342+52=494$,$342+52=394$
$531+50=591$,$531+50=581$
$54+738=892$,$54+738=792$
$362+11=363$,$362+11=373$
$615+15=620$,$615+15=630$
$921+11=922$,$921+11=932$
$34+762=896$,$34+762=796$
$68+271=349$,$68+271=339$
$68+410=578$,$68+410=478$
$17+566=683$,$17+566=583$
$39+811=940$,$39+811=850$
$15+736=861$,$15+736=751$
$88+887=1045,$88+887=975$
$68+281=359$,$68+281=349$
$22+175=297$,$22+175=197$
$38+533=671$,$38+533=571$
$24+731=765$,$24+731=755$
$71+892=1003,$71+892=963$
$30+752=872$,$30+752=782$
$15+463=588$,$15+463=478$
$58+899=1087,$58+899=957$
$27+834=961$,$27+834=861$
$117+26=103$,$117+26=143$
$906+38=954$,$906+38=944$
$775+62=847$,$775+62=837$
$87+172=269$,$87+172=259$
$42+308=450$,$42+308=350$
$68+389=467$,$68+389=457$
$84+590=664$,$84+590=674$
$428+88=506$,$428+88=516$
$16+575=601$,$16+575=591$
$214+29=233$,$214+29=243$
$31+664=795$,$31+664=695$
$103+29=112$,$103+29=132$
$557+32=599$,$557+32=589$
$56+614=770$,$56+614=670$
$74+317=481$,$74+317=391$
$53+747=890$,$53+747=800$
$44+780=924$,$44+780=824$
$64+616=770$,$64+616=680$
$39+843=972$,$39+843=882$
$51+242=273$,$51+242=293$
$47+540=697$,$47+540=587$
$760+96=866$,$760+96=856$
$42+849=982$,$42+849=891$
$57+248=395$,$57+248=305$
$85+863=1008,$85+863=948$
$68+296=384$,$68+296=364$
$880+21=911$,$880+21=901$
$186+86=2725,$186+86=272$
$53+605=758$,$53+605=658$
$843+98=931$,$843+98=941$
$550+68=628$,$550+68=618$
$298+91=399$,$298+91=389$
$518+86=504$,$518+86=604$
$14+727=851$,$14+727=741$
$942+11=943$,$942+11=953$
$616+39=645$,$616+39=655$
$946+27=983$,$946+27=973$
$359+89=438$,$359+89=448$
$571+27=508$,$571+27=598$
$94+896=980$,$94+896=990$
$41+803=944$,$41+803=844$
$10+748=757$,$10+748=758$
$848+39=897$,$848+39=887$
$566+72=648$,$566+72=638$
$81+702=883$,$81+702=783$
$340+53=493$,$340+53=393$
$379+74=463$,$379+74=453$
$203+27=220$,$203+27=230$
$37+641=688$,$37+641=678$
$158+17=165$,$158+17=175$
$31+754=885$,$31+754=785$
$726+59=775$,$726+59=785$
$19+545=654$,$19+545=564$
$477+85=572$,$477+85=562$
$17+922=959$,$17+922=939$
$531+86=627$,$531+86=617$
$315+37=342$,$315+37=352$
$65+780=945$,$65+780=845$
$366+89=465$,$366+89=455$
$83+403=586$,$83+403=486$
$30+806=936$,$30+806=836$
$49+893=1002,$49+893=942$
$868+27=995$,$868+27=895$
$419+53=462$,$419+53=472$
$106+26=112$,$106+26=132$
$52+254=396$,$52+254=306$
$323+27=340$,$323+27=350$
$225+18=233$,$225+18=243$
$60+411=571$,$60+411=471$
$90+109=209$,$90+109=199$
$51+678=728$,$51+678=729$
$374+52=436$,$374+52=426$
$896+49=955$,$896+49=945$
$535+44=589$,$535+44=579$
$38+951=1018,$38+951=989$
$23+407=530$,$23+407=430$
$425+75=490$,$425+75=500$
$69+425=594$,$69+425=494$
$30+751=871$,$30+751=781$
$65+898=1053,$65+898=963$
$720+25=735$,$720+25=745$
$151+78=239$,$151+78=229$
$816+34=840$,$816+34=850$
$896+41=947$,$896+41=937$
$24+598=632$,$24+598=622$
$541+47=598$,$541+47=588$
$16+280=396$,$16+280=296$
$41+753=884$,$41+753=794$
$91+429=531$,$91+429=520$
$656+63=729$,$656+63=719$
$57+715=872$,$57+715=772$
$195+92=297$,$195+92=287$
$135+51=187$,$135+51=186$
$723+85=898$,$723+85=808$
$706+15=711$,$706+15=721$
$224+37=251$,$224+37=261$
$75+634=809$,$75+634=709$
$35+803=938$,$35+803=838$
$31+498=528$,$31+498=529$
$57+661=727$,$57+661=718$
$704+26=720$,$704+26=730$
$49+325=474$,$49+325=374$
$20+756=876$,$20+756=776$
$59+926=1025,$59+926=985$
$729+29=748$,$729+29=758$
$572+85=667$,$572+85=657$
$37+660=797$,$37+660=697$
$71+802=973$,$71+802=873$
$19+826=955$,$19+826=845$
$26+793=919$,$26+793=819$
$25+776=901$,$25+776=801$
$88+657=845$,$88+657=745$
$29+258=377$,$29+258=287$
$645+52=797$,$645+52=697$
$14+834=858$,$14+834=848$
$550+66=626$,$550+66=616$
$52+248=291$,$52+248=300$
$337+36=383$,$337+36=373$
$775+24=809$,$775+24=799$
$235+15=240$,$235+15=250$
$28+833=961$,$28+833=861$
$60+790=950$,$60+790=850$
$657+62=729$,$657+62=719$
$462+14=466$,$462+14=476$
$68+527=695$,$68+527=595$
$97+765=962$,$97+765=862$
$22+497=529$,$22+497=519$
$24+973=1017,$24+973=997$
$337+77=424$,$337+77=414$
$87+638=825$,$87+638=725$
$40+874=904$,$40+874=914$
$697+83=770$,$697+83=780$
$36+367=413$,$36+367=403$
$37+534=671$,$37+534=571$
$312+10=313$,$312+10=322$
$946+30=986$,$946+30=976$
$27+727=854$,$27+727=754$
$61+533=694$,$61+533=594$
$62+684=846$,$62+684=746$
$658+38=706$,$658+38=696$
$48+773=921$,$48+773=821$
$66+466=522$,$66+466=532$
$939+46=995$,$939+46=985$
$66+122=178$,$66+122=188$
$49+840=939$,$49+840=889$
$79+704=883$,$79+704=783$
$785+44=839$,$785+44=829$
$390+91=491$,$390+91=481$
$74+758=932$,$74+758=832$
$47+652=799$,$47+652=699$
$466+32=508$,$466+32=498$
$526+18=534$,$526+18=544$
$52+501=653$,$52+501=553$
$46+658=714$,$46+658=704$
$57+819=976$,$57+819=876$
$544+17=551$,$544+17=561$
$39+826=955$,$39+826=865$
$12+643=656$,$12+643=655$
$30+872=992$,$30+872=902$
$50+255=265$,$50+255=305$
$27+797=894$,$27+797=824$
$704+19=713$,$704+19=723$
$281+19=390$,$281+19=300$
$63+498=562$,$63+498=561$
$34+707=841$,$34+707=741$
$50+502=652$,$50+502=552$
$76+726=902$,$76+726=802$
$185+74=269$,$185+74=259$
$362+14=366$,$362+14=376$
$72+753=925$,$72+753=825$
$35+408=543$,$35+408=443$
$48+704=852$,$48+704=752$
$191+41=242$,$191+41=232$
$15+802=907$,$15+802=817$
$85+511=686$,$85+511=596$
$672+73=755$,$672+73=745$
$90+604=794$,$90+604=694$
$258+13=261$,$258+13=271$
$54+673=827$,$54+673=727$
$87+812=999$,$87+812=899$
$380+20=490$,$380+20=400$
$17+633=750$,$17+633=650$
$714+77=781$,$714+77=791$
$475+64=549$,$475+64=539$
$56+142=298$,$56+142=198$
$108+82=180$,$108+82=190$
$39+872=1021,$39+872=911$
$488+74=572$,$488+74=562$
$46+118=174$,$46+118=164$
$68+292=380$,$68+292=360$
$45+603=748$,$45+603=648$
$92+705=897$,$92+705=797$
$757+71=838$,$757+71=828$
$20+407=527$,$20+407=427$
$83+534=627$,$83+534=617$
$29+537=666$,$29+537=566$
$10+887=997$,$10+887=897$
$60+378=448$,$60+378=438$
$655+17=662$,$655+17=672$
$76+590=656$,$76+590=666$
$36+147=283$,$36+147=183$
$358+51=419$,$358+51=409$
$937+60=1027,$937+60=997$
$951+23=964$,$951+23=974$
$627+99=716$,$627+99=726$
$651+88=749$,$651+88=739$
$853+35=898$,$853+35=888$
$85+646=831$,$85+646=731$
$35+494=539$,$35+494=529$
$26+824=950$,$26+824=850$
$607+39=636$,$607+39=646$
$74+609=783$,$74+609=683$
$905+28=923$,$905+28=933$
$363+54=427$,$363+54=417$
$40+417=557$,$40+417=457$
$174+23=297$,$174+23=197$
$794+46=830$,$794+46=840$
$644+98=732$,$644+98=742$
$137+14=141$,$137+14=151$
$81+215=396$,$81+215=296$
$75+583=648$,$75+583=658$
$675+52=737$,$675+52=727$
$422+89=501$,$422+89=511$
$356+43=409$,$356+43=399$
$940+46=996$,$940+46=986$
$87+876=1043,$87+876=963$
$17+966=1023,$17+966=983$
$725+10=725$,$725+10=735$
$61+416=577$,$61+416=477$
$506+36=532$,$506+36=542$
$81+793=974$,$81+793=874$
$35+649=794$,$35+649=684$
$12+729=851$,$12+729=741$
$824+96=919$,$824+96=920$
$17+580=697$,$17+580=597$
$750+22=762$,$750+22=772$
$18+466=584$,$18+466=484$
$25+521=876$,$25+521=546$
$814+90=994$,$814+90=904$
$651+45=606$,$651+45=696$
$62+330=492$,$62+330=392$
$93+301=494$,$93+301=394$
$660+12=662$,$660+12=672$
$59+130=299$,$59+130=189$
$813+77=880$,$813+77=890$
$49+166=205$,$49+166=215$
$11+983=1044,$11+983=994$
$69+269=348$,$69+269=338$
$71+302=473$,$71+302=373$
$565+14=589$,$565+14=579$
$524+26=540$,$524+26=550$
$70+877=1007,$70+877=947$
$379+58=447$,$379+58=437$
$47+952=1009,$47+952=999$
$28+748=876$,$28+748=776$
$136+43=189$,$136+43=179$
$930+67=1007,$930+67=997$
$69+593=682$,$69+593=662$
$25+727=852$,$25+727=752$
$29+304=433$,$29+304=333$
$181+14=295$,$181+14=195$
$64+645=809$,$64+645=709$
$29+969=1028,$29+969=998$
$918+63=971$,$918+63=981$
$239+16=245$,$239+16=255$
$96+684=870$,$96+684=780$
$911+21=922$,$911+21=932$
$823+26=839$,$823+26=849$
$464+91=565$,$464+91=555$
$57+255=322$,$57+255=312$
$852+27=889$,$852+27=879$
$79+719=898$,$79+719=798$
$52+156=198$,$52+156=208$
$14+294=318$,$14+294=308$
$51+144=165$,$51+144=195$
$45+511=656$,$45+511=556$
$815+68=873$,$815+68=883$
$48+896=1084,$48+896=944$
$285+72=367$,$285+72=357$
$87+122=219$,$87+122=209$
$14+674=788$,$14+674=688$
$26+571=607$,$26+571=597$
$96+500=696$,$96+500=596$
$456+16=462$,$456+16=472$
$539+77=626$,$539+77=616$
$775+13=899$,$775+13=788$
$95+675=870$,$95+675=770$
$18+122=150$,$18+122=140$
$406+26=422$,$406+26=432$
$71+708=877$,$71+708=779$
$958+16=964$,$958+16=974$
$584+54=648$,$584+54=638$
$147+39=195$,$147+39=186$
$286+34=310$,$286+34=320$
$545+48=603$,$545+48=593$
$77+633=810$,$77+633=710$
$34+747=881$,$34+747=781$
$924+21=935$,$924+21=945$
$49+801=950$,$49+801=850$
$234+32=267$,$234+32=266$
$385+12=497$,$385+12=397$
$357+71=438$,$357+71=428$
$16+657=773$,$16+657=673$
$54+841=995$,$54+841=895$
$383+54=447$,$383+54=437$
$34+603=737$,$34+603=637$
$58+631=799$,$58+631=689$
$58+833=901$,$58+833=891$
$840+99=929$,$840+99=939$
$58+777=945$,$58+777=835$
$671+94=775$,$671+94=765$
$711+19=720$,$711+19=730$
$80+510=690$,$80+510=590$
$137+73=200$,$137+73=210$
$71+379=458$,$71+379=450$
$63+727=890$,$63+727=790$
$909+13=912$,$909+13=922$
$49+946=1045,$49+946=995$
$13+864=977$,$13+864=877$
$89+683=872$,$89+683=772$
$29+686=705$,$29+686=715$
$66+885=1051,$66+885=951$
$93+599=682$,$93+599=692$
$432+60=592$,$432+60=492$
$49+719=858$,$49+719=768$
$49+814=953$,$49+814=863$
$15+620=645$,$15+620=635$
$694+97=781$,$694+97=791$
$606+95=601$,$606+95=701$
$15+658=773$,$15+658=673$
$46+633=789$,$46+633=679$
$76+835=1001,$76+835=911$
$24+523=567$,$24+523=547$
$777+19=896$,$777+19=796$
$153+94=237$,$153+94=247$
$91+897=1008,$91+897=988$
$16+528=564$,$16+528=544$
$516+20=526$,$516+20=536$
$103+99=1022,$103+99=202$
$763+26=799$,$763+26=789$
$963+28=992$,$963+28=991$
$842+54=996$,$842+54=896$
$20+791=901$,$20+791=811$
$15+494=529$,$15+494=509$
$54+378=532$,$54+378=432$
$640+71=721$,$640+71=711$
$435+38=483$,$435+38=473$
$893+41=945$,$893+41=934$
$25+372=497$,$25+372=397$
$644+43=697$,$644+43=687$
$85+769=954$,$85+769=854$
$61+930=1012,$61+930=991$
$90+404=594$,$90+404=494$
$841+78=929$,$841+78=919$
$750+37=797$,$750+37=787$
$59+506=665$,$59+506=565$
$141+47=198$,$141+47=188$
$34+516=650$,$34+516=550$
$544+43=597$,$544+43=587$
$238+19=247$,$238+19=257$
$89+824=1023,$89+824=913$
$67+721=888$,$67+721=788$
$189+31=210$,$189+31=220$
$91+379=478$,$91+379=470$
$18+107=115$,$18+107=125$
$63+787=950$,$63+787=850$
$39+546=675$,$39+546=585$
$159+57=226$,$159+57=216$
$99+852=1011,$99+852=951$
$447+99=536$,$447+99=546$
$171+30=101$,$171+30=201$
$593+11=695$,$593+11=604$
$56+426=582$,$56+426=482$
$60+311=471$,$60+311=371$
$149+46=105$,$149+46=195$
$485+84=579$,$485+84=569$
$69+732=901$,$69+732=801$
$24+235=269$,$24+235=259$
$344+66=400$,$344+66=410$
$279+69=358$,$279+69=348$
$10+796=886$,$10+796=806$
$76+752=928$,$76+752=828$
$173+84=267$,$173+84=257$
$114+11=115$,$114+11=125$
$83+713=896$,$83+713=796$
$948+49=1027,$948+49=997$
$261+58=329$,$261+58=319$
$29+418=537$,$29+418=447$
$875+22=907$,$875+22=897$
$820+16=826$,$820+16=836$
$15+483=518$,$15+483=498$
$68+151=228$,$68+151=219$
$828+80=998$,$828+80=908$
$731+99=820$,$731+99=830$
$685+82=777$,$685+82=767$
$75+638=813$,$75+638=713$
$474+73=557$,$474+73=547$
$43+705=848$,$43+705=748$
$19+424=543$,$19+424=443$
$47+634=791$,$47+634=681$
$18+367=485$,$18+367=385$
$763+91=864$,$763+91=854$
$557+40=607$,$557+40=597$
$56+687=843$,$56+687=743$
$56+240=396$,$56+240=296$
$233+13=245$,$233+13=246$
$29+907=1006,$29+907=936$
$73+585=758$,$73+585=658$
$47+461=507$,$47+461=508$
$83+407=590$,$83+407=490$
$452+95=537$,$452+95=547$
$488+66=564$,$488+66=554$
$36+462=508$,$36+462=498$
$55+305=460$,$55+305=360$
$62+219=381$,$62+219=281$
$670+59=739$,$670+59=729$
$38+224=362$,$38+224=262$
$262+15=267$,$262+15=277$
$462+15=467$,$462+15=477$
$54+817=971$,$54+817=871$
$88+181=279$,$88+181=269$
$29+661=790$,$29+661=690$
$58+321=489$,$58+321=379$
$58+131=298$,$58+131=189$
$627+87=704$,$627+87=714$
$871+54=935$,$871+54=925$
$666+90=766$,$666+90=756$
$25+115=150$,$25+115=140$
$255+96=341$,$255+96=351$
$917+11=918$,$917+11=928$
$20+739=769$,$20+739=759$
$93+431=534$,$93+431=524$
$977+16=1003,$977+16=993$
$57+314=471$,$57+314=371$
$364+10=364$,$364+10=374$
$11+318=437$,$11+318=329$
$145+46=190$,$145+46=191$
$834+16=840$,$834+16=850$
$84+700=884$,$84+700=784$
$205+29=224$,$205+29=234$
$641+74=725$,$641+74=715$
$942+53=1025,$942+53=995$
$291+58=359$,$291+58=349$
$123+79=292$,$123+79=202$
$94+518=682$,$94+518=612$
$47+234=391$,$47+234=281$
$825+15=830$,$825+15=840$
$815+15=820$,$815+15=830$
$94+878=1022,$94+878=972$
$53+808=961$,$53+808=861$
$632+46=688$,$632+46=678$
$74+482=546$,$74+482=556$
$615+28=633$,$615+28=643$
$59+739=938$,$59+739=798$
$139+39=1088,$139+39=178$
$656+99=765$,$656+99=755$
$90+603=793$,$90+603=693$
$56+762=918$,$56+762=818$
$89+842=1041,$89+842=931$
$214+57=261$,$214+57=271$
$93+398=481$,$93+398=491$
$188+21=219$,$188+21=209$
$15+320=345$,$15+320=335$
$64+689=853$,$64+689=753$
$72+401=573$,$72+401=473$
$69+512=681$,$69+512=581$
$11+322=433$,$11+322=333$
$224+22=247$,$224+22=246$
$151+66=227$,$151+66=217$
$59+664=743$,$59+664=723$
$948+41=1009,$948+41=989$
$29+448=577$,$29+448=477$
$58+915=1003,$58+915=973$
$959+26=995$,$959+26=985$
$527+76=693$,$527+76=603$
$109+23=112$,$109+23=132$
$104+42=156$,$104+42=146$
$831+68=999$,$831+68=899$
$87+784=971$,$87+784=871$
$78+748=926$,$78+748=826$
$34+855=989$,$34+855=889$
$178+16=294$,$178+16=194$
$58+792=950$,$58+792=850$
$23+471=594$,$23+471=494$
$25+222=257$,$25+222=247$
$748+36=794$,$748+36=784$
$406+35=431$,$406+35=441$
$266+84=340$,$266+84=350$
$716+58=764$,$716+58=774$
$926+70=1016,$926+70=996$
$78+812=990$,$78+812=890$
$319+10=310$,$319+10=329$
$957+29=996$,$957+29=986$
$49+883=1002,$49+883=932$
$550+38=598$,$550+38=588$
$82+794=976$,$82+794=876$
$270+15=295$,$270+15=285$
$31+310=331$,$31+310=341$
$43+804=947$,$43+804=847$
$39+615=744$,$39+615=654$
$39+620=759$,$39+620=659$
$734+10=734$,$734+10=744$
$613+18=621$,$613+18=631$
$67+863=1030,$67+863=930$
$66+312=468$,$66+312=378$
$116+11=117$,$116+11=127$
$46+233=389$,$46+233=279$
$381+98=489$,$381+98=479$
$580+19=699$,$580+19=599$
$47+134=291$,$47+134=181$
$191+54=255$,$191+54=245$
$636+23=669$,$636+23=659$
$13+306=419$,$13+306=319$
$10+828=938$,$10+828=838$
$655+70=735$,$655+70=725$
$144+74=228$,$144+74=218$
$369+27=306$,$369+27=396$
$271+73=354$,$271+73=344$
$237+13=240$,$237+13=250$
$41+542=673$,$41+542=583$
$412+58=460$,$412+58=470$
$15+735=860$,$15+735=750$
$19+237=356$,$19+237=256$
$76+893=1059,$76+893=969$
$52+714=866$,$52+714=766$
$48+926=1004,$48+926=974$
$887+22=919$,$887+22=909$
$31+725=856$,$31+725=756$
$320+82=492$,$320+82=402$
$33+460=593$,$33+460=493$
$67+881=1007,$67+881=948$
$34+262=396$,$34+262=296$
$36+856=992$,$36+856=892$
$80+746=926$,$80+746=826$
$49+641=740$,$49+641=690$
$19+570=689$,$19+570=589$
$19+238=357$,$19+238=257$
$30+473=593$,$30+473=503$
$630+68=708$,$630+68=698$
$98+869=1017,$98+869=967$
$12+833=945$,$12+833=845$
$19+118=237$,$19+118=137$
$348+67=425$,$348+67=415$
$57+547=614$,$57+547=604$
$839+75=924$,$839+75=914$
$715+29=734$,$715+29=744$
$32+709=841$,$32+709=741$
$40+771=801$,$40+771=811$
$220+30=254$,$220+30=250$
$43+654=797$,$43+654=697$
$56+780=936$,$56+780=836$
$26+220=256$,$26+220=246$
$61+639=705$,$61+639=700$
$152+50=102$,$152+50=202$
$204+98=292$,$204+98=302$
$25+756=881$,$25+756=781$
$29+231=360$,$29+231=260$
$67+441=507$,$67+441=508$
$59+121=280$,$59+121=180$
$740+78=828$,$740+78=818$
$45+844=999$,$45+844=889$
$84+512=696$,$84+512=596$
$14+755=869$,$14+755=769$
$198+40=248$,$198+40=238$
$28+431=469$,$28+431=459$
$70+317=487$,$70+317=387$
$38+759=897$,$38+759=797$
$164+73=247$,$164+73=237$
$19+678=796$,$19+678=697$
$872+70=952$,$872+70=942$
$272+63=345$,$272+63=335$
$523+69=582$,$523+69=592$
$223+69=282$,$223+69=292$
$448+67=525$,$448+67=515$
$66+743=909$,$66+743=809$
$17+828=955$,$17+828=845$
$674+68=752$,$674+68=742$
$19+898=1006,$19+898=917$
$87+724=911$,$87+724=811$
$44+851=995$,$44+851=895$
$738+12=740$,$738+12=750$
$718+83=791$,$718+83=801$
$786+11=897$,$786+11=797$
$837+29=856$,$837+29=866$
$58+861=929$,$58+861=919$
$29+624=753$,$29+624=653$
$437+15=442$,$437+15=452$
$86+795=981$,$86+795=881$
$411+97=408$,$411+97=508$
$349+36=395$,$349+36=385$
$213+12=215$,$213+12=225$
$36+637=713$,$36+637=673$
$16+530=566$,$16+530=546$
$15+279=394$,$15+279=294$
$172+83=265$,$172+83=255$
$80+719=899$,$80+719=799$
$130+29=169$,$130+29=159$
$47+467=524$,$47+467=514$
$258+20=288$,$258+20=278$
$28+616=744$,$28+616=644$
$40+653=763$,$40+653=693$
$38+553=691$,$38+553=591$
$350+62=402$,$350+62=412$
$593+90=673$,$593+90=683$
$891+12=913$,$891+12=903$
$70+910=1000,$70+910=980$
$27+330=367$,$27+330=357$
$712+53=755$,$712+53=765$
$293+39=322$,$293+39=332$
$28+864=992$,$28+864=892$
$11+125=146$,$11+125=136$
$441+55=596$,$441+55=496$
$57+841=907$,$57+841=898$
$66+426=592$,$66+426=492$
$73+221=394$,$73+221=294$
$368+31=409$,$368+31=399$
$932+60=1012,$932+60=992$
$60+702=852$,$60+702=762$
$94+633=737$,$94+633=727$
$25+888=923$,$25+888=913$
$493+29=512$,$493+29=522$
$125+93=208$,$125+93=218$
$62+405=567$,$62+405=467$
$35+309=444$,$35+309=344$
$25+874=999$,$25+874=899$
$779+17=706$,$779+17=796$
$96+681=767$,$96+681=777$
$37+682=859$,$37+682=719$
$104+18=112$,$104+18=122$
$80+912=1002,$80+912=992$
$16+517=673$,$16+517=533$
$26+733=769$,$26+733=759$
$75+646=821$,$75+646=721$
$425+88=503$,$425+88=513$
$301+21=312$,$301+21=322$
$620+40=664$,$620+40=660$
$46+454=510$,$46+454=500$
$75+776=951$,$75+776=851$
$56+693=849$,$56+693=749$
$238+79=307$,$238+79=317$
$409+96=405$,$409+96=505$
$65+240=395$,$65+240=305$
$41+248=270$,$41+248=289$
$75+247=422$,$75+247=322$
$476+62=548$,$476+62=538$
$539+78=627$,$539+78=617$
$46+341=487$,$46+341=387$
$654+37=601$,$654+37=691$
$49+753=952$,$49+753=802$
$66+232=398$,$66+232=298$
$529+73=592$,$529+73=602$
$75+742=917$,$75+742=817$
$54+656=810$,$54+656=710$
$24+896=1040,$24+896=920$
$615+75=680$,$615+75=690$
$16+165=281$,$16+165=181$
$257+15=262$,$257+15=272$
$12+514=626$,$12+514=526$
$14+536=560$,$14+536=550$
$487+61=558$,$487+61=548$
$250+24=264$,$250+24=274$
$63+832=995$,$63+832=895$
$658+49=717$,$658+49=707$
$54+649=793$,$54+649=703$
$49+815=954$,$49+815=864$
$659+40=709$,$659+40=699$
$103+76=189$,$103+76=179$
$38+499=597$,$38+499=537$
$526+91=607$,$526+91=617$
$57+159=226$,$57+159=216$
$884+60=954$,$884+60=944$
$689+13=792$,$689+13=702$
$968+31=1009,$968+31=999$
$48+116=264$,$48+116=164$
$39+104=133$,$39+104=143$
$297+27=314$,$297+27=324$
$238+93=321$,$238+93=331$
$70+407=577$,$70+407=477$
$62+309=472$,$62+309=371$
$352+44=496$,$352+44=396$
$32+463=595$,$32+463=495$
$13+507=620$,$13+507=520$
$89+879=1028,$89+879=968$
$52+540=692$,$52+540=592$
$830+52=892$,$830+52=882$
$11+862=973$,$11+862=873$
$15+477=522$,$15+477=492$
$271+16=297$,$271+16=287$
$98+271=379$,$98+271=369$
$492+71=573$,$492+71=563$
$575+87=672$,$575+87=662$
$89+606=795$,$89+606=695$
$192+72=274$,$192+72=264$
$284+84=378$,$284+84=368$
$47+559=616$,$47+559=606$
$942+44=996$,$942+44=986$
$941+19=950$,$941+19=960$
$99+721=920$,$99+721=820$
$230+11=231$,$230+11=241$
$29+836=965$,$29+836=865$
$588+98=687$,$588+98=686$
$157+70=237$,$157+70=227$
$807+93=890$,$807+93=900$
$958+15=963$,$958+15=973$
$60+610=770$,$60+610=670$
$626+33=669$,$626+33=659$
$643+36=689$,$643+36=679$
$65+896=1051,$65+896=961$
$21+110=121$,$21+110=131$
$89+900=1899,$89+900=989$
$451+28=489$,$451+28=479$
$644+55=799$,$644+55=699$
$508+33=531$,$508+33=541$
$134+56=180$,$134+56=190$
$76+874=1030,$76+874=950$
$78+302=480$,$78+302=380$
$484+54=548$,$484+54=538$
$68+118=286$,$68+118=186$
$79+842=1041,$79+842=921$
$58+498=566$,$58+498=556$
$58+615=773$,$58+615=673$
$95+431=536$,$95+431=526$
$765+13=789$,$765+13=778$
$60+689=759$,$60+689=749$
$48+471=529$,$48+471=519$
$88+751=949$,$88+751=839$
$78+517=695$,$78+517=595$
$769+22=701$,$769+22=791$
$359+40=409$,$359+40=399$
$685+54=749$,$685+54=739$
$625+45=660$,$625+45=670$
$204+47=241$,$204+47=251$
$134+16=140$,$134+16=150$
$61+129=29$,$61+129=190$
$594+15=699$,$594+15=609$
$37+839=976$,$37+839=876$
$182+67=259$,$182+67=249$
$49+903=1092,$49+903=952$
$38+345=393$,$38+345=383$
$949+13=952$,$949+13=962$
$54+119=183$,$54+119=173$
$47+626=773$,$47+626=673$
$56+215=371$,$56+215=271$
$881+53=944$,$881+53=934$
$61+664=825$,$61+664=725$
$850+50=990$,$850+50=900$
$44+741=885$,$44+741=785$
$881+66=957$,$881+66=947$
$419+21=430$,$419+21=440$
$28+137=155$,$28+137=165$
$161+17=188$,$161+17=178$
$719+60=770$,$719+60=779$
$39+849=968$,$39+849=888$
$28+634=762$,$28+634=662$
$608+93=601$,$608+93=701$
$156+42=108$,$156+42=198$
$471+54=535$,$471+54=525$
$337+35=382$,$337+35=372$
$185+34=229$,$185+34=219$
$944+43=997$,$944+43=987$
$471+75=556$,$471+75=546$
$38+349=487$,$38+349=387$
$27+433=470$,$27+433=460$
$28+852=980$,$28+852=880$
$35+552=597$,$35+552=587$
$39+841=970$,$39+841=880$
$93+543=646$,$93+543=636$
$730+88=828$,$730+88=818$
