41140/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_0'}
$798+799=7851$,$798+799=7951$
$152+54=621$,$152+54=602$
$106+40=621$,$106+40=641$
$21+370=183$,$21+370=193$
$648+21=976$,$648+21=966$
$63+366=923$,$63+366=924$
$979+17=689$,$979+17=699$
$907+51=8201,$907+51=859$
$346+37=373$,$346+37=383$
$40+433=383$,$40+433=374$
$686+30=627$,$686+30=617$
$272+65=723$,$272+65=733$
$615+66=276$,$615+66=186$
$585+28=306$,$585+28=316$
$30+561=185$,$30+561=195$
$16+839=518$,$16+839=558$
$368+33=14$,$368+33=104$
$140+91=291$,$140+91=132$
$89+524=326$,$89+524=316$
$681+34=507$,$681+34=517$
$26+502=835$,$26+502=825$
$473+54=715$,$473+54=725$
$706+31=727$,$706+31=737$
$683+18=186$,$683+18=107$
$48+205=372$,$48+205=352$
$794+21=508$,$794+21=518$
$77+495=265$,$77+495=275$
$42+392=433$,$42+392=434$
$469+95=455$,$469+95=465$
$12+381=303$,$12+381=393$
$27+289=623$,$27+289=613$
$890+99=979$,$890+99=989$
$556+88=456$,$556+88=446$
$43+392=524$,$43+392=534$
$64+946=29$,$64+946=101$
$303+76=873$,$303+76=973$
$696+65=177$,$696+65=167$
$261+73=423$,$261+73=433$
$16+197=212$,$16+197=312$
$95+107=282$,$95+107=202$
$960+11=169$,$960+11=179$
$55+923=789$,$55+923=879$
$37+917=429$,$37+917=459$
$35+356=173$,$35+356=193$
$67+132=802$,$67+132=991$
$217+50=772$,$217+50=762$
$319+37=643$,$319+37=653$
$12+857=978$,$12+857=968$
$57+158=422$,$57+158=512$
$462+16=884$,$462+16=874$
$19+936=5101,$19+936=559$
$19+608=826$,$19+608=726$
$923+15=739$,$923+15=839$
$22+350=263$,$22+350=273$
$109+43=241$,$109+43=251$
$677+76=347$,$677+76=357$
$46+551=705$,$46+551=795$
$134+32=651$,$134+32=661$
$60+926=699$,$60+926=689$
$85+787=178$,$85+787=278$
$57+307=473$,$57+307=463$
$656+35=117$,$656+35=196$
$276+87=353$,$276+87=363$
$593+43=626$,$593+43=636$
$88+435=335$,$88+435=325$
$98+733=148$,$98+733=138$
$58+756=328$,$58+756=418$
$73+278=152$,$73+278=153$
$18+693=386$,$18+693=117$
$717+21=827$,$717+21=837$
$95+569=455$,$95+569=466$
$241+66=713$,$241+66=703$
$249+28=662$,$249+28=772$
$681+70=147$,$681+70=157$
$182+63=522$,$182+63=542$
$24+387=123$,$24+387=114$
$559+76=526$,$559+76=536$
$58+729=718$,$58+729=787$
$783+73=648$,$783+73=658$
$85+729=328$,$85+729=418$
$70+194=472$,$70+194=462$
$42+166=812$,$42+166=802$
$60+201=172$,$60+201=162$
$674+71=537$,$674+71=547$
$89+639=837$,$89+639=827$
$66+558=326$,$66+558=426$
$890+57=769$,$890+57=749$
$75+620=507$,$75+620=596$
$247+91=823$,$247+91=833$
$390+31=123$,$390+31=124$
$56+411=773$,$56+411=764$
$355+69=414$,$355+69=424$
$66+350=613$,$66+350=614$
$31+387=823$,$31+387=814$
$15+251=622$,$15+251=662$
$12+413=534$,$12+413=524$
$59+564=316$,$59+564=326$
$243+63=613$,$243+63=603$
$678+86=457$,$678+86=467$
$352+81=344$,$352+81=334$
$675+71=637$,$675+71=647$
$119+39=81$,$119+39=851$
$878+91=959$,$878+91=969$
$39+657=607$,$39+657=696$
$597+40=726$,$597+40=736$
$481+47=815$,$481+47=825$
$88+259=643$,$88+259=743$
$42+369=113$,$42+369=114$
$17+537=465$,$17+537=455$
$86+483=955$,$86+483=965$
$29+100=911$,$29+100=921$
$647+49=607$,$647+49=696$
$161+57=822$,$161+57=812$
$66+308=483$,$66+308=473$
$67+552=816$,$67+552=916$
$679+19=886$,$679+19=896$
$373+33=693$,$373+33=604$
$75+726=908$,$75+726=108$
$41+712=367$,$41+712=357$
$85+304=883$,$85+304=983$
$94+635=936$,$94+635=927$
$147+49=681$,$147+49=691$
$38+953=1201,$38+953=199$
$46+376=233$,$46+376=224$
$26+663=976$,$26+663=986$
$352+83=524$,$352+83=534$
$689+32=117$,$689+32=127$
$791+97=878$,$791+97=888$
$13+293=622$,$13+293=603$
$424+79=315$,$424+79=305$
$35+594=925$,$35+594=926$
$792+99=188$,$792+99=198$
$98+840=849$,$98+840=839$
$998+32=101$,$998+32=301$
$19+658=476$,$19+658=776$
$92+889=1801,$92+889=189$
$25+391=623$,$25+391=614$
$546+97=356$,$546+97=346$
$353+86=944$,$353+86=934$
$13+720=347$,$13+720=337$
$43+858=129$,$43+858=109$
$907+42=929$,$907+42=949$
$95+236=933$,$95+236=133$
$530+85=506$,$530+85=516$
$688+16=487$,$688+16=407$
$31+813=458$,$31+813=448$
$230+75=513$,$230+75=503$
$176+25=122$,$176+25=102$
$55+628=286$,$55+628=386$
$271+65=623$,$271+65=633$
$340+48=873$,$340+48=883$
$641+42=396$,$641+42=386$
$27+147=271$,$27+147=471$
$258+47=592$,$258+47=503$
$770+93=398$,$770+93=368$
$788+65=348$,$788+65=358$
$98+451=955$,$98+451=945$
$970+80=1501,$970+80=501$
$381+74=544$,$381+74=554$
$96+511=705$,$96+511=706$
$518+38=855$,$518+38=655$
$315+87=214$,$315+87=204$
$45+650=507$,$45+650=596$
$549+80=916$,$549+80=926$
$254+45=972$,$254+45=992$
$95+749=348$,$95+749=448$
$38+760=708$,$38+760=897$
$82+331=313$,$82+331=314$
$70+294=473$,$70+294=463$
$48+814=278$,$48+814=268$
$51+730=297$,$51+730=187$
$490+68=865$,$490+68=855$
$23+505=835$,$23+505=825$
$77+729=618$,$77+729=608$
$57+116=271$,$57+116=371$
$47+280=733$,$47+280=723$
$609+49=946$,$609+49=856$
$41+174=522$,$41+174=512$
$57+181=842$,$57+181=832$
$41+314=563$,$41+314=553$
$46+586=246$,$46+586=236$
$883+11=488$,$883+11=498$
$267+49=623$,$267+49=613$
$13+910=319$,$13+910=329$
$572+87=946$,$572+87=956$
$311+53=443$,$311+53=463$
$68+942=29$,$68+942=101$
$20+271=103$,$20+271=192$
$702+85=687$,$702+85=787$
$66+837=219$,$66+837=309$
$72+927=9001,$72+927=999$
$33+815=858$,$33+815=848$
$35+428=273$,$35+428=364$
$37+759=608$,$37+759=697$
$57+242=903$,$57+242=992$
$256+40=682$,$256+40=692$
$38+820=768$,$38+820=858$
$23+760=397$,$23+760=387$
$699+52=167$,$699+52=157$
$69+429=805$,$69+429=894$
$467+67=445$,$467+67=435$
$67+824=109$,$67+824=198$
$48+101=811$,$48+101=941$
$13+672=507$,$13+672=586$
$45+333=883$,$45+333=873$
$91+733=418$,$91+733=428$
$10+861=188$,$10+861=178$
$73+371=4431,$73+371=444$
$10+422=224$,$10+422=234$
$182+35=722$,$182+35=712$
$153+54=721$,$153+54=702$
$532+40=285$,$532+40=275$
$14+370=403$,$14+370=483$
$76+103=881$,$76+103=971$
$37+411=854$,$37+411=844$
$825+89=429$,$825+89=419$
$327+68=504$,$327+68=593$
$61+898=949$,$61+898=959$
$284+27=132$,$284+27=113$
$78+358=434$,$78+358=634$
$899+53=279$,$899+53=259$
$427+90=725$,$427+90=715$
$496+10=684$,$496+10=605$
$123+32=541$,$123+32=551$
$128+41=951$,$128+41=961$
$10+947=7001,$10+947=759$
$809+56=588$,$809+56=568$
$98+828=688$,$98+828=629$
$76+162=732$,$76+162=832$
$69+523=206$,$69+523=295$
$454+44=884$,$454+44=894$
$606+30=626$,$606+30=636$
$73+413=605$,$73+413=684$
$335+59=483$,$335+59=493$
$102+32=421$,$102+32=431$
$62+380=243$,$62+380=244$
$246+93=923$,$246+93=933$
$63+316=983$,$63+316=973$
$22+703=517$,$22+703=527$
$17+707=727$,$17+707=427$
$81+546=725$,$81+546=726$
$467+68=545$,$467+68=535$
$526+69=506$,$526+69=595$
$10+378=872$,$10+378=883$
$79+416=515$,$79+416=594$
$35+803=848$,$35+803=838$
$75+318=204$,$75+318=393$
$94+497=184$,$94+497=195$
$62+607=976$,$62+607=966$
$85+410=505$,$85+410=594$
$51+436=783$,$51+436=784$
$95+651=656$,$95+651=647$
$891+36=719$,$891+36=729$
$84+575=955$,$84+575=956$
$530+92=206$,$530+92=226$
$585+92=766$,$585+92=776$
$26+503=835$,$26+503=925$
$83+393=673$,$83+393=674$
$32+242=562$,$32+242=472$
$131+27=841$,$131+27=851$
$679+10=976$,$679+10=986$
$56+723=887$,$56+723=977$
$35+808=268$,$35+808=348$
$97+512=885$,$97+512=906$
$23+206=912$,$23+206=922$
$610+79=976$,$610+79=986$
$506+30=625$,$506+30=635$
$386+27=313$,$386+27=314$
$28+354=273$,$28+354=283$
$283+99=183$,$283+99=283$
$26+867=219$,$26+867=398$
$391+15=683$,$391+15=604$
$40+946=6001,$40+946=689$
$381+17=883$,$381+17=893$
$53+439=293$,$53+439=294$
$243+46=972$,$243+46=982$
$697+48=557$,$697+48=547$
$62+405=763$,$62+405=764$
$39+810=98$,$39+810=948$
$26+369=583$,$26+369=593$
$762+34=608$,$762+34=697$
$775+26=197$,$775+26=108$
$56+735=908$,$56+735=197$
$84+522=605$,$84+522=606$
$96+563=946$,$96+563=956$
$555+51=616$,$555+51=606$
$470+52=215$,$470+52=225$
$65+321=693$,$65+321=683$
$10+812=218$,$10+812=228$
$88+704=277$,$88+704=297$
$539+68=716$,$539+68=706$
$90+585=575$,$90+585=576$
$37+520=765$,$37+520=755$
$602+67=866$,$602+67=966$
$40+217=762$,$40+217=752$
$94+818=289$,$94+818=219$
$344+95=944$,$344+95=934$
$280+93=383$,$280+93=373$
$685+82=757$,$685+82=767$
$186+26=222$,$186+26=212$
$65+811=688$,$65+811=678$
$13+651=476$,$13+651=466$
$22+436=853$,$22+436=854$
$39+245=472$,$39+245=482$
$92+870=2601,$92+870=269$
$42+357=903$,$42+357=993$
$50+811=178$,$50+811=168$
$49+414=393$,$49+414=364$
$449+47=684$,$449+47=694$
$270+43=392$,$270+43=313$
$416+93=915$,$416+93=905$
$353+39=283$,$353+39=293$
$22+803=518$,$22+803=528$
$764+29=387$,$764+29=397$
$94+499=384$,$94+499=395$
$915+36=149$,$915+36=159$
$66+163=822$,$66+163=922$
$54+205=962$,$54+205=952$
$574+90=456$,$574+90=466$
$688+13=187$,$688+13=107$
$38+378=624$,$38+378=614$
$39+809=888$,$39+809=848$
$17+258=472$,$17+258=572$
$35+840=588$,$35+840=578$
$77+609=676$,$77+609=686$
$620+93=307$,$620+93=317$
$307+30=723$,$307+30=733$
$581+22=396$,$581+22=306$
$68+636=417$,$68+636=407$
$98+634=247$,$98+634=237$
$59+837=629$,$59+837=698$
$678+85=357$,$678+85=367$
$80+473=354$,$80+473=355$
$691+25=607$,$691+25=617$
$782+53=518$,$782+53=538$
$174+32=691$,$174+32=602$
$46+117=261$,$46+117=361$
$251+10=222$,$251+10=162$
$505+49=426$,$505+49=455$
$84+814=709$,$84+814=898$
$50+946=6001,$50+946=699$
$58+806=478$,$58+806=468$
$17+546=265$,$17+546=365$
$203+34=722$,$203+34=732$
$429+68=705$,$429+68=794$
$23+409=244$,$23+409=234$
$751+98=987$,$751+98=948$
$60+806=678$,$60+806=668$
$248+61=992$,$248+61=903$
$56+457=215$,$56+457=315$
$658+56=427$,$658+56=417$
$84+349=324$,$84+349=334$
$682+99=177$,$682+99=187$
$769+36=518$,$769+36=508$
$879+23=219$,$879+23=209$
$257+18=562$,$257+18=572$
$580+84=486$,$580+84=466$
$259+13=262$,$259+13=272$
$96+515=185$,$96+515=116$
$590+19=916$,$590+19=906$
$123+89=122$,$123+89=212$
$96+595=185$,$96+595=196$
$220+41=152$,$220+41=162$
$714+23=727$,$714+23=737$
$777+47=438$,$777+47=428$
$443+48=184$,$443+48=194$
$575+74=936$,$575+74=946$
$99+558=656$,$99+558=756$
$287+21=892$,$287+21=803$
$21+101=211$,$21+101=221$
$27+469=684$,$27+469=694$
$30+798=818$,$30+798=828$
$298+45=333$,$298+45=343$
$708+35=337$,$708+35=347$
$35+612=756$,$35+612=746$
$77+821=709$,$77+821=898$
$57+864=139$,$57+864=129$
$898+23=119$,$898+23=129$
$17+519=655$,$17+519=635$
$752+79=177$,$752+79=138$
$40+207=752$,$40+207=742$
$68+531=906$,$68+531=995$
$906+50=629$,$906+50=659$
$81+147=832$,$81+147=822$
$235+18=342$,$235+18=352$
$22+500=255$,$22+500=225$
$10+575=575$,$10+575=585$
$54+844=809$,$54+844=898$
$98+640=847$,$98+640=837$
$76+516=275$,$76+516=295$
$94+585=975$,$94+585=976$
$86+738=338$,$86+738=428$
$27+421=854$,$27+421=844$
$840+57=79$,$840+57=798$
$32+843=568$,$32+843=578$
$103+52=521$,$103+52=551$
$57+415=293$,$57+415=274$
$891+11=29$,$891+11=209$
$42+949=1301,$42+949=199$
$106+53=941$,$106+53=951$
$580+16=685$,$580+16=695$
$671+54=517$,$671+54=527$
$850+45=519$,$850+45=598$
$12+645=746$,$12+645=756$
$375+71=643$,$375+71=644$
$31+514=555$,$31+514=545$
$126+40=651$,$126+40=661$
$76+762=738$,$76+762=838$
$49+947=6301,$49+947=699$
$866+33=909$,$866+33=998$
$146+16=161$,$146+16=261$
$701+91=287$,$701+91=297$
$32+405=724$,$32+405=734$
$475+20=584$,$475+20=594$
$708+80=877$,$708+80=887$
$162+20=271$,$162+20=281$
$883+94=789$,$883+94=779$
$55+677=137$,$55+677=237$
$879+22=19$,$879+22=109$
$286+75=173$,$286+75=163$
$29+739=877$,$29+739=867$
$421+86=715$,$421+86=705$
$778+74=248$,$778+74=258$
$571+22=385$,$571+22=395$
$789+64=348$,$789+64=358$
$29+798=718$,$29+798=728$
$86+613=806$,$86+613=996$
$24+700=4$
$,$24+700=427$
$11+856=778$,$11+856=768$
$48+629=786$,$48+629=776$
$174+89=372$,$174+89=362$
$395+57=244$,$395+57=254$
$382+19=183$,$382+19=104$
$186+15=122$,$186+15=102$
$71+483=445$,$71+483=455$
$336+15=143$,$336+15=153$
$959+13=289$,$959+13=279$
$39+752=108$,$39+752=197$
$618+34=236$,$618+34=256$
$19+625=466$,$19+625=446$
$664+37=117$,$664+37=107$
$34+151=561$,$34+151=581$
$90+605=585$,$90+605=596$
$18+476=474$,$18+476=494$
$457+10=754$,$457+10=764$
$63+349=213$,$63+349=214$
$646+55=17$,$646+55=107$
$40+818=888$,$40+818=858$
$348+50=883$,$348+50=893$
$11+810=118$,$11+810=128$
$25+480=515$,$25+480=505$
$61+231=392$,$61+231=292$
$46+720=677$,$46+720=667$
$28+710=737$,$28+710=837$
$699+56=577$,$699+56=557$
$456+46=284$,$456+46=205$
$70+517=726$,$70+517=785$
$641+90=177$,$641+90=137$
$905+53=8201,$905+53=859$
$11+243=442$,$11+243=452$
$27+150=761$,$27+150=771$
$16+787=208$,$16+787=308$
$76+703=877$,$76+703=977$
$784+45=918$,$784+45=928$
$99+203=283$,$99+203=203$
$28+396=423$,$28+396=424$
$71+143=402$,$71+143=412$
$915+70=689$,$915+70=589$
$963+47=201$,$963+47=101$
$64+323=793$,$64+323=783$
$379+54=324$,$379+54=334$
$38+810=809$,$38+810=848$
$782+62=438$,$782+62=448$
$68+851=929$,$68+851=919$
$234+35=862$,$234+35=962$
$91+121=202$,$91+121=212$
$265+93=843$,$265+93=853$
$28+796=418$,$28+796=428$
$83+362=543$,$83+362=544$
$218+88=72$,$218+88=603$
$59+814=348$,$59+814=378$
$796+67=378$,$796+67=368$
$75+514=895$,$75+514=985$
$390+47=724$,$390+47=734$
$728+51=987$,$728+51=977$
$21+541=465$,$21+541=265$
$25+677=117$,$25+677=207$
$959+37=6001,$959+37=699$
$612+79=17$,$612+79=196$
$259+16=562$,$259+16=572$
$50+167=722$,$50+167=712$
$87+375=254$,$87+375=264$
$39+276=523$,$39+276=513$
$375+34=993$,$375+34=904$
$318+83=143$,$318+83=104$
$799+22=118$,$799+22=128$
$77+432=915$,$77+432=905$
$96+839=549$,$96+839=539$
$81+813=488$,$81+813=498$
$422+94=625$,$422+94=615$
$725+30=657$,$725+30=557$
$92+331=323$,$92+331=324$
$167+17=471$,$167+17=481$
$107+42=931$,$107+42=941$
$56+187=242$,$56+187=342$
$38+470=894$,$38+470=805$
$55+278=233$,$55+278=333$
$78+230=713$,$78+230=803$
$63+736=908$,$63+736=997$
$877+19=688$,$877+19=698$
$81+272=352$,$81+272=353$
$11+270=172$,$11+270=182$
$32+964=6001,$32+964=699$
$79+585=456$,$79+585=466$
$70+129=981$,$70+129=991$
$40+795=528$,$40+795=538$
$364+37=113$,$364+37=104$
$359+94=344$,$359+94=354$
$140+48=861$,$140+48=881$
$299+49=833$,$299+49=843$
$52+432=483$,$52+432=484$
$45+749=408$,$45+749=497$
$61+838=909$,$61+838=998$
$335+66=143$,$335+66=104$
$85+699=477$,$85+699=487$
$14+264=812$,$14+264=872$
$916+78=4001,$916+78=499$
$461+15=684$,$461+15=674$
$10+337=742$,$10+337=743$
$568+67=526$,$568+67=536$
$32+302=423$,$32+302=433$
$33+425=863$,$33+425=854$
$470+23=384$,$470+23=394$
$911+77=899$,$911+77=889$
$72+374=643$,$72+374=644$
$637+66=207$,$637+66=307$
$92+616=806$,$92+616=807$
$34+104=841$,$34+104=831$
$711+55=687$,$711+55=667$
$39+420=964$,$39+420=954$
$66+717=277$,$66+717=387$
$170+53=302$,$170+53=322$
$857+52=919$,$857+52=909$
$667+49=627$,$667+49=617$
$28+417=564$,$28+417=544$
$374+74=843$,$374+74=844$
$632+99=17$,$632+99=137$
$39+714=307$,$39+714=357$
$32+604=626$,$32+604=636$
$541+21=365$,$541+21=265$
$63+615=886$,$63+615=876$
$246+92=823$,$246+92=833$
$242+79=133$,$242+79=123$
$57+821=709$,$57+821=878$
$486+19=584$,$486+19=505$
$98+735=348$,$98+735=338$
$45+588=236$,$45+588=336$
$53+816=868$,$53+816=968$
$18+791=907$,$18+791=908$
$73+526=906$,$73+526=995$
$35+618=276$,$35+618=356$
$175+18=381$,$175+18=391$
$28+770=797$,$28+770=897$
$70+375=543$,$70+375=544$
$724+15=837$,$724+15=937$
$637+88=627$,$637+88=527$
$524+59=395$,$524+59=385$
$844+47=19$,$844+47=198$
$293+12=502$,$293+12=503$
$604+78=276$,$604+78=286$
$38+816=478$,$38+816=458$
$35+151=671$,$35+151=681$
$33+148=171$,$33+148=181$
$20+218=842$,$20+218=832$
$40+423=373$,$40+423=364$
$28+506=425$,$28+506=435$
$595+58=386$,$595+58=356$
$72+727=908$,$72+727=997$
$15+937=169$,$15+937=259$
$884+51=619$,$884+51=539$
$46+316=173$,$46+316=263$
$63+430=305$,$63+430=394$
$213+39=152$,$213+39=252$
$872+31=398$,$872+31=309$
$815+79=409$,$815+79=498$
$70+654=417$,$70+654=427$
$386+75=154$,$386+75=164$
$495+28=315$,$495+28=325$
$73+225=803$,$73+225=892$
$10+357=753$,$10+357=763$
$455+18=384$,$455+18=374$
$18+866=409$,$18+866=488$
$267+87=443$,$267+87=453$
$789+70=948$,$789+70=958$
$42+866=819$,$42+866=809$
$66+625=886$,$66+625=196$
$16+680=607$,$16+680=696$
$584+95=966$,$584+95=976$
$759+20=987$,$759+20=977$
$34+913=759$,$34+913=749$
$907+37=439$,$907+37=449$
$14+404=834$,$14+404=814$
$87+306=383$,$87+306=393$
$17+471=844$,$17+471=884$
$295+12=722$,$295+12=703$
$122+36=841$,$122+36=851$
$163+96=942$,$163+96=952$
$31+446=773$,$31+446=774$
$20+455=563$,$20+455=574$
$591+48=926$,$591+48=936$
$55+652=716$,$55+652=707$
$83+494=774$,$83+494=775$
$50+153=391$,$50+153=302$
$723+93=628$,$723+93=618$
$738+37=677$,$738+37=577$
$98+259=643$,$98+259=753$
$13+524=745$,$13+524=735$
$319+40=943$,$319+40=953$
$67+812=878$,$67+812=978$
$34+718=267$,$34+718=257$
$726+88=428$,$726+88=418$
$91+906=7001,$91+906=799$
$78+901=879$,$78+901=979$
$705+94=987$,$705+94=997$
$497+44=155$,$497+44=145$
$678+76=447$,$678+76=457$
$26+603=936$,$26+603=926$
$57+829=629$,$57+829=688$
$59+103=271$,$59+103=261$
$51+655=617$,$51+655=607$
$600+58=866$,$600+58=856$
$22+610=246$,$22+610=236$
$759+50=917$,$759+50=908$
$862+10=288$,$862+10=278$
$377+27=403$,$377+27=404$
$36+950=6101,$36+950=689$
$277+86=343$,$277+86=363$
$54+602=666$,$54+602=656$
$49+615=417$,$49+615=466$
$65+387=253$,$65+387=254$
$90+777=758$,$90+777=768$
$76+348=413$,$76+348=424$
$58+380=744$,$58+380=834$
$484+14=884$,$484+14=894$
$151+56=722$,$151+56=702$
$12+452=454$,$12+452=464$
$591+91=276$,$591+91=286$
$35+423=864$,$35+423=854$
$474+83=745$,$474+83=755$
$99+402=184$,$99+402=105$
$455+38=384$,$455+38=394$
$779+22=197$,$779+22=108$
$78+915=379$,$78+915=399$
$34+614=756$,$34+614=846$
$40+928=879$,$40+928=869$
$794+45=918$,$794+45=938$
$647+61=817$,$647+61=807$
$13+184=712$,$13+184=791$
$28+457=474$,$28+457=584$
$147+39=671$,$147+39=681$
$318+34=243$,$318+34=253$
$67+262=823$,$67+262=923$
$56+688=347$,$56+688=447$
$265+29=482$,$265+29=492$
$45+128=271$,$45+128=371$
$54+740=408$,$54+740=497$
$24+498=235$,$24+498=225$
$76+333=914$,$76+333=904$
$13+912=539$,$13+912=529$
$241+44=572$,$241+44=582$
$99+202=183$,$99+202=103$
$361+46=724$,$361+46=704$
$53+742=508$,$53+742=597$
$181+81=222$,$181+81=262$
$880+35=509$,$880+35=519$
$581+98=966$,$581+98=976$
$36+262=813$,$36+262=892$
$903+39=139$,$903+39=249$
$98+104=282$,$98+104=202$
$24+363=792$,$24+363=783$
$57+705=277$,$57+705=267$
$956+18=489$,$956+18=479$
$584+13=785$,$584+13=795$
$50+759=918$,$50+759=908$
$46+712=767$,$46+712=857$
$12+982=4001,$12+982=499$
$199+12=122$,$199+12=112$
$38+951=9101,$38+951=989$
$95+659=456$,$95+659=457$
$24+909=349$,$24+909=339$
$96+205=183$,$96+205=103$
$787+97=478$,$787+97=488$
$762+76=738$,$762+76=838$
$382+80=254$,$382+80=264$
$88+715=377$,$88+715=308$
$22+469=183$,$22+469=194$
$27+267=372$,$27+267=492$
$42+212=462$,$42+212=452$
$129+75=412$,$129+75=402$
$464+92=645$,$464+92=655$
$450+99=955$,$450+99=945$
$38+627=576$,$38+627=566$
$338+83=144$,$338+83=124$
$101+31=121$,$101+31=231$
$724+22=747$,$724+22=647$
$92+574=665$,$92+574=666$
$68+845=329$,$68+845=319$
$654+90=476$,$654+90=447$
$80+311=104$,$80+311=193$
$702+97=987$,$702+97=997$
$92+516=805$,$92+516=806$
$27+708=527$,$27+708=537$
$58+759=428$,$58+759=718$
$29+154=371$,$29+154=381$
$11+956=7001,$11+956=769$
$252+81=323$,$252+81=333$
$905+48=3101,$905+48=359$
$77+222=803$,$77+222=992$
$44+324=773$,$44+324=863$
$64+348=213$,$64+348=214$
$69+595=456$,$69+595=466$
$94+409=384$,$94+409=305$
$464+27=184$,$464+27=194$
$18+901=819$,$18+901=919$
$84+724=718$,$84+724=808$
$498+39=725$,$498+39=735$
$282+21=322$,$282+21=303$
$579+82=156$,$579+82=166$
$341+31=463$,$341+31=273$
$127+78=512$,$127+78=502$
$191+33=412$,$191+33=422$
$15+249=362$,$15+249=462$
$166+41=791$,$166+41=702$
$379+70=943$,$379+70=944$
$136+17=341$,$136+17=351$
$401+55=544$,$401+55=654$
$844+15=968$,$844+15=958$
$68+458=425$,$68+458=625$
$58+824=219$,$58+824=288$
$56+687=247$,$56+687=347$
$855+43=809$,$855+43=898$
$62+404=673$,$62+404=664$
$24+285=912$,$24+285=903$
$57+812=878$,$57+812=968$
$46+136=171$,$46+136=281$
$281+97=833$,$281+97=873$
$466+32=884$,$466+32=894$
$299+57=623$,$299+57=653$
$23+394=713$,$23+394=714$
$279+16=582$,$279+16=592$
$34+505=945$,$34+505=935$
$491+47=825$,$491+47=835$
$40+387=734$,$40+387=724$
$174+84=842$,$174+84=852$
$11+681=207$,$11+681=296$
$107+39=731$,$107+39=641$
$46+445=105$,$46+445=194$
$464+85=845$,$464+85=945$
$58+848=229$,$58+848=609$
$54+490=435$,$54+490=445$
$536+19=545$,$536+19=555$
$42+349=104$,$42+349=193$
$27+317=463$,$27+317=443$
$66+381=743$,$66+381=744$
$109+79=871$,$109+79=881$
$48+449=705$,$48+449=794$
$755+90=587$,$755+90=548$
$47+211=862$,$47+211=852$
$957+39=6001,$957+39=699$
$96+521=725$,$96+521=716$
$85+376=154$,$85+376=164$
$80+474=454$,$80+474=455$
$11+144=541$,$11+144=551$
$914+57=199$,$914+57=179$
$32+609=176$,$32+609=146$
$383+80=363$,$383+80=364$
$10+833=338$,$10+833=348$
$32+819=168$,$32+819=158$
$16+277=303$,$16+277=392$
$177+87=452$,$177+87=462$
$771+54=518$,$771+54=528$
$78+700=777$,$78+700=877$
$779+74=348$,$779+74=358$
$489+29=884$,$489+29=815$
$477+85=255$,$477+85=265$
$24+785=918$,$24+785=908$
$13+475=814$,$13+475=884$
$19+933=239$,$19+933=259$
$277+22=982$,$277+22=992$
$585+52=726$,$585+52=736$
$35+377=223$,$35+377=214$
$794+92=678$,$794+92=688$
$15+150=511$,$15+150=561$
$21+131=341$,$21+131=251$
$255+16=162$,$255+16=172$
$200+54=422$,$200+54=452$
$78+338=624$,$78+338=614$
$34+318=263$,$34+318=253$
$12+281=303$,$12+281=392$
$340+96=644$,$340+96=634$
$336+19=543$,$336+19=553$
$56+148=302$,$56+148=402$
$748+55=318$,$748+55=308$
$17+910=709$,$17+910=729$
$52+823=588$,$52+823=578$
$158+71=912$,$158+71=922$
$92+505=785$,$92+505=795$
$806+42=828$,$806+42=848$
$525+28=345$,$525+28=355$
$764+57=138$,$764+57=128$
$578+70=836$,$578+70=846$
$29+660=976$,$29+660=986$
$182+95=782$,$182+95=772$
$776+18=487$,$776+18=497$
$167+35=212$,$167+35=202$
$888+39=719$,$888+39=729$
$11+688=986$,$11+688=996$
$74+518=285$,$74+518=295$
$13+781=408$,$13+781=497$
$46+261=713$,$46+261=703$
$22+414=644$,$22+414=634$
$437+58=694$,$437+58=594$
$681+51=227$,$681+51=237$
$581+18=986$,$581+18=995$
$799+39=828$,$799+39=838$
$56+101=761$,$56+101=751$
$778+90=858$,$778+90=868$
$48+529=785$,$48+529=775$
$26+747=277$,$26+747=377$
$15+814=818$,$15+814=928$
$37+901=849$,$37+901=839$
$567+99=656$,$567+99=666$
$15+767=108$,$15+767=287$
$23+774=708$,$23+774=797$
$79+474=365$,$79+474=355$
$777+45=218$,$777+45=228$
$854+85=839$,$854+85=939$
$51+800=168$,$51+800=158$
$965+65=2401,$965+65=301$
$26+171=702$,$26+171=791$
$208+88=882$,$208+88=692$
$489+33=205$,$489+33=225$
$909+47=669$,$909+47=659$
$354+21=583$,$354+21=573$
$88+818=879$,$88+818=609$
$21+353=463$,$21+353=473$
$91+610=186$,$91+610=107$
$468+13=164$,$468+13=184$
$29+666=586$,$29+666=596$
$99+722=177$,$99+722=128$
$785+36=118$,$785+36=128$
$22+805=718$,$22+805=728$
$68+226=403$,$68+226=492$
