28988/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_2'}
72+261=320,72+261=333
768+976=4171,768+976=4471
952+162=4011,952+162=4111
377+797=4701,377+797=4711
360+817=7701,360+817=7711
465+862=7221,465+862=7231
963+682=5361,963+682=5461
659+585=4411,659+585=4421
957+567=4151,957+567=4251
488+860=8421,488+860=8431
216+790=6101,216+790=6001
387+899=6811,387+899=6821
778+656=4311,778+656=4341
560+827=7821,560+827=7831
304+765=969,304+765=9601
707+520=7211,707+520=7221
627+792=9131,627+792=9141
740+589=9221,740+589=9231
267+824=199,267+824=1901
406+807=3021,406+807=3121
448+719=7601,448+719=7611
644+891=5251,644+891=5351
357+799=6501,357+799=6511
444+675=9101,444+675=9111
856+669=5161,856+669=5251
760+587=7421,760+587=7431
870+478=8421,870+478=8431
254+779=339,254+779=3301
937+451=8821,937+451=8831
888+117=5011,888+117=5001
879+376=5121,879+376=5521
764+590=4521,764+590=4531
687+708=5921,687+708=5931
641+693=4311,641+693=4331
159+945=4901,159+945=4011
624+768=2921,624+768=2931
591+692=3811,591+692=3821
603+778=1821,603+778=1831
529+662=1901,529+662=1911
628+776=4031,628+776=4041
741+291=4201,741+291=2301
439+786=5211,439+786=5221
953+806=951,953+806=9571
960+777=7271,960+777=7371
618+750=8621,618+750=8631
951+166=7011,951+166=7111
796+606=2051,796+606=2041
987+468=5531,987+468=5541
310+815=5201,310+815=5211
687+718=5031,687+718=5041
675+701=6721,675+701=6731
672+792=4631,672+792=4641
205+899=4001,205+899=4011
445+709=4501,445+709=4511
710+473=3801,710+473=3811
854+175=9211,854+175=9201
881+542=3231,881+542=3241
769+718=8841,769+718=7841
599+680=9711,599+680=9721
720+572=2911,720+572=2921
711+757=8601,711+757=8641
345+781=6201,345+781=6211
738+595=3321,738+595=3331
539+660=9901,539+660=9911
687+556=3411,687+556=3421
600+633=3301,600+633=3321
424+704=8201,424+704=8211
780+862=2451,780+862=2461
418+797=5311,418+797=5121
758+574=2321,758+574=2331
185+889=4801,185+889=4701
710+486=6901,710+486=6911
838+678=6161,838+678=6151
884+810=4901,884+810=4961
181+875=659,181+875=6501
631+716=7421,631+716=7431
536+755=1911,536+755=1921
631+938=9551,631+938=9651
482+655=7301,482+655=7311
717+497=4311,717+497=4121
687+548=5311,687+548=5321
904+535=9311,904+535=9341
809+908=7071,809+908=7171
741+553=4911,741+553=4921
266+893=9501,266+893=9511
543+771=4121,543+771=4131
226+847=379,226+847=3701
871+493=4621,871+493=4631
769+558=7221,769+558=7231
891+120=1111,891+120=1101
694+533=7211,694+533=7221
792+310=2021,792+310=2011
125+930=5401,125+930=5501
902+400=2921,902+400=2031
888+148=6311,888+148=6301
777+812=9841,777+812=9851
446+718=4601,446+718=4611
478+755=3311,478+755=3321
575+756=1321,575+756=1331
319+802=1311,319+802=1211
788+749=7311,788+749=7351
561+765=6221,561+765=6231
618+860=8731,618+860=8741
631+734=5621,631+734=5631
607+918=5351,607+918=5251
360+728=889,360+728=8801
628+626=4421,628+626=4521
953+265=8021,953+265=8121
508+785=3911,508+785=3921
731+508=9311,731+508=9321
740+886=6251,740+886=6261
753+455=8011,753+455=8021
241+836=779,241+836=7701
629+722=1521,629+722=1531
595+724=9151,595+724=9131
917+708=5361,917+708=5261
665+584=9411,665+584=9421
660+729=98
5,660+729=9831
907+704=1961,907+704=1161
903+402=5921,903+402=5031
208+845=359,208+845=3501
632+736=8621,632+736=8631
769+509=8711,769+509=8721
777+489=6611,777+489=6621
920+815=5471,920+815=5371
742+623=5621,742+623=5631
637+754=1901,637+754=1931
642+464=6901,642+464=6011
598+638=6311,598+638=6321
202+854=659,202+854=6501
666+785=1531,666+785=1541
766+776=2311,766+776=2451
745+961=6961,745+961=6071
920+501=1231,920+501=1241
513+752=5611,513+752=5621
887+191=8711,887+191=8701
165+860=529,165+860=5201
790+851=1411,790+851=1461
366+829=5901,366+829=5911
600+533=3301,600+533=3311
695+562=7511,695+562=7521
318+908=6321,318+908=6221
608+917=6351,608+917=5251
577+651=8211,577+651=8221
489+664=3601,489+664=3511
493+733=6231,493+733=6221
476+723=9901,476+723=9911
892+541=3311,892+541=3341
212+823=539,212+823=5301
421+732=3501,421+732=3511
472+714=5801,472+714=6811
480+862=2421,480+862=2431
562+810=2721,562+810=2731
638+791=9211,638+791=9241
709+802=1051,709+802=1151
495+628=3231,495+628=3211
710+832=2441,710+832=2451
637+799=6311,637+799=6341
896+170=6611,896+170=6601
585+664=9411,585+664=9421
539+737=6711,539+737=6721
994+488=2831,994+488=2841
771+853=4251,771+853=4261
342+796=8301,342+796=8311
405+734=9301,405+734=9311
268+871=9301,268+871=9311
944+868=2091,944+868=2181
961+467=8231,961+467=8241
760+813=3741,760+813=3751
716+551=7611,716+551=7621
306+798=4001,306+798=4011
776+518=4911,776+518=4921
936+745=181,936+745=1861
854+813=7601,854+813=7661
670+513=3801,670+513=3811
629+759=8821,629+759=8831
376+801=7701,376+801=7711
165+887=259,165+887=2501
801+846=7401,801+846=7461
627+597=4211,627+597=4221
132+992=4231,132+992=4211
588+666=4511,588+666=4521
504+733=7311,504+733=7321
768+847=5151,768+847=5161
688+714=2031,688+714=2041
292+846=8301,292+846=8311
751+556=7021,751+556=7031
507+756=3601,507+756=3621
646+586=2311,646+586=2321
439+776=5111,439+776=5121
770+659=9211,770+659=9241
819+292=1311,819+292=1111
852+181=3311,852+181=3301
747+851=8941,747+851=8951
262+826=889,262+826=8801
427+889=6121,427+889=6131
354+709=369,354+709=3601
574+712=6811,574+712=6821
533+786=9121,533+786=9131
693+910=3161,693+910=3061
776+760=6311,776+760=6351
331+976=8031,331+976=7031
210+979=9801,210+979=9811
462+793=5511,462+793=5521
891+495=6821,891+495=6831
380+748=8201,380+748=8211
652+780=2331,652+780=2341
726+832=8541,726+832=8551
772+444=6111,772+444=6121
374+794=8601,374+794=8611
837+837=4701,837+837=4761
326+870=6901,326+870=6911
666+679=5311,666+679=5431
988+403=1921,988+403=1931
926+223=9401,926+223=9411
885+120=5011,885+120=5001
676+727=3031,676+727=3041
790+293=3851,790+293=3801
841+505=6421,841+505=6431
809+614=3341,809+614=3241
851+937=8771,851+937=8871
357+761=8101,357+761=8111
511+638=9401,511+638=9411
577+821=8921,577+821=8931
610+723=3301,610+723=3331
913+992=5391,913+992=5091
200+996=6901,200+996=6911
906+916=2381,906+916=2281
902+809=1071,902+809=1171
120+944=4501,120+944=4601
361+895=6511,361+895=6521
917+895=2381,917+895=2181
922+415=7321,922+415=7331
741+736=7701,741+736=7741
946+413=9521,946+413=9531
747+569=6021,747+569=6131
581+616=7901,581+616=7911
768+817=5841,768+817=5851
591+543=4301,591+543=4311
480+884=4621,480+884=4631
546+752=8911,546+752=8921
933+414=7421,933+414=7431
279+846=5201,279+846=5211
985+687=2661,985+687=2761
312+852=4601,312+852=4611
878+423=1021,878+423=1031
564+602=6601,564+602=6611
507+715=2211,507+715=2221
241+826=769,241+826=7601
777+614=19
6,777+614=1931
687+758=5411,687+758=5441
445+751=6901,445+751=6911
909+202=1011,909+202=1111
516+779=5911,516+779=5921
776+421=7901,776+421=7911
609+598=7011,609+598=7021
794+243=7311,794+243=7301
289+973=2721,289+973=2621
813+590=3931,813+590=3041
546+772=8121,546+772=8131
778+856=4251,778+856=4361
145+862=799,145+862=7001
751+770=1211,751+770=1251
921+971=3911,921+971=2981
838+854=2901,838+854=2961
592+603=5931,592+603=5911
470+854=4221,470+854=4231
695+869=4661,695+869=4651
731+311=4401,731+311=2401
841+361=2911,841+361=2021
561+767=8221,561+767=8231
910+728=8461,910+728=8361
497+615=211,497+615=2111
643+563=6911,643+563=6021
839+677=6161,839+677=6151
934+919=3681,934+919=3581
368+817=6801,368+817=5811
703+596=9911,703+596=9921
787+807=4941,787+807=4951
630+836=6631,630+836=6641
795+593=8821,795+593=8831
700+882=2841,700+882=2851
376+850=6211,376+850=6221
792+547=9311,792+547=9331
200+956=6501,200+956=6511
510+593=3901,510+593=3011
796+625=1211,796+625=1241
577+650=7211,577+650=7221
285+883=8601,285+883=8611
119+997=6121,119+997=6111
854+455=9021,854+455=9031
430+844=4711,430+844=4721
412+702=4101,412+702=4111
761+774=5311,761+774=5351
407+850=7511,407+850=7521
583+761=4421,583+761=4431
792+590=2821,792+590=2831
605+786=1921,605+786=1931
506+782=8811,506+782=8821
813+512=5331,813+512=5231
933+402=5321,933+402=5331
638+718=6521,638+718=6531
750+619=9621,750+619=9631
716+899=5351,716+899=5161
979+913=2091,979+913=2981
724+594=8121,724+594=8131
584+614=8901,584+614=8911
583+652=5311,583+652=5321
699+979=8861,699+979=8761
810+801=1101,810+801=1161
974+581=5451,974+581=5551
812+857=9601,812+857=9661
964+471=5231,964+471=5341
858+168=6111,858+168=6201
354+761=5101,354+761=5111
417+738=5501,417+738=5511
553+683=6311,553+683=6321
541+667=8901,541+667=8021
300+885=5801,300+885=5811
858+269=7111,858+269=7211
286+893=9701,286+893=9711
599+616=5111,599+616=5121
356+762=8101,356+762=8111
848+814=2601,848+814=2661
622+786=8031,622+786=8041
711+728=9301,711+728=9341
740+561=1911,740+561=1031
271+896=7601,271+896=7611
930+229=9111,930+229=9511
963+375=8231,963+375=8331
933+471=4031,933+471=4041
939+783=2281,939+783=2271
290+846=6301,290+846=6311
685+796=1831,685+796=1841
693+608=1051,693+608=1031
542+756=8911,542+756=8921
622+777=9921,622+777=9931
676+767=3431,676+767=3441
853+451=4021,853+451=4031
297+897=4901,297+897=4911
792+595=7821,792+595=7831
947+267=4131,947+267=4121
586+761=7421,586+761=7431
625+734=9521,625+734=9531
864+979=3191,864+979=3481
508+668=6701,508+668=6711
847+838=5801,847+838=5861
441+820=1521,441+820=1621
745+598=3421,745+598=3431
760+509=9611,760+509=9621
372+885=7511,372+885=7521
721+850=1741,721+850=1751
310+753=369,310+753=3601
720+602=2221,720+602=2231
220+934=4401,220+934=4511
639+703=2421,639+703=2431
755+534=9811,755+534=9821
667+739=6031,667+739=6041
667+762=9231,667+762=9241
643+769=2131,643+769=2141
466+693=9501,466+693=9511
523+646=9601,523+646=9611
422+874=6911,422+874=6921
600+765=5621,600+765=5631
216+883=999,216+883=9901
501+747=8411,501+747=8421
798+739=7311,798+739=7351
694+772=6651,694+772=6641
842+266=8901,842+266=8011
504+764=8611,504+764=8621
761+432=3901,761+432=3911
973+276=9411,973+276=9421
360+836=6901,360+836=6911
372+846=8111,372+846=8121
469+755=4211,469+755=4221
904+819=3371,904+819=3271
757+859=6151,757+859=6161
280+786=669,280+786=6601
497+695=291,497+695=2911
896+952=8491,896+952=8481
831+582=3131,831+582=3141
878+521=9921,878+521=9931
786+511=7911,786+511=7921
555+790=5411,555+790=5431
844+474=8121,844+474=8131
654+591=5411,654+591=5421
383+732=5101,383+732=5111
972+455=7231,972+455=7241
269+842=1101,269+842=1111
645+568=3021,645+568=3121
551+714=5611,551+714=5621
606+805=1931,606+805=1141
762+372=4211,762+372=4311
597+615=2131,597+615=2121
821+560=1821,821+560=1831
765+866=1351,765+866=1361
909+815=4371,909+815=4271
847+155=2011,847+155=2001
376+777=3501,376+777=3511
526+773=9911,526+773=9921
654+732=6821,654+732=6831
867+376=3321,867+376=3421
687+537=4211,687+537=4221
524+703=7211,524+703=7221
571+786=7521,571+786=7531
717+708=5301,717+708=5241
521+762=3811,521+762=3821
694+367=1651,694+367=1601
189+974=3711,189+974=3611
752+561=3121,752+561=3131
995+466=1631,995+466=1641
747+444=1901,747+444=1911
689+660=9411,689+660=9431
435+749=4801,435+749=4811
473+636=9001,473+636=9011
642+740=2821,642+740=2831
793+563=6521,793+563=6531
493+780=3731,493+780=3721
881+814=5901,881+814=5961
675+712=7821,675+712=7831
986+422=8031,986+422=8041
657+534=1901,657+534=1911
784+701=5801,784+701=5841
340+805=5401,340+805=5411
976+423=9921,976+423=9931
730+465=5901,730+465=5911
633+700=3321,633+700=3331
647+735=2821,647+735=2831
558+773=1321,558+773=1331
480+818=8911,480+818=8921
946+566=2051,946+566=2151
788+691=9731,788+691=9741
520+607=7201,520+607=7211
643+772=5131,643+772=5141
619+807=6341,619+807=6241
986+490=6631,986+490=6741
623+719=2421,623+719=2431
450+951=1031,450+951=1041
254+770=429,254+770=4201
715+714=9201,715+714=9241
714+713=7201,714+713=7241
764+555=9121,764+555=9131
456+785=1411,456+785=1421
538+686=4211,538+686=4221
478+731=9011,478+731=9021
423+776=9901,423+776=9911
802+417=9111,802+417=9121
364+703=769,364+703=7601
890+559=9411,890+559=9441
594+783=7741,594+783=7731
445+727=2701,445+727=2711
209+840=949,209+840=9401
796+249=5411,796+249=5401
614+392=6301,614+392=6001
701+661=2621,701+661=2631
217+891=8901,217+891=8011
644+860=4941,644+860=4051
792+486=8711,792+486=8721
558+639=7901,558+639=7911
729+476=5011,729+476=5021
665+562=7211,665+562=7221
325+867=2901,325+867=2911
864+502=6621,864+502=6631
554+634=8801,554+634=8811
280+766=649,280+766=6401
555+680=5311,555+680=5321
761+536=7911,761+536=7921
881+482=3621,881+482=3631
444+705=9401,444+705=9411
555+611=6601,555+611=6611
679+793=2731,679+793=2741
253+916=9601,253+916=9611
554+787=1421,554+787=1431
515+683=8901,515+683=8911
844+987=1391,844+987=1381
911+484=5921,911+484=5931
261+897=8501,261+897=8511
769+878=7411,769+878=7461
789+479=8611,789+479=8621
658+565=3211,658+565=3221
693+711=4061,693+711=4041
445+793=8311,445+793=8321
536+745=1811,536+745=1821
615+548=3601,615+548=3611
172+875=749,172+875=7401
790+551=1421,790+551=1431
678+719=7921,678+719=7931
922+441=3621,922+441=3631
754+741=5901,754+741=5941
500+761=1601,500+761=1621
350+769=9101,350+769=9111
779+492=1711,779+492=1721
438+706=4401,438+706=4411
331+946=8721,331+946=7721
422+901=3221,422+901=3231
709+816=5351,709+816=5251
476+750=6211,476+750=6221
394+810=4031,394+810=4021
399+715=4911,399+715=4111
841+662=3941,841+662=3051
695+832=7261,695+832=7251
826+848=4701,826+848=4761
365+668=3101,365+668=3301
117+961=8601,117+961=8701
457+704=1601,457+704=1611
370+788=8501,370+788=8511
158+957=5101,158+957=5111
345+720=569,345+720=5601
707+831=8301,707+831=8351
641+737=8721,641+737=8731
582+855=7311,582+855=7341
467+710=7701,467+710=7711
764+529=3911,764+529=3921
783+441=4211,783+441=4221
367+766=3301,367+766=3311
295+861=6501,295+861=6511
653+796=9411,653+796=9441
937+627=4751,937+627=4651
943+469=2031,943+469=2141
747+515=2611,747+515=2621
449+765=4111,449+765=4121
383+756=9301,383+756=9311
601+596=7901,601+596=7911
496+743=9331,496+743=9321
596+497=399,596+497=3901
633+705=8321,633+705=8331
511+641=2501,511+641=2511
733+540=3711,733+540=3721
371+746=7101,371+746=7111
897+647=4461,897+647=4451
518+770=8811,518+770=8821
252+824=679,252+824=6701
830+958=8811,830+958=8871
645+743=8821,645+743=8831
654+751=5031,654+751=5041
720+472=2901,720+472=2911
420+685=5001,420+685=5011
730+444=4701,730+444=4711
705+838=3441,705+838=3451
414+781=5901,414+781=5911
263+802=569,263+802=5601
670+693=3621,670+693=3631
910+564=4731,910+564=4741
818+485=3321,818+485=3031
818+184=2011,818+184=2001
901+510=1131,901+510=1141
346+776=2201,346+776=2211
868+460=8221,868+460=8231
617+789=6031,617+789=6041
707+551=8511,707+551=8521
552+694=6411,552+694=6421
646+822=8631,646+822=8641
811+195=6011,811+195=6001
178+920=8801,178+920=8901
971+453=4231,971+453=4241
631+754=5821,631+754=5831
594+458=259,594+458=2501
707+451=8501,707+451=8511
575+754=9211,575+754=9231
508+659=7601,508+659=7611
857+590=7411,857+590=7441
298+898=6901,298+898=6911
951+261=2021,951+261=2121
790+434=4211,790+434=4221
982+687=961,982+687=9661
892+627=9161,892+627=9151
562+775=7321,562+775=7331
454+631=589,454+631=5801
281+872=3501,281+872=3511
727+529=6511,727+529=6521
771+715=6801,771+715=6841
435+717=2501,435+717=2511
607+798=5031,607+798=5041
549+620=9601,549+620=9611
789+462=1511,789+462=1521
905+466=1721,905+466=1731
780+692=2731,780+692=2741
591+725=6141,591+725=6131
732+799=1311,732+799=1351
779+499=8711,779+499=8721
840+732=2851,840+732=2751
658+705=3621,658+705=3631
742+469=1011,742+469=1121
383+790=3701,383+790=3711
830+474=4021,830+474=4031
679+735=4131,679+735=4141
606+703=9021,606+703=9031
821+840=1501,821+840=1661
755+786=1411,755+786=1451
898+606=4061,898+606=4051
408+606=5101,408+606=4101
779+728=8051,779+728=7051
778+878=6551,778+878=6561
389+780=9601,389+780=9611
218+850=859,218+850=8601
464+725=9801,464+725=9811
741+563=4911,741+563=4031
689+754=3411,689+754=3441
985+288=3821,985+288=3721
617+722=9321,617+722=9331
512+682=4901,512+682=4911
636+773=9031,636+773=9041
643+694=7311,643+694=7331
206+825=139,206+825=1301
191+854=549,191+854=5401
658+817=6731,658+817=5741
757+461=8111,757+461=8121
787+810=7941,787+810=7951
514+997=1251,514+997=1151
868+487=5431,868+487=5531
981+410=1921,981+410=1931
180+992=2701,180+992=2711
647+989=6261,647+989=6361
430+971=1031,430+971=1041
497+739=6331,497+739=6321
531+531=369,531+531=2601
365+721=689,365+721=6801
723+773=6901,723+773=6941
731+574=5021,731+574=5031
892+470=2621,892+470=2631
567+629=6901,567+629=6911
452+766=8111,452+766=8121
585+621=6011,585+621=6021
597+526=3201,597+526=3211
865+481=6331,865+481=6431
371+765=6301,371+765=6311
427+624=1401,427+624=1501
574+621=5901,574+621=5911
415+712=7201,415+712=7211
580+541=1201,580+541=1211
987+402=9821,987+402=9831
224+852=669,224+852=6701
272+786=859,272+786=8501
730+563=3911,730+563=3921
898+911=9091,898+911=9081
590+796=6811,590+796=6831
511+750=1611,511+750=1621
819+482=1021,819+482=1031
407+748=5501,407+748=5511
988+178=6621,988+178=6611
711+850=1641,711+850=1651
625+730=5521,625+730=5531
254+767=129,254+767=1201
597+776=3711,597+776=3731
237+859=699,237+859=6901
796+861=7551,796+861=7561
935+793=8281,935+793=8271
709+306=5001,709+306=5101
250+755=509,250+755=5001
743+660=3931,743+660=3041
813+859=2711,813+859=2761
616+577=3901,616+577=3911
440+734=4801,440+734=4711
706+661=7621,706+661=7631
956+847=3181,956+847=3081
561+690=1511,561+690=1521
721+926=8361,721+926=7461
995+127=2221,995+127=2211
813+849=2601,813+849=2661
603+745=8421,603+745=8431
698+383=189,698+383=1801
660+718=8721,660+718=8731
478+864=2421,478+864=2431
576+681=7511,576+681=7521
406+719=5301,406+719=5211
631+731=3031,631+731=2631
546+725=1711,546+725=1721
915+897=2381,915+897=2181
830+486=6121,830+486=6131
526+655=2801,526+655=1811
462+701=3601,462+701=3611
607+846=3531,607+846=3541
720+865=5801,720+865=5851
808+516=4331,808+516=4231
247+755=209,247+755=2001
995+118=3131,995+118=3111
690+963=3661,690+963=3561
660+859=9141,660+859=9151
510+618=8301,510+618=8211
899+717=6171,899+717=6161
365+741=6001,365+741=6011
889+985=4881,889+985=4781
858+169=7111,858+169=7201
698+344=2411,698+344=2401
805+909=4071,805+909=4171
792+445=7311,792+445=7321
613+783=6901,613+783=6931
199+985=4911,199+985=4811
849+562=1041,849+562=1141
486+791=7711,486+791=7721
800+684=4851,800+684=4841
522+723=5411,522+723=5421
851+847=8901,851+847=8961
926+875=1011,926+875=1081
744+260=499,744+260=4001
270+872=2401,270+872=2411
658+745=3031,658+745=3041
846+821=7601,846+821=7661
474+790=4611,474+790=4621
490+767=7511,490+767=7521
422+785=7011,422+785=7021
224+832=659,224+832=6501
987+496=3831,987+496=3841
721+476=8901,721+476=7911
820+504=4221,820+504=4231
398+723=1221,398+723=1211
626+755=1821,626+755=1831
703+444=7401,703+444=7411
522+705=7211,522+705=7221
760+548=8021,760+548=8031
660+593=3511,660+593=3521
591+788=9721,591+788=9731
941+481=2231,941+481=2241
984+467=1531,984+467=1541
757+817=4741,757+817=4751
958+378=6231,958+378=6331
608+586=4901,608+586=4911
332+847=9701,332+847=9711
390+766=6501,390+766=6511
227+842=959,227+842=9601
696+320=6111,696+320=6101
739+938=8761,739+938=7761
948+240=8711,948+240=8811
816+196=2301,816+196=2101
169+863=2101,169+863=2301
923+384=7021,923+384=7031
604+854=8531,604+854=8541
930+465=5921,930+465=5931
503+730=3311,503+730=3321
555+632=7801,555+632=7811
711+550=1611,711+550=1621
870+544=4131,870+544=4141
844+528=2721,844+528=2731
702+883=5841,702+883=5851
264+740=419,264+740=4001
815+881=6901,815+881=6961
517+628=5401,517+628=5411
744+592=6321,744+592=6331
760+599=9521,760+599=9531
842+850=2901,842+850=2961
846+687=3361,846+687=3351
384+865=9411,384+865=9421
770+623=3901,770+623=3931
881+541=2231,881+541=2241
560+649=9011,560+649=9021
447+787=4211,447+787=4321
167+895=269,167+895=2601
391+745=6301,391+745=6311
568+696=4611,568+696=4621
641+827=8541,641+827=8641
693+740=3361,693+740=3341
260+802=269,260+802=2601
668+716=4821,668+716=4831
644+745=9821,644+745=9831
540+659=9901,540+659=9911
795+214=908,795+214=9001
834+187=1211,834+187=1201
445+771=6111,445+771=6121
