30109/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_2'}
44+923=106,44+923=967
997+610=1597,997+610=1607
602+403=1015,602+403=1005
889+912=1701,889+912=1801
692+510=1102,692+510=1202
921+414=1235,921+414=1335
553+873=1436,553+873=1426
484+820=1204,484+820=1304
918+686=1504,918+686=1604
946+333=1179,946+333=1279
997+182=1079,997+182=1179
476+841=1217,476+841=1317
978+261=1139,978+261=1239
854+278=1032,854+278=1132
970+214=1084,970+214=1184
462+802=1263,462+802=1264
653+665=1317,653+665=1318
572+507=1069,572+507=1079
112+937=1058,112+937=1049
922+301=1123,922+301=1223
775+435=1100,775+435=1210
799+521=1310,799+521=1320
386+940=1226,386+940=1326
947+857=1704,947+857=1804
903+414=1217,903+414=1317
912+467=1279,912+467=1379
932+214=1046,932+214=1146
215+908=1023,215+908=1123
744+571=1215,744+571=1315
633+936=1469,633+936=1569
735+675=1400,735+675=1410
951+668=1618,951+668=1619
282+879=1061,282+879=1161
922+333=1155,922+333=1255
746+462=1108,746+462=1208
181+963=1044,181+963=1144
957+850=1707,957+850=1807
930+479=1309,930+479=1409
359+804=1063,359+804=1163
993+306=1199,993+306=1299
361+939=1200,361+939=1300
936+774=1700,936+774=1710
859+147=906,859+147=1006
118+937=1065,118+937=1055
797+411=1108,797+411=1208
755+254=909,755+254=1009
991+403=1294,991+403=1394
751+568=1318,751+568=1319
992+522=1414,992+522=1514
702+429=1031,702+429=1131
383+631=914,383+631=1014
792+307=1098,792+307=1099
804+755=1558,804+755=1559
673+488=1061,673+488=1161
887+319=1106,887+319=1206
643+958=1501,643+958=1601
597+714=1211,597+714=1311
303+734=937,303+734=1037
961+959=1820,961+959=1920
920+580=1400,920+580=1500
778+470=1148,778+470=1248
702+512=1114,702+512=1214
986+339=1215,986+339=1325
752+475=1127,752+475=1227
736+795=1431,736+795=1531
990+917=1807,990+917=1907
652+460=1012,652+460=1112
638+495=1033,638+495=1133
384+868=1152,384+868=1252
954+408=1262,954+408=1362
998+546=1484,998+546=1544
792+238=930,792+238=1030
296+941=1137,296+941=1237
933+321=1154,933+321=1254
880+525=1305,880+525=1405
385+937=1222,385+937=1322
996+161=1037,996+161=1157
430+659=1098,430+659=1089
868+304=1072,868+304=1172
633+487=1020,633+487=1120
981+272=1153,981+272=1253
760+252=912,760+252=1012
504+743=1248,504+743=1247
789+461=1150,789+461=1250
598+489=1097,598+489=1087
744+482=1126,744+482=1226
968+354=1212,968+354=1322
574+430=904,574+430=1004
432+796=1238,432+796=1228
516+981=1597,516+981=1497
837+308=1045,837+308=1145
634+934=1468,634+934=1568
954+456=1310,954+456=1410
694+341=935,694+341=1035
396+712=1098,396+712=1108
875+434=1209,875+434=1309
864+278=1042,864+278=1142
260+751=911,260+751=1011
970+343=1213,970+343=1313
193+916=1008,193+916=1109
787+834=1511,787+834=1621
862+643=1405,862+643=1505
476+550=926,476+550=1026
480+642=1022,480+642=1122
887+416=1203,887+416=1303
502+567=1068,502+567=1069
460+649=1009,460+649=1109
751+281=932,751+281=1032
946+570=1416,946+570=1516
751+455=1106,751+455=1206
915+840=1655,915+840=1755
803+836=1638,803+836=1639
651+757=1308,651+757=1408
854+168=1012,854+168=1022
326+692=1019,326+692=1018
891+444=1235,891+444=1335
412+945=1356,412+945=1357
781+380=1061,781+380=1161
919+585=1404,919+585=1504
864+400=1164,864+400=1264
984+528=1412,984+528=1512
182+967=1048,182+967=1149
776+745=1411,776+745=1521
788+524=1212,788+524=1312
922+317=1148,922+317=1239
603+456=1058,603+456=1059
869+348=1207,869+348=1217
897+413=1210,897+413=1310
823+308=1031,823+308=1131
977+843=1710,977+843=1820
879+726=1505,879+726=1605
234+870=1004,234+870=1104
929+730=1559,929+730=1659
315+740=955,315+740=1055
830+314=1044,830+314=1144
921+462=1283,921+462=1383
258+748=906,258+748=1006
955+557=1412,955+557=1512
893+719=1602,893+719=1612
751+366=1017,751+366=1117
830+579=1408,830+579=1409
694+856=1540,694+856=1550
919+181=1000,919+181=1100
302+826=1027,302+826=1128
588+724=1212,588+724=1312
490+748=1138,490+748=1238
714+768=982,714+768=1482
690+547=1137,690+547=1237
781+836=1517,781+836=1617
946+281=1127,946+281=1227
668+987=1656,668+987=1655
680+334=914,680+334=1014
891+369=1160,891+369=1260
835+265=1090,835+265=1100
576+674=1240,576+674=1250
836+764=1500,836+764=1600
966+181=1047,966+181=1147
249+753=902,249+753=1002
267+884=1141,267+884=1151
767+355=1022,767+355=1122
775+728=1403,775+728=1503
950+720=1570,950+720=1670
722+825=1447,722+825=1547
898+712=1600,898+712=1610
382+750=1032,382+750=1132
772+275=947,772+275=1047
548+954=1402,548+954=1502
686+616=1202,686+616=1302
485+521=906,485+521=1006
372+875=1147,372+875=1247
697+999=1686,697+999=1696
693+732=1325,693+732=1425
902+399=1201,902+399=1301
883+423=1206,883+423=1306
571+829=1300,571+829=1400
743+410=1053,743+410=1153
383+966=1249,383+966=1349
484+825=1208,484+825=1309
686+444=1030,686+444=1130
257+859=1016,257+859=1116
412+795=1206,412+795=1207
701+997=1798,701+997=1698
794+404=1098,794+404=1198
963+442=1305,963+442=1405
560+543=1003,560+543=1103
413+746=1158,413+746=1159
685+828=1413,685+828=1513
959+366=1225,959+366=1325
928+833=1661,928+833=1761
781+339=1020,781+339=1120
636+496=1032,636+496=1132
891+234=1025,891+234=1125
366+843=1109,366+843=1209
698+575=1173,698+575=1273
695+730=1375,695+730=1425
961+265=1126,961+265=1226
231+867=1097,231+867=1098
911+402=1213,911+402=1313
696+325=921,696+325=1021
836+423=1159,836+423=1259
491+910=1301,491+910=1401
783+238=921,783+238=1021
312+856=1067,312+856=1168
700+434=1034,700+434=1134
999+312=1211,999+312=1311
744+518=1162,744+518=1262
413+736=1148,413+736=1149
844+365=1108,844+365=1209
742+762=1404,742+762=1504
998+951=1849,998+951=1949
963+643=1506,963+643=1606
279+831=1010,279+831=1110
992+136=1038,992+136=1128
672+687=1369,672+687=1359
388+624=912,388+624=1012
859+144=993,859+144=1003
847+279=1026,847+279=1126
251+777=1027,251+777=1028
922+448=1270,922+448=1370
869+833=1602,869+833=1702
688+887=1576,688+887=1575
662+654=1306,662+654=1316
807+816=1613,807+816=1623
844+908=1652,844+908=1752
970+855=1725,970+855=1825
843+786=1639,843+786=1629
888+515=1303,888+515=1403
916+420=1236,916+420=1336
786+637=1313,786+637=1423
852+263=1015,852+263=1115
998+221=1139,998+221=1219
975+365=1230,975+365=1340
309+904=1113,309+904=1213
725+432=1057,725+432=1157
862+442=1204,862+442=1304
882+327=1109,882+327=1209
890+921=1711,890+921=1811
964+438=1302,964+438=1402
802+481=1183,802+481=1283
897+246=1043,897+246=1143
683+724=1307,683+724=1407
490+751=1141,490+751=1241
754+405=1058,754+405=1159
941+419=1260,941+419=1360
576+431=907,576+431=1007
662+356=918,662+356=1018
780+244=924,780+244=1024
913+830=1643,913+830=1743
999+739=1678,999+739=1738
771+244=905,771+244=1015
844+372=1106,844+372=1216
396+753=1049,396+753=1149
754+820=1474,754+820=1574
473+750=1123,473+750=1223
623+487=1010,623+487=1110
928+430=1258,928+430=1358
809+461=1170,809+461=1270
997+840=1787,997+840=1837
277+945=1122,277+945=1222
378+757=1035,378+757=1135
981+184=1065,981+184=1165
634+785=1429,634+785=1419
584+934=1418,584+934=1518
788+213=901,788+213=1001
324+980=1204,324+980=1304
739+489=1128,739+489=1228
320+879=1198,320+879=1199
748+324=972,748+324=1072
770+634=1304,770+634=1404
598+909=1407,598+909=1507
830+874=1604,830+874=1704
799+342=1041,799+342=1141
453+969=1432,453+969=1422
773+271=944,773+271=1044
724+830=1454,724+830=1554
798+642=1430,798+642=1440
938+423=1261,938+423=1361
697+596=1283,697+596=1293
491+566=957,491+566=1057
373+643=916,373+643=1016
810+229=1049,810+229=1039
944+399=1243,944+399=1343
656+838=1484,656+838=1494
768+734=1402,768+734=1502
285+723=908,285+723=1008
871+936=1707,871+936=1807
829+977=1706,829+977=1806
715+786=1401,715+786=1501
931+934=1665,931+934=1865
281+753=934,281+753=1034
910+245=1065,910+245=1155
868+449=1217,868+449=1317
411+638=1048,411+638=1049
987+167=1044,987+167=1154
931+408=1239,931+408=1339
709+398=1007,709+398=1107
897+419=1216,897+419=1316
836+411=1147,836+411=1247
481+842=1223,481+842=1323
778+863=1631,778+863=1641
796+634=1420,796+634=1430
997+178=1165,997+178=1175
943+423=1266,943+423=1366
447+927=1364,447+927=1374
847+606=1443,847+606=1453
181+934=1015,181+934=1115
958+192=1140,958+192=1150
612+732=1343,612+732=1344
758+581=1239,758+581=1339
617+699=1416,617+699=1316
739+488=1127,739+488=1227
287+830=1017,287+830=1117
534+517=1061,534+517=1051
738+496=1134,738+496=1234
960+204=1064,960+204=1164
998+928=1826,998+928=1926
864+346=1100,864+346=1210
921+434=1255,921+434=1355
472+602=1054,472+602=1074
352+865=1117,352+865=1217
650+899=1559,650+899=1549
752+425=1077,752+425=1177
898+368=1166,898+368=1266
909+592=1401,909+592=1501
843+901=1644,843+901=1744
896+817=1603,896+817=1713
999+228=1127,999+228=1227
397+805=1102,397+805=1202
749+425=1074,749+425=1174
739+407=1046,739+407=1146
685+458=1043,685+458=1143
207+938=1045,207+938=1145
883+924=1707,883+924=1807
351+788=1148,351+788=1139
344+884=1238,344+884=1228
822+463=1185,822+463=1285
949+806=1655,949+806=1755
731+348=979,731+348=1079
791+486=1177,791+486=1277
772+400=1072,772+400=1172
906+421=1227,906+421=1327
991+449=1300,991+449=1440
795+695=1480,795+695=1490
594+808=1302,594+808=1402
879+727=1506,879+727=1606
883+339=1122,883+339=1222
399+824=1123,399+824=1223
897+207=1004,897+207=1104
882+933=1715,882+933=1815
595+719=1214,595+719=1314
300+833=1033,300+833=1133
689+819=1408,689+819=1508
473+555=928,473+555=1028
746+793=1439,746+793=1539
118+952=1080,118+952=1070
789+390=1079,789+390=1179
770+536=1206,770+536=1306
908+414=1222,908+414=1322
396+649=945,396+649=1045
302+817=1018,302+817=1119
370+672=942,370+672=1042
247+845=1082,247+845=1092
742+833=1475,742+833=1575
210+928=1038,210+928=1138
568+741=1209,568+741=1309
950+344=1194,950+344=1294
873+470=1243,873+470=1343
683+747=1330,683+747=1430
748+436=1084,748+436=1184
865+542=1307,865+542=1407
875+304=1189,875+304=1179
181+954=1035,181+954=1135
696+529=1125,696+529=1225
381+840=1121,381+840=1221
693+938=1531,693+938=1631
943+835=1678,943+835=1778
643+498=1041,643+498=1141
978+636=1504,978+636=1614
695+995=1680,695+995=1690
174+993=1168,174+993=1167
701+796=1597,701+796=1497
696+925=1511,696+925=1621
710+423=1033,710+423=1133
598+552=1050,598+552=1150
766+570=1236,766+570=1336
634+815=1448,634+815=1449
985+359=1244,985+359=1344
995+658=1643,995+658=1653
182+930=1012,182+930=1112
592+434=926,592+434=1026
786+532=1218,786+532=1318
978+368=1236,978+368=1346
900+902=1702,900+902=1802
961+900=1761,961+900=1861
920+860=1680,920+860=1780
658+734=1382,658+734=1392
980+121=1091,980+121=1101
782+349=1031,782+349=1131
478+646=1024,478+646=1124
744+575=1329,744+575=1319
791+372=1063,791+372=1163
830+440=1170,830+440=1270
654+505=1158,654+505=1159
750+266=916,750+266=1016
427+971=1498,427+971=1398
951+370=1221,951+370=1321
496+632=1028,496+632=1128
822+423=1145,822+423=1245
889+336=1125,889+336=1225
735+520=1155,735+520=1255
468+837=1205,468+837=1305
984+924=1808,984+924=1908
824+335=1158,824+335=1159
203+804=1017,203+804=1007
905+496=1301,905+496=1401
477+712=1169,477+712=1189
880+253=1033,880+253=1133
684+528=1112,684+528=1212
746+957=1603,746+957=1703
779+629=1308,779+629=1408
579+929=1408,579+929=1508
886+736=1522,886+736=1622
991+209=1000,991+209=1200
823+383=1106,823+383=1206
756+412=1068,756+412=1168
398+866=1164,398+866=1264
828+476=1204,828+476=1304
991+415=1306,991+415=1406
692+420=1012,692+420=1112
960+953=1813,960+953=1913
219+786=905,219+786=1005
391+629=920,391+629=1020
818+416=1134,818+416=1234
952+547=1498,952+547=1499
723+578=1201,723+578=1301
995+176=1161,995+176=1171
537+916=1443,537+916=1453
695+487=1082,695+487=1182
299+947=1146,299+947=1246
989+340=1229,989+340=1329
318+733=951,318+733=1051
723+417=1040,723+417=1140
208+953=1061,208+953=1161
395+937=1232,395+937=1332
810+463=1173,810+463=1273
944+414=1258,944+414=1358
998+450=1338,998+450=1448
969+548=1407,969+548=1517
823+307=1030,823+307=1130
936+353=1189,936+353=1289
966+156=1112,966+156=1122
982+656=1538,982+656=1638
866+499=1355,866+499=1365
936+732=1568,936+732=1668
877+431=1208,877+431=1308
987+300=1197,987+300=1287
710+969=1689,710+969=1679
718+397=1015,718+397=1115
787+484=1171,787+484=1271
985+548=1433,985+548=1533
386+725=1011,386+725=1111
914+326=1140,914+326=1240
882+793=1685,882+793=1675
978+864=1832,978+864=1842
403+806=1118,403+806=1209
743+344=987,743+344=1087
360+877=1137,360+877=1237
794+228=922,794+228=1022
760+569=1229,760+569=1329
667+594=1251,667+594=1261
965+859=1714,965+859=1824
603+817=1410,603+817=1420
907+916=1813,907+916=1823
990+564=1454,990+564=1554
934+434=1268,934+434=1368
571+848=1319,571+848=1419
733+514=1147,733+514=1247
390+772=1062,390+772=1162
511+898=1408,511+898=1409
963+949=1802,963+949=1912
867+402=1169,867+402=1269
720+496=1116,720+496=1216
877+133=900,877+133=1010
864+645=1408,864+645=1509
423+866=1299,423+866=1289
219+889=1008,219+889=1108
960+169=1039,960+169=1129
849+356=1195,849+356=1205
721+404=1025,721+404=1125
901+240=1041,901+240=1141
847+658=1405,847+658=1505
797+890=1677,797+890=1687
671+331=902,671+331=1002
284+844=1028,284+844=1128
707+411=1018,707+411=1118
485+519=904,485+519=1004
928+411=1239,928+411=1339
916+346=1162,916+346=1262
904+898=1702,904+898=1802
854+363=1117,854+363=1217
334+985=1329,334+985=1319
313+840=1053,313+840=1153
536+617=1143,536+617=1153
956+355=1211,956+355=1311
793+815=1508,793+815=1608
292+830=1022,292+830=1122
774+362=1036,774+362=1136
578+423=901,578+423=1001
967+693=1650,967+693=1660
998+851=1839,998+851=1849
744+281=925,744+281=1025
333+842=1075,333+842=1175
668+348=906,668+348=1016
947+439=1286,947+439=1386
863+408=1171,863+408=1271
289+832=1021,289+832=1121
577+434=911,577+434=1011
792+219=911,792+219=1011
490+535=925,490+535=1025
734+480=1114,734+480=1214
376+749=1025,376+749=1125
314+846=1060,314+846=1160
767+375=1042,767+375=1142
185+947=1032,185+947=1132
969+459=1418,969+459=1428
939+174=1103,939+174=1113
878+401=1189,878+401=1279
301+875=1076,301+875=1176
977+295=1262,977+295=1272
683+635=1317,683+635=1318
947+303=1150,947+303=1250
997+935=1862,997+935=1932
953+383=1236,953+383=1336
738+522=1160,738+522=1260
991+187=1078,991+187=1178
182+828=910,182+828=1010
773+462=1135,773+462=1235
304+912=1116,304+912=1216
704+502=1106,704+502=1206
111+936=1067,111+936=1047
963+233=1096,963+233=1196
942+408=1250,942+408=1350
992+127=1019,992+127=1119
827+301=1038,827+301=1128
667+485=1052,667+485=1152
190+955=1044,190+955=1145
596+426=922,596+426=1022
485+546=931,485+546=1031
881+720=1501,881+720=1601
960+818=1678,960+818=1778
265+951=1116,265+951=1216
480+835=1215,480+835=1315
972+408=1280,972+408=1380
703+305=1018,703+305=1008
937+475=1302,937+475=1412
392+973=1265,392+973=1365
179+996=1075,179+996=1175
488+519=907,488+519=1007
612+507=1118,612+507=1119
760+263=923,760+263=1023
929+414=1243,929+414=1343
962+362=1224,962+362=1324
670+403=1063,670+403=1073
738+363=1001,738+363=1101
392+832=1123,392+832=1224
409+790=1299,409+790=1199
789+360=1049,789+360=1149
295+805=1000,295+805=1100
462+652=1014,462+652=1114
265+837=1002,265+837=1102
333+979=1212,333+979=1312
676+341=907,676+341=1017
853+420=1173,853+420=1273
333+835=1068,333+835=1168
705+350=955,705+350=1055
492+542=934,492+542=1034
381+900=1181,381+900=1281
895+655=1540,895+655=1550
896+732=1528,896+732=1628
927+181=1008,927+181=1108
648+493=1041,648+493=1141
308+863=1071,308+863=1171
212+942=1153,212+942=1154
784+440=1124,784+440=1224
999+731=1670,999+731=1730
709+505=1114,709+505=1214
698+906=1504,698+906=1604
926+314=1140,926+314=1240
540+999=1549,540+999=1539
957+838=1695,957+838=1795
583+819=1302,583+819=1402
904+545=1448,904+545=1449
767+741=1408,767+741=1508
773+452=1125,773+452=1225
270+968=1138,270+968=1238
390+952=1242,390+952=1342
812+189=901,812+189=1001
791+254=945,791+254=1045
882+623=1405,882+623=1505
365+957=1222,365+957=1322
725+429=1054,725+429=1154
997+276=1263,997+276=1273
178+830=908,178+830=1008
998+752=1710,998+752=1750
988+544=1432,988+544=1532
692+325=917,692+325=1017
993+219=1112,993+219=1212
920+589=1409,920+589=1509
732+336=968,732+336=1068
936+878=1804,936+878=1814
287+945=1132,287+945=1232
574+645=1218,574+645=1219
698+561=1159,698+561=1259
933+835=1668,933+835=1768
797+410=1097,797+410=1207
927+855=1682,927+855=1782
450+629=1089,450+629=1079
384+736=1020,384+736=1120
669+347=906,669+347=1016
682+338=920,682+338=1020
720+484=1104,720+484=1204
759+492=1151,759+492=1251
762+274=936,762+274=1036
364+902=1166,364+902=1266
897+506=1303,897+506=1403
492+667=1158,492+667=1159
489+804=1203,489+804=1293
904+410=1214,904+410=1314
946+835=1681,946+835=1781
794+721=1405,794+721=1515
543+476=1029,543+476=1019
834+270=1004,834+270=1104
663+365=1027,663+365=1028
978+180=1058,978+180=1158
864+595=1458,864+595=1459
761+398=1059,761+398=1159
281+967=1148,281+967=1248
941+247=1088,941+247=1188
396+922=1218,396+922=1318
776+974=1740,776+974=1750
203+806=1018,203+806=1009
633+506=1039,633+506=1139
896+919=1715,896+919=1815
454+884=1348,454+884=1338
425+879=1204,425+879=1304
908+257=1065,908+257=1165
598+448=946,598+448=1046
940+143=983,940+143=1083
582+725=1206,582+725=1307
750+299=1059,750+299=1049
988+281=1169,988+281=1269
930+402=1232,930+402=1332
738+419=1057,738+419=1157
706+546=1242,706+546=1252
360+822=1082,360+822=1182
472+841=1213,472+841=1313
491+913=1304,491+913=1404
705+645=1340,705+645=1350
787+714=1401,787+714=1501
381+821=1102,381+821=1202
941+874=1715,941+874=1815
168+848=906,168+848=1016
822+285=1007,822+285=1107
797+596=1383,797+596=1393
311+859=1070,311+859=1170
778+222=990,778+222=1000
701+469=1070,701+469=1170
820+431=1151,820+431=1251
446+648=1004,446+648=1094
677+830=1407,677+830=1507
674+832=1406,674+832=1506
543+765=1307,543+765=1308
343+896=1249,343+896=1239
678+737=1405,678+737=1415
924+284=1108,924+284=1208
988+541=1429,988+541=1529
881+624=1405,881+624=1505
333+912=1145,333+912=1245
696+414=1010,696+414=1110
717+750=867,717+750=1467
689+474=1063,689+474=1163
788+497=1185,788+497=1285
869+305=1074,869+305=1174
947+209=1056,947+209=1156
981+239=1110,981+239=1220
754+965=1718,754+965=1719
676+637=1303,676+637=1313
601+996=1697,601+996=1597
278+928=1106,278+928=1206
782+760=1442,782+760=1542
920+646=1466,920+646=1566
935+305=1140,935+305=1240
273+859=1032,273+859=1132
106+953=1089,106+953=1059
956+545=1401,956+545=1501
955+548=1403,955+548=1503
131+891=1021,131+891=1022
576+615=1181,576+615=1191
930+170=1000,930+170=1100
950+433=1283,950+433=1383
707+891=1698,707+891=1598
779+343=1012,779+343=1122
241+903=1044,241+903=1144
687+321=908,687+321=1008
840+275=1015,840+275=1115
786+459=1145,786+459=1245
485+623=1008,485+623=1108
695+340=935,695+340=1035
993+652=1545,993+652=1645
636+487=1023,636+487=1123
778+457=1135,778+457=1235
496+711=1197,496+711=1207
730+501=1131,730+501=1231
928+875=1703,928+875=1803
704+425=1028,704+425=1129
923+853=1676,923+853=1776
252+860=1012,252+860=1112
734+575=1308,734+575=1309
888+212=1000,888+212=1100
577+714=1251,577+714=1291
784+829=1513,784+829=1613
960+761=1621,960+761=1721
913+909=1022,913+909=1822
281+828=1009,281+828=1109
955+321=1176,955+321=1276
896+816=1602,896+816=1712
880+799=1689,880+799=1679
736+869=1505,736+869=1605
220+999=1218,220+999=1219
592+542=1133,592+542=1134
695+331=926,695+331=1026
116+938=1074,116+938=1054
995+938=1873,995+938=1933
780+386=1066,780+386=1166
800+466=1166,800+466=1266
770+484=1154,770+484=1254
601+691=1392,601+691=1292
722+827=1548,722+827=1549
398+943=1241,398+943=1341
562+957=1518,562+957=1519
941+735=1576,941+735=1676
984+226=1110,984+226=1210
752+458=1110,752+458=1210
819+741=860,819+741=1560
842+467=1208,842+467=1309
541+959=1400,541+959=1500
354+852=1106,354+852=1206
950+413=1263,950+413=1363
922+370=1192,922+370=1292
920+384=1204,920+384=1304
634+368=902,634+368=1002
799+709=1408,799+709=1508
858+295=1143,858+295=1153
793+237=930,793+237=1030
325+978=1203,325+978=1303
971+371=1242,971+371=1342
856+346=1102,856+346=1202
969+255=1214,969+255=1224
