67669/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
923+400=2231,923+400=3231
3+34=78,3+34=73
3+53=62,3+53=65
4+75=99,4+75=97
6+14=01,6+14=02
6+48=41,6+48=45
9+51=01,9+51=06
2+42=41,2+42=44
5+67=21,5+67=27
5+91=61,5+91=69
4+79=33,4+79=38
4+86=17,4+86=09
9+67=61,9+67=67
1+81=21,1+81=28
1+78=92,1+78=97
2+68=01,2+68=07
7+39=61,7+39=64
25+7=33,25+7=23
1+44=51,1+44=54
17+3=12,17+3=02
2+22=47,2+22=42
8+69=71,8+69=77
6+39=51,6+39=54
4+94=82,4+94=89
6+49=51,6+49=55
9+14=31,9+14=32
5+80=51,5+80=58
5+78=33,5+78=38
3+13=67,3+13=61
7+65=21,7+65=27
6+28=41,6+28=43
2+67=92,2+67=96
3+89=22,3+89=29
7+55=21,7+55=26
8+61=91,8+61=96
4+44=81,4+44=84
1+89=02,1+89=09
6+18=41,6+18=42
3+40=31,3+40=34
0+61=11,0+61=16
2+61=32,2+61=36
9+40=91,9+40=94
3+46=91,3+46=94
1+70=11,1+70=17
54+7=26,54+7=16
2+59=11,2+59=16
84+6=19,84+6=09
6+31=71,6+31=73
2+93=52,2+93=59
0+55=51,0+55=55
7+85=24,7+85=29
7+62=91,7+62=96
0+13=32,0+13=31
9+25=41,9+25=43
0+81=11,0+81=18
7+60=71,7+60=76
5+56=27,5+56=16
1+96=72,1+96=79
9+52=11,9+52=16
1+72=31,1+72=37
9+83=23,9+83=29
2+91=32,2+91=39
6+13=01,6+13=91
7+86=33,7+86=39
0+85=51,0+85=58
8+88=63,8+88=69
5+44=91,5+44=94
0+41=11,0+41=14
3+14=77,3+14=71
6+77=33,6+77=38
5+21=61,5+21=62
5+65=01,5+65=07
9+81=03,9+81=09
3+70=39,3+70=37
5+83=81,5+83=88
2+95=72,2+95=79
2+84=61,2+84=68
5+64=01,5+64=96
2+36=88,2+36=83
3+75=89,3+75=87
3+90=33,3+90=39
8+76=43,8+76=48
6+17=38,6+17=32
0+78=82,0+78=87
71+1=96,71+1=27
6+79=51,6+79=58
1+67=82,1+67=86
9+12=11,9+12=12
4+27=11,4+27=13
5+88=33,5+88=39
9+41=01,9+41=05
0+86=61,0+86=68
5+49=41,5+49=45
6+74=07,6+74=08
0+98=82,0+98=89
2+14=66,2+14=61
1+50=11,1+50=15
0+62=22,0+62=26
8+28=61,8+28=63
25+8=43,25+8=33
8+42=01,8+42=05
6+53=91,6+53=95
0+24=43,0+24=42
9+65=41,9+65=47
0+75=51,0+75=57
9+78=72,9+78=78
7+70=71,7+70=77
1+22=37,1+22=32
3+37=01,3+37=04
4+74=89,4+74=87
9+74=33,9+74=38
1+38=91,1+38=93
4+89=33,4+89=39
2+26=87,2+26=82
51+0=05,51+0=15
4+72=69,4+72=67
3+41=41,3+41=44
6+61=71,6+61=76
7+63=11,7+63=07
0+97=72,0+97=79
72+7=08,72+7=97
6+15=11,6+15=12
0+36=64,0+36=63
5+27=21,5+27=23
52+3=45,52+3=55
0+66=62,0+66=66
1+27=87,1+27=82
0+31=11,0+31=13
51+1=94,51+1=25
0+27=78,0+27=72
6+93=01,6+93=99
2+18=01,2+18=02
4+83=71,4+83=78
7+23=01,7+23=03
7+31=81,7+31=83
7+87=44,7+87=49
1+90=11,1+90=19
2+53=52,2+53=55
3+19=28,3+19=22
9+82=13,9+82=19
0+10=07,0+10=01
3+38=11,3+38=14
8+75=33,8+75=38
2+48=01,2+48=05
1+59=01,1+59=06
5+31=61,5+31=63
7+49=61,7+49=65
1+52=31,1+52=35
1+42=31,1+42=34
6+12=86,6+12=81
3+20=37,3+20=32
5+53=81,5+53=85
9+90=92,9+90=99
7+36=31,7+36=34
4+77=17,4+77=18
6+87=33,6+87=39
2+27=97,2+27=92
5+22=71,5+22=72
7+89=63,7+89=69
1+21=27,1+21=22
4+60=41,4+60=46
1+66=72,1+66=76
5+42=71,5+42=74
9+15=41,9+15=42
7+54=21,7+54=16
0+47=71,0+47=74
3+28=11,3+28=13
9+77=62,9+77=68
9+89=82,9+89=89
1+86=72,1+86=78
5+57=21,5+57=26
2+87=92,2+87=98
5+70=51,5+70=57
2+79=11,2+79=18
8+41=91,8+41=94
7+16=41,7+16=32
8+10=86,8+10=81
1+13=46,1+13=41
8+71=91,8+71=97
0+45=51,0+45=54
1+92=32,1+92=39
4+51=51,4+51=55
6+33=91,6+33=93
17+8=62,17+8=52
8+40=81,8+40=84
8+58=61,8+58=66
0+84=41,0+84=48
8+20=81,8+20=82
7+91=82,7+91=89
8+26=41,8+26=43
8+80=81,8+80=88
5+36=21,5+36=14
1+30=11,1+30=13
8+27=51,8+27=53
0+93=32,0+93=39
4+45=91,4+45=94
1+97=82,1+97=89
5+69=41,5+69=47
5+18=38,5+18=32
9+37=61,9+37=64
0+48=81,0+48=84
3+91=42,3+91=49
8+50=81,8+50=85
2+85=72,2+85=78
4+31=51,4+31=53
0+59=91,0+59=95
0+21=17,0+21=12
8+90=82,8+90=89
6+37=31,6+37=34
2+96=82,2+96=89
31+8=83,31+8=93
7+58=51,7+58=56
2+43=51,2+43=54
6+38=41,6+38=44
9+24=31,9+24=33
4+42=61,4+42=64
3+35=88,3+35=83
2+77=99,2+77=97
7+30=71,7+30=73
7+75=23,7+75=28
5+25=01,5+25=03
7+82=91,7+82=98
41+8=84,41+8=94
5+62=71,5+62=76
61+1=95,61+1=26
4+90=43,4+90=49
5+81=61,5+81=68
7+42=91,7+42=94
7+33=01,7+33=04
3+65=82,3+65=86
6+85=11,6+85=19
1+84=51,1+84=58
3+74=79,3+74=77
8+60=81,8+60=86
5+17=28,5+17=22
8+19=71,8+19=72
8+87=54,8+87=59
0+65=52,0+65=56
2+89=12,2+89=19
8+66=41,8+66=47
9+86=54,9+86=59
5+68=31,5+68=37
8+21=91,8+21=92
6+43=91,6+43=94
4+58=21,4+58=26
7+13=01,7+13=02
1+35=61,1+35=63
8+31=91,8+31=93
7+46=31,7+46=35
2+24=67,2+24=62
4+70=49,4+70=47
9+71=03,9+71=08
1+51=21,1+51=25
17+7=52,17+7=42
5+12=76,5+12=71
6+24=01,6+24=03
5+54=91,5+54=95
6+56=21,6+56=26
8+37=51,8+37=54
1+58=91,1+58=95
9+32=11,9+32=14
8+32=01,8+32=04
6+42=81,6+42=84
1+80=11,1+80=18
9+10=96,9+10=91
8+52=01,8+52=06
35+7=34,35+7=24
3+95=82,3+95=89
7+11=86,7+11=81
2+49=11,2+49=15
3+17=07,3+17=02
7+35=21,7+35=24
9+72=11,9+72=18
2+31=31,2+31=33
8+49=71,8+49=75
1+76=71,1+76=77
2+39=11,2+39=14
2+70=29,2+70=27
5+41=61,5+41=64
7+20=71,7+20=72
9+87=64,9+87=69
2+97=92,2+97=99
5+61=61,5+61=66
1+65=61,1+65=66
8+82=03,8+82=09
6+23=91,6+23=92
2+52=42,2+52=45
3+71=49,3+71=47
9+50=91,9+50=95
3+11=47,3+11=41
6+92=81,6+92=89
1+71=21,1+71=27
2+83=51,2+83=58
2+37=98,2+37=93
5+71=61,5+71=67
7+48=61,7+48=55
3+33=61,3+33=63
2+19=11,2+19=12
4+68=21,4+68=27
5+73=91,5+73=87
4+82=61,4+82=68
4+91=51,4+91=59
7+19=71,7+19=62
3+18=11,3+18=12
6+19=51,6+19=52
6+69=51,6+69=57
4+30=41,4+30=43
8+46=41,8+46=45
8+72=02,8+72=08
3+73=69,3+73=67
45+7=35,45+7=25
0+14=42,0+14=41
2+51=31,2+51=35
9+39=81,9+39=84
0+95=52,0+95=59
0+91=11,0+91=19
3+63=62,3+63=66
3+31=41,3+31=43
9+27=61,9+27=63
3+61=43,3+61=46
2+57=92,2+57=95
8+29=71,8+29=73
1+61=21,1+61=26
64+7=27,64+7=17
9+88=74,9+88=79
7+27=51,7+27=43
7+53=11,7+53=06
93+2=69,93+2=59
9+26=51,9+26=53
83+2=68,83+2=58
74+7=28,74+7=18
52+7=06,52+7=95
0+18=87,0+18=81
2+71=39,2+71=37
5+29=41,5+29=43
7+40=71,7+40=74
5+51=61,5+51=65
1+32=31,1+32=33
3+45=81,3+45=84
2+11=36,2+11=31
7+41=81,7+41=84
0+12=22,0+12=21
42+3=44,42+3=54
2+78=01,2+78=08
8+18=61,8+18=62
8+63=11,8+63=17
1+53=41,1+53=45
6+27=31,6+27=33
1+82=31,1+82=38
3+44=71,3+44=74
9+34=31,9+34=34
2+12=46,2+12=41
5+45=01,5+45=05
2+15=76,2+15=71
1+85=61,1+85=68
9+68=72,9+68=77
0+46=61,0+46=64
9+46=51,9+46=55
4+50=41,4+50=45
7+44=21,7+44=15
4+71=51,4+71=57
6+41=71,6+41=74
4+38=21,4+38=24
1+43=41,1+43=44
8+47=51,8+47=55
7+56=31,7+56=36
4+28=28,4+28=23
1+62=31,1+62=36
9+63=21,9+63=27
8+68=61,8+68=67
7+12=93,7+12=91
6+88=43,6+88=49
0+53=31,0+53=35
0+73=31,0+73=37
2+76=89,2+76=87
84+7=29,84+7=19
6+35=11,6+35=14
8+39=71,8+39=74
1+34=51,1+34=53
5+92=71,5+92=79
4+41=51,4+41=54
0+52=21,0+52=25
0+88=82,0+88=88
6+45=11,6+45=15
8+38=61,8+38=64
8+16=41,8+16=42
0+90=01,0+90=09
0+17=77,0+17=71
5+20=51,5+20=52
3+64=72,3+64=76
7+38=61,7+38=54
7+32=91,7+32=93
0+23=33,0+23=32
1+37=87,1+37=83
2+30=21,2+30=23
0+69=92,0+69=96
3+51=41,3+51=45
6+81=71,6+81=78
1+45=61,1+45=64
8+83=11,8+83=19
3+21=43,3+21=42
0+51=11,0+51=15
8+44=21,8+44=25
9+75=43,9+75=48
7+43=11,7+43=05
4+35=91,4+35=93
6+82=81,6+82=88
8+64=21,8+64=27
9+84=34,9+84=39
5+14=93,5+14=91
0+56=61,0+56=65
35+8=44,35+8=34
4+54=81,4+54=85
8+43=11,8+43=15
1+64=51,1+64=56
0+49=91,0+49=94
3+82=51,3+82=58
1+95=62,1+95=69
3+24=77,3+24=72
1+15=66,1+15=61
0+83=31,0+83=38
6+50=61,6+50=65
44+8=35,44+8=25
5+76=27,5+76=18
0+29=97,0+29=92
30+9=83,30+9=93
5+46=21,5+46=15
7+66=31,7+66=37
7+73=11,7+73=08
7+77=41,7+77=48
1+24=57,1+24=52
8+85=34,8+85=39
5+39=41,5+39=44
5+13=86,5+13=81
2+33=51,2+33=53
3+72=59,3+72=57
1+79=01,1+79=08
0+74=41,0+74=47
1+33=41,1+33=43
6+73=91,6+73=97
2+86=89,2+86=88
4+48=21,4+48=25
9+69=82,9+69=87
0+99=92,0+99=99
5+74=01,5+74=97
5+32=71,5+32=73
8+86=44,8+86=49
2+32=41,2+32=43
4+85=92,4+85=98
6+20=61,6+20=62
4+39=31,4+39=34
0+60=01,0+60=06
3+49=21,3+49=25
4+20=41,4+20=42
1+17=87,1+17=81
2+50=21,2+50=25
0+38=88,0+38=83
6+16=21,6+16=22
9+61=01,9+61=07
8+89=72,8+89=79
7+34=11,7+34=14
6+62=81,6+62=86
1+56=71,1+56=75
0+44=41,0+44=44
1+23=47,1+23=42
3+62=52,3+62=56
4+36=11,4+36=04
4+73=81,4+73=77
9+54=31,9+54=36
4+55=96,4+55=95
0+28=87,0+28=82
1+36=71,1+36=73
2+34=61,2+34=63
0+71=11,0+71=17
3+80=39,3+80=38
6+67=31,6+67=37
1+73=41,1+73=47
6+60=61,6+60=66
7+64=21,7+64=17
3+66=92,3+66=96
3+16=97,3+16=91
2+38=01,2+38=04
5+90=51,5+90=59
6+63=91,6+63=96
4+13=77,4+13=71
0+64=42,0+64=46
1+19=01,1+19=02
8+24=21,8+24=23
7+21=81,7+21=82
8+55=31,8+55=36
9+35=41,9+35=44
1+68=92,1+68=96
0+22=23,0+22=22
0+54=41,0+54=45
0+57=71,0+57=75
1+29=01,1+29=03
5+34=91,5+34=93
3+48=11,3+48=15
2+74=69,2+74=67
2+82=41,2+82=48
45+8=45,45+8=35
5+19=48,5+19=42
7+84=24,7+84=19
1+55=61,1+55=65
3+10=37,3+10=31
0+82=21,0+82=28
1+28=97,1+28=92
2+60=27,2+60=26
1+48=91,1+48=94
4+64=82,4+64=86
7+50=71,7+50=75
4+21=53,4+21=52
0+42=21,0+42=24
3+94=72,3+94=79
6+80=61,6+80=68
9+20=91,9+20=92
4+33=71,4+33=73
9+47=61,9+47=65
9+70=91,9+70=97
18+3=22,18+3=12
4+63=72,4+63=76
6+44=01,6+44=05
5+86=29,5+86=19
2+92=42,2+92=49
4+26=11,4+26=03
7+76=43,7+76=38
8+74=23,8+74=28
4+92=62,4+92=69
8+59=71,8+59=76
2+25=77,2+25=72
1+60=11,1+60=16
6+22=81,6+22=82
5+85=15,5+85=09
4+66=17,4+66=07
9+53=21,9+53=26
2+45=71,2+45=74
34+8=34,34+8=24
7+45=21,7+45=25
4+14=87,4+14=81
9+44=31,9+44=35
3+50=31,3+50=35
7+92=01,7+92=99
4+95=92,4+95=99
2+13=57,2+13=51
1+88=92,1+88=98
8+84=24,8+84=29
7+52=91,7+52=95
4+88=23,4+88=29
3+87=07,3+87=09
7+69=61,7+69=67
3+42=51,3+42=54
8+15=31,8+15=32
0+67=72,0+67=76
5+40=51,5+40=54
8+54=21,8+54=26
8+77=51,8+77=58
6+90=63,6+90=69
4+43=71,4+43=74
1+93=41,1+93=49
54+6=16,54+6=06
62+3=46,62+3=56
7+61=81,7+61=86
2+62=42,2+62=46
4+65=92,4+65=96
9+55=41,9+55=46
9+85=44,9+85=49
9+30=91,9+30=93
61+0=06,61+0=16
1+75=61,1+75=67
5+30=51,5+30=53
2+88=02,2+88=09
4+59=31,4+59=36
1+16=77,1+16=71
3+81=49,3+81=48
0+30=01,0+30=03
2+94=62,2+94=69
0+37=78,0+37=73
4+34=81,4+34=83
3+69=21,3+69=27
8+13=11,8+13=12
2+72=48,2+72=47
5+58=31,5+58=36
7+47=41,7+47=45
0+26=63,0+26=62
4+80=49,4+80=48
9+33=21,9+33=24
17+4=22,17+4=12
5+72=71,5+72=77
3+57=01,3+57=06
6+72=81,6+72=87
1+99=011,1+99=001
96+4=101,96+4=001
98+8=501,98+8=601
9+94=311,9+94=301
8+96=411,8+96=401
96+5=29,96+5=101
7+96=491,7+96=301
3+98=121,3+98=101
5+97=291,5+97=201
7+98=511,7+98=501
7+99=611,7+99=601
3+99=291,3+99=201
9+99=821,9+99=801
6+96=291,6+96=201
6+98=49,6+98=401
5+96=111,5+96=101
4+98=221,4+98=201
98+2=101,98+2=001
6+99=511,6+99=501
99+7=501,99+7=601
5+98=391,5+98=301
97+4=29,97+4=101
99+6=401,99+6=501
6+97=391,6+97=301
2+98=021,2+98=001
8+94=291,8+94=201
99+2=201,99+2=101
99+8=601,99+8=701
97+6=39,97+6=301
8+98=611,8+98=601
7+94=291,7+94=101
7+93=111,7+93=001
99+9=701,99+9=801
9+93=211,9+93=201
7+95=391,7+95=201
4+97=111,4+97=101
94+6=101,94+6=001
8+97=511,8+97=501
9+98=711,9+98=701
9+95=411,9+95=401
6+94=111,6+94=001
8+95=391,8+95=301
94+7=201,94+7=101
4+96=121,4+96=001
7+97=49,7+97=401
99+3=301,99+3=201
8+92=011,8+92=001
97+3=101,97+3=001
98+3=201,98+3=101
9+92=111,9+92=101
997+6=309,997+6=3001
3+998=1801,3+998=1001
4+999=3391,4+999=3001
9+994=3311,9+994=3001
999+1=1001,999+1=0001
7+994=1411,7+994=1001
9+993=2411,9+993=2001
998+2=1001,998+2=0001
5+999=4491,5+999=4001
