62981/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
823+178=901,823+178=1001
417+87=404,417+87=504
61+726=118,61+726=787
20+664=108,20+664=684
20+233=105,20+233=253
46+239=118,46+239=285
16+606=142,16+606=622
48+512=116,48+512=560
60+756=111,60+756=816
23+933=145,23+933=956
14+403=121,14+403=417
86+289=117,86+289=375
26+917=104,26+917=943
39+824=116,39+824=863
86+116=111,86+116=202
10+527=103,10+527=537
120+28=14,120+28=148
92+819=111,92+819=911
57+295=115,57+295=352
738+64=702,738+64=802
93+851=104,93+851=944
67+161=112,67+161=228
92+655=104,92+655=747
242+47=299,242+47=289
77+718=119,77+718=795
57+401=125,57+401=458
36+926=116,36+926=962
22+101=112,22+101=123
58+370=112,58+370=428
26+254=108,26+254=280
66+309=117,66+309=375
26+222=114,26+222=248
23+613=103,23+613=636
95+856=115,95+856=951
61+499=116,61+499=560
80+228=110,80+228=308
109+15=123,109+15=124
21+824=154,21+824=845
60+546=110,60+546=606
95+397=129,95+397=492
59+243=110,59+243=302
62+906=166,62+906=968
73+922=119,73+922=995
96+810=130,96+810=906
60+563=112,60+563=623
97+657=105,97+657=754
98+547=104,98+547=645
82+140=112,82+140=222
14+779=109,14+779=793
85+215=110,85+215=300
69+172=104,69+172=241
59+272=113,59+272=331
45+711=145,45+711=756
116+88=104,116+88=204
37+376=121,37+376=413
47+866=111,47+866=913
27+686=141,27+686=713
55+449=120,55+449=504
99+703=140,99+703=802
868+33=801,868+33=901
46+494=104,46+494=540
93+377=117,93+377=470
808+49=847,808+49=857
38+719=105,38+719=757
18+243=106,18+243=261
89+265=105,89+265=354
51+849=110,51+849=900
60+514=117,60+514=574
54+264=111,54+264=318
79+673=105,79+673=752
70+691=116,70+691=761
52+439=119,52+439=491
64+891=115,64+891=955
80+325=110,80+325=405
15+864=167,15+864=879
48+249=109,48+249=297
36+201=113,36+201=237
49+400=104,49+400=449
10+283=109,10+283=293
58+743=160,58+743=801
31+226=105,31+226=257
93+685=117,93+685=778
13+347=116,13+347=360
74+394=116,74+394=468
76+659=113,76+659=735
58+314=117,58+314=372
32+874=110,32+874=906
51+762=111,51+762=813
61+890=115,61+890=951
67+225=119,67+225=292
46+910=155,46+910=956
60+939=119,60+939=999
49+474=102,49+474=523
51+539=109,51+539=590
41+456=109,41+456=497
83+283=116,83+283=366
86+566=105,86+566=652
72+861=113,72+861=933
12+874=168,12+874=886
69+258=112,69+258=327
22+266=108,22+266=288
21+180=100,21+180=201
13+703=141,13+703=716
63+893=115,63+893=956
64+821=168,64+821=885
11+732=144,11+732=743
77+208=118,77+208=285
45+901=154,45+901=946
23+234=105,23+234=257
38+744=108,38+744=782
95+169=105,95+169=264
58+339=109,58+339=397
83+605=118,83+605=688
19+488=120,19+488=507
83+391=116,83+391=474
65+312=117,65+312=377
74+315=118,74+315=389
37+555=109,37+555=592
210+79=28,210+79=289
42+776=111,42+776=818
66+751=111,66+751=817
78+219=119,78+219=297
17+763=108,17+763=780
50+441=129,50+441=491
58+760=111,58+760=818
81+229=111,81+229=310
42+775=111,42+775=817
18+718=103,18+718=736
324+80=304,324+80=404
52+680=103,52+680=732
62+325=118,62+325=387
12+316=112,12+316=328
65+737=160,65+737=802
67+151=111,67+151=218
75+698=117,75+698=773
90+413=120,90+413=503
41+413=125,41+413=454
93+665=115,93+665=758
257+41=398,257+41=298
81+655=113,81+655=736
37+523=116,37+523=560
74+617=119,74+617=691
87+555=104,87+555=642
35+176=111,35+176=211
91+162=105,91+162=253
23+385=120,23+385=408
30+752=108,30+752=782
49+942=169,49+942=991
46+275=112,46+275=321
76+903=117,76+903=979
75+636=111,75+636=711
11+517=102,11+517=528
35+482=101,35+482=517
88+723=111,88+723=811
27+509=103,27+509=536
93+811=130,93+811=904
99+558=105,99+558=657
34+886=112,34+886=920
23+223=104,23+223=246
78+180=115,78+180=258
46+413=125,46+413=459
32+616=104,32+616=648
86+799=118,86+799=885
53+206=105,53+206=259
330+73=303,330+73=403
41+906=154,41+906=947
98+836=103,98+836=934
46+323=116,46+323=369
87+144=113,87+144=231
301+94=385,301+94=395
49+873=112,49+873=922
832+73=805,832+73=905
84+369=115,84+369=453
21+815=153,21+815=836
34+376=111,34+376=410
43+177=112,43+177=220
86+509=129,86+509=595
59+275=103,59+275=334
22+344=116,22+344=366
79+531=111,79+531=610
58+277=103,58+277=335
36+170=116,36+170=206
53+549=120,53+549=602
19+209=102,19+209=228
95+837=113,95+837=932
63+433=119,63+433=496
42+916=155,42+916=958
16+363=117,16+363=379
43+362=120,43+362=405
30+584=141,30+584=614
84+903=118,84+903=987
35+890=162,35+890=925
87+876=116,87+876=963
47+479=102,47+479=526
329+99=427,329+99=428
777+25=702,777+25=802
83+754=113,83+754=837
86+765=115,86+765=851
35+594=102,35+594=629
15+214=112,15+214=229
69+268=113,69+268=337
31+207=103,31+207=238
50+284=103,50+284=334
33+605=103,33+605=638
87+899=118,87+899=986
34+722=115,34+722=756
97+488=108,97+488=585
66+517=118,66+517=583
70+172=104,70+172=242
19+483=120,19+483=502
25+924=114,25+924=949
64+248=111,64+248=312
60+850=111,60+850=910
63+485=104,63+485=548
77+135=111,77+135=212
46+492=103,46+492=538
32+951=158,32+951=983
40+207=104,40+207=247
34+841=157,34+841=875
58+358=111,58+358=416
71+881=115,71+881=952
71+171=104,71+171=242
25+857=108,25+857=882
86+457=104,86+457=543
11+911=162,11+911=922
60+924=118,60+924=984
61+425=118,61+425=486
54+821=157,54+821=875
71+732=110,71+732=803
32+331=116,32+331=363
32+418=105,32+418=450
16+403=121,16+403=419
56+276=103,56+276=332
44+420=126,44+420=464
23+778=120,23+778=801
37+840=117,37+840=877
86+884=117,86+884=970
13+633=144,13+633=646
41+475=101,41+475=516
99+862=116,99+862=961
25+894=111,25+894=919
84+382=116,84+382=466
58+307=116,58+307=365
61+735=109,61+735=796
63+354=111,63+354=417
81+444=112,81+444=525
22+365=108,22+365=387
13+112=112,13+112=125
44+159=100,44+159=203
50+490=104,50+490=540
25+410=123,25+410=435
40+411=125,40+411=451
53+511=126,53+511=564
70+840=111,70+840=910
26+214=104,26+214=240
54+192=104,54+192=246
37+334=117,37+334=371
50+774=102,50+774=824
87+760=114,87+760=847
198+60=257,198+60=258
56+617=117,56+617=673
87+265=105,87+265=352
75+196=117,75+196=271
49+325=117,49+325=374
72+881=115,72+881=953
14+523=103,14+523=537
40+726=116,40+726=766
82+194=117,82+194=276
83+279=115,83+279=362
35+316=115,35+316=351
39+810=104,39+810=849
80+655=113,80+655=735
84+400=127,84+400=484
14+454=116,14+454=468
69+582=105,69+582=651
51+715=156,51+715=766
20+654=127,20+654=674
23+774=109,23+774=797
94+519=141,94+519=613
98+582=108,98+582=680
96+399=129,96+399=495
15+843=145,15+843=858
60+233=119,60+233=293
310+92=302,310+92=402
56+655=111,56+655=711
92+307=109,92+307=399
16+298=101,16+298=314
14+166=109,14+166=180
55+734=118,55+734=789
13+976=178,13+976=989
56+591=144,56+591=647
95+204=109,95+204=299
69+375=124,69+375=444
64+151=112,64+151=215
70+277=104,70+277=347
16+679=109,16+679=695
12+846=145,12+846=858
41+873=111,41+873=914
28+249=107,28+249=277
658+42=600,658+42=700
400+86=476,400+86=486
99+753=105,99+753=852
40+785=102,40+785=825
30+578=140,30+578=608
57+269=112,57+269=326
615+88=603,615+88=703
39+640=117,39+640=679
97+415=101,97+415=512
52+100=105,52+100=152
14+355=116,14+355=369
61+691=105,61+691=752
54+405=115,54+405=459
90+687=107,90+687=777
36+624=116,36+624=660
76+753=112,76+753=829
96+116=111,96+116=212
26+886=111,26+886=912
47+539=108,47+539=586
46+834=118,46+834=880
91+811=110,91+811=902
39+133=177,39+133=172
132+17=14,132+17=149
42+840=118,42+840=882
95+136=103,95+136=231
42+854=109,42+854=896
74+117=100,74+117=191
35+661=109,35+661=696
75+872=114,75+872=947
701+32=723,701+32=733
38+471=120,38+471=509
18+911=112,18+911=929
87+222=110,87+222=309
38+361=109,38+361=399
66+445=111,66+445=511
39+955=109,39+955=994
68+852=112,68+852=920
99+479=117,99+479=578
31+341=117,31+341=372
98+279=117,98+279=377
15+666=108,15+666=681
20+262=108,20+262=282
70+504=117,70+504=574
34+484=101,34+484=518
88+543=103,88+543=631
53+236=118,53+236=289
45+762=160,45+762=807
478+90=567,478+90=568
46+812=155,46+812=858
44+914=155,44+914=958
94+235=112,94+235=329
10+114=102,10+114=124
61+426=118,61+426=487
62+729=119,62+729=791
26+771=109,26+771=797
70+150=112,70+150=220
12+741=145,12+741=753
39+184=112,39+184=223
84+435=111,84+435=519
71+166=113,71+166=237
53+495=104,53+495=548
54+880=143,54+880=934
15+185=100,15+185=200
18+736=105,18+736=754
23+725=104,23+725=748
34+799=103,34+799=833
61+557=111,61+557=618
73+681=105,73+681=754
28+184=111,28+184=212
27+734=106,27+734=761
32+436=116,32+436=468
98+652=105,98+652=750
68+181=104,68+181=249
11+399=121,11+399=410
77+847=112,77+847=924
57+152=110,57+152=209
28+402=103,28+402=430
42+368=111,42+368=410
16+948=146,16+948=964
441+41=492,441+41=482
23+898=162,23+898=921
46+454=110,46+454=500
38+102=104,38+102=140
13+918=143,13+918=931
88+231=111,88+231=319
600+30=620,600+30=630
53+535=118,53+535=588
76+910=108,76+910=986
50+666=111,50+666=716
66+587=105,66+587=653
83+851=113,83+851=934
67+531=119,67+531=598
89+847=113,89+847=936
66+831=109,66+831=897
60+582=104,60+582=642
15+458=107,15+458=473
95+479=107,95+479=574
29+576=120,29+576=605
669+30=79,669+30=699
25+763=108,25+763=788
70+744=111,70+744=814
40+557=109,40+557=597
95+610=140,95+610=705
65+241=111,65+241=306
86+468=105,86+468=554
46+814=116,46+814=860
93+354=114,93+354=447
39+135=175,39+135=174
62+670=113,62+670=732
30+707=103,30+707=737
289+79=367,289+79=368
84+146=113,84+146=230
83+689=107,83+689=772
47+348=119,47+348=395
53+153=100,53+153=206
53+537=109,53+537=590
84+398=128,84+398=482
148+54=101,148+54=202
742+61=703,742+61=803
47+785=103,47+785=832
35+481=101,35+481=516
83+446=112,83+446=529
64+756=112,64+756=820
31+541=127,31+541=572
78+402=118,78+402=480
43+316=115,43+316=359
10+767=127,10+767=777
67+919=118,67+919=986
81+780=116,81+780=861
92+412=130,92+412=504
86+856=114,86+856=942
48+516=126,48+516=564
501+93=584,501+93=594
87+234=112,87+234=321
61+483=104,61+483=544
35+554=108,35+554=589
58+658=111,58+658=716
63+324=118,63+324=387
49+460=100,49+460=509
17+377=109,17+377=394
38+566=120,38+566=604
30+556=108,30+556=586
31+755=108,31+755=786
72+683=105,72+683=755
48+648=109,48+648=696
54+745=119,54+745=799
64+621=128,64+621=685
61+901=166,61+901=962
84+871=115,84+871=955
97+278=117,97+278=375
46+322=116,46+322=368
97+737=103,97+737=834
14+295=110,14+295=309
56+261=111,56+261=317
97+318=111,97+318=415
74+339=111,74+339=413
58+837=119,58+837=895
76+279=115,76+279=355
31+266=109,31+266=297
47+486=103,47+486=533
29+912=104,29+912=941
61+211=107,61+211=272
39+530=106,39+530=569
18+378=109,18+378=396
51+215=106,51+215=266
99+141=104,99+141=240
75+177=105,75+177=252
61+843=110,61+843=904
63+653=111,63+653=716
13+922=143,13+922=935
90+242=113,90+242=332
22+631=105,22+631=653
77+324=110,77+324=401
64+823=118,64+823=887
38+588=102,38+588=626
69+768=113,69+768=837
82+896=117,82+896=978
19+277=109,19+277=296
31+616=104,31+616=647
39+144=188,39+144=183
59+204=106,59+204=263
27+325=115,27+325=352
24+377=110,24+377=401
33+875=110,33+875=908
13+369=108,13+369=382
36+871=110,36+871=907
20+188=100,20+188=208
79+810=118,79+810=889
38+179=111,38+179=217
94+556=105,94+556=650
54+852=160,54+852=906
34+632=156,34+632=666
49+766=111,49+766=815
67+834=110,67+834=901
51+669=112,51+669=720
18+197=101,18+197=215
43+553=109,43+553=596
94+576=117,94+576=670
35+516=105,35+516=551
30+264=109,30+264=294
59+315=117,59+315=374
68+551=111,68+551=619
29+307=103,29+307=336
53+422=117,53+422=475
99+331=103,99+331=430
62+795=155,62+795=857
58+281=113,58+281=339
73+696=116,73+696=769
34+393=102,34+393=427
52+864=111,52+864=916
58+432=119,58+432=490
31+115=145,31+115=146
90+782=107,90+782=872
26+605=103,26+605=631
10+769=107,10+769=779
76+749=112,76+749=825
74+757=113,74+757=831
35+634=116,35+634=669
87+376=116,87+376=463
17+913=113,17+913=930
189+49=237,189+49=238
51+736=118,51+736=787
33+711=104,33+711=744
34+197=103,34+197=231
526+75=501,526+75=601
62+353=111,62+353=415
29+665=109,29+665=694
19+201=102,19+201=220
699+60=75,699+60=759
34+188=112,34+188=222
76+278=115,76+278=354
47+164=111,47+164=211
59+559=111,59+559=618
34+229=116,34+229=263
82+171=105,82+171=253
66+501=116,66+501=567
33+166=109,33+166=199
92+320=111,92+320=412
90+123=111,90+123=213
74+835=110,74+835=909
13+876=178,13+876=889
27+177=100,27+177=204
45+592=143,45+592=637
43+374=101,43+374=417
21+515=103,21+515=536
16+529=104,16+529=545
49+950=119,49+950=999
49+583=103,49+583=632
52+658=111,52+658=710
48+617=116,48+617=665
44+358=110,44+358=402
41+752=109,41+752=793
58+293=115,58+293=351
43+626=116,43+626=669
14+218=103,14+218=232
77+893=117,77+893=970
73+605=117,73+605=678
34+232=116,34+232=266
58+353=111,58+353=411
90+679=116,90+679=769
44+743=118,44+743=787
24+199=102,24+199=223
55+379=103,55+379=434
89+326=111,89+326=415
77+177=105,77+177=254
42+128=179,42+128=170
67+212=117,67+212=279
58+653=111,58+653=711
83+351=113,83+351=434
87+263=115,87+263=350
53+294=114,53+294=347
82+785=116,82+785=867
36+253=108,36+253=289
899+91=980,899+91=990
53+799=115,53+799=852
81+727=110,81+727=808
72+327=119,72+327=399
62+188=105,62+188=250
179+59=237,179+59=238
41+183=112,41+183=224
59+869=112,59+869=928
24+309=113,24+309=333
71+394=116,71+394=465
402+78=470,402+78=480
45+624=116,45+624=669
12+672=128,12+672=684
50+738=108,50+738=788
66+314=118,66+314=380
77+370=114,77+370=447
65+804=166,65+804=869
51+796=154,51+796=847
96+120=111,96+120=216
788+80=867,788+80=868
19+382=120,19+382=401
68+621=118,68+621=689
80+403=128,80+403=483
67+786=115,67+786=853
90+622=111,90+622=712
40+426=116,40+426=466
27+474=120,27+474=501
46+468=101,46+468=514
82+120=110,82+120=202
82+399=128,82+399=481
10+741=105,10+741=751
54+180=103,54+180=234
53+875=112,53+875=928
72+623=119,72+623=695
21+613=143,21+613=634
35+892=112,35+892=927
61+709=117,61+709=770
92+612=130,92+612=704
74+192=116,74+192=266
48+860=160,48+860=908
49+452=120,49+452=501
22+326=114,22+326=348
79+394=117,79+394=473
28+593=102,28+593=621
114+26=14,114+26=140
79+761=114,79+761=840
22+936=115,22+936=958
52+519=117,52+519=571
70+430=110,70+430=500
54+780=143,54+780=834
15+588=140,15+588=603
10+427=103,10+427=437
92+241=113,92+241=333
60+614=117,60+614=674
87+691=117,87+691=778
78+909=118,78+909=987
45+106=155,45+106=151
97+423=112,97+423=520
93+414=120,93+414=507
610+68=67,610+68=678
65+566=113,65+566=631
51+484=103,51+484=535
19+322=104,19+322=341
78+369=114,78+369=447
34+495=102,34+495=529
84+296=118,84+296=380
31+769=110,31+769=800
46+529=117,46+529=575
59+719=117,59+719=778
22+672=109,22+672=694
22+518=104,22+518=540
45+171=111,45+171=216
80+535=111,80+535=615
49+467=101,49+467=516
388+18=306,388+18=406
13+707=142,13+707=720
24+194=111,24+194=218
790+60=840,790+60=850
49+240=108,49+240=289
53+587=104,53+587=640
12+309=112,12+309=321
86+831=111,86+831=917
11+842=145,11+842=853
97+846=114,97+846=943
13+488=120,13+488=501
93+721=111,93+721=814
39+647=108,39+647=686
99+767=106,99+767=866
14+769=108,14+769=783
76+513=118,76+513=589
57+940=119,57+940=997
49+422=127,49+422=471
35+510=124,35+510=545
71+674=104,71+674=745
29+204=103,29+204=233
38+871=110,38+871=909
50+735=118,50+735=785
17+858=157,17+858=875
47+240=118,47+240=287
63+652=111,63+652=715
61+406=116,61+406=467
61+249=111,61+249=310
79+518=109,79+518=597
46+466=121,46+466=512
99+716=101,99+716=815
96+838=113,96+838=934
63+803=166,63+803=866
14+276=109,14+276=290
29+355=108,29+355=384
719+89=708,719+89=808
790+50=830,790+50=840
86+891=117,86+891=977
42+429=117,42+429=471
26+482=120,26+482=508
70+496=106,70+496=566
692+91=773,692+91=783
85+602=138,85+602=687
61+338=119,61+338=399
454+42=596,454+42=496
14+609=142,14+609=623
72+334=110,72+334=406
14+743=145,14+743=757
39+853=109,39+853=892
41+496=103,41+496=537
28+541=106,28+541=569
40+832=117,40+832=872
52+943=119,52+943=995
100+49=14,100+49=149
93+307=120,93+307=400
37+800=113,37+800=837
26+569=109,26+569=595
97+624=102,97+624=721
81+411=129,81+411=492
46+515=116,46+515=561
43+216=105,43+216=259
92+110=100,92+110=202
48+594=104,48+594=642
61+147=100,61+147=208
43+424=116,43+424=467
39+845=118,39+845=884
33+346=117,33+346=379
97+645=104,97+645=742
85+348=103,85+348=433
75+572=104,75+572=647
34+583=141,34+583=617
89+568=105,89+568=657
49+674=102,49+674=723
57+371=112,57+371=428
13+273=108,13+273=286
50+761=111,50+761=811
81+459=114,81+459=540
62+785=114,62+785=847
82+439=112,82+439=521
31+548=117,31+548=579
46+749=109,46+749=795
21+522=104,21+522=543
13+738=105,13+738=751
66+306=117,66+306=372
690+10=790,690+10=700
28+816=104,28+816=844
52+857=110,52+857=909
72+914=178,72+914=986
34+494=102,34+494=528
64+784=114,64+784=848
31+627=105,31+627=658
35+596=103,35+596=631
79+680=115,79+680=759
54+894=114,54+894=948
97+375=117,97+375=472
29+556=108,29+556=585
11+193=100,11+193=204
87+435=112,87+435=522
34+873=110,34+873=907
99+187=108,99+187=286
75+398=117,75+398=473
52+469=102,52+469=521
70+412=128,70+412=482
80+484=106,80+484=564
76+305=118,76+305=381
35+910=154,35+910=945
30+447=117,30+447=477
67+320=487,67+320=387
86+316=120,86+316=402
92+381=117,92+381=473
333+70=303,333+70=403
13+800=151,13+800=813
45+881=162,45+881=926
540+62=502,540+62=602
89+729=111,89+729=818
91+156=104,91+156=247
676+20=796,676+20=696
22+515=103,22+515=537
65+783=114,65+783=848
21+184=100,21+184=205
27+359=108,27+359=386
74+718=119,74+718=792
81+765=114,81+765=846
88+779=116,88+779=867
99+497=129,99+497=596
21+766=108,21+766=787
13+482=129,13+482=495
77+737=111,77+737=814
41+742=158,41+742=783
99+628=102,99+628=727
24+528=105,24+528=552
42+785=102,42+785=827
36+829=116,36+829=865
52+524=117,52+524=576
70+231=110,70+231=301
15+973=178,15+973=988
93+191=117,93+191=284
95+549=104,95+549=644
30+197=102,30+197=227
80+776=115,80+776=856
62+361=112,62+361=423
52+282=113,52+282=334
57+467=102,57+467=524
40+251=109,40+251=291
88+738=112,88+738=826
50+558=110,50+558=608
62+909=167,62+909=971
62+237=109,62+237=299
74+816=119,74+816=890
65+482=104,65+482=547
94+520=141,94+520=614
48+567=141,48+567=615
35+315=105,35+315=350
70+927=109,70+927=997
86+672=115,86+672=758
54+788=104,54+788=842
170+31=101,170+31=201
33+930=116,33+930=963
94+450=104,94+450=544
29+241=107,29+241=270
20+353=117,20+353=373
99+364=116,99+364=463
53+197=105,53+197=250
55+216=117,55+216=271
86+828=111,86+828=914
26+668=109,26+668=694
38+862=160,38+862=900
69+556=112,69+556=625
36+821=115,36+821=857
25+242=116,25+242=267
52+710=146,52+710=762
90+206=109,90+206=296
65+291=115,65+291=356
26+822=114,26+822=848
36+188=102,36+188=224
60+387=114,60+387=447
46+366=121,46+366=412
51+945=119,51+945=996
31+538=116,31+538=569
71+801=167,71+801=872
50+698=104,50+698=748
66+263=112,66+263=329
403+97=400,403+97=500
55+596=105,55+596=651
22+387=120,22+387=409
33+477=111,33+477=510
97+876=117,97+876=973
48+569=141,48+569=617
73+910=108,73+910=983
41+269=111,41+269=310
27+268=109,27+268=295
20+814=153,20+814=834
41+177=111,41+177=218
24+968=109,24+968=992
35+926=116,35+926=961
57+715=117,57+715=772
19+400=121,19+400=419
74+844=111,74+844=918
11+376=108,11+376=387
90+539=112,90+539=629
30+551=108,30+551=581
73+302=117,73+302=375
17+233=105,17+233=250
56+480=103,56+480=536
65+413=117,65+413=478
34+958=119,34+958=992
11+395=120,11+395=406
10+802=161,10+802=812
23+798=102,23+798=821
80+319=119,80+319=399
50+776=102,50+776=826
98+181=117,98+181=279
59+237=109,59+237=296
75+668=114,75+668=743
75+740=111,75+740=815
63+905=166,63+905=968
71+353=112,71+353=424
63+878=114,63+878=941
92+720=111,92+720=812
87+855=114,87+855=942
99+542=104,99+542=641
90+256=114,90+256=346
85+554=113,85+554=639
38+287=102,38+287=325
43+786=112,43+786=829
47+537=118,47+537=584
64+665=112,64+665=729
91+792=118,91+792=883
58+690=144,58+690=748
93+349=114,93+349=442
14+482=129,14+482=496
66+685=115,66+685=751
50+564=111,50+564=614
87+543=113,87+543=630
38+307=104,38+307=345
27+218=104,27+218=245
49+180=102,49+180=229
86+387=117,86+387=473
62+470=103,62+470=532
642+61=603,642+61=703
37+854=109,37+854=891
53+365=111,53+365=418
46+678=142,46+678=724
35+885=112,35+885=920
52+339=119,52+339=391
63+549=111,63+549=612
88+310=119,88+310=398
30+665=109,30+665=695
57+777=113,57+777=834
34+357=119,34+357=391
30+799=102,30+799=829
95+512=130,95+512=607
22+775=109,22+775=797
22+914=153,22+914=936
65+501=116,65+501=566
45+515=116,45+515=560
35+368=110,35+368=403
20+942=146,20+942=962
86+619=110,86+619=705
17+479=109,17+479=496
37+829=116,37+829=866
41+726=156,41+726=767
23+547=107,23+547=570
63+493=105,63+493=556
70+513=128,70+513=583
77+399=117,77+399=476
69+605=117,69+605=674
