41303/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_2'}
$665+81=657$,$665+81=647$
$716+914=821$,$716+914=361$
$498+842=141$,$498+842=431$
$657+913=171$,$657+913=751$
$686+604=1$
$,$686+604=921$
$306+559=569$,$306+559=568$
$745+615=851$,$745+615=631$
$881+949=1381,$881+949=381$
$167+893=801$,$167+893=601$
$514+275=997$,$514+275=987$
$904+576=831$,$904+576=841$
$604+906=12$,$604+906=151$
$642+538=1811,$642+538=811$
$184+261=543$,$184+261=544$
$247+783=821$,$247+783=301$
$835+255=8$
$,$835+255=901$
$341+588=9201,$341+588=929$
$507+337=439$,$507+337=448$
$373+807=131$,$373+807=811$
$827+423=151$,$827+423=521$
$965+955=8191,$965+955=291$
$296+784=8401,$296+784=801$
$560+630=411$,$560+630=911$
$918+242=1611,$918+242=611$
$209+283=293$,$209+283=294$
$171+211=282$,$171+211=283$
$935+445=81$,$935+445=831$
$382+658=1401,$382+658=401$
$167+903=1701,$167+903=701$
$603+777=1831,$603+777=831$
$215+109=422$,$215+109=423$
$625+435=8501,$625+435=601$
$863+387=41$,$863+387=521$
$584+886=171$,$584+886=741$
$995+795=81$,$995+795=971$
$818+422=141$,$818+422=421$
$788+542=131$,$788+542=331$
$312+432=437$,$312+432=447$
$525+795=81$,$525+795=231$
$634+916=151$,$634+916=551$
$971+339=1031,$971+339=131$
$199+294=393$,$199+294=394$
$728+992=421$,$728+992=271$
$257+240=793$,$257+240=794$
$571+459=1301,$571+459=301$
$599+691=1921,$599+691=921$
$341+598=9301,$341+598=939$
$975+255=821$,$975+255=321$
$705+845=841$,$705+845=551$
$199+811=11$,$199+811=101$
$700+510=411$,$700+510=121$
$429+439=858$,$429+439=868$
$703+957=161$,$703+957=661$
$185+835=811$,$185+835=201$
$827+523=151$,$827+523=531$
$610+339=939$,$610+339=949$
$584+486=1701,$584+486=701$
$825+425=841$,$825+425=521$
$682+678=361$,$682+678=631$
$902+668=171$,$902+668=751$
$480+590=411$,$480+590=701$
$329+881=11$,$329+881=121$
$431+579=411$,$431+579=101$
$567+563=1311,$567+563=311$
$852+318=1711,$852+318=711$
$176+205=182$,$176+205=183$
$614+245=95$,$614+245=958$
$530+980=41$,$530+980=151$
$740+590=431$,$740+590=331$
$642+388=131$,$642+388=301$
$834+436=171$,$834+436=721$
$650+770=421$,$650+770=241$
$255+227=283$,$255+227=284$
$392+648=1401,$392+648=401$
$913+597=81$,$913+597=151$
$362+868=131$,$362+868=321$
$454+896=151$,$454+896=531$
$995+265=851$,$995+265=621$
$536+734=171$,$536+734=721$
$904+256=8511,$904+256=611$
$838+782=12$,$838+782=261$
$577+673=151$,$577+673=521$
$615+825=821$,$615+825=441$
$773+887=161$,$773+887=661$
$209+326=525$,$209+326=535$
$766+524=1$
$,$766+524=921$
$213+130=332$,$213+130=343$
$961+559=11$,$961+559=251$
$711+131=238$,$711+131=248$
$780+740=421$,$780+740=251$
$507+117=427$,$507+117=426$
$998+632=131$,$998+632=361$
$990+560=451$,$990+560=551$
$476+594=801$,$476+594=701$
$693+637=131$,$693+637=331$
$412+533=539$,$412+533=549$
$824+256=811$,$824+256=801$
$431+196=727$,$431+196=726$
$721+969=191$,$721+969=961$
$904+976=191$,$904+976=881$
$671+379=411$,$671+379=501$
$102+339=134$,$102+339=144$
$867+963=821$,$867+963=381$
$296+984=841$,$296+984=821$
$334+806=141$,$334+806=411$
$430+950=1831,$430+950=831$
$408+962=171$,$408+962=731$
$488+662=1511,$488+662=511$
$913+247=1611,$913+247=611$
$872+448=12$,$872+448=231$
$309+624=329$,$309+624=339$
$440+620=421$,$440+620=601$
$973+717=1$
$,$973+717=961$
$944+616=161$,$944+616=651$
$703+677=1$
$,$703+677=831$
$772+448=121$,$772+448=221$
$437+803=141$,$437+803=421$
$429+691=121$,$429+691=211$
$604+235=928$,$604+235=938$
$891+779=171$,$891+779=761$
$989+681=171$,$989+681=761$
$207+140=742$,$207+140=743$
$512+117=927$,$512+117=926$
$291+204=593$,$291+204=594$
$994+626=121$,$994+626=261$
$338+171=906$,$338+171=905$
$822+608=321$,$822+608=341$
$666+574=141$,$666+574=421$
$868+342=11$,$868+342=121$
$622+788=11$,$622+788=141$
$943+547=1$
$,$943+547=941$
$196+189=582$,$196+189=583$
$988+172=1611,$988+172=611$
$256+230=683$,$256+230=684$
$190+142=232$,$190+142=233$
$486+694=8411,$486+694=811$
$900+540=421$,$900+540=441$
$504+432=629$,$504+432=639$
$469+971=141$,$469+971=441$
$992+468=161$,$992+468=641$
$426+624=8401,$426+624=501$
$769+401=1611,$769+401=711$
$217+264=183$,$217+264=184$
$502+147=937$,$502+147=946$
$304+229=325$,$304+229=335$
$292+778=1701,$292+778=701$
$412+221=326$,$412+221=336$
$510+770=41$,$510+770=821$
$799+351=1511,$799+351=511$
$775+855=821$,$775+855=361$
$508+512=1201,$508+512=201$
$782+248=1301,$782+248=301$
$915+495=81$,$915+495=141$
$345+184=926$,$345+184=925$
$315+905=81$,$315+905=221$
$232+958=1$
$,$232+958=911$
$571+799=131$,$571+799=731$
$992+548=141$,$992+548=451$
$547+823=171$,$547+823=731$
$111+338=934$,$111+338=944$
$908+842=151$,$908+842=571$
$739+431=1711,$739+431=711$
$817+563=81$,$817+563=831$
$902+118=1201,$902+118=201$
$392+988=1831,$392+988=831$
$924+236=8511,$924+236=611$
$114+734=838$,$114+734=848$
$411+533=4301,$411+533=449$
$825+535=851$,$825+535=631$
$294+205=993$,$294+205=994$
$767+383=1511,$767+383=511$
$445+625=801$,$445+625=701$
$963+767=131$,$963+767=371$
$925+985=81$,$925+985=191$
$617+693=81$,$617+693=131$
$340+980=421$,$340+980=231$
$952+278=131$,$952+278=321$
$555+465=121$,$555+465=201$
$401+140=135$,$401+140=145$
$770+280=401$,$770+280=501$
$320+890=41$,$320+890=121$
$870+160=9311,$870+160=301$
$466+564=1301,$466+564=301$
$498+321=91$,$498+321=918$
$618+972=41$,$618+972=951$
$603+557=1611,$603+557=611$
$976+144=1211,$976+144=211$
$725+655=81$,$725+655=831$
$975+245=811$,$975+245=221$
$403+238=136$,$403+238=146$
$892+768=161$,$892+768=661$
$317+213=13$,$317+213=35$
$578+622=1$,$578+622=21$
$347+383=13$,$347+383=37$
$708+112=81$,$708+112=28$
$155+675=828,$155+675=38$
$386+254=83$,$386+254=46$
$580+180=96$,$580+180=67$
$480+270=45$,$480+270=57$
$429+391=121,$429+391=28$
$192+678=17$,$192+678=78$
$400+240=401,$400+240=46$
$345+375=81$,$345+375=27$
$926+374=1$,$926+374=31$
$543+197=18$,$543+197=47$
$534+206=14$,$534+206=47$
$493+447=149,$493+447=49$
$201+239=62$,$201+239=44$
$395+515=801,$395+515=19$
$493+147=14$,$493+147=46$
$215+595=808,$215+595=18$
$336+864=8$,$336+864=21$
$928+272=111,$928+272=21$
$990+710=901,$990+710=71$
$923+177=111,$923+177=11$
$487+233=127,$487+233=27$
$499+461=169,$499+461=69$
$745+135=809,$745+135=88$
$216+564=84$,$216+564=87$
$406+244=84$,$406+244=56$
$140+330=41$,$140+330=74$
$270+120=4$,$270+120=93$
$247+493=83$,$247+493=47$
$480+100=96$,$480+100=85$
$440+100=44$,$440+100=45$
$394+326=127,$394+326=27$
$399+151=15$,$399+151=55$
$731+199=139,$731+199=39$
$559+131=1$,$559+131=96$
$457+413=17$,$457+413=78$
$525+385=81$,$525+385=19$
$352+208=36$,$352+208=65$
$392+258=15$,$392+258=56$
$341+439=41$,$341+439=87$
$694+176=17$,$694+176=78$
$293+437=137,$293+437=37$
$344+326=17$,$344+326=76$
$635+255=8$,$635+255=98$
$270+400=46$,$270+400=76$
$392+468=168,$392+468=68$
$748+552=1$,$748+552=31$
$523+467=1$,$523+467=99$
$354+336=1$,$354+336=96$
$181+609=418,$181+609=97$
$121+559=41$,$121+559=86$
$107+673=84$,$107+673=87$
$240+570=41$,$240+570=18$
$359+381=14$,$359+381=47$
$593+387=18$,$593+387=89$
$469+111=18$,$469+111=85$
$306+574=84$,$306+574=88$
$276+164=83$,$276+164=44$
$213+247=42$,$213+247=64$
$320+440=45$,$320+440=67$
$750+190=41$,$750+190=49$
$246+504=157,$246+504=57$
$271+519=41$,$271+519=97$
$130+530=41$,$130+530=66$
$755+155=809,$755+155=19$
$511+889=11$,$511+889=41$
$261+179=48$,$261+179=44$
$744+956=1$,$744+956=71$
$342+598=140,$342+598=49$
$162+418=41$,$162+418=85$
$561+539=4$,$561+539=11$
$320+350=41$,$320+350=76$
$709+691=11$,$709+691=41$
$168+692=401,$168+692=68$
$283+207=3$,$283+207=94$
$135+245=86$,$135+245=83$
$498+902=11$,$498+902=41$
$362+378=35$,$362+378=47$
$697+123=128,$697+123=28$
$558+202=16$,$558+202=67$
$578+822=1$,$578+822=41$
$447+473=81$,$447+473=29$
$331+629=420,$331+629=69$
$404+116=12$,$404+116=25$
$256+504=16$,$256+504=67$
$227+383=8$,$227+383=16$
$144+606=157,$144+606=57$
$122+328=42$,$122+328=54$
$333+307=38$,$333+307=46$
$292+398=196,$292+398=96$
$408+382=8$,$408+382=97$
$728+472=111,$728+472=21$
$199+791=19$,$199+791=99$
$231+629=42$,$231+629=68$
$442+378=12$,$442+378=28$
$342+958=1$,$342+958=31$
$550+170=427,$550+170=27$
$458+132=1$,$458+132=95$
$482+158=146,$482+158=46$
$693+167=16$,$693+167=68$
$148+612=16$,$148+612=67$
$205+485=8$,$205+485=96$
$232+218=42$,$232+218=54$
$700+150=45$,$700+150=58$
$175+815=801,$175+815=99$
$468+182=15$,$468+182=56$
$567+633=1$,$567+633=21$
$446+334=18$,$446+334=87$
$415+305=81$,$415+305=27$
$146+774=81$,$146+774=29$
$339+421=16$,$339+421=67$
$795+165=859,$795+165=69$
$881+219=411,$881+219=11$
$406+234=82$,$406+234=46$
$481+259=63$,$481+259=47$
$754+106=16$,$754+106=68$
$303+547=15$,$303+547=58$
$809+591=11$,$809+591=41$
$690+300=929,$690+300=99$
$293+517=118,$293+517=18$
$484+186=17$,$484+186=76$
$246+444=8$,$246+444=96$
$603+247=15$,$603+247=58$
$412+408=31$,$412+408=28$
$358+612=179,$358+612=79$
$152+518=37$,$152+518=76$
$531+769=11$,$531+769=31$
$139+691=138,$139+691=38$
$374+146=12$,$374+146=25$
$285+465=85$,$285+465=57$
$351+389=48$,$351+389=47$
$169+791=169,$169+791=69$
$548+242=1$,$548+242=97$
$572+528=3$,$572+528=11$
$193+677=17$,$193+677=78$
$153+717=17$,$153+717=78$
$488+192=18$,$488+192=86$
$342+498=148,$342+498=48$
$356+434=1$,$356+434=97$
$750+130=96$,$750+130=88$
$317+673=8$,$317+673=99$
$464+486=159,$464+486=59$
$343+277=126,$343+277=26$
$126+584=817,$126+584=17$
$386+134=12$,$386+134=25$
$372+268=35$,$372+268=46$
$338+612=159,$338+612=59$
$407+213=81$,$407+213=26$
$387+403=1$,$387+403=97$
$435+455=8$,$435+455=98$
$190+340=43$,$190+340=35$
$316+204=12$,$316+204=25$
$817+103=129,$817+103=29$
$310+170=41$,$310+170=84$
$325+565=8$,$325+565=98$
$153+227=41$,$153+227=83$
$853+747=1$,$853+747=61$
$569+731=11$,$569+731=31$
$465+175=836,$465+175=46$
$221+229=64$,$221+229=54$
$455+335=801,$455+335=97$
$463+367=13$,$463+367=38$
$191+469=16$,$191+469=66$
$129+681=61$,$129+681=18$
$339+551=1$,$339+551=98$
$813+167=18$,$813+167=89$
$233+747=18$,$233+747=89$
$106+144=84$,$106+144=52$
$655+105=16$,$655+105=67$
$666+934=1$,$666+934=61$
$417+453=85$,$417+453=78$
$563+377=14$,$563+377=49$
$312+228=42$,$312+228=45$
$293+577=17$,$293+577=78$
$143+567=11$,$143+567=17$
$587+203=1$,$587+203=97$
$580+390=41$,$580+390=79$
$712+248=169,$712+248=69$
$114+746=801,$114+746=68$
$174+736=801,$174+736=19$
$173+567=147,$173+567=47$
$423+357=18$,$423+357=87$
$300+340=401,$300+340=46$
$591+379=17$,$591+379=79$
$640+110=45$,$640+110=57$
$213+207=41$,$213+207=24$
$705+125=82$,$705+125=38$
$370+450=41$,$370+450=28$
$451+159=6$,$451+159=16$
$362+558=31$,$362+558=29$
$877+223=1$,$877+223=11$
$329+971=11$,$329+971=31$
$832+868=11$,$832+868=71$
$226+434=85$,$226+434=66$
$120+850=41$,$120+850=79$
$337+233=17$,$337+233=75$
$390+330=42$,$390+330=27$
$704+216=129,$704+216=29$
$260+370=47$,$260+370=36$
$388+132=12$,$388+132=25$
$299+381=18$,$299+381=86$
$326+384=16$,$326+384=17$
$435+215=84$,$435+215=56$
$265+935=8$,$265+935=21$
$435+505=830,$435+505=49$
$614+136=15$,$614+136=57$
$180+660=408,$180+660=48$
$302+228=925,$302+228=35$
$245+625=809,$245+625=78$
$519+271=1$,$519+271=97$
$137+813=159,$137+813=59$
$402+588=950,$402+588=99$
$868+112=18$,$868+112=89$
$759+341=1$,$759+341=11$
$174+706=13$,$174+706=88$
$590+370=46$,$590+370=69$
$520+390=41$,$520+390=19$
$397+373=17$,$397+373=77$
$619+301=61$,$619+301=29$
$549+131=18$,$549+131=86$
$500+330=42$,$500+330=38$
$308+412=31$,$308+412=27$
$635+565=8$,$635+565=21$
$701+269=631,$701+269=79$
$389+241=13$,$389+241=36$
$729+111=62$,$729+111=48$
$367+113=184,$367+113=84$
$204+656=85$,$204+656=68$
$329+511=14$,$329+511=48$
$361+379=48$,$361+379=47$
$709+151=16$,$709+151=68$
$339+591=139,$339+591=39$
$240+530=41$,$240+530=77$
$576+384=16$,$576+384=69$
$641+759=11$,$641+759=41$
$180+210=92$,$180+210=93$
$589+401=1$,$589+401=99$
$616+244=85$,$616+244=68$
$920+280=41$,$920+280=21$
$265+575=838,$265+575=48$
$595+385=841,$595+385=89$
$745+855=8$,$745+855=61$
$167+803=17$,$167+803=79$
$736+234=17$,$736+234=79$
$627+143=85$,$627+143=77$
$391+179=17$,$391+179=75$
$107+133=83$,$107+133=42$
$275+605=86$,$275+605=88$
$630+230=45$,$630+230=68$
$246+524=808,$246+524=77$
$432+498=131,$432+498=39$
$803+297=1$,$803+297=11$
$169+691=168,$169+691=68$
$433+297=137,$433+297=37$
$479+921=11$,$479+921=41$
$142+668=31$,$142+668=18$
$465+365=82$,$465+365=38$
$232+748=18$,$232+748=89$
$144+706=84$,$144+706=58$
$713+237=15$,$713+237=59$
$373+437=11$,$373+437=18$
$108+662=86$,$108+662=77$
$461+269=62$,$461+269=37$
$264+196=16$,$264+196=64$
$603+997=1$,$603+997=61$
$253+727=18$,$253+727=89$
$600+240=42$,$600+240=48$
$723+247=17$,$723+247=79$
$513+337=15$,$513+337=58$
$811+689=41$,$811+689=51$
$183+137=12$,$183+137=23$
$333+197=13$,$333+197=35$
$750+350=411,$750+350=11$
$556+944=1$,$556+944=51$
$440+470=41$,$440+470=19$
$195+555=85$,$195+555=57$
$461+639=4$,$461+639=11$
$270+700=469,$270+700=79$
$179+191=13$,$179+191=73$
$587+403=1$,$587+403=99$
$542+238=18$,$542+238=87$
$423+297=127,$423+297=27$
$138+712=15$,$138+712=58$
$866+534=1$,$866+534=41$
$114+226=82$,$114+226=43$
$249+171=12$,$249+171=24$
$390+250=401,$390+250=46$
$321+159=61$,$321+159=84$
$869+931=1$,$869+931=81$
$670+280=401,$670+280=59$
$437+183=81$,$437+183=26$
$212+238=45$,$212+238=54$
$448+482=139,$448+482=39$
$549+341=1$,$549+341=98$
$307+643=849,$307+643=59$
$284+226=11$,$284+226=15$
$445+495=831,$445+495=49$
$473+337=11$,$473+337=18$
$354+126=184,$354+126=84$
$344+606=159,$344+606=59$
$247+433=1$,$247+433=86$
$392+288=18$,$392+288=86$
$603+347=159,$603+347=59$
$443+657=1$,$443+657=11$
$366+514=18$,$366+514=88$
$922+778=11$,$922+778=71$
$534+216=15$,$534+216=57$
$407+383=8$,$407+383=97$
$186+754=83$,$186+754=49$
$139+531=17$,$139+531=76$
$471+269=41$,$471+269=47$
$794+406=11$,$794+406=21$
$116+844=801,$116+844=69$
$409+181=1$,$409+181=95$
$146+744=8$,$146+744=98$
$490+490=4$,$490+490=89$
$561+359=119,$561+359=29$
$493+347=14$,$493+347=48$
$109+641=68$,$109+641=57$
$301+189=6$,$301+189=94$
$645+265=81$,$645+265=19$
$443+107=35$,$443+107=55$
$220+430=45$,$220+430=56$
$863+337=1$,$863+337=21$
$354+426=801,$354+426=87$
$374+296=136,$374+296=76$
$358+332=1$,$358+332=96$
$106+714=81$,$106+714=28$
$232+588=128,$232+588=28$
$799+151=159,$799+151=59$
$101+999=101,$101+999=11$
$739+121=16$,$739+121=68$
$791+809=41$,$791+809=61$
$335+275=8$,$335+275=16$
$896+504=11$,$896+504=41$
$833+467=1$,$833+467=31$
$451+489=48$,$451+489=49$
$328+442=17$,$328+442=77$
$169+821=1$,$169+821=99$
$770+730=41$,$770+730=51$
$195+215=804,$195+215=14$
$296+284=84$,$296+284=85$
$806+164=86$,$806+164=79$
$313+467=18$,$313+467=87$
$216+624=82$,$216+624=48$
$735+465=8$,$735+465=21$
$110+990=411,$110+990=11$
$122+418=42$,$122+418=45$
$273+277=15$,$273+277=55$
$737+233=17$,$737+233=79$
$103+507=316,$103+507=16$
$205+455=85$,$205+455=66$
$621+369=4$,$621+369=99$
$636+124=16$,$636+124=67$
$443+397=18$,$443+397=48$
$102+218=913,$102+218=23$
$368+262=13$,$368+262=36$
$769+731=11$,$769+731=51$
$919+681=11$,$919+681=61$
$332+218=42$,$332+218=55$
$968+432=1$,$968+432=41$
$272+368=35$,$272+368=46$
$354+466=129,$354+466=28$
$419+781=11$,$419+781=21$
$486+714=11$,$486+714=21$
$378+242=12$,$378+242=26$
$150+270=42$,$150+270=24$
$599+221=128,$599+221=28$
$491+359=158,$491+359=58$
$305+545=84$,$305+545=58$
$432+538=179,$432+538=79$
$826+874=81$,$826+874=71$
$433+417=15$,$433+417=58$
$110+870=41$,$110+870=89$
$708+212=129,$708+212=29$
$708+182=8$,$708+182=98$
$371+379=45$,$371+379=57$
$424+566=1$,$424+566=99$
$105+205=803,$105+205=13$
$374+926=1$,$374+926=31$
$158+582=18$,$158+582=47$
$231+199=13$,$231+199=34$
$752+448=1$,$752+448=21$
$460+220=41$,$460+220=86$
$574+926=1$,$574+926=51$
$225+195=81$,$225+195=24$
$751+349=411,$751+349=11$
$140+520=41$,$140+520=66$
$296+224=81$,$296+224=25$
$319+201=61$,$319+201=25$
$232+238=174,$232+238=74$
$340+220=42$,$340+220=65$
$610+240=45$,$610+240=58$
$461+209=46$,$461+209=76$
$238+222=16$,$238+222=64$
$294+496=19$,$294+496=97$
$241+499=147,$241+499=47$
$498+222=127,$498+222=27$
$750+140=41$,$750+140=98$
$977+723=1$,$977+723=71$
$251+419=46$,$251+419=76$
$454+316=17$,$454+316=77$
$214+116=82$,$214+116=33$
$165+425=806,$165+425=95$
$908+992=11$,$908+992=91$
$913+987=119,$913+987=91$
$285+915=811,$285+915=21$
$382+378=36$,$382+378=67$
$206+744=84$,$206+744=59$
$548+392=149,$548+392=49$
$474+276=15$,$474+276=57$
$618+332=159,$618+332=59$
$649+261=119,$649+261=19$
$129+821=61$,$129+821=59$
$303+997=1$,$303+997=31$
$200+350=45$,$200+350=55$
$487+163=85$,$487+163=56$
$155+615=807,$155+615=77$
$465+465=821,$465+465=39$
$242+468=117,$242+468=17$
$734+246=18$,$734+246=89$
$489+501=1$,$489+501=99$
$326+604=139,$326+604=39$
$291+229=12$,$291+229=25$
$226+614=82$,$226+614=48$
$628+342=17$,$628+342=79$
$138+382=12$,$138+382=25$
$134+346=85$,$134+346=84$
$740+760=41$,$740+760=51$
$131+589=48$,$131+589=27$
$245+395=836,$245+395=46$
$601+239=628,$601+239=48$
$556+334=1$,$556+334=98$
$622+218=33$,$622+218=48$
$175+185=801,$175+185=63$
$906+594=81$,$906+594=51$
$349+511=16$,$349+511=68$
$121+709=42$,$121+709=38$
$246+164=8$,$246+164=14$
$435+545=86$,$435+545=89$
$761+229=41$,$761+229=99$
$219+131=60$,$219+131=53$
$491+259=15$,$491+259=57$
$413+297=196,$413+297=17$
$421+249=62$,$421+249=76$
$221+339=45$,$221+339=65$
$984+416=1$,$984+416=41$
$154+276=82$,$154+276=34$
$228+712=149,$228+712=49$
$152+138=4$,$152+138=92$
$489+461=159,$489+461=59$
$293+627=129,$293+627=29$
$520+410=421,$520+410=39$
$240+190=43$,$240+190=34$
$155+485=836,$155+485=46$
$622+158=18$,$622+158=87$
$107+183=8$,$107+183=92$
$130+860=41$,$130+860=99$
$486+384=83$,$486+384=78$
$370+400=46$,$370+400=77$
$196+144=83$,$196+144=43$
$929+571=11$,$929+571=51$
$303+167=17$,$303+167=74$
$241+649=41$,$241+649=98$
$524+136=16$,$524+136=66$
$453+497=159,$453+497=59$
$144+576=817,$144+576=27$
$484+206=1$,$484+206=96$
$713+687=11$,$713+687=41$
$120+670=41$,$120+670=97$
$827+773=81$,$827+773=61$
$330+870=41$,$330+870=21$
$718+122=62$,$718+122=48$
$727+133=85$,$727+133=68$
$357+393=15$,$357+393=57$
$738+232=17$,$738+232=79$
$305+475=84$,$305+475=87$
$693+147=148,$693+147=48$
$162+278=48$,$162+278=44$
$131+729=41$,$131+729=68$
$384+496=84$,$384+496=88$
$148+122=172,$148+122=72$
$549+411=169,$549+411=69$
$475+285=85$,$475+285=67$
$159+111=61$,$159+111=72$
$401+699=411,$401+699=11$
$678+232=11$,$678+232=19$
$678+242=18$,$678+242=29$
$526+234=85$,$526+234=67$
$176+394=806,$176+394=75$
$298+662=169,$298+662=69$
$812+158=179,$812+158=79$
$598+392=19$,$598+392=99$
$143+367=11$,$143+367=15$
$317+443=16$,$317+443=67$
$217+673=8$,$217+673=98$
$333+637=17$,$333+637=79$
$196+614=808,$196+614=18$
$131+549=41$,$131+549=86$
$561+739=41$,$561+739=31$
$280+570=458,$280+570=58$
$205+305=8$,$205+305=15$
$221+289=41$,$221+289=15$
$395+215=806,$395+215=16$
$335+515=84$,$335+515=58$
$102+368=96$,$102+368=74$
$240+230=41$,$240+230=74$
$926+274=8$,$926+274=21$
$369+301=16$,$369+301=76$
$722+238=169,$722+238=69$
$244+426=807,$244+426=76$
$348+462=11$,$348+462=18$
$595+315=119,$595+315=19$
$332+398=137,$332+398=37$
$745+175=81$,$745+175=29$
$726+134=85$,$726+134=68$
$542+758=1$,$542+758=31$
$384+136=12$,$384+136=25$
$465+245=8$,$465+245=17$
$840+860=41$,$840+860=71$
$247+293=18$,$247+293=45$
$328+502=32$,$328+502=38$
$425+205=826,$425+205=36$
$103+237=14$,$103+237=43$
$602+328=32$,$602+328=39$
$679+201=13$,$679+201=88$
$452+418=37$,$452+418=78$
$553+337=1$,$553+337=98$
$188+102=1$,$188+102=92$
$358+202=16$,$358+202=65$
$968+632=1$,$968+632=61$
$253+297=16$,$253+297=55$
$805+695=81$,$805+695=51$
$543+297=18$,$543+297=48$
$130+520=45$,$130+520=56$
$100+530=426,$100+530=36$
$649+551=1$,$649+551=21$
$840+360=41$,$840+360=21$
$581+189=417,$581+189=77$
$517+233=15$,$517+233=57$
$229+191=12$,$229+191=24$
$189+161=15$,$189+161=53$
$212+888=411,$212+888=11$
$158+322=18$,$158+322=84$
$521+979=11$,$521+979=51$
$304+336=14$,$304+336=46$
$309+621=129,$309+621=39$
$683+237=129,$683+237=29$
$196+424=816,$196+424=26$
$482+288=337,$482+288=77$
$479+131=11$,$479+131=16$
$358+152=13$,$358+152=15$
$292+268=16$,$292+268=65$
$277+183=805,$277+183=64$
$623+187=16$,$623+187=18$
$394+316=11$,$394+316=17$
$290+490=4$,$290+490=87$
$384+126=11$,$384+126=15$
$111+809=41$,$111+809=29$
$480+160=94$,$480+160=46$
$244+686=821,$244+686=39$
$212+168=41$,$212+168=83$
$229+521=15$,$229+521=57$
$743+857=1$,$743+857=61$
$632+308=339,$632+308=49$
$411+549=459,$411+549=69$
$943+157=1$,$943+157=11$
$174+406=31$,$174+406=85$
$279+681=169,$279+681=69$
$128+232=61$,$128+232=63$
$789+121=11$,$789+121=19$
$255+735=8$,$255+735=99$
$425+545=86$,$425+545=79$
$506+474=840,$506+474=89$
$309+551=168,$309+551=68$
$416+204=126,$416+204=26$
$187+243=13$,$187+243=34$
$867+633=1$,$867+633=51$
$478+282=16$,$478+282=67$
$230+130=41$,$230+130=63$
$487+293=18$,$487+293=87$
$766+154=81$,$766+154=29$
$297+693=849,$297+693=99$
$409+481=1$,$409+481=98$
$263+427=1$,$263+427=96$
$137+853=8$,$137+853=99$
$341+499=148,$341+499=48$
$109+831=63$,$109+831=49$
$287+123=13$,$287+123=14$
$561+159=117,$561+159=27$
$373+207=31$,$373+207=85$
$489+271=16$,$489+271=67$
$623+877=11$,$623+877=51$
$353+187=18$,$353+187=45$
$656+104=16$,$656+104=67$
$292+198=19$,$292+198=94$
$379+401=13$,$379+401=87$
$257+943=1$,$257+943=21$
$437+323=16$,$437+323=67$
$759+121=18$,$759+121=88$
$698+282=1$,$698+282=89$
$133+277=17$,$133+277=14$
$397+273=83$,$397+273=76$
$274+196=801,$274+196=74$
$322+668=31$,$322+668=99$
$399+461=168,$399+461=68$
$102+128=62$,$102+128=32$
$761+169=139,$761+169=39$
$364+396=16$,$364+396=67$
$361+109=46$,$361+109=74$
$265+295=805,$265+295=65$
$211+709=419,$211+709=29$
$303+557=16$,$303+557=68$
$412+238=45$,$412+238=56$
$287+293=18$,$287+293=85$
$129+611=62$,$129+611=47$
$693+707=11$,$693+707=41$
$183+177=16$,$183+177=63$
$225+585=81$,$225+585=18$
$182+268=15$,$182+268=54$
$438+222=16$,$438+222=66$
$710+270=41$,$710+270=89$
