41016/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_3'}
$794+852=6471$,$794+852=6461$
$0+919=9101,$0+919=919$
$560+7=266$,$560+7=765$
$874+5=898$,$874+5=978$
$60+83=211$,$60+83=341$
$9+553=35$,$9+553=265$
$3+358=174$,$3+358=163$
$668+5=2761,$668+5=376$
$6+772=8541,$6+772=877$
$52+63=701$,$52+63=511$
$836+6=348$,$836+6=248$
$9+328=7321,$9+328=733$
$270+3=273$,$270+3=372$
$44+64=99$,$44+64=801$
$7+381=874$,$7+381=883$
$0+629=9211,$0+629=926$
$409+9=314$,$409+9=814$
$3+734=7441,$3+734=737$
$167+5=2711,$167+5=271$
$4+918=139$,$4+918=229$
$434+4=835$,$434+4=834$
$485+8=395$,$485+8=394$
$8+621=2251,$8+621=926$
$6+437=4601,$6+437=344$
$0+603=308$,$0+603=306$
$4+254=854$,$4+254=852$
$39+98=721$,$39+98=731$
$70+49=931$,$70+49=911$
$5+443=845$,$5+443=844$
$208+6=1121,$208+6=412$
$5+977=279$,$5+977=289$
$323+6=823$,$323+6=923$
$2+265=743$,$2+265=762$
$0+328=8211,$0+328=823$
$51+52=39$,$51+52=301$
$72+80=27$,$72+80=251$
$95+86=171$,$95+86=181$
$3+163=624$,$3+163=661$
$374+7=1641,$374+7=183$
$91+28=971$,$91+28=911$
$1+153=442$,$1+153=451$
$33+71=49$,$33+71=401$
$5+236=146$,$5+236=142$
$74+58=251$,$74+58=231$
$0+415=5141,$0+415=514$
$494+5=906$,$494+5=994$
$8+660=7451,$8+660=866$
$9+526=5351,$9+526=535$
$8+945=3101,$8+945=359$
$753+2=597$,$753+2=557$
$719+6=5271,$719+6=527$
$84+39=301$,$84+39=321$
$2+215=715$,$2+215=712$
$550+1=565$,$550+1=155$
$259+4=392$,$259+4=362$
$5+419=328$,$5+419=424$
$3+365=846$,$3+365=863$
$679+0=77$,$679+0=976$
$2+166=842$,$2+166=861$
$7+910=7171,$7+910=719$
$772+7=968$,$772+7=977$
$1+827=829$,$1+827=828$
$793+3=698$,$793+3=697$
$1+606=607$,$1+606=706$
$4+521=5301,$4+521=525$
$967+8=5401,$967+8=579$
$129+8=832$,$129+8=731$
$527+7=2351,$527+7=435$
$0+523=3211,$0+523=325$
$4+199=306$,$4+199=302$
$9+942=2611,$9+942=159$
$7+718=6251,$7+718=527$
$59+53=39$,$59+53=211$
$4+599=3011,$4+599=306$
$874+7=169$,$874+7=188$
$84+71=59$,$84+71=551$
$66+46=121$,$66+46=211$
$8+589=895$,$8+589=795$
$582+7=885$,$582+7=985$
$930+8=939$,$930+8=839$
$2+263=543$,$2+263=562$
$252+9=243$,$252+9=162$
$94+58=211$,$94+58=251$
$648+9=66$,$648+9=756$
$6+203=908$,$6+203=902$
$6+155=118$,$6+155=161$
$4+733=638$,$4+733=737$
$0+311=111$,$0+311=113$
$9+133=242$,$9+133=241$
$4+277=174$,$4+277=182$
$4+608=2111,$4+608=216$
$30+74=49$,$30+74=401$
$74+31=59$,$74+31=501$
$69+32=19$,$69+32=101$
$3+985=8821,$3+985=889$
$74+48=27$,$74+48=221$
$578+9=47$,$578+9=785$
$264+2=522$,$264+2=662$
$3+915=8121,$3+915=819$
$773+6=4971,$773+6=977$
$870+9=879$,$870+9=978$
$39+97=621$,$39+97=631$
$410+7=215$,$410+7=714$
$977+9=7701,$977+9=689$
$809+5=318$,$809+5=418$
$293+6=692$,$293+6=992$
$3+422=427$,$3+422=524$
$3+480=386$,$3+480=384$
$261+6=843$,$261+6=762$
$51+64=501$,$51+64=511$
$521+7=2351,$521+7=825$
$1+398=905$,$1+398=993$
$882+0=289$,$882+0=288$
$7+965=2481,$7+965=279$
$2+664=629$,$2+664=666$
$1+540=456$,$1+540=145$
$448+4=1641,$448+4=254$
$9+120=132$,$9+120=921$
$97+41=811$,$97+41=831$
$0+462=2441,$0+462=264$
$67+56=231$,$67+56=321$
$304+8=2111,$304+8=213$
$35+74=99$,$35+74=901$
$2+450=346$,$2+450=254$
$770+2=978$,$770+2=277$
$3+223=62$,$3+223=622$
$4+355=945$,$4+355=953$
$474+8=275$,$474+8=284$
$7+492=9011,$7+492=994$
$5+311=617$,$5+311=613$
$9+699=8011,$9+699=807$
$2+564=628$,$2+564=665$
$9+809=809$,$9+809=818$
$1+878=969$,$1+878=978$
$300+8=201$,$300+8=803$
$0+164=442$,$0+164=461$
$37+96=321$,$37+96=331$
$8+755=358$,$8+755=367$
$7+306=304$,$7+306=313$
$3+575=868$,$3+575=875$
$17+97=51$,$17+97=411$
$0+733=338$,$0+733=337$
$4+392=507$,$4+392=693$
$56+61=701$,$56+61=711$
$5+128=646$,$5+128=331$
$770+9=778$,$770+9=977$
$505+1=505$,$505+1=605$
$5+783=888$,$5+783=887$
$3+912=4111,$3+912=519$
$382+5=883$,$382+5=783$
$69+84=341$,$69+84=351$
$633+5=936$,$633+5=836$
$7+679=6641,$7+679=686$
$910+1=129$,$910+1=119$
$8+795=3081,$8+795=308$
$43+58=14$,$43+58=101$
$1+862=349$,$1+862=368$
$695+8=3071,$695+8=307$
$831+2=339$,$831+2=338$
$1+871=269$,$1+871=278$
$5+643=8411,$5+643=846$
$7+417=4211,$7+417=424$
$9+490=904$,$9+490=994$
$87+85=151$,$87+85=271$
$7+772=9611,$7+772=977$
$69+83=271$,$69+83=251$
$7+761=839$,$7+761=867$
$56+46=16$,$56+46=201$
$5+134=85$,$5+134=931$
$8+666=447$,$8+666=476$
$72+75=731$,$72+75=741$
$92+14=6$
$,$92+14=601$
$2+662=429$,$2+662=466$
$99+96=571$,$99+96=591$
$773+8=178$,$773+8=187$
$9+144=3701,$9+144=351$
$970+8=8601,$970+8=879$
$7+459=416$,$7+459=664$
$811+8=919$,$811+8=918$
$3+948=1911,$3+948=159$
$134+9=349$,$134+9=341$
$0+726=6251,$0+726=627$
$4+215=916$,$4+215=912$
$332+2=443$,$332+2=433$
$150+3=741$,$150+3=351$
$191+7=892$,$191+7=891$
$175+4=962$,$175+4=971$
$911+3=319$,$911+3=419$
$263+5=863$,$263+5=862$
$600+4=16$,$600+4=406$
$948+4=279$,$948+4=259$
$0+176=672$,$0+176=671$
$6+597=4011,$6+597=306$
$687+5=2071,$687+5=296$
$383+4=683$,$383+4=783$
$0+674=4541,$0+674=476$
$30+75=59$,$30+75=501$
$5+688=3031,$5+688=396$
$9+929=1311,$9+929=839$
$469+7=3651,$469+7=674$
$9+936=5411,$9+936=549$
$27+94=171$,$27+94=121$
$588+9=495$,$588+9=795$
$87+80=771$,$87+80=761$
$7+419=7211,$7+419=624$
$48+90=841$,$48+90=831$
$3+706=908$,$3+706=907$
$416+5=145$,$416+5=124$
$951+7=799$,$951+7=859$
$904+3=7001,$904+3=709$
$962+2=4201,$962+2=469$
$8+209=803$,$8+209=712$
$1+787=888$,$1+787=887$
$82+24=611$,$82+24=601$
$741+0=847$,$741+0=147$
$583+5=9851,$583+5=885$
$258+6=362$,$258+6=462$
$69+90=961$,$69+90=951$
$0+362=243$,$0+362=263$
$97+76=271$,$97+76=371$
$91+80=111$,$91+80=171$
$2+439=166$,$2+439=144$
$0+223=32$,$0+223=322$
$1+853=449$,$1+853=458$
$599+4=806$,$599+4=306$
$419+7=325$,$419+7=624$
$9+909=8001,$9+909=819$
$465+0=445$,$465+0=564$
$1+334=444$,$1+334=533$
$3+502=508$,$3+502=505$
$404+7=1111,$404+7=114$
$8+967=5401,$8+967=579$
$8+853=259$,$8+853=168$
$8+624=2351,$8+624=236$
$1+258=943$,$1+258=952$
$526+2=736$,$526+2=825$
$125+6=132$,$125+6=131$
$40+96=621$,$40+96=631$
$131+3=331$,$131+3=431$
$909+3=119$,$909+3=219$
$1+238=943$,$1+238=932$
$670+8=47$,$670+8=876$
$377+6=473$,$377+6=383$
$51+96=731$,$51+96=741$
$34+99=321$,$34+99=331$
$865+1=678$,$865+1=668$
$9+592=2051,$9+592=106$
$4+770=478$,$4+770=477$
$9+105=402$,$9+105=411$
$5+214=816$,$5+214=912$
$9+990=9011,$9+990=999$
$59+84=331$,$59+84=341$
$2+489=186$,$2+489=194$
$94+73=771$,$94+73=761$
$548+7=2551,$548+7=555$
$541+2=646$,$541+2=345$
$560+1=66$,$560+1=165$
$7+154=119$,$7+154=161$
$9+845=468$,$9+845=458$
$96+19=501$,$96+19=511$
$0+851=149$,$0+851=158$
$0+721=128$,$0+721=127$
$6+213=62$,$6+213=912$
$7+810=7161,$7+810=718$
$994+0=4001,$994+0=499$
$311+6=8131,$311+6=713$
$98+90=811$,$98+90=881$
$806+9=519$,$806+9=518$
$2+304=605$,$2+304=603$
$791+2=997$,$791+2=397$
$8+138=652$,$8+138=641$
$328+8=133$,$328+8=633$
$7+989=7891,$7+989=699$
$365+9=464$,$365+9=473$
$5+693=8021,$5+693=896$
$127+7=439$,$127+7=431$
$7+680=7741,$7+680=786$
$298+4=103$,$298+4=203$
$615+3=817$,$615+3=816$
$0+787=788$,$0+787=787$
$56+80=621$,$56+80=631$
$62+87=931$,$62+87=941$
$43+73=601$,$43+73=611$
$141+8=141$,$141+8=941$
$116+9=522$,$116+9=521$
$478+3=94$,$478+3=184$
$913+6=1261,$913+6=919$
$6+728=5341,$6+728=437$
$783+9=288$,$783+9=297$
$80+68=861$,$80+68=841$
$2+586=887$,$2+586=885$
$0+771=1641,$0+771=177$
$246+7=353$,$246+7=352$
$59+93=271$,$59+93=251$
$956+9=599$,$956+9=569$
$1+687=888$,$1+687=886$
$37+98=521$,$37+98=531$
$945+4=9401,$945+4=949$
$8+880=8881,$8+880=888$
$105+4=9011,$105+4=901$
$77+57=351$,$77+57=431$
$72+62=49$,$72+62=431$
$1+771=269$,$1+771=277$
$578+0=96$,$578+0=875$
$9+894=3091,$9+894=309$
$773+2=578$,$773+2=577$
$8+668=5411,$8+668=676$
$898+1=909$,$898+1=998$
$3+574=768$,$3+574=775$
$5+628=2411,$5+628=336$
$333+3=643$,$333+3=633$
$4+312=516$,$4+312=613$
$3+568=149$,$3+568=175$
$94+68=281$,$94+68=261$
$503+4=905$,$503+4=705$
$892+1=3001,$892+1=398$
$1+294=504$,$1+294=592$
$761+4=967$,$761+4=567$
$302+6=903=,$302+6=803$
$638+0=736$,$638+0=836$
$390+2=304$,$390+2=293$
$75+83=811$,$75+83=851$
$3+224=725$,$3+224=722$
$975+3=8701,$975+3=879$
$456+0=644$,$456+0=654$
$165+7=272$,$165+7=271$
$217+6=9121,$217+6=322$
$632+9=636$,$632+9=146$
$4+672=6411,$4+672=676$
$4+978=179$,$4+978=289$
$61+84=51$,$61+84=541$
$1+440=445$,$1+440=144$
$858+4=198$,$858+4=268$
$3+424=727$,$3+424=724$
$0+833=339$,$0+833=338$
$5+139=376$,$5+139=441$
$549+9=46$,$549+9=855$
$95+37=211$,$95+37=231$
$1+766=749$,$1+766=767$
$6+649=5931,$6+649=556$
$593+4=906$,$593+4=795$
$1+381=274$,$1+381=283$
$2+879=879$,$2+879=188$
$104+8=219$,$104+8=211$
$856+8=469$,$856+8=468$
$4+915=9131,$4+915=919$
$481+1=584$,$481+1=284$
$144+8=259$,$144+8=251$
$963+91=4401$,$963+91=4501$
$96+963=9401$,$96+963=9501$
$956+96=1401$,$956+96=2501$
$943+89=2201$,$943+89=2301$
$94+951=5301$,$94+951=5401$
$935+91=6101$,$935+91=6201$
$83+968=1401$,$83+968=1501$
$975+79=4601$,$975+79=4501$
$976+57=3201$,$976+57=3301$
$970+63=3001$,$970+63=3301$
$76+926=1001$,$76+926=2001$
$99+995=4801$,$99+995=4901$
$63+972=5401$,$63+972=5301$
$988+74=2701$,$988+74=2601$
$67+975=2501$,$67+975=2401$
$968+55=3101$,$968+55=3201$
$99+929=1201$,$99+929=8201$
$990+27=7201$,$990+27=7101$
$76+979=5601$,$76+979=5501$
$38+997=5201$,$38+997=5301$
$998+93=1801$,$998+93=1901$
$951+66=7201$,$951+66=7101$
$69+983=2601$,$69+983=2501$
$975+98=3201$,$975+98=3701$
$970+67=7201$,$970+67=7301$
$971+91=2001$,$971+91=2601$
$86+982=8701$,$86+982=8601$
$78+986=4701$,$78+986=4601$
$984+52=6201$,$984+52=6301$
$949+96=5301$,$949+96=5401$
$96+998=3801$,$96+998=4901$
$975+39=4001$,$975+39=4101$
$999+72=1801$,$999+72=1701$
$97+976=2701$,$97+976=3701$
$977+51=8001$,$977+51=8201$
$96+909=599$,$96+909=5001$
$999+67=6701$,$999+67=6601$
$991+78=9701$,$991+78=9601$
$64+988=2601$,$64+988=2501$
$997+79=6801$,$997+79=6701$
$34+998=2201$,$34+998=2301$
$991+73=4701$,$991+73=4601$
$942+91=3201$,$942+91=3301$
$944+99=3301$,$944+99=3401$
$70+982=2601$,$70+982=2501$
$98+986=3801$,$98+986=4801$
$80+989=9701$,$80+989=9601$
$47+965=1101$,$47+965=2101$
$82+985=7701$,$82+985=7601$
$84+937=1101$,$84+937=1201$
$984+87=1801$,$984+87=1701$
$45+959=499$,$45+959=4001$
$933+92=5101$,$933+92=5201$
$981+51=2001$,$981+51=2301$
$957+75=1301$,$957+75=2301$
$940+99=9201$,$940+99=9301$
$968+96=3001$,$968+96=4601$
$68+933=199$,$68+933=1001$
$971+77=8501$,$971+77=8401$
$971+80=1601$,$971+80=1501$
$970+75=5201$,$970+75=5401$
$71+987=8601$,$71+987=8501$
$967+56=2101$,$967+56=3201$
$987+59=6301$,$987+59=6401$
$83+984=7701$,$83+984=7601$
$950+81=2001$,$950+81=1301$
$982+75=7601$,$982+75=7501$
$89+968=7401$,$89+968=7501$
$973+85=8601$,$973+85=8501$
$996+62=8401$,$996+62=8501$
$98+941=9201$,$98+941=9301$
$975+88=3701$,$975+88=3601$
$993+34=7301$,$993+34=7201$
$88+960=8301$,$88+960=8401$
$998+95=3801$,$998+95=3901$
$977+60=7201$,$977+60=7301$
$989+77=6701$,$989+77=6601$
$71+972=3501$,$71+972=3401$
$975+44=9001$,$975+44=9101$
$79+974=3601$,$79+974=3501$
$28+999=7101$,$28+999=7201$
$971+97=8701$,$971+97=8601$
$989+53=2201$,$989+53=2401$
$999+24=3101$,$999+24=3201$
$998+96=3801$,$998+96=4901$
$49+996=5301$,$49+996=5401$
$992+17=9801$,$992+17=9001$
$961+97=8601$,$961+97=8501$
$976+86=2701$,$976+86=2601$
$967+57=4101$,$967+57=4201$
$78+976=4601$,$78+976=4501$
$981+70=1601$,$981+70=1501$
$83+979=2701$,$83+979=2601$
$43+999=2301$,$43+999=2401$
$994+13=7101$,$994+13=7001$
$969+90=9401$,$969+90=9501$
$76+977=3601$,$76+977=3501$
$87+961=8301$,$87+961=8401$
$965+89=4601$,$965+89=4501$
$945+99=4301$,$945+99=4401$
$48+999=7301$,$48+999=7401$
$998+55=3601$,$998+55=3501$
$957+96=2001$,$957+96=3501$
$969+37=699$,$969+37=6001$
$59+990=9301$,$59+990=9401$
$972+89=1001$,$972+89=1601$
$966+45=1001$,$966+45=1101$
$61+951=2201$,$61+951=2101$
$97+957=3501$,$97+957=4501$
$969+59=9201$,$969+59=8201$
$983+51=4201$,$983+51=4301$
$992+19=1901$,$992+19=1101$
$992+75=7701$,$992+75=7601$
$945+88=3201$,$945+88=3301$
$960+93=3001$,$960+93=3501$
$914+87=1101$,$914+87=1001$
$983+85=8701$,$983+85=8601$
$29+996=5101$,$29+996=5201$
$976+43=9001$,$976+43=9101$
$972+43=5001$,$972+43=5101$
$990+87=7801$,$990+87=7701$
$48+995=3301$,$48+995=3401$
$987+28=6201$,$987+28=5101$
$993+46=9401$,$993+46=9301$
$992+54=6301$,$992+54=6401$
$36+998=4201$,$36+998=4301$
$999+48=7301$,$999+48=7401$
$970+89=9701$,$970+89=9501$
$82+980=2701$,$82+980=2601$
$943+96=9201$,$943+96=9301$
$992+24=6201$,$992+24=6101$
$990+67=7401$,$990+67=7501$
$996+18=4001$,$996+18=4101$
$979+30=999$,$979+30=9001$
$957+95=1401$,$957+95=2501$
$993+48=1301$,$993+48=1401$
$957+77=3301$,$957+77=4301$
$959+90=9301$,$959+90=9401$
$18+986=3001$,$18+986=4001$
$989+82=1801$,$989+82=1701$
$970+91=1001$,$970+91=1601$
$36+995=1201$,$36+995=1301$
$986+59=5201$,$986+59=5401$
$948+97=5301$,$948+97=5401$
$995+28=3901$,$995+28=3201$
$916+89=5101$,$916+89=5001$
$986+70=6601$,$986+70=6501$
$992+52=4501$,$992+52=4401$
$957+94=1401$,$957+94=1501$
$25+693=803$,$25+693=817$
$476+15=185$,$476+15=194$
$72+381=315$,$72+381=354$
$139+95=422$,$139+95=432$
$791+65=648$,$791+65=658$
$769+32=197$,$769+32=108$
$403+91=485$,$403+91=494$
$133+29=251$,$133+29=261$
$310+54=443$,$310+54=463$
$515+50=546$,$515+50=565$
$17+771=897$,$17+771=887$
$802+66=848$,$802+66=868$
$467+45=105$,$467+45=215$
$97+889=6801,$97+889=689$
$271+87=863$,$271+87=853$
$21+968=999$,$21+968=989$
$504+35=925$,$504+35=935$
$164+51=502$,$164+51=512$
$98+191=902$,$98+191=982$
$21+526=775$,$21+526=745$
$428+64=194$,$428+64=294$
$29+166=592$,$29+166=591$
$689+94=397$,$689+94=387$
$18+336=443$,$18+336=453$
$507+51=845$,$507+51=855$
$63+412=584$,$63+412=574$
$545+76=166$,$545+76=126$
$692+83=587$,$692+83=577$
$822+40=258$,$822+40=268$
$37+630=786$,$37+630=766$
$387+10=704$,$387+10=793$
$25+436=174$,$25+436=164$
$27+419=634$,$27+419=644$
$65+246=103$,$65+246=113$
$770+39=997$,$770+39=908$
$57+380=714$,$57+380=734$
$984+36=9001,$984+36=201$
$28+646=496$,$28+646=476$
$91+730=229$,$91+730=128$
$571+45=606$,$571+45=616$
$35+488=315$,$35+488=325$
$71+197=872$,$71+197=862$
$67+388=524$,$67+388=554$
$18+307=512$,$18+307=523$
$44+819=378$,$44+819=368$
$273+76=94$,$273+76=943$
$867+47=409$,$867+47=419$
$105+39=422$,$105+39=441$
$21+633=476$,$21+633=456$
$24+311=53$,$24+311=533$
$54+355=993$,$54+355=904$
$56+220=671$,$56+220=672$
$214+30=432$,$214+30=442$
$938+30=859$,$938+30=869$
$668+94=277$,$668+94=267$
$574+49=307$,$574+49=326$
$348+26=463$,$348+26=473$
$678+38=607$,$678+38=617$
$24+539=385$,$24+539=365$
$88+555=366$,$88+555=346$
$216+40=642$,$216+40=652$
$68+291=973$,$68+291=953$
$82+206=892$,$82+206=882$
$279+35=403$,$279+35=413$
$688+81=977$,$688+81=967$
$15+334=933$,$15+334=943$
$51+714=577$,$51+714=567$
$21+470=195$,$21+470=194$
$735+88=318$,$735+88=328$
$61+193=462$,$61+193=452$
$18+934=249$,$18+934=259$
$48+230=862$,$48+230=872$
$673+79=277$,$673+79=257$
$104+28=221$,$104+28=231$
$748+91=928$,$748+91=938$
$69+784=359$,$69+784=358$
$83+291=403$,$83+291=473$
$398+35=304$,$398+35=334$
$29+786=519$,$29+786=518$
$32+820=248$,$32+820=258$
$572+66=846$,$572+66=836$
$174+77=162$,$174+77=152$
$597+38=636$,$597+38=536$
$310+22=223$,$310+22=233$
$171+61=242$,$171+61=232$
$68+766=439$,$68+766=438$
$85+860=599$,$85+860=549$
$609+72=196$,$609+72=186$
$982+38=9001,$982+38=201$
$53+294=733$,$53+294=743$
$571+47=806$,$571+47=816$
$235+99=423$,$235+99=433$
$148+55=202$,$148+55=302$
$42+533=585$,$42+533=575$
$91+788=979$,$91+788=978$
$171+48=902$,$171+48=912$
$248+21=952$,$248+21=962$
$735+31=657$,$735+31=667$
$92+219=112$,$92+219=113$
$71+261=223$,$71+261=233$
$465+67=24$,$465+67=235$
$13+728=137$,$13+728=147$
$912+74=699$,$912+74=689$
$80+295=503$,$80+295=573$
$66+347=304$,$66+347=314$
$150+72=322$,$150+72=222$
$598+24=216$,$598+24=226$
$582+84=676$,$582+84=666$
$842+90=229$,$842+90=239$
$691+86=787$,$691+86=777$
$11+581=296$,$11+581=295$
$76+178=472$,$76+178=452$
$673+86=967$,$673+86=957$
$947+93=9301,$947+93=401$
$966+19=5801,$966+19=589$
$89+323=215$,$89+323=214$
$77+247=413$,$77+247=423$
$558+81=926$,$558+81=936$
$933+21=449$,$933+21=459$
$98+707=598$,$98+707=508$
$53+426=984$,$53+426=974$
$60+357=704$,$60+357=714$
$200+33=322$,$200+33=332$
$95+149=432$,$95+149=442$
$463+33=685$,$463+33=694$
$49+423=284$,$49+423=274$
$778+98=698$,$778+98=678$
$99+609=896$,$99+609=807$
$41+533=485$,$41+533=475$
$30+723=347$,$30+723=357$
$64+758=219$,$64+758=228$
$768+17=588$,$768+17=587$
$37+826=358$,$37+826=368$
$24+790=419$,$24+790=418$
$38+828=658$,$38+828=668$
$398+15=304$,$398+15=314$
$59+653=218$,$59+653=217$
$657+78=637$,$657+78=537$
$239+95=423$,$239+95=433$
$264+11=582$,$264+11=572$
$11+621=226$,$11+621=236$
$878+68=639$,$878+68=649$
$22+694=603$,$22+694=617$
$32+685=707$,$32+685=717$
$40+203=33$,$40+203=342$
$694+35=907$,$694+35=927$
$492+34=635$,$492+34=625$
$353+96=94$,$353+96=944$
$16+348=363$,$16+348=463$
$62+791=368$,$62+791=358$
$29+513=276$,$29+513=245$
$29+600=92$,$29+600=926$
$78+649=717$,$78+649=727$
$901+32=329$,$901+32=339$
$274+95=964$,$274+95=963$
$47+642=996$,$47+642=986$
$270+46=603$,$270+46=613$
$303+18=113$,$303+18=123$
$65+778=349$,$65+778=348$
$505+62=745$,$505+62=765$
$587+61=856$,$587+61=846$
$69+882=169$,$69+882=159$
$555+39=485$,$555+39=495$
$21+571=286$,$21+571=295$
$99+788=789$,$99+788=788$
$22+729=147$,$22+729=157$
$475+74=946$,$475+74=945$
$518+44=165$,$518+44=265$
$78+308=682$,$78+308=683$
$792+41=397$,$792+41=338$
$14+750=477$,$14+750=467$
$870+95=599$,$870+95=569$
$95+396=114$,$95+396=194$
$847+15=178$,$847+15=268$
$477+49=605$,$477+49=625$
$14+172=691$,$14+172=681$
$68+168=622$,$68+168=632$
$85+626=107$,$85+626=117$
$262+81=353$,$262+81=343$
$401+41=24$,$401+41=244$
$91+850=249$,$91+850=149$
$58+345=393$,$58+345=304$
$217+85=103$,$217+85=203$
$387+66=364$,$387+66=354$
$477+26=395$,$477+26=305$
$35+807=238$,$35+807=248$
$39+292=123$,$39+292=133$
$92+825=7101,$92+825=719$
$795+56=148$,$795+56=158$
$58+667=517$,$58+667=527$
$258+78=63$,$258+78=633$
$596+33=916$,$596+33=926$
$19+707=618$,$19+707=627$
$907+56=269$,$907+56=369$
$577+86=376$,$577+86=366$
$39+145=471$,$39+145=481$
$483+13=605$,$483+13=694$
$93+284=715$,$93+284=773$
$69+470=916$,$69+470=935$
$30+309=93$,$30+309=933$
$45+244=972$,$45+244=982$
$38+617=576$,$38+617=556$
$174+78=262$,$174+78=252$
$29+216=532$,$29+216=542$
$508+53=145$,$508+53=165$
$690+73=377$,$690+73=367$
$51+704=567$,$51+704=557$
$385+72=764$,$385+72=754$
$46+639=596$,$46+639=586$
$809+76=598$,$809+76=588$
$286+95=103$,$286+95=183$
$387+29=604$,$387+29=614$
$64+380=414$,$64+380=444$
$24+398=214$,$24+398=224$
$80+716=698$,$80+716=697$
$562+92=466$,$562+92=456$
$682+94=697$,$682+94=677$
$54+622=686$,$54+622=676$
$261+70=13$,$261+70=133$
$378+33=104$,$378+33=114$
$205+50=542$,$205+50=552$
$356+78=43$,$356+78=434$
$168+97=572$,$168+97=562$
$484+60=455$,$484+60=445$
$549+99=936$,$549+99=846$
$32+236=852$,$32+236=862$
$195+39=422$,$195+39=432$
$785+99=498$,$785+99=488$
$497+49=635$,$497+49=645$
$94+797=1881,$94+797=198$
$197+42=912$,$197+42=932$
$75+459=455$,$75+459=435$
$84+257=133$,$84+257=143$
$11+875=698$,$11+875=688$
$307+54=14$,$307+54=163$
$300+52=243$,$300+52=253$
$569+26=585$,$569+26=595$
$43+136=961$,$43+136=971$
$17+696=307$,$17+696=317$
$374+37=104$,$374+37=114$
$38+205=332$,$38+205=342$
$803+73=688$,$803+73=678$
$76+196=282$,$76+196=272$
$28+211=93$,$28+211=932$
$72+600=277$,$72+600=276$
$78+873=169$,$78+873=159$
$883+15=809$,$883+15=898$
$30+586=695$,$30+586=616$
$62+481=336$,$62+481=345$
$388+84=284$,$388+84=274$
$36+425=174$,$36+425=164$
$35+132=741$,$35+132=761$
$14+914=819$,$14+914=829$
$265+34=982$,$265+34=992$
$84+374=864$,$84+374=854$
$80+744=429$,$80+744=428$
$249+99=93$,$249+99=843$
$74+559=366$,$74+559=336$
$793+59=248$,$793+59=258$
$29+594=395$,$29+594=326$
$25+590=506$,$25+590=516$
$27+266=303$,$27+266=392$
$335+39=463$,$335+39=473$
$88+279=713$,$88+279=763$
$10+329=93$,$10+329=933$
$652+46=807$,$652+46=896$
$12+366=883$,$12+366=873$
$570+62=246$,$570+62=236$
$491+38=915$,$491+38=925$
$51+633=496$,$51+633=486$
$274+48=203$,$274+48=223$
$33+139=251$,$33+139=271$
$114+83=702$,$114+83=791$
$506+19=515$,$506+19=525$
$865+29=489$,$865+29=498$
$165+38=392$,$165+38=302$
$39+529=885$,$39+529=865$
$607+49=646$,$607+49=656$
$59+698=7531,$59+698=757$
$36+688=417$,$36+688=427$
$276+18=403$,$276+18=492$
$249+24=362$,$249+24=372$
$28+591=995$,$28+591=916$
$496+32=815$,$496+32=825$
$826+19=538$,$826+19=548$
$868+90=869$,$868+90=859$
$275+93=873$,$275+93=863$
$41+132=361$,$41+132=371$
$488+24=205$,$488+24=215$
$20+716=638$,$20+716=637$
$207+15=122$,$207+15=222$
$366+16=273$,$366+16=283$
$76+547=316$,$76+547=326$
$25+907=229$,$25+907=239$
$671+88=967$,$671+88=957$
$212+30=232$,$212+30=242$
$246+90=623$,$246+90=633$
$837+94=129$,$837+94=139$
$572+35=795$,$572+35=706$
$596+38=416$,$596+38=436$
$468+21=985$,$468+21=984$
$59+347=693$,$59+347=604$
$206+26=222$,$206+26=232$
$19+548=755$,$19+548=765$
$64+337=193$,$64+337=104$
$769+58=718$,$769+58=728$
$203+29=222$,$203+29=232$
$95+217=212$,$95+217=213$
$253+38=182$,$253+38=192$
$45+157=102$,$45+157=202$
$24+417=134$,$24+417=144$
$23+299=213$,$23+299=223$
$896+33=919$,$896+33=929$
$302+29=123$,$302+29=133$
$24+899=319$,$24+899=329$
$69+694=368$,$69+694=367$
$45+514=965$,$45+514=955$
$387+47=424$,$387+47=434$
$88+460=835$,$88+460=845$
$886+46=229$,$886+46=239$
$82+746=829$,$82+746=828$
$942+43=599$,$942+43=589$
$38+536=495$,$38+536=475$
$79+733=219$,$79+733=218$
$728+34=177$,$728+34=267$
$58+467=515$,$58+467=525$
$71+643=418$,$71+643=417$
$98+360=844$,$98+360=854$
$975+55=9001,$975+55=301$
$975+13=899$,$975+13=889$
$18+825=338$,$18+825=348$
$59+243=292$,$59+243=203$
$495+29=405$,$495+29=425$
$575+33=896$,$575+33=806$
$67+275=203$,$67+275=243$
$60+268=803$,$60+268=823$
$74+267=123$,$74+267=143$
$689+10=907$,$689+10=996$
