26876/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_1'}
467+663=31,467+663=311
989+375=4531,989+375=4631
954+624=8551,954+624=8751
728+737=5631,728+737=5641
425+832=7421,425+832=7521
521+935=6441,521+935=6541
770+785=5541,770+785=5551
673+992=5651,673+992=5661
919+349=8521,919+349=8621
668+620=8711,668+620=8821
993+732=4361,993+732=5271
883+836=9161,883+836=9171
891+738=9251,891+738=9261
774+490=4521,774+490=4621
161+963=4231,161+963=4211
929+306=5231,929+306=5321
604+695=5911,604+695=9921
828+286=4121,828+286=4111
711+744=5531,711+744=5541
930+968=8971,930+968=8981
986+690=6751,986+690=6761
147+901=849,147+901=8401
688+670=8521,688+670=8531
804+345=8121,804+345=9411
684+894=8741,684+894=8751
842+792=4351,842+792=4361
939+120=9511,939+120=9501
496+913=9341,496+913=9041
665+670=5221,665+670=5331
703+412=4211,703+412=5111
718+757=5731,718+757=5741
414+604=8111,414+604=8101
497+522=201,497+522=9101
981+661=2451,981+661=2461
487+594=1701,487+594=1801
974+961=5451,974+961=5391
906+523=9341,906+523=9241
703+674=5731,703+674=7731
875+748=3251,875+748=3261
337+902=421,337+902=9321
996+473=9341,996+473=9641
972+961=3331,972+961=3391
776+343=9211,776+343=9111
574+455=301,574+455=9201
165+894=601,165+894=9501
434+625=901,434+625=9501
543+729=1821,543+729=2721
616+620=6221,616+620=6321
951+994=5451,951+994=5491
689+735=4231,689+735=4241
707+374=3801,707+374=1801
508+521=9211,508+521=9201
943+814=7561,943+814=7571
860+751=1251,860+751=1161
994+748=2461,994+748=2471
903+930=3481,903+930=3381
785+893=8751,785+893=8761
828+327=5521,828+327=5511
824+981=5071,824+981=5081
413+682=4901,413+682=5901
279+729=8101,279+729=8001
942+963=5051,942+963=5091
887+147=439,887+147=4301
611+543=4411,611+543=4511
983+942=5351,983+942=5291
819+359=8721,819+359=8711
793+789=2841,793+789=2851
410+747=7411,410+747=7511
441+960=9041,441+960=1041
997+592=941,997+592=9851
503+584=5801,503+584=7801
515+847=2531,515+847=2631
814+361=5701,814+361=5711
717+744=1541,717+744=1641
823+305=8111,823+305=8211
167+949=6271,167+949=6111
723+494=7021,723+494=7121
415+824=9221,415+824=9321
686+673=9521,686+673=9531
916+180=69
9,916+180=6901
770+354=4311,770+354=4211
904+850=4461,904+850=4571
723+462=4811,723+462=5811
919+877=6961,919+877=6971
593+552=4411,593+552=5411
957+736=3951,957+736=3961
910+986=6961,910+986=6981
669+497=6511,669+497=6611
885+719=4051,885+719=4061
166+859=5361,166+859=5201
880+643=3241,880+643=3251
116+926=331,116+926=2401
854+454=8231,854+454=8031
684+571=5511,684+571=5521
491+968=9441,491+968=9541
293+992=5831,293+992=5821
954+829=3861,954+829=3871
856+840=6951,856+840=6961
787+804=1941,787+804=1951
818+565=3931,818+565=3831
729+935=4561,729+935=4661
678+778=6531,678+778=6541
981+818=9961,981+818=9971
973+771=4461,973+771=4471
587+912=9441,587+912=9941
312+713=5211,312+713=5201
686+833=9141,686+833=9151
939+870=9071,939+870=9081
661+655=6121,661+655=6131
980+512=2041,980+512=2941
807+550=7431,807+550=7531
968+857=5261,968+857=5281
676+939=5251,676+939=5161
897+488=5931,897+488=5831
858+824=2851,858+824=2861
652+565=7021,652+565=7121
800+887=7851,800+887=7861
644+645=9111,644+645=9821
886+833=9161,886+833=9171
920+814=4351,920+814=4371
515+859=4831,515+859=4731
902+924=6251,902+924=6281
960+984=4441,960+984=4491
946+829=5751,946+829=5771
511+760=721,511+760=1721
908+883=1961,908+883=1971
908+350=8421,908+350=8521
918+113=132,918+113=1301
825+509=4231,825+509=4331
827+238=5501,827+238=5601
329+935=4521,329+935=4621
952+253=4031,952+253=5021
990+739=9361,990+739=9271
988+699=7851,988+699=7861
967+585=2541,967+585=2551
994+919=3281,994+919=3191
400+932=2431,400+932=2331
903+559=2541,903+559=2641
977+720=7951,977+720=7961
493+992=4841,493+992=5841
217+840=7401,217+840=7501
963+894=7571,963+894=7581
989+876=5641,989+876=5681
473+956=9341,473+956=9241
987+815=2071,987+815=2081
994+282=6711,994+282=6721
973+632=5051,973+632=5061
802+402=3021,802+402=4021
906+117=323,906+117=3201
874+141=529,874+141=5101
889+142=139,889+142=1301
805+954=8671,805+954=9571
918+877=5951,918+877=5971
844+844=8751,844+844=8861
925+572=7841,925+572=7941
413+951=3631,413+951=4631
851+184=539,851+184=5301
604+612=6221,604+612=6121
848+727=5741,848+727=5751
897+292=9111,897+292=9811
982+902=3921,982+902=4881
957+828=5851,957+828=5871
694+864=8451,694+864=8551
887+994=1871,887+994=1881
324+921=5431,324+921=5421
990+571=1641,990+571=1651
793+839=2351,793+839=2361
507+815=3131,507+815=2231
949+225=4721,949+225=4711
697+675=2721,697+675=2731
424+831=5421,424+831=5521
267+995=2531,267+995=2621
673+693=6621,673+693=6631
987+756=3461,987+756=3471
797+389=6911,797+389=6811
987+599=6841,987+599=6851
520+515=5201,520+515=5301
381+726=7021,381+726=7011
331+740=701,331+740=1701
942+383=5241,942+383=5231
946+296=2431,946+296=2421
894+241=5411,894+241=5311
808+301=9021,808+301=9011
905+756=1561,905+756=1661
790+743=3441,790+743=3351
794+819=3151,794+819=3161
795+854=551,795+854=9461
977+326=3131,977+326=3031
921+427=8331,921+427=8431
978+803=1861,978+803=1871
878+863=1461,878+863=1471
952+671=3251,952+671=3261
973+592=5551,973+592=5651
899+660=9451,899+660=9551
799+702=1041,799+702=1051
970+154=434,970+154=4211
936+949=5871,936+949=5881
627+505=2211,627+505=2311
979+683=2651,979+683=2661
956+163=9011,956+163=9111
418+820=8221,418+820=8321
998+833=1371,998+833=1381
537+992=9351,537+992=9251
980+139=9211,980+139=9111
646+576=2211,646+576=2221
967+312=9221,967+312=9721
695+606=1021,695+606=1031
277+976=3531,277+976=3521
363+943=6041,363+943=6031
700+739=9441,700+739=9341
199+986=5841,199+986=5811
699+489=8911,699+489=8811
275+938=3221,275+938=3121
726+305=1201,726+305=1301
928+133=1611,928+133=1601
384+731=5121,384+731=5111
989+748=7361,989+748=7371
278+798=6601,278+798=6701
699+978=7751,699+978=7761
363+795=9511,363+795=8511
839+739=8651,839+739=8751
814+343=7411,814+343=7511
906+545=2441,906+545=1541
801+204=509,801+204=5001
985+607=2941,985+607=2951
447+697=4511,447+697=4411
605+604=7111,605+604=9021
300+818=8211,300+818=8111
856+766=2161,856+766=2261
854+995=571,854+995=9481
690+626=6121,690+626=6131
890+136=639,890+136=6201
894+830=4261,894+830=4271
836+332=8511,836+332=8611
166+882=8301,166+882=8401
514+559=3801,514+559=3701
619+840=9441,619+840=9541
788+633=1231,788+633=1241
873+902=4771,873+902=5771
991+141=2421,991+141=2311
301+760=601,301+760=1601
995+660=5451,995+660=5561
615+687=2021,615+687=2031
873+553=6341,873+553=6241
482+593=4701,482+593=5701
996+839=5451,996+839=5381
672+655=7221,672+655=7231
773+763=6441,773+763=6351
724+404=8111,724+404=8211
889+786=5751,889+786=5761
955+860=5171,955+860=5181
981+936=7181,981+936=7191
402+940=1431,402+940=2431
821+211=2311,821+211=2301
910+758=8561,910+758=8661
684+955=451,684+955=9361
870+714=4841,870+714=4851
794+767=1641,794+767=1651
307+988=5041,307+988=5921
261+920=8121,261+920=1811
785+309=5901,785+309=4901
972+429=1131,972+429=1041
790+562=2431,790+562=2531
819+854=3751,819+854=3761
913+709=2251,913+709=2261
891+762=3551,891+762=3561
949+512=1541,949+512=1641
935+741=6751,935+741=6761
675+974=9561,675+974=9461
829+930=9471,829+930=9571
422+951=2731,422+951=3731
940+804=4451,940+804=4471
975+921=6971,975+921=6981
691+998=9851,691+998=9861
402+642=3401,402+642=4401
300+985=5831,300+985=5821
967+708=5751,967+708=5761
972+130=2111,972+130=2011
499+909=8141,499+909=8041
901+432=3431,901+432=3331
919+779=8951,919+779=8961
391+900=9231,391+900=1921
893+994=7871,893+994=7881
704+965=6651,704+965=9661
374+735=121,374+735=9011
907+556=3541,907+556=3641
903+784=6851,903+784=7861
182+839=139,182+839=1201
912+926=8271,912+926=8381
103+998=8011,103+998=1011
861+711=2741,861+711=2751
902+233=4421,902+233=5311
473+842=4231,473+842=5131
505+914=6441,505+914=9141
769+952=1361,769+952=1271
292+753=549,292+753=5401
318+983=1041,318+983=1031
761+274=539,761+274=5301
314+699=3201,314+699=3101
204+854=4501,204+854=8501
105+898=3101,105+898=3001
407+746=4511,407+746=3511
933+291=4231,933+291=4221
883+154=749,883+154=7301
491+513=499,491+513=4001
626+716=2231,626+716=2431
608+898=7051,608+898=6051
973+706=9751,973+706=9761
621+511=2301,621+511=2311
675+976=1551,675+976=1561
581+443=4211,581+443=4201
952+863=5161,952+863=5181
593+532=4211,593+532=5211
336+698=4401,336+698=4301
498+966=4541,498+966=4641
834+425=9221,834+425=9521
367+822=9121,367+822=9811
280+841=2211,280+841=1211
776+743=9141,776+743=9151
863+804=7651,863+804=7661
225+991=6131,225+991=6121
290+931=2321,290+931=1221
572+696=8611,572+696=8621
937+711=8451,937+711=8461
984+852=6461,984+852=6381
979+907=6851,979+907=6881
620+733=3431,620+733=3531
914+927=1471,914+927=1481
685+603=8811,685+603=8821
988+653=1451,988+653=1461
769+726=5931,769+726=5941
520+634=4411,520+634=4511
996+913=281,996+913=9091
882+840=2261,882+840=2271
973+580=3541,973+580=3551
948+296=4431,948+296=4421
673+851=4351,673+851=4251
319+896=5221,319+896=5121
913+523=5341,913+523=6341
615+524=9211,615+524=9311
130+904=4331,130+904=4301
965+504=641,965+504=9641
206+993=8131,206+993=9911
861+691=2541,861+691=2551
631+660=1911,631+660=1921
923+628=1541,923+628=1551
488+690=8611,488+690=8711
704+494=4911,704+494=8911
952+974=6261,952+974=6291
284+952=6481,284+952=6321
236+975=1131,236+975=1121
785+729=4241,785+729=4151
814+752=6551,814+752=6651
802+493=4921,802+493=5921
989+644=3351,989+644=3361
999+592=1941,999+592=1951
678+673=1521,678+673=1531
868+827=5951,868+827=5961
765+623=8821,765+623=8831
924+830=4461,924+830=4571
943+175=81
9,943+175=8111
315+928=3431,315+928=3421
394+821=5131,394+821=5121
316+970=6831,316+970=6821
108+928=6351,108+928=6301
402+821=2221,402+821=3221
704+474=4711,704+474=8711
215+998=3231,215+998=3121
697+376=3801,697+376=3701
937+786=3261,937+786=3271
763+822=5841,763+822=5851
915+814=9561,915+814=9271
911+981=2971,911+981=2981
829+857=6851,829+857=6861
855+888=3461,855+888=3471
182+920=2111,182+920=2011
314+875=9121,314+875=9811
946+203=9421,946+203=9411
956+749=5161,956+749=5071
825+434=9221,825+434=9521
775+644=241,775+644=9141
884+841=5251,884+841=5271
608+496=4111,608+496=4011
797+742=441,797+742=9351
791+743=4441,791+743=4351
796+413=9121,796+413=9021
102+995=7011,102+995=7901
971+682=3551,971+682=3561
675+638=3121,675+638=3131
626+651=7711,626+651=7721
261+956=7131,261+956=7121
315+970=5831,315+970=5821
927+767=4951,927+767=4961
985+699=4851,985+699=4861
977+801=8761,977+801=8771
107+894=3001,107+894=1001
902+303=4021,902+303=5021
800+395=5921,800+395=5911
701+512=3221,701+512=3121
487+972=641,487+972=9541
895+850=5451,895+850=5471
252+913=5621,252+913=5611
955+803=8561,955+803=8571
446+903=9331,446+903=9431
689+606=5911,689+606=5921
754+970=4261,754+970=4271
507+557=5601,507+557=4601
462+601=2601,462+601=3601
582+843=4241,582+843=5241
445+604=501,445+604=9401
764+474=8221,764+474=8321
534+524=8601,534+524=8501
923+303=6231,923+303=6221
778+953=1461,778+953=1371
697+598=5911,697+598=5921
566+701=7221,566+701=7621
629+465=4011,629+465=4901
789+933=2261,789+933=2271
802+612=3241,802+612=4141
993+865=8461,993+865=8581
304+913=7221,304+913=7121
983+321=4131,983+321=4031
885+742=7251,885+742=7261
929+900=9271,929+900=9281
974+949=3281,974+949=3291
699+949=8451,699+949=8461
727+930=7461,727+930=7561
466+701=8611,466+701=7611
807+335=2421,807+335=2411
924+834=8461,924+834=8571
685+674=9621,685+674=9531
951+242=3921,951+242=3911
251+795=649,251+795=6401
144+908=3501,144+908=2501
252+963=5131,252+963=5121
247+952=9121,247+952=9911
691+623=4121,691+623=4131
817+232=9411,817+232=9401
283+902=5831,283+902=5811
747+486=3221,747+486=3321
812+294=6001,812+294=6011
868+967=5361,868+967=5381
556+945=1151,556+945=1051
912+353=5631,912+353=5621
921+422=3331,921+422=3431
881+165=649,881+165=6401
990+699=9851,990+699=9861
493+860=3431,493+860=3531
722+607=9221,722+607=9231
863+162=4201,863+162=5201
665+613=8711,665+613=8721
607+608=5211,607+608=5121
666+653=9121,666+653=9131
871+938=9181,871+938=9081
985+697=2851,985+697=2861
974+905=871,974+905=9781
820+824=4351,820+824=4461
197+979=6781,197+979=6711
718+866=4841,718+866=4851
388+798=6711,388+798=6811
853+985=8371,853+985=8381
996+193=9111,996+193=9811
686+979=5651,686+979=5661
257+816=3601,257+816=3701
910+559=9541,910+559=9641
481+910=9341,481+910=1931
923+722=5441,923+722=5461
664+542=6011,664+542=6021
969+955=4241,969+955=4291
894+628=2241,894+628=2251
566+576=2311,566+576=2411
981+945=6261,981+945=6291
768+857=5251,768+857=5261
861+215=669,861+215=6701
873+762=5451,873+762=5361
852+753=5051,852+753=5061
986+865=1471,986+865=1581
632+691=3221,632+691=3231
818+448=5621,818+448=6621
576+441=7111,576+441=7101
792+743=5441,792+743=5351
767+729=6931,767+729=6941
339+986=5241,339+986=5231
920+662=2841,920+662=2851
849+876=5251,849+876=5271
225+859=4901,225+859=4801
800+765=5641,800+765=5651
827+525=2431,827+525=2531
788+737=5241,788+737=5251
620+698=8121,620+698=8131
902+925=7271,902+925=7281
473+622=4901,473+622=5901
987+582=9551,987+582=9651
504+963=6641,504+963=7641
806+535=3331,806+535=1431
800+845=5441,800+845=5461
779+885=4651,779+885=4661
951+965=6171,951+965=6191
177+959=6471,177+959=6311
589+872=1541,589+872=1641
807+295=2021,807+295=2011
977+124=1111,977+124=1011
980+524=4141,980+524=4051
174+911=5841,174+911=5801
784+913=7951,784+913=7961
974+901=5751,974+901=5781
799+785=4841,799+785=4851
748+301=9411,748+301=9401
208+889=7011,208+889=7901
338+977=5141,338+977=5131
764+504=8211,764+504=8621
507+744=3221,507+744=1521
691+671=2621,691+671=2631
603+453=3501,603+453=6501
752+762=4051,752+762=4151
522+703=4221,522+703=5221
355+944=531,355+944=9921
295+941=6481,295+941=6321
936+211=7421,936+211=7411
934+741=5741,934+741=5761
948+824=2761,948+824=2771
277+950=7231,277+950=7221
834+965=9181,834+965=9971
944+941=5871,944+941=5881
855+772=7251,855+772=7261
595+424=901,595+424=9101
374+690=4501,374+690=4601
954+771=5261,954+771=5271
281+997=8731,281+997=8721
806+213=9111,806+213=9101
984+731=5251,984+731=5171
460+954=4241,460+954=4141
900+552=2441,900+552=2541
145+943=8701,145+943=8801
707+999=6171,707+999=6071
575+524=9011,575+524=9901
870+782=2551,870+782=2561
227+831=8401,227+831=8501
292+994=6831,292+994=6821
593+693=6811,593+693=6821
823+952=5751,823+952=5771
359+680=9401,359+680=9301
209+908=7221,209+908=7111
264+955=21
9,264+955=9121
602+543=4411,602+543=5411
314+824=8211,314+824=8311
682+656=8321,682+656=8331
725+826=1541,725+826=1551
966+382=8331,966+382=8431
925+910=5351,925+910=5381
989+750=9361,989+750=9371
961+744=5051,961+744=5071
934+738=2751,934+738=2761
949+544=3051,949+544=3941
512+902=3141,512+902=4141
871+724=5941,871+724=5951
466+723=9711,466+723=9811
417+999=7241,417+999=6141
260+795=559,260+795=5501
658+637=5911,658+637=5921
412+851=2621,412+851=3621
967+976=3481,967+976=3491
916+738=4551,916+738=4561
951+203=3511,951+203=4511
986+196=2801,986+196=2811
885+810=5941,885+810=5961
800+398=8921,800+398=8911
769+818=7841,769+818=7851
206+983=8131,206+983=9811
870+942=2271,870+942=2181
848+460=8131,848+460=8031
506+505=5001,506+505=1101
854+165=201,854+165=9101
127+958=5811,127+958=5801
822+432=4421,822+432=4521
992+767=9471,992+767=9571
994+384=8831,994+384=8731
303+830=3411,303+830=3311
503+900=2041,503+900=3041
796+798=4941,796+798=4951
996+112=9011,996+112=8011
906+135=234,906+135=1401
962+512=3741,962+512=4741
874+782=6551,874+782=6561
698+934=2351,698+934=2361
936+219=5501,936+219=5511
281+904=5831,281+904=5811
110+928=839,110+928=8301
797+519=6221,797+519=6131
695+622=7121,695+622=7131
915+891=6071,915+891=6081
681+600=821,681+600=1821
720+995=5161,720+995=5171
995+281=6711,995+281=6721
777+494=1621,777+494=1721
819+645=4541,819+645=4641
897+731=8251,897+731=8261
537+502=939,537+502=9301
772+679=1531,772+679=1541
887+727=4151,887+727=4161
803+934=6461,803+934=7371
695+508=3121,695+508=3021
697+992=951,697+992=9861
762+577=9321,762+577=9331
975+597=2741,975+597=2751
547+629=6811,547+629=6711
592+500=299,592+500=2901
895+741=6451,895+741=6361
802+822=3251,802+822=4261
903+136=948,903+136=9301
982+333=4231,982+333=5131
872+824=6951,872+824=6961
914+807=1261,914+807=1271
920+208=8111,920+208=8211
912+293=5011,912+293=5021
968+973=1431,968+973=1491
933+991=4241,933+991=4291
769+795=4641,769+795=4651
424+838=2521,424+838=2621
806+378=4821,806+378=4811
792+826=8151,792+826=8161
948+994=2431,948+994=2491
912+816=8261,912+816=8271
333+979=2141,333+979=2131
909+357=6631,909+357=6621
986+918=4191,986+918=4091
951+770=1261,951+770=1271
299+975=4731,299+975=4721
306+956=3621,306+956=2621
644+680=4221,644+680=4231
405+704=9111,405+704=9011
973+871=4471,973+871=4481
814+675=941,814+675=9841
746+909=5551,746+909=5561
810+246=6401,810+246=6501
465+824=9231,465+824=9821
515+716=1221,515+716=1321
367+802=9121,367+802=9611
896+676=2741,896+676=2751
632+572=4011,632+572=4021
176+938=4211,176+938=4111
804+573=6731,804+573=7731
803+291=4911,803+291=4901
315+947=2531,315+947=2621
403+829=1321,403+829=2321
664+568=2211,664+568=2321
927+908=5351,927+908=5381
667+598=5611,667+598=5621
519+612=1211,519+612=1311
743+394=7411,743+394=7311
874+142=629,874+142=6101
704+824=4251,704+824=8251
666+911=7651,666+911=7751
324+961=5831,324+961=5821
374+805=8221,374+805=9711
887+975=2581,887+975=2681
709+730=9441,709+730=9341
244+834=7701,244+834=8701
173+923=6071,173+923=6901
463+925=9831,463+925=8831
703+795=7941,703+795=8941
638+686=4221,638+686=4231
991+878=9671,991+878=9681
973+695=8651,973+695=8661
880+898=8761,880+898=8771
978+899=7771,978+899=7781
645+982=7251,645+982=7261
935+221=6501,935+221=6511
676+878=4541,676+878=4551
971+591=2641,971+591=2651
657+598=5511,657+598=5521
904+385=8231,904+385=9821
187+859=649,187+859=6401
987+412=9331,987+412=9931
993+113=3121,993+113=6011
669+826=5931,669+826=5941
695+647=2421,695+647=2431
666+712=8721,666+712=8731
741+764=5041,741+764=5051
203+800=2101,203+800=3001
158+875=339,158+875=3301
726+838=4541,726+838=4651
802+944=6461,802+944=6471
989+983=2781,989+983=2791
273+890=3511,273+890=3611
691+957=8451,691+957=8461
628+647=5711,628+647=5721
945+102=749,945+102=7401
306+709=5201,306+709=5101
474+865=431,474+865=9331
598+714=2031,598+714=2131
914+643=7451,914+643=7551
707+665=3731,707+665=2731
962+541=3041,962+541=3051
349+955=4041,349+955=4031
190+851=2401,190+851=1401
891+701=2941,891+701=2951
299+987=6831,299+987=6821
403+659=1601,403+659=2601
907+358=5631,907+358=5621
915+508=3141,915+508=3241
877+759=6351,877+759=6361
902+422=3231,902+422=4231
611+686=7911,611+686=7921
803+878=1851,803+878=1861
864+949=3281,864+949=3181
902+511=3241,902+511=3141
751+980=1361,751+980=1371
543+702=4421,543+702=5421
862+722=4841,862+722=4851
272+954=6231,272+954=6221
912+133=443,912+133=5401
287+926=3131,287+926=3121
803+436=9421,803+436=9321
902+809=1161,902+809=1171
854+181=539,854+181=5301
935+710=5451,935+710=5461
205+910=5211,205+910=5111
966+808=4761,966+808=4771
944+712=6551,944+712=6561
182+973=5551,182+973=5511
891+824=5151,891+824=5171
864+801=5641,864+801=5661
162+905=768,162+905=7601
817+580=7041,817+580=7931
340+693=3401,340+693=3301
679+956=5351,679+956=5361
309+702=1111,309+702=1101
946+677=3251,946+677=3261
801+345=6421,801+345=6411
705+510=5221,705+510=5121
653+966=9061,653+966=9161
958+701=9551,958+701=9561
303+702=4001,303+702=5001
985+679=4651,985+679=4661
812+801=2161,812+801=3161
619+577=6021,619+577=6911
681+673=4521,681+673=4531
565+521=6701,565+521=6801
898+976=4771,898+976=4781
304+824=7211,304+824=8211
677+614=1911,677+614=1921
507+972=9841,507+972=9741
949+797=6461,949+797=6471
946+723=9651,946+723=9661
819+487=6131,819+487=6031
907+708=5151,907+708=5161
879+893=2761,879+893=2771
994+900=4971,994+900=4981
198+845=349,198+845=3401
737+904=1451,737+904=1461
419+844=3521,419+844=3621
964+791=5561,964+791=5571
639+755=4921,639+755=4931
703+694=5931,703+694=7931
736+730=6541,736+730=6641
624+830=4441,624+830=4541
818+641=9441,818+641=9541
