43003/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_0'}
$921+869=1780$,$921+869=1790$
$511+81=582$,$511+81=592$
$33+726=769$,$33+726=759$
$95+268=353$,$95+268=363$
$91+205=206$,$91+205=296$
$311+99=400$,$311+99=410$
$93+677=760$,$93+677=770$
$15+404=410$,$15+404=419$
$541+58=509$,$541+58=599$
$98+203=200$,$98+203=301$
$24+715=749$,$24+715=739$
$788+90=888$,$788+90=878$
$76+814=880$,$76+814=890$
$37+846=983$,$37+846=883$
$29+797=836$,$29+797=826$
$46+677=713$,$46+677=723$
$67+884=941$,$67+884=951$
$11+675=676$,$11+675=686$
$259+72=321$,$259+72=331$
$43+635=688$,$43+635=678$
$37+863=990$,$37+863=900$
$32+656=698$,$32+656=688$
$96+867=1063,$96+867=963$
$193+71=254$,$193+71=264$
$83+130=1013,$83+130=213$
$845+40=985$,$845+40=885$
$38+348=486$,$38+348=386$
$13+727=730$,$13+727=740$
$87+221=208$,$87+221=308$
$356+14=360$,$356+14=370$
$208+92=209$,$208+92=300$
$133+87=210$,$133+87=220$
$238+72=300$,$238+72=310$
$428+13=431$,$428+13=441$
$17+565=572$,$17+565=582$
$747+54=701$,$747+54=801$
$94+301=305$,$94+301=395$
$48+228=286$,$48+228=276$
$97+201=209$,$97+201=298$
$79+318=497$,$79+318=397$
$52+536=598$,$52+536=588$
$709+90=709$,$709+90=799$
$94+110=1004,$94+110=204$
$438+13=441$,$438+13=451$
$45+939=1084,$45+939=984$
$53+531=594$,$53+531=584$
$40+649=699$,$40+649=689$
$96+902=1098,$96+902=998$
$85+620=715$,$85+620=705$
$70+591=651$,$70+591=661$
$17+583=500$,$17+583=600$
$35+886=911$,$35+886=921$
$593+67=650$,$593+67=660$
$20+507=537$,$20+507=527$
$427+59=476$,$427+59=486$
$419+82=401$,$419+82=501$
$52+735=797$,$52+735=787$
$99+175=1074,$99+175=274$
$443+97=530$,$443+97=540$
$90+196=1806,$90+196=286$
$15+294=210$,$15+294=309$
$48+901=959$,$48+901=949$
$928+20=949$,$928+20=948$
$316+73=399$,$316+73=389$
$102+88=290$,$102+88=190$
$55+465=510$,$55+465=520$
$97+599=796$,$97+599=696$
$19+804=813$,$19+804=823$
$30+457=497$,$30+457=487$
$686+22=718$,$686+22=708$
$74+696=760$,$74+696=770$
$246+54=200$,$246+54=300$
$48+372=410$,$48+372=420$
$760+48=718$,$760+48=808$
$962+27=1009,$962+27=989$
$10+297=317$,$10+297=307$
$32+288=310$,$32+288=320$
$713+56=779$,$713+56=769$
$114+26=130$,$114+26=140$
$89+513=502$,$89+513=602$
$59+490=559$,$59+490=549$
$56+464=510$,$56+464=520$
$26+104=121$,$26+104=130$
$29+118=150$,$29+118=147$
$511+16=517$,$511+16=527$
$897+24=922$,$897+24=921$
$401+28=439$,$401+28=429$
$586+19=515$,$586+19=605$
$13+217=220$,$13+217=230$
$63+187=240$,$63+187=250$
$74+103=178$,$74+103=177$
$794+25=829$,$794+25=819$
$183+77=250$,$183+77=260$
$758+52=710$,$758+52=810$
$96+853=959$,$96+853=949$
$42+717=769$,$42+717=759$
$532+31=562$,$532+31=563$
$18+771=799$,$18+771=789$
$253+12=264$,$253+12=265$
$26+116=132$,$26+116=142$
$257+27=384$,$257+27=284$
$636+53=699$,$636+53=689$
$64+669=723$,$64+669=733$
$641+93=733$,$641+93=734$
$90+798=998$,$90+798=888$
$40+836=886$,$40+836=876$
$109+19=118$,$109+19=128$
$607+91=708$,$607+91=698$
$73+258=321$,$73+258=331$
$175+33=218$,$175+33=208$
$757+90=857$,$757+90=847$
$196+80=275$,$196+80=276$
$682+27=719$,$682+27=709$
$77+613=680$,$77+613=690$
$906+30=946$,$906+30=936$
$330+51=371$,$330+51=381$
$41+927=978$,$41+927=968$
$34+365=409$,$34+365=399$
$355+97=442$,$355+97=452$
$162+33=194$,$162+33=195$
$55+928=993$,$55+928=983$
$164+87=250$,$164+87=251$
$16+916=922$,$16+916=932$
$20+628=658$,$20+628=648$
$386+15=301$,$386+15=401$
$40+464=594$,$40+464=504$
$66+298=394$,$66+298=364$
$139+12=141$,$139+12=151$
$16+131=137$,$16+131=147$
$56+350=416$,$56+350=406$
$685+13=708$,$685+13=698$
$68+902=960$,$68+902=970$
$270+28=398$,$270+28=298$
$15+155=160$,$15+155=170$
$512+31=542$,$512+31=543$
$82+512=584$,$82+512=594$
$55+532=597$,$55+532=587$
$892+80=962$,$892+80=972$
$19+676=605$,$19+676=695$
$79+494=563$,$79+494=573$
$29+398=437$,$29+398=427$
$77+922=1009,$77+922=999$
$14+809=813$,$14+809=823$
$78+184=252$,$78+184=262$
$337+94=421$,$337+94=431$
$32+810=852$,$32+810=842$
$68+202=260$,$68+202=270$
$799+83=872$,$799+83=882$
$41+406=457$,$41+406=447$
$80+680=750$,$80+680=760$
$96+201=207$,$96+201=297$
$488+34=512$,$488+34=522$
$35+524=569$,$35+524=559$
$644+61=605$,$644+61=705$
$13+949=952$,$13+949=962$
$50+654=694$,$50+654=704$
$375+93=478$,$375+93=468$
$785+19=714$,$785+19=804$
$75+285=350$,$75+285=360$
$443+33=486$,$443+33=476$
$896+22=928$,$896+22=918$
$114+37=141$,$114+37=151$
$726+43=779$,$726+43=769$
$854+36=990$,$854+36=890$
$70+673=733$,$70+673=743$
$493+80=563$,$493+80=573$
$72+327=409$,$72+327=399$
$45+922=977$,$45+922=967$
$47+490=547$,$47+490=537$
$60+791=841$,$60+791=851$
$94+208=203$,$94+208=302$
$145+41=196$,$145+41=186$
$17+356=473$,$17+356=373$
$921+49=1070,$921+49=970$
$39+128=162$,$39+128=167$
$440+39=489$,$440+39=479$
$18+799=827$,$18+799=817$
$78+382=450$,$78+382=460$
$196+10=216$,$196+10=206$
$37+391=438$,$37+391=428$
$47+932=989$,$47+932=979$
$38+825=873$,$38+825=863$
$338+14=342$,$338+14=352$
$68+663=721$,$68+663=731$
$586+22=618$,$586+22=608$
$12+376=498$,$12+376=388$
$84+306=300$,$84+306=390$
$796+11=817$,$796+11=807$
$951+35=1096,$951+35=986$
$683+87=760$,$683+87=770$
$68+910=988$,$68+910=978$
$11+191=111$,$11+191=202$
$759+30=799$,$759+30=789$
$68+783=841$,$68+783=851$
$220+64=274$,$220+64=284$
$39+590=639$,$39+590=629$
$28+677=715$,$28+677=705$
$30+367=497$,$30+367=397$
$836+59=995$,$836+59=895$
$38+290=338$,$38+290=328$
$67+203=260$,$67+203=270$
$52+574=616$,$52+574=626$
$69+127=296$,$69+127=196$
$15+215=220$,$15+215=230$
$505+92=607$,$505+92=597$
$555+33=598$,$555+33=588$
$600+93=703$,$600+93=693$
$358+57=416$,$358+57=415$
$935+15=940$,$935+15=950$
$79+282=351$,$79+282=361$
$34+520=564$,$34+520=554$
$493+77=560$,$493+77=570$
$92+202=204$,$92+202=294$
$97+533=620$,$97+533=630$
$42+180=212$,$42+180=222$
$367+13=370$,$367+13=380$
$391+71=452$,$391+71=462$
$742+27=779$,$742+27=769$
$314+83=497$,$314+83=397$
$91+797=908$,$91+797=888$
$12+709=711$,$12+709=721$
$11+102=112$,$11+102=113$
$803+58=860$,$803+58=861$
$722+89=801$,$722+89=811$
$90+283=363$,$90+283=373$
$79+835=924$,$79+835=914$
$327+72=499$,$327+72=399$
$874+21=995$,$874+21=895$
$22+317=349$,$22+317=339$
$66+575=631$,$66+575=641$
$832+79=901$,$832+79=911$
$79+622=601$,$79+622=701$
$857+92=959$,$857+92=949$
$421+83=404$,$421+83=504$
$818+81=809$,$818+81=899$
$34+934=978$,$34+934=968$
$52+933=1085,$52+933=985$
$774+27=800$,$774+27=801$
$60+150=110$,$60+150=210$
$875+63=948$,$875+63=938$
$14+206=210$,$14+206=220$
$14+566=570$,$14+566=580$
$27+356=493$,$27+356=383$
$60+543=503$,$60+543=603$
$78+593=661$,$78+593=671$
$49+371=410$,$49+371=420$
$36+622=668$,$36+622=658$
$959+34=1003,$959+34=993$
$68+143=1011,$68+143=211$
$62+743=705$,$62+743=805$
$18+884=802$,$18+884=902$
$599+34=623$,$599+34=633$
$78+204=272$,$78+204=282$
$90+406=596$,$90+406=496$
$77+763=830$,$77+763=840$
$72+147=229$,$72+147=219$
$41+269=300$,$41+269=310$
$202+58=250$,$202+58=260$
$98+848=936$,$98+848=946$
$66+914=970$,$66+914=980$
$128+86=204$,$128+86=214$
$549+53=502$,$549+53=602$
$635+79=704$,$635+79=714$
$263+88=350$,$263+88=351$
$98+887=1085,$98+887=985$
$934+47=1081,$934+47=981$
$982+15=1007,$982+15=997$
$107+95=203$,$107+95=202$
$528+47=576$,$528+47=575$
$239+21=250$,$239+21=260$
$12+955=966$,$12+955=967$
$19+802=811$,$19+802=821$
$75+625=600$,$75+625=700$
$82+159=231$,$82+159=241$
$948+51=1009,$948+51=999$
$82+468=540$,$82+468=550$
$751+74=824$,$751+74=825$
$22+859=871$,$22+859=881$
$12+258=260$,$12+258=270$
$54+687=731$,$54+687=741$
$936+52=1098,$936+52=988$
$43+158=191$,$43+158=201$
$91+684=765$,$91+684=775$
$93+367=450$,$93+367=460$
$118+94=100$,$118+94=212$
$17+943=950$,$17+943=960$
$39+715=764$,$39+715=754$
$411+15=416$,$411+15=426$
$900+39=949$,$900+39=939$
$185+17=212$,$185+17=202$
$749+81=820$,$749+81=830$
$70+400=460$,$70+400=470$
$797+72=879$,$797+72=869$
$113+85=298$,$113+85=198$
$776+85=851$,$776+85=861$
$848+11=869$,$848+11=859$
$18+116=136$,$18+116=134$
$941+53=1004,$941+53=994$
$43+579=612$,$43+579=622$
$538+65=593$,$538+65=603$
$614+42=666$,$614+42=656$
$34+862=996$,$34+862=896$
$861+38=909$,$861+38=899$
$842+48=990$,$842+48=890$
$754+97=850$,$754+97=851$
$72+924=1006,$72+924=996$
$839+37=976$,$839+37=876$
$49+245=394$,$49+245=294$
$811+57=878$,$811+57=868$
$93+156=259$,$93+156=249$
$781+33=813$,$781+33=814$
$44+622=676$,$44+622=666$
$77+163=230$,$77+163=240$
$733+74=707$,$733+74=807$
$585+16=501$,$585+16=601$
$74+757=821$,$74+757=831$
$37+229=276$,$37+229=266$
$97+664=751$,$97+664=761$
$38+930=978$,$38+930=968$
$146+14=150$,$146+14=160$
$46+916=972$,$46+916=962$
$382+97=489$,$382+97=479$
$242+37=289$,$242+37=279$
$431+19=440$,$431+19=450$
$228+22=240$,$228+22=250$
$32+857=899$,$32+857=889$
$38+256=394$,$38+256=294$
$746+57=703$,$746+57=803$
$413+11=414$,$413+11=424$
$459+38=598$,$459+38=497$
$91+227=328$,$91+227=318$
$109+87=197$,$109+87=196$
$69+804=863$,$69+804=873$
$50+175=215$,$50+175=225$
$345+43=398$,$345+43=388$
$27+142=179$,$27+142=169$
$45+262=317$,$45+262=307$
$99+794=993$,$99+794=893$
$943+49=1002,$943+49=992$
$38+830=878$,$38+830=868$
$771+38=819$,$771+38=809$
$95+601=796$,$95+601=696$
$43+556=609$,$43+556=599$
$96+404=590$,$96+404=500$
$82+413=485$,$82+413=495$
$21+574=585$,$21+574=595$
$27+262=299$,$27+262=289$
$318+94=402$,$318+94=412$
$354+55=419$,$354+55=409$
$70+210=270$,$70+210=280$
$19+766=775$,$19+766=785$
$66+795=851$,$66+795=861$
$82+612=684$,$82+612=694$
$92+875=1066,$92+875=967$
$14+795=819$,$14+795=809$
$26+475=401$,$26+475=501$
$38+124=1622,$38+124=162$
$934+60=1094,$934+60=994$
$94+855=959$,$94+855=949$
$45+144=199$,$45+144=189$
$93+879=962$,$93+879=972$
$29+930=969$,$29+930=959$
$84+719=703$,$84+719=803$
$27+860=897$,$27+860=887$
$160+44=100$,$160+44=204$
$952+42=1004,$952+42=994$
$125+69=184$,$125+69=194$
$54+823=887$,$54+823=877$
$16+905=911$,$16+905=921$
$64+151=116$,$64+151=215$
$46+613=669$,$46+613=659$
$82+259=331$,$82+259=341$
$950+47=1007,$950+47=997$
$191+35=225$,$191+35=226$
$91+110=1001,$91+110=201$
$17+687=614$,$17+687=704$
$95+888=1083,$95+888=983$
$48+137=195$,$48+137=185$
$253+41=394$,$253+41=294$
$74+221=205$,$74+221=295$
$60+681=731$,$60+681=741$
$927+72=1009,$927+72=999$
$38+355=493$,$38+355=393$
$97+639=726$,$97+639=736$
$99+420=529$,$99+420=519$
$64+247=211$,$64+247=311$
$14+347=351$,$14+347=361$
$40+138=188$,$40+138=178$
$27+898=935$,$27+898=925$
$59+279=328$,$59+279=338$
$195+61=255$,$195+61=256$
$384+88=462$,$384+88=472$
$233+81=304$,$233+81=314$
$66+876=932$,$66+876=942$
$94+866=1060,$94+866=960$
$49+839=988$,$49+839=888$
$84+525=619$,$84+525=609$
$411+16=417$,$411+16=427$
$15+382=307$,$15+382=397$
$78+702=770$,$78+702=780$
$47+842=899$,$47+842=889$
$613+98=700$,$613+98=711$
$48+444=592$,$48+444=492$
$881+64=944$,$881+64=945$
$73+658=721$,$73+658=731$
$87+620=717$,$87+620=707$
$268+30=398$,$268+30=298$
$62+744=706$,$62+744=806$
$527+75=592$,$527+75=602$
$98+333=421$,$98+333=431$
$97+666=753$,$97+666=763$
$37+507=554$,$37+507=544$
$745+65=710$,$745+65=810$
$866+73=949$,$866+73=939$
$194+46=230$,$194+46=240$
$843+55=908$,$843+55=898$
$908+28=946$,$908+28=936$
$759+55=714$,$759+55=814$
$40+249=299$,$40+249=289$
$58+172=220$,$58+172=230$
$71+692=753$,$71+692=763$
$269+18=288$,$269+18=287$
$831+49=980$,$831+49=880$
$48+249=397$,$48+249=297$
$251+52=203$,$251+52=303$
$77+362=449$,$77+362=439$
$57+147=214$,$57+147=204$
$14+668=672$,$14+668=682$
$960+24=1084,$960+24=984$
$97+667=754$,$97+667=764$
$21+917=948$,$21+917=938$
$85+653=748$,$85+653=738$
$566+13=589$,$566+13=579$
$43+955=1008,$43+955=998$
$81+482=553$,$81+482=563$
$68+438=516$,$68+438=506$
$385+18=303$,$385+18=403$
$97+552=659$,$97+552=649$
$513+38=550$,$513+38=551$
$50+864=904$,$50+864=914$
$788+82=860$,$788+82=870$
$120+66=176$,$120+66=186$
$298+11=319$,$298+11=309$
$329+89=408$,$329+89=418$
$16+172=178$,$16+172=188$
$39+408=457$,$39+408=447$
$146+41=197$,$146+41=187$
$725+59=774$,$725+59=784$
$402+11=412$,$402+11=413$
$609+41=640$,$609+41=650$
$91+210=201$,$91+210=301$
$755+50=705$,$755+50=805$
$21+207=238$,$21+207=228$
$48+862=900$,$48+862=910$
$49+777=816$,$49+777=826$
$346+40=396$,$346+40=386$
$231+22=252$,$231+22=253$
$133+22=154$,$133+22=155$
$54+271=315$,$54+271=325$
$657+19=666$,$657+19=676$
$433+27=450$,$433+27=460$
$211+72=273$,$211+72=283$
$787+84=861$,$787+84=871$
$29+576=505$,$29+576=605$
$50+419=479$,$50+419=469$
$390+19=419$,$390+19=409$
$616+82=708$,$616+82=698$
$67+335=412$,$67+335=402$
$631+61=682$,$631+61=692$
$65+486=541$,$65+486=551$
$46+440=496$,$46+440=486$
$704+76=770$,$704+76=780$
$984+14=1008,$984+14=998$
$17+482=409$,$17+482=499$
$46+933=1089,$46+933=979$
$576+53=639$,$576+53=629$
$551+38=599$,$551+38=589$
$453+28=480$,$453+28=481$
$777+90=877$,$777+90=867$
$44+686=720$,$44+686=730$
$230+69=399$,$230+69=299$
$512+99=601$,$512+99=611$
$44+757=701$,$44+757=801$
$37+452=599$,$37+452=489$
$39+149=182$,$39+149=188$
$569+32=501$,$569+32=601$
$98+851=959$,$98+851=949$
$281+63=343$,$281+63=344$
$938+49=1087,$938+49=987$
$76+495=561$,$76+495=571$
$430+61=481$,$430+61=491$
$104+84=198$,$104+84=188$
$928+39=1057,$928+39=967$
$590+18=508$,$590+18=608$
$67+528=515$,$67+528=595$
$12+670=672$,$12+670=682$
$94+852=956$,$94+852=946$
$219+79=288$,$219+79=298$
$37+792=839$,$37+792=829$
$619+91=700$,$619+91=710$
$58+594=642$,$58+594=652$
$14+286=200$,$14+286=300$
$53+354=417$,$53+354=407$
$357+41=498$,$357+41=398$
$26+776=702$,$26+776=802$
$89+140=239$,$89+140=229$
$41+759=790$,$41+759=800$
$338+59=497$,$338+59=397$
$819+16=825$,$819+16=835$
$60+436=596$,$60+436=496$
$322+89=401$,$322+89=411$
$767+34=701$,$767+34=801$
$221+14=234$,$221+14=235$
$13+837=840$,$13+837=850$
$811+34=844$,$811+34=845$
$96+167=253$,$96+167=263$
$61+580=631$,$61+580=641$
$283+98=380$,$283+98=381$
$18+904=912$,$18+904=922$
$247+54=201$,$247+54=301$
$37+255=392$,$37+255=292$
$741+63=704$,$741+63=804$
$846+52=908$,$846+52=898$
$68+821=899$,$68+821=889$
$78+493=561$,$78+493=571$
$87+504=581$,$87+504=591$
$105+88=203$,$105+88=193$
$645+44=699$,$645+44=689$
$76+830=916$,$76+830=906$
$908+90=909$,$908+90=998$
$933+56=1099,$933+56=989$
$409+42=441$,$409+42=451$
$101+43=143$,$101+43=144$
$36+793=839$,$36+793=829$
$55+101=160$,$55+101=156$
$60+198=259$,$60+198=258$
$21+181=192$,$21+181=202$
$29+920=959$,$29+920=949$
$52+836=998$,$52+836=888$
$76+822=908$,$76+822=898$
$73+193=256$,$73+193=266$
$63+625=698$,$63+625=688$
$525+77=502$,$525+77=602$
$64+887=941$,$64+887=951$
$52+207=269$,$52+207=259$
$97+738=825$,$97+738=835$
$73+857=920$,$73+857=930$
$392+17=419$,$392+17=409$
$223+48=270$,$223+48=271$
$705+22=737$,$705+22=727$
$481+89=560$,$481+89=570$
$588+13=501$,$588+13=601$
$632+80=702$,$632+80=712$
$22+206=238$,$22+206=228$
$58+650=718$,$58+650=708$
$89+520=619$,$89+520=609$
$251+54=204$,$251+54=305$
$42+106=158$,$42+106=148$
$628+75=693$,$628+75=703$
$48+720=778$,$48+720=768$
$97+349=436$,$97+349=446$
$51+344=495$,$51+344=395$
$33+466=509$,$33+466=499$
$29+362=491$,$29+362=391$
$936+43=1089,$936+43=979$
$740+64=704$,$740+64=804$
$79+621=600$,$79+621=700$
$42+499=531$,$42+499=541$
$108+75=273$,$108+75=183$
$92+775=967$,$92+775=867$
$18+679=607$,$18+679=697$
$28+671=609$,$28+671=699$
$967+22=1009,$967+22=989$
$51+849=890$,$51+849=900$
$59+274=323$,$59+274=333$
$832+99=921$,$832+99=931$
$83+706=799$,$83+706=789$
$96+478=564$,$96+478=574$
$977+17=904$,$977+17=994$
$922+58=1080,$922+58=980$
$164+86=240$,$164+86=250$
$234+86=310$,$234+86=320$
$19+881=800$,$19+881=900$
$748+91=849$,$748+91=839$
$37+331=378$,$37+331=368$
$239+67=206$,$239+67=306$
$36+962=1098,$36+962=998$
$93+177=260$,$93+177=270$
$68+536=614$,$68+536=604$
$934+46=1080,$934+46=980$
$739+74=703$,$739+74=813$
$212+97=200$,$212+97=309$
$58+442=590$,$58+442=500$
$90+226=326$,$90+226=316$
$38+216=264$,$38+216=254$
$58+449=517$,$58+449=507$
$958+25=1093,$958+25=983$
$638+65=603$,$638+65=703$
$297+52=359$,$297+52=349$
$212+81=292$,$212+81=293$
$52+847=999$,$52+847=899$
$836+54=990$,$836+54=890$
$205+76=271$,$205+76=281$
$663+32=795$,$663+32=695$
$384+77=450$,$384+77=461$
$96+130=1226,$96+130=226$
$72+729=701$,$72+729=801$
$97+208=215$,$97+208=305$
$57+301=368$,$57+301=358$
$152+54=100$,$152+54=206$
$21+370=381$,$21+370=391$
$979+17=1096,$979+17=996$
$87+633=710$,$87+633=720$
$79+891=960$,$79+891=970$
$666+32=708$,$666+32=698$
$140+91=140$,$140+91=231$
$681+34=714$,$681+34=715$
$43+178=211$,$43+178=221$
$26+502=538$,$26+502=528$
$706+31=747$,$706+31=737$
$683+18=700$,$683+18=701$
$77+495=562$,$77+495=572$
$469+95=554$,$469+95=564$
$12+381=402$,$12+381=393$
$428+12=430$,$428+12=440$
$97+755=952$,$97+755=852$
$839+39=978$,$839+39=878$
$231+60=281$,$231+60=291$
$36+142=188$,$36+142=178$
$95+107=1002,$95+107=202$
$55+923=988$,$55+923=978$
$37+917=964$,$37+917=954$
$99+246=335$,$99+246=345$
$35+356=491$,$35+356=391$
$52+873=915$,$52+873=925$
$156+14=160$,$156+14=170$
$33+746=789$,$33+746=779$
$46+551=697$,$46+551=597$
$882+88=960$,$882+88=970$
$134+32=165$,$134+32=166$
$12+559=561$,$12+559=571$
$60+926=996$,$60+926=986$
$52+339=491$,$52+339=391$
$70+639=719$,$70+639=709$
$69+164=223$,$69+164=233$
$144+56=190$,$144+56=200$
$11+369=470$,$11+369=380$
$98+733=821$,$98+733=831$
$68+192=250$,$68+192=260$
$73+278=341$,$73+278=351$
$18+693=611$,$18+693=711$
$17+586=503$,$17+586=603$
$95+569=654$,$95+569=664$
$249+28=278$,$249+28=277$
$64+696=750$,$64+696=760$
$884+25=919$,$884+25=909$
$58+729=797$,$58+729=787$
$96+624=710$,$96+624=720$
$413+69=472$,$413+69=482$
$70+194=254$,$70+194=264$
$85+651=746$,$85+651=736$
$42+166=100$,$42+166=208$
$60+201=251$,$60+201=261$
$133+62=194$,$133+62=195$
$63+725=798$,$63+725=788$
$75+620=615$,$75+620=695$
$247+91=348$,$247+91=338$
$81+283=354$,$81+283=364$
$66+350=426$,$66+350=416$
$541+70=601$,$541+70=611$
$65+586=641$,$65+586=651$
$59+564=613$,$59+564=623$
$206+89=305$,$206+89=295$
$196+23=229$,$196+23=219$
$72+495=557$,$72+495=567$
$22+897=929$,$22+897=919$
$29+100=1310,$29+100=129$
$647+49=796$,$647+49=696$
$44+243=297$,$44+243=287$
$50+171=211$,$50+171=221$
$679+19=608$,$679+19=698$
$68+494=552$,$68+494=562$
$75+726=811$,$75+726=801$
$630+39=679$,$630+39=669$
$616+69=675$,$616+69=685$
$85+304=399$,$85+304=389$
$61+784=835$,$61+784=845$
$544+55=509$,$544+55=599$
$63+891=944$,$63+891=954$
$147+49=197$,$147+49=196$
$46+376=412$,$46+376=422$
$689+32=711$,$689+32=721$
$13+293=206$,$13+293=306$
$792+99=881$,$792+99=891$
$70+792=852$,$70+792=862$
$92+889=1071,$92+889=981$
$337+71=498$,$337+71=408$
$546+97=633$,$546+97=643$
$43+858=991$,$43+858=901$
$907+42=959$,$907+42=949$
$30+772=792$,$30+772=802$
$72+659=721$,$72+659=731$
$853+88=930$,$853+88=941$
$91+674=755$,$91+674=765$
$317+72=399$,$317+72=389$
$95+236=321$,$95+236=331$
$556+14=560$,$556+14=570$
$230+75=395$,$230+75=305$
$176+25=192$,$176+25=201$
$84+644=738$,$84+644=728$
$55+628=693$,$55+628=683$
$340+48=398$,$340+48=388$
$107+91=100$,$107+91=198$
$895+76=961$,$895+76=971$
$69+336=415$,$69+336=405$
$98+451=559$,$98+451=549$
$381+74=454$,$381+74=455$
$254+45=399$,$254+45=299$
$44+446=590$,$44+446=490$
$82+331=403$,$82+331=413$
$70+294=354$,$70+294=364$
$127+83=200$,$127+83=210$
$96+212=208$,$96+212=308$
$58+693=741$,$58+693=751$
$23+505=538$,$23+505=528$
$77+729=816$,$77+729=806$
$831+29=960$,$831+29=860$
$41+174=116$,$41+174=215$
$431+99=520$,$431+99=530$
$883+11=994$,$883+11=894$
$68+392=450$,$68+392=460$
$441+34=474$,$441+34=475$
$80+121=1001,$80+121=201$
$315+43=368$,$315+43=358$
$66+837=913$,$66+837=903$
$72+927=1009,$72+927=999$
$33+815=858$,$33+815=848$
$41+545=596$,$41+545=586$
$59+671=720$,$59+671=730$
$256+40=396$,$256+40=296$
$196+54=240$,$196+54=250$
$78+153=221$,$78+153=231$
$38+820=868$,$38+820=858$
$332+76=498$,$332+76=408$
$69+429=518$,$69+429=498$
$48+101=159$,$48+101=149$
$131+72=293$,$131+72=203$
$522+71=583$,$522+71=593$
$44+496=530$,$44+496=540$
$737+31=778$,$737+31=768$
$582+48=620$,$582+48=630$
$110+85=295$,$110+85=195$
$153+54=100$,$153+54=207$
$52+772=814$,$52+772=824$
$830+68=998$,$830+68=898$
$37+411=458$,$37+411=448$
$825+89=904$,$825+89=914$
$131+99=220$,$131+99=230$
$286+90=386$,$286+90=376$
$41+637=688$,$41+637=678$
$284+27=310$,$284+27=311$
$145+28=183$,$145+28=173$
$427+90=527$,$427+90=517$
$496+10=416$,$496+10=506$
$26+293=329$,$26+293=319$
$123+32=154$,$123+32=155$
$78+152=220$,$78+152=230$
$78+103=171$,$78+103=181$
$454+44=598$,$454+44=498$
$606+30=646$,$606+30=636$
$399+71=460$,$399+71=470$
$246+93=349$,$246+93=339$
$63+316=389$,$63+316=379$
$54+248=202$,$54+248=302$
$64+606=660$,$64+606=670$
$565+23=598$,$565+23=588$
$79+191=260$,$79+191=270$
$542+13=554$,$542+13=555$
$67+293=350$,$67+293=360$
$526+69=585$,$526+69=595$
$10+378=479$,$10+378=388$
$74+156=220$,$74+156=230$
$919+61=970$,$919+61=980$
$62+607=679$,$62+607=669$
$51+436=597$,$51+436=487$
$39+450=599$,$39+450=489$
$95+651=756$,$95+651=746$
$639+74=703$,$639+74=713$
$891+36=937$,$891+36=927$
$17+885=802$,$17+885=902$
$26+503=539$,$26+503=529$
$83+393=466$,$83+393=476$
$53+594=637$,$53+594=647$
$781+27=818$,$781+27=808$
$56+723=789$,$56+723=779$
$94+255=359$,$94+255=349$
$97+512=619$,$97+512=609$
$23+206=239$,$23+206=229$
$968+29=1007,$968+29=997$
$61+584=635$,$61+584=645$
$489+31=510$,$489+31=520$
$14+889=803$,$14+889=903$
$121+68=180$,$121+68=189$
$602+27=639$,$602+27=629$
$40+946=996$,$40+946=986$
$856+32=998$,$856+32=888$
$381+17=308$,$381+17=398$
$63+770=823$,$63+770=833$
$53+439=592$,$53+439=492$
$91+783=964$,$91+783=874$
$243+46=299$,$243+46=289$
$21+182=193$,$21+182=203$
$413+68=470$,$413+68=481$
$39+810=859$,$39+810=849$
$26+369=495$,$26+369=395$
$909+16=915$,$909+16=925$
$235+83=328$,$235+83=318$
$65+321=396$,$65+321=386$
$92+112=100$,$92+112=204$
$10+812=812$,$10+812=822$
$27+740=777$,$27+740=767$
$11+772=773$,$11+772=783$
$539+68=507$,$539+68=607$
$63+240=213$,$63+240=303$
$662+27=699$,$662+27=689$
$90+585=665$,$90+585=675$
$37+520=567$,$37+520=557$
$602+67=679$,$602+67=669$
$745+24=779$,$745+24=769$
$813+80=883$,$813+80=893$
$39+245=384$,$39+245=284$
$92+870=952$,$92+870=962$
$42+357=409$,$42+357=399$
$40+775=805$,$40+775=815$
$61+479=530$,$61+479=540$
$77+284=351$,$77+284=361$
$353+39=492$,$353+39=392$
$25+100=120$,$25+100=125$
$68+636=714$,$68+636=704$
$85+125=1000,$85+125=210$
$98+634=722$,$98+634=732$
$59+837=996$,$59+837=896$
$678+85=753$,$678+85=763$
$98+669=757$,$98+669=767$
$691+25=725$,$691+25=716$
$777+22=809$,$777+22=799$
$595+13=508$,$595+13=608$
$72+536=618$,$72+536=608$
$84+814=808$,$84+814=898$
$30+330=371$,$30+330=360$
$355+98=443$,$355+98=453$
$61+639=690$,$61+639=700$
$769+36=705$,$769+36=805$
