69671/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$147+953=1000$,$147+953=1100$
$77+924=901$,$77+924=1001$
$33+977=910$,$33+977=1010$
$998+86=1074$,$998+86=1084$
$957+56=1023$,$957+56=1013$
$939+68=1027$,$939+68=1007$
$931+80=1021$,$931+80=1011$
$964+39=1033$,$964+39=1003$
$53+997=1060$,$53+997=1050$
$31+974=905$,$31+974=1005$
$41+993=1084$,$41+993=1034$
$978+26=904$,$978+26=1004$
$95+912=907$,$95+912=1007$
$939+77=1026$,$939+77=1016$
$42+974=916$,$42+974=1016$
$945+85=1020$,$945+85=1030$
$910+93=903$,$910+93=1003$
$926+94=1010$,$926+94=1020$
$981+19=900$,$981+19=1000$
$945+68=1023$,$945+68=1013$
$958+48=1026$,$958+48=1006$
$14+997=901$,$14+997=1011$
$990+37=1037$,$990+37=1027$
$72+931=903$,$72+931=1003$
$977+35=1002$,$977+35=1012$
$999+25=1034$,$999+25=1024$
$940+69=1029$,$940+69=1009$
$91+990=1071$,$91+990=1081$
$957+53=1000$,$957+53=1010$
$999+12=1001$,$999+12=1011$
$960+44=904$,$960+44=1004$
$19+981=1090$,$19+981=1000$
$44+993=1077$,$44+993=1037$
$48+971=1029$,$48+971=1019$
$40+994=1044$,$40+994=1034$
$52+965=917$,$52+965=1017$
$976+25=901$,$976+25=1001$
$998+24=1032$,$998+24=1022$
$952+58=1020$,$952+58=1010$
$14+998=902$,$14+998=1012$
$11+993=994$,$11+993=1004$
$40+962=902$,$40+962=1002$
$939+79=1028$,$939+79=1018$
$995+52=1037$,$995+52=1047$
$36+965=901$,$36+965=1001$
$33+978=911$,$33+978=1011$
$938+77=1025$,$938+77=1015$
$989+98=1077$,$989+98=1087$
$967+99=1056$,$967+99=1066$
$956+61=1007$,$956+61=1017$
$969+82=1041$,$969+82=1051$
$983+52=1025$,$983+52=1035$
$36+999=1015$,$36+999=1035$
$942+90=1042$,$942+90=1032$
$982+27=909$,$982+27=1009$
$930+70=1020$,$930+70=1000$
$932+68=900$,$932+68=1000$
$21+993=904$,$21+993=1014$
$38+972=1020$,$38+972=1010$
$960+45=905$,$960+45=1005$
$986+18=904$,$986+18=1004$
$977+33=1000$,$977+33=1010$
$37+965=1012$,$37+965=1002$
$979+94=1063$,$979+94=1073$
$977+74=1041$,$977+74=1051$
$984+31=1005$,$984+31=1015$
$31+997=1018$,$31+997=1028$
$27+976=903$,$27+976=1003$
$85+917=902$,$85+917=1002$
$90+913=903$,$90+913=1003$
$999+21=1000$,$999+21=1020$
$993+42=1025$,$993+42=1035$
$32+977=909$,$32+977=1009$
$82+926=908$,$82+926=1008$
$41+969=910$,$41+969=1010$
$48+992=1090$,$48+992=1040$
$957+49=1026$,$957+49=1006$
$979+61=1030$,$979+61=1040$
$987+14=901$,$987+14=1001$
$968+35=903$,$968+35=1003$
$993+77=1060$,$993+77=1070$
$49+982=1051$,$49+982=1031$
$976+86=1052$,$976+86=1062$
$910+94=904$,$910+94=1004$
$948+67=1025$,$948+67=1015$
$22+982=904$,$22+982=1004$
$963+39=1032$,$963+39=1002$
$965+73=1028$,$965+73=1038$
$998+82=1070$,$998+82=1080$
$965+48=1023$,$965+48=1013$
$52+956=908$,$52+956=1008$
$17+984=901$,$17+984=1001$
$989+86=1065$,$989+86=1075$
$974+87=1051$,$974+87=1061$
$992+91=1093$,$992+91=1083$
$44+957=1011$,$44+957=1001$
$73+927=900$,$73+927=1000$
$991+41=1022$,$991+41=1032$
$943+71=1024$,$943+71=1014$
$977+64=1031$,$977+64=1041$
$16+992=998$,$16+992=1008$
$928+91=1029$,$928+91=1019$
$86+924=910$,$86+924=1010$
$902+98=990$,$902+98=1000$
$958+53=1001$,$958+53=1011$
$925+78=903$,$925+78=1003$
$996+76=1062$,$996+76=1072$
$14+993=997$,$14+993=1007$
$996+71=1077$,$996+71=1067$
$61+954=915$,$61+954=1015$
$950+70=1030$,$950+70=1020$
$998+87=1075$,$998+87=1085$
$968+83=1041$,$968+83=1051$
$935+76=1001$,$935+76=1011$
$977+81=1048$,$977+81=1058$
$939+78=1027$,$939+78=1017$
$908+92=990$,$908+92=1000$
$10+995=905$,$10+995=1005$
$923+93=1006$,$923+93=1016$
$13+997=900$,$13+997=1010$
$976+34=1000$,$976+34=1010$
$972+49=1031$,$972+49=1021$
$909+92=991$,$909+92=1001$
$973+52=1015$,$973+52=1025$
$41+992=1083$,$41+992=1033$
$39+995=1044$,$39+995=1034$
$25+989=914$,$25+989=1014$
$940+60=1020$,$940+60=1000$
$969+33=902$,$969+33=1002$
$42+972=914$,$42+972=1014$
$969+72=1031$,$969+72=1041$
$978+53=1021$,$978+53=1031$
$18+984=902$,$18+984=1002$
$13+989=902$,$13+989=1002$
$994+45=1049$,$994+45=1039$
$61+977=938$,$61+977=1038$
$992+19=1001$,$992+19=1011$
$978+52=1020$,$978+52=1030$
$41+984=925$,$41+984=1025$
$929+82=1001$,$929+82=1011$
$909+96=995$,$909+96=1005$
$43+998=1091$,$43+998=1041$
$955+99=1044$,$955+99=1054$
$24+991=905$,$24+991=1015$
$993+85=1088$,$993+85=1078$
$980+38=1028$,$980+38=1018$
$998+88=1076$,$998+88=1086$
$974+42=1006$,$974+42=1016$
$975+52=1017$,$975+52=1027$
$987+75=1052$,$987+75=1062$
$955+59=1024$,$955+59=1014$
$957+69=1036$,$957+69=1026$
$958+92=1040$,$958+92=1050$
$19+982=901$,$19+982=1001$
$964+68=1042$,$964+68=1032$
$945+72=1007$,$945+72=1017$
$944+86=1020$,$944+86=1030$
$992+76=1058$,$992+76=1068$
$991+82=1083$,$991+82=1073$
$988+17=905$,$988+17=1005$
$926+96=1012$,$926+96=1022$
$983+69=1062$,$983+69=1052$
$17+999=906$,$17+999=1016$
$82+999=1071$,$82+999=1081$
$33+993=1096$,$33+993=1026$
$974+51=1015$,$974+51=1025$
$982+78=1050$,$982+78=1060$
$16+993=999$,$16+993=1009$
$941+69=1020$,$941+69=1010$
$983+19=902$,$983+19=1002$
$86+917=903$,$86+917=1003$
$948+71=1029$,$948+71=1019$
$963+66=1039$,$963+66=1029$
$991+21=1002$,$991+21=1012$
$989+31=1010$,$989+31=1020$
$985+41=1016$,$985+41=1026$
$41+964=905$,$41+964=1005$
$935+69=1024$,$935+69=1004$
$44+956=900$,$44+956=1000$
$15+987=902$,$15+987=1002$
$998+98=1006$,$998+98=1096$
$998+99=1087$,$998+99=1097$
$947+57=1014$,$947+57=1004$
$32+968=900$,$32+968=1000$
$49+984=1043$,$49+984=1033$
$39+992=1091$,$39+992=1031$
$966+49=1025$,$966+49=1015$
$990+21=1001$,$990+21=1011$
$993+99=1082$,$993+99=1092$
$942+94=1046$,$942+94=1036$
$994+31=1015$,$994+31=1025$
$918+82=990$,$918+82=1000$
$968+38=906$,$968+38=1006$
$960+69=1039$,$960+69=1029$
$96+918=914$,$96+918=1014$
$952+65=1027$,$952+65=1017$
$34+972=906$,$34+972=1006$
$988+16=904$,$988+16=1004$
$959+49=1028$,$959+49=1008$
$20+984=904$,$20+984=1004$
$70+939=1019$,$70+939=1009$
$995+73=1058$,$995+73=1068$
$21+984=905$,$21+984=1005$
$38+991=1089$,$38+991=1029$
$994+59=1063$,$994+59=1053$
$959+56=1025$,$959+56=1015$
$991+30=1011$,$991+30=1021$
$46+983=1039$,$46+983=1029$
$983+62=1035$,$983+62=1045$
$930+79=1019$,$930+79=1009$
$37+970=1017$,$37+970=1007$
$966+36=902$,$966+36=1002$
$37+967=1014$,$37+967=1004$
$933+67=900$,$933+67=1000$
$988+61=1039$,$988+61=1049$
$978+93=1061$,$978+93=1071$
$984+28=1022$,$984+28=1012$
$942+97=1049$,$942+97=1039$
$910+98=908$,$910+98=1008$
$33+969=902$,$33+969=1002$
$969+91=1050$,$969+91=1060$
$988+86=1064$,$988+86=1074$
$951+68=1029$,$951+68=1019$
$998+69=1077$,$998+69=1067$
$25+990=1005$,$25+990=1015$
$52+951=903$,$52+951=1003$
$991+38=1039$,$991+38=1029$
$946+59=1025$,$946+59=1005$
$94+9=93$,$94+9=103$
$4+99=143$,$4+99=103$
$5+96=151$,$5+96=101$
$6+96=162$,$6+96=102$
$8+97=185$,$8+97=105$
$9+93=182$,$9+93=102$
$3+98=121$,$3+98=101$
$96+7=173$,$96+7=103$
$7+97=174$,$7+97=104$
$99+8=198$,$99+8=107$
$98+8=186$,$98+8=106$
$93+9=92$,$93+9=102$
$97+5=152$,$97+5=102$
$9+91=180$,$9+91=100$
$9+98=187$,$9+98=107$
$94+8=92$,$94+8=102$
$96+6=92$,$96+6=102$
$95+6=90$,$95+6=101$
$8+92=170$,$8+92=100$
$2+98=120$,$2+98=100$
$98+3=12$,$98+3=101$
$3+97=120$,$3+97=100$
$9+96=185$,$9+96=105$
$98+4=142$,$98+4=102$
$98+6=17$,$98+6=104$
$7+93=160$,$7+93=100$
$9+99=188$,$9+99=108$
$97+3=130$,$97+3=100$
$99+3=12$,$99+3=102$
$6+98=164$,$6+98=104$
$98+2=12$,$98+2=100$
$8+99=177$,$8+99=107$
$93+7=90$,$93+7=100$
$6+99=165$,$6+99=105$
$91+9=10$,$91+9=100$
$97+4=14$,$97+4=101$
$8+96=184$,$8+96=104$
$95+7=90$,$95+7=102$
$99+4=143$,$99+4=103$
$99+6=17$,$99+6=105$
$8+93=171$,$8+93=101$
$8+95=173$,$8+95=103$
$5+97=152$,$5+97=102$
$99+5=16$,$99+5=104$
$5+95=140$,$5+95=100$
$92+8=90$,$92+8=100$
$9+92=181$,$9+92=101$
$99+7=18$,$99+7=106$
$3+99=122$,$3+99=102$
$4+98=142$,$4+98=102$
$95+5=90$,$95+5=100$
$7+98=175$,$7+98=105$
$95+8=94$,$95+8=103$
$5+98=153$,$5+98=103$
$98+5=153$,$98+5=103$
$97+6=174$,$97+6=103$
$96+5=90$,$96+5=101$
$98+7=185$,$98+7=105$
$99+2=12$,$99+2=101$
$6+97=163$,$6+97=103$
$95+9=95$,$95+9=104$
$99+9=107$,$99+9=108$
$97+8=185$,$97+8=105$
$94+6=90$,$94+6=100$
$8+94=172$,$8+94=102$
$8+995=1073$,$8+995=1003$
$997+8=905$,$997+8=1005$
$998+8=906$,$998+8=1006$
$8+994=1072$,$8+994=1002$
