38933/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_1'}
$246+494=730$,$246+494=740$
$294+58=312$,$294+58=352$
$335+77=492$,$335+77=412$
$873+66=999$,$873+66=939$
$820+51=891$,$820+51=871$
$245+28=283$,$245+28=273$
$31+575=506$,$31+575=606$
$78+110=288$,$78+110=188$
$573+89=622$,$573+89=662$
$186+42=248$,$186+42=228$
$67+121=187$,$67+121=188$
$717+50=797$,$717+50=767$
$53+807=850$,$53+807=860$
$564+13=587$,$564+13=577$
$220+87=317$,$220+87=307$
$357+73=410$,$357+73=430$
$74+620=704$,$74+620=694$
$166+72=218$,$166+72=238$
$72+126=209$,$72+126=198$
$542+48=580$,$542+48=590$
$393+37=420$,$393+37=430$
$789+73=882$,$789+73=862$
$528+17=515$,$528+17=545$
$903+64=987$,$903+64=967$
$356+28=394$,$356+28=384$
$624+36=690$,$624+36=660$
$552+67=689$,$552+67=619$
$394+93=427$,$394+93=487$
$709+88=897$,$709+88=797$
$36+804=830$,$36+804=840$
$118+87=215$,$118+87=205$
$70+479=559$,$70+479=549$
$48+497=535$,$48+497=545$
$571+57=688$,$571+57=628$
$28+682=610$,$28+682=710$
$608+34=682$,$608+34=642$
$865+69=994$,$865+69=934$
$728+62=890$,$728+62=790$
$56+505=551$,$56+505=561$
$449+26=425$,$449+26=475$
$27+478=405$,$27+478=505$
$444+57=491$,$444+57=501$
$648+54=612$,$648+54=702$
$28+318=356$,$28+318=346$
$572+57=689$,$572+57=629$
$402+93=425$,$402+93=495$
$174+21=245$,$174+21=195$
$79+445=534$,$79+445=524$
$640+82=792$,$640+82=722$
$936+26=982$,$936+26=962$
$196+94=200$,$196+94=290$
$588+95=653$,$588+95=683$
$50+904=944$,$50+904=954$
$658+35=713$,$658+35=693$
$847+80=997$,$847+80=927$
$722+74=896$,$722+74=796$
$766+31=897$,$766+31=797$
$698+43=781$,$698+43=741$
$53+437=480$,$53+437=490$
$273+13=246$,$273+13=286$
$513+25=588$,$513+25=538$
$940+29=999$,$940+29=969$
$656+73=719$,$656+73=729$
$379+34=423$,$379+34=413$
$445+34=489$,$445+34=479$
$14+596=510$,$14+596=610$
$172+62=254$,$172+62=234$
$96+710=816$,$96+710=806$
$655+67=712$,$655+67=722$
$464+62=576$,$464+62=526$
$372+56=489$,$372+56=428$
$58+820=868$,$58+820=878$
$28+362=490$,$28+362=390$
$276+89=315$,$276+89=365$
$79+149=238$,$79+149=228$
$62+721=786$,$62+721=783$
$33+883=816$,$33+883=916$
$298+64=312$,$298+64=362$
$185+92=307$,$185+92=277$
$52+927=970$,$52+927=979$
$392+67=490$,$392+67=459$
$237+18=235$,$237+18=255$
$392+81=413$,$392+81=473$
$882+27=990$,$882+27=909$
$411+23=474$,$411+23=434$
$838+24=882$,$838+24=862$
$596+29=615$,$596+29=625$
$805+48=893$,$805+48=853$
$20+471=481$,$20+471=491$
$217+92=310$,$217+92=309$
$184+74=218$,$184+74=258$
$286+65=391$,$286+65=351$
$447+73=410$,$447+73=520$
$152+20=182$,$152+20=172$
$808+18=896$,$808+18=826$
$55+888=933$,$55+888=943$
$670+58=798$,$670+58=728$
$235+36=281$,$235+36=271$
$645+29=613$,$645+29=674$
$59+313=472$,$59+313=372$
$778+22=810$,$778+22=800$
$635+43=698$,$635+43=678$
$56+727=873$,$56+727=783$
$861+15=896$,$861+15=876$
$27+341=468$,$27+341=368$
$436+74=490$,$436+74=510$
$25+891=816$,$25+891=916$
$83+301=484$,$83+301=384$
$23+397=320$,$23+397=420$
$40+404=434$,$40+404=444$
$134+93=207$,$134+93=227$
$168+41=249$,$168+41=209$
$205+62=287$,$205+62=267$
$106+11=187$,$106+11=117$
$754+89=893$,$754+89=843$
$113+99=242$,$113+99=212$
$74+617=791$,$74+617=691$
$627+75=692$,$627+75=702$
$934+23=987$,$934+23=957$
$380+59=429$,$380+59=439$
$235+68=393$,$235+68=303$
$884+31=995$,$884+31=915$
$205+92=307$,$205+92=297$
$695+83=708$,$695+83=778$
$66+508=664$,$66+508=574$
$642+18=610$,$642+18=660$
$425+77=492$,$425+77=502$
$15+185=190$,$15+185=200$
$882+26=999$,$882+26=908$
$50+504=544$,$50+504=554$
$159+16=185$,$159+16=175$
$22+387=310$,$22+387=409$
$154+95=209$,$154+95=249$
$256+75=391$,$256+75=331$
$50+107=147$,$50+107=157$
$614+66=690$,$614+66=680$
$824+45=899$,$824+45=869$
$285+83=318$,$285+83=368$
$858+71=999$,$858+71=929$
$588+47=615$,$588+47=635$
$555+38=513$,$555+38=593$
$430+83=483$,$430+83=513$
$639+30=619$,$639+30=669$
$896+83=989$,$896+83=979$
$44+846=880$,$44+846=890$
$336+66=492$,$336+66=402$
$142+60=252$,$142+60=202$
$830+96=996$,$830+96=926$
$690+13=783$,$690+13=703$
$243+28=281$,$243+28=271$
$509+89=528$,$509+89=598$
$124+93=207$,$124+93=217$
$453+90=523$,$453+90=543$
$34+393=327$,$34+393=427$
$326+37=393$,$326+37=363$
$877+45=992$,$877+45=922$
$681+48=799$,$681+48=729$
$606+45=611$,$606+45=651$
$566+75=611$,$566+75=641$
$901+37=998$,$901+37=938$
$49+894=933$,$49+894=943$
$27+972=1009,$27+972=999$
$56+726=872$,$56+726=782$
$160+16=186$,$160+16=176$
$124+32=186$,$124+32=156$
$288+33=311$,$288+33=321$
$329+15=314$,$329+15=344$
$200+18=238$,$200+18=218$
$912+65=997$,$912+65=977$
$751+69=890$,$751+69=820$
$55+829=874$,$55+829=884$
$756+53=899$,$756+53=809$
$490+95=525$,$490+95=585$
$39+927=1026,$39+927=966$
$175+35=280$,$175+35=210$
$72+214=386$,$72+214=286$
$898+61=989$,$898+61=959$
$503+20=583$,$503+20=523$
$15+293=208$,$15+293=308$
$228+62=210$,$228+62=290$
$521+98=689$,$521+98=619$
$627+18=615$,$627+18=645$
$80+129=219$,$80+129=209$
$97+684=771$,$97+684=781$
$48+495=533$,$48+495=543$
$57+737=884$,$57+737=794$
$709+57=786$,$709+57=766$
$858+62=990$,$858+62=920$
$32+492=424$,$32+492=524$
$100+35=175$,$100+35=135$
$46+619=765$,$46+619=665$
$79+225=314$,$79+225=304$
$824+98=992$,$824+98=922$
$523+84=587$,$523+84=607$
$48+860=998$,$48+860=908$
$235+63=388$,$235+63=298$
$664+93=707$,$664+93=757$
$418+54=492$,$418+54=472$
$271+22=313$,$271+22=293$
$790+43=893$,$790+43=833$
$76+696=762$,$76+696=772$
$503+63=586$,$503+63=566$
$779+59=888$,$779+59=838$
$588+37=615$,$588+37=625$
$691+26=787$,$691+26=717$
$318+98=426$,$318+98=416$
$67+834=811$,$67+834=901$
$78+713=891$,$78+713=791$
$116+78=284$,$116+78=194$
$517+39=526$,$517+39=556$
$582+51=623$,$582+51=633$
$839+21=810$,$839+21=860$
$525+54=589$,$525+54=579$
$768+39=827$,$768+39=807$
$603+29=692$,$603+29=632$
$435+67=492$,$435+67=502$
$75+522=607$,$75+522=597$
$345+99=424$,$345+99=444$
$477+10=457$,$477+10=487$
$58+685=733$,$58+685=743$
$50+882=922$,$50+882=932$
$34+684=618$,$34+684=718$
$552+76=688$,$552+76=628$
$25+159=183$,$25+159=184$
$11+577=598$,$11+577=588$
$427+20=487$,$427+20=447$
$566+58=614$,$566+58=624$
$364+13=307$,$364+13=377$
$50+557=597$,$50+557=607$
$286+74=390$,$286+74=360$
$602+65=697$,$602+65=667$
$302+17=339$,$302+17=319$
$326+86=492$,$326+86=412$
$786+69=885$,$786+69=855$
$79+475=564$,$79+475=554$
$682+71=793$,$682+71=753$
$685+13=718$,$685+13=698$
$236+60=396$,$236+60=296$
$114+45=179$,$114+45=159$
$75+822=807$,$75+822=897$
$645+72=707$,$645+72=717$
$395+38=413$,$395+38=433$
$21+258=289$,$21+258=279$
$333+88=411$,$333+88=421$
$671+23=784$,$671+23=694$
$470+26=486$,$470+26=496$
$709+27=786$,$709+27=736$
$88+610=798$,$88+610=698$
$73+202=375$,$73+202=275$
$887+67=994$,$887+67=954$
$41+882=823$,$41+882=923$
$892+37=990$,$892+37=929$
$29+961=1010,$29+961=990$
$849+93=982$,$849+93=942$
$174+50=294$,$174+50=224$
$812+11=893$,$812+11=823$
$24+517=551$,$24+517=541$
$357+96=423$,$357+96=453$
$259+29=228$,$259+29=288$
$383+13=316$,$383+13=396$
$731+70=791$,$731+70=801$
$82+706=888$,$82+706=788$
$908+14=982$,$908+14=922$
$320+98=428$,$320+98=418$
$49+831=870$,$49+831=880$
$682+15=717$,$682+15=697$
$77+392=479$,$77+392=469$
$801+62=893$,$801+62=863$
$22+518=550$,$22+518=540$
$547+42=519$,$547+42=589$
$76+205=381$,$76+205=281$
$337+19=346$,$337+19=356$
$539+52=521$,$539+52=591$
$512+12=564$,$512+12=524$
$319+60=349$,$319+60=379$
$610+19=619$,$610+19=629$
$57+715=862$,$57+715=772$
$280+60=320$,$280+60=340$
$501+64=585$,$501+64=565$
$825+30=895$,$825+30=855$
$240+21=251$,$240+21=261$
$889+14=913$,$889+14=903$
$30+151=184$,$30+151=181$
$515+85=520$,$515+85=600$
$627+30=697$,$627+30=657$
$401+37=488$,$401+37=438$
$180+38=238$,$180+38=218$
$696+64=780$,$696+64=760$
$601+13=684$,$601+13=614$
$763+84=897$,$763+84=847$
$955+24=989$,$955+24=979$
$50+924=964$,$50+924=974$
$193+40=243$,$193+40=233$
$152+10=182$,$152+10=162$
$761+63=894$,$761+63=824$
$91+205=396$,$91+205=296$
$457+46=493$,$457+46=503$
$40+570=510$,$40+570=610$
$721+73=894$,$721+73=794$
$706+98=894$,$706+98=804$
$256+84=310$,$256+84=340$
$809+13=892$,$809+13=822$
$421+18=489$,$421+18=439$
$367+83=410$,$367+83=450$
$224+23=287$,$224+23=247$
$700+78=798$,$700+78=778$
$547+30=517$,$547+30=577$
$98+321=429$,$98+321=419$
$187+97=214$,$187+97=284$
$281+44=315$,$281+44=325$
$154+36=280$,$154+36=190$
$470+94=524$,$470+94=564$
$231+20=231$,$231+20=251$
$740+16=786$,$740+16=756$
$219+81=310$,$219+81=300$
$74+300=474$,$74+300=374$
$498+33=421$,$498+33=531$
$650+63=793$,$650+63=713$
$86+854=930$,$86+854=940$
$915+36=991$,$915+36=951$
$495+47=592$,$495+47=542$
$103+63=176$,$103+63=166$
$141+65=236$,$141+65=206$
$66+834=890$,$66+834=900$
$12+533=546$,$12+533=545$
$60+234=394$,$60+234=294$
$839+67=996$,$839+67=906$
$407+71=488$,$407+71=478$
$607+62=699$,$607+62=669$
$414+78=412$,$414+78=492$
$272+95=318$,$272+95=367$
$379+85=414$,$379+85=464$
$721+33=784$,$721+33=754$
$602+75=697$,$602+75=677$
$445+64=489$,$445+64=509$
$95+512=617$,$95+512=607$
$272+10=252$,$272+10=282$
$52+254=396$,$52+254=306$
$886+92=988$,$886+92=978$
$23+377=300$,$23+377=400$
$82+502=684$,$82+502=584$
$61+181=232$,$61+181=242$
$20+627=657$,$20+627=647$
$605+40=615$,$605+40=645$
$267+41=348$,$267+41=308$
$305+17=392$,$305+17=322$
$50+734=774$,$50+734=784$
$172+45=237$,$172+45=217$
$691+89=790$,$691+89=780$
$74+719=893$,$74+719=793$
$147+72=249$,$147+72=219$
$54+293=337$,$54+293=347$
$405+63=488$,$405+63=468$
$46+860=896$,$46+860=906$
$395+87=412$,$395+87=482$
$66+794=850$,$66+794=860$
$11+267=288$,$11+267=278$
$329+12=311$,$329+12=341$
$49+583=622$,$49+583=632$
$698+65=783$,$698+65=763$
$47+888=925$,$47+888=935$
$16+363=389$,$16+363=379$
$599+64=623$,$599+64=663$
$897+40=997$,$897+40=937$
$73+109=282$,$73+109=182$
$46+814=850$,$46+814=860$
$786+73=889$,$786+73=859$
$244+26=280$,$244+26=270$
$35+255=280$,$35+255=290$
$447+39=426$,$447+39=486$
$396+77=493$,$396+77=473$
$654+88=792$,$654+88=742$
$636+66=712$,$636+66=702$
$23+285=208$,$23+285=308$
$738+69=897$,$738+69=807$
$347+67=494$,$347+67=414$
$36+540=586$,$36+540=576$
$470+43=483$,$470+43=513$
$393+57=490$,$393+57=450$
$59+548=697$,$59+548=607$
$455+40=485$,$455+40=495$
$32+273=296$,$32+273=305$
$201+37=268$,$201+37=238$
$460+87=587$,$460+87=547$
$910+36=996$,$910+36=946$
$367+30=347$,$367+30=397$
$718+22=710$,$718+22=740$
$68+414=582$,$68+414=482$
$43+173=116$,$43+173=216$
$129+47=186$,$129+47=176$
$661+10=611$,$661+10=671$
$49+622=761$,$49+622=671$
$10+118=138$,$10+118=128$
$824+52=886$,$824+52=876$
$39+573=512$,$39+573=612$
$34+215=259$,$34+215=249$
$78+219=307$,$78+219=297$
$693+72=755$,$693+72=765$
$166+97=293$,$166+97=263$
$50+241=281$,$50+241=291$
$188+94=212$,$188+94=282$
$139+70=259$,$139+70=209$
$722+99=891$,$722+99=821$
$211+44=265$,$211+44=255$
$252+60=332$,$252+60=312$
$494+19=433$,$494+19=513$
$862+62=994$,$862+62=924$
$446+62=588$,$446+62=508$
$334+17=391$,$334+17=351$
$19+960=1019,$19+960=979$
$47+307=344$,$47+307=354$
$256+68=394$,$256+68=324$
$334+96=480$,$334+96=430$
$12+266=288$,$12+266=278$
$862+69=991$,$862+69=931$
$83+187=260$,$83+187=270$
$43+674=617$,$43+674=717$
$548+50=558$,$548+50=598$
$506+43=589$,$506+43=549$
$230+19=259$,$230+19=249$
$717+51=798$,$717+51=768$
$752+20=792$,$752+20=772$
$67+919=1026,$67+919=986$
$847+29=886$,$847+29=876$
$322+23=375$,$322+23=345$
$184+75=219$,$184+75=259$
$670+48=798$,$670+48=718$
$231+17=238$,$231+17=248$
$135+97=292$,$135+97=232$
$95+185=270$,$95+185=280$
$396+95=421$,$396+95=491$
$738+20=718$,$738+20=758$
$525+35=580$,$525+35=560$
$199+64=223$,$199+64=263$
$184+64=318$,$184+64=248$
$251+82=313$,$251+82=333$
$265+20=295$,$265+20=285$
$813+44=897$,$813+44=857$
$484+57=511$,$484+57=541$
$890+31=991$,$890+31=921$
$43+453=486$,$43+453=496$
$103+24=177$,$103+24=127$
$567+39=526$,$567+39=606$
$515+92=537$,$515+92=607$
$41+159=190$,$41+159=200$
$800+88=898$,$800+88=888$
$36+290=226$,$36+290=326$
$283+78=311$,$283+78=361$
$225+77=392$,$225+77=302$
$911+54=995$,$911+54=965$
$75+108=283$,$75+108=183$
$402+42=464$,$402+42=444$
$24+687=611$,$24+687=711$
$44+201=235$,$44+201=245$
$40+874=814$,$40+874=914$
$53+116=179$,$53+116=169$
$683+44=717$,$683+44=727$
$761+37=898$,$761+37=798$
$203+74=287$,$203+74=277$
$34+490=424$,$34+490=524$
$867+39=996$,$867+39=906$
$796+17=893$,$796+17=813$
$867+78=995$,$867+78=945$
$42+270=212$,$42+270=312$
$760+63=893$,$760+63=823$
$23+749=782$,$23+749=772$
$321+35=386$,$321+35=356$
$47+607=644$,$47+607=654$
$238+84=312$,$238+84=322$
$938+38=986$,$938+38=976$
$665+96=701$,$665+96=761$
$58+796=844$,$58+796=854$
$193+66=239$,$193+66=259$
$15+472=497$,$15+472=487$
$950+36=996$,$950+36=986$
$470+81=581$,$470+81=551$
$456+93=539$,$456+93=549$
$183+36=239$,$183+36=219$
$49+449=488$,$49+449=498$
$748+62=890$,$748+62=810$
$878+78=996$,$878+78=956$
$58+436=484$,$58+436=494$
$800+15=895$,$800+15=815$
$698+23=711$,$698+23=721$
$82+606=788$,$82+606=688$
$87+157=234$,$87+157=244$
$20+749=779$,$20+749=769$
$95+285=370$,$95+285=380$
$140+61=231$,$140+61=201$
$49+180=124$,$49+180=229$
$912+55=997$,$912+55=967$
$438+75=413$,$438+75=513$
$410+55=485$,$410+55=465$
$571+80=581$,$571+80=651$
$84+215=309$,$84+215=299$
$687+53=710$,$687+53=740$
$758+77=895$,$758+77=835$
$248+52=210$,$248+52=300$
$201+60=221$,$201+60=261$
$216+81=397$,$216+81=297$
$479+48=427$,$479+48=527$
$22+418=450$,$22+418=440$
$91+514=615$,$91+514=605$
$456+50=426$,$456+50=506$
$632+37=690$,$632+37=669$
$957+11=988$,$957+11=968$
$700+19=789$,$700+19=719$
$896+22=988$,$896+22=918$
$947+40=997$,$947+40=987$
$208+68=286$,$208+68=276$
$372+89=421$,$372+89=461$
$837+80=897$,$837+80=917$
$51+858=809$,$51+858=909$
$555+97=642$,$555+97=652$
$31+563=584$,$31+563=594$
$189+82=211$,$189+82=271$
$45+488=423$,$45+488=533$
$35+378=313$,$35+378=413$
$641+87=798$,$641+87=728$
$183+96=219$,$183+96=279$
$807+82=899$,$807+82=889$
$308+18=396$,$308+18=326$
$29+474=403$,$29+474=503$
$21+925=956$,$21+925=946$
$964+31=985$,$964+31=995$
$474+99=533$,$474+99=573$
$781+99=890$,$781+99=880$
$754+30=794$,$754+30=784$
$453+53=476$,$453+53=506$
$490+73=583$,$490+73=563$
$19+252=371$,$19+252=271$
$570+18=518$,$570+18=588$
$45+172=117$,$45+172=217$
$920+24=984$,$920+24=944$
$793+77=890$,$793+77=870$
$63+628=791$,$63+628=691$
$73+707=870$,$73+707=780$
$56+706=752$,$56+706=762$
$20+624=654$,$20+624=644$
$68+592=650$,$68+592=660$
$772+65=897$,$772+65=837$
$35+787=812$,$35+787=822$
$557+42=519$,$557+42=599$
$769+89=888$,$769+89=858$
$716+24=790$,$716+24=740$
$35+592=527$,$35+592=627$
$285+55=390$,$285+55=340$
$657+16=713$,$657+16=673$
$712+36=799$,$712+36=748$
$836+23=889$,$836+23=859$
$237+67=394$,$237+67=304$
$247+87=314$,$247+87=334$
$852+52=894$,$852+52=904$
$44+786=820$,$44+786=830$
$884+54=988$,$884+54=938$
$778+88=896$,$778+88=866$
$152+38=180$,$152+38=190$
$54+788=832$,$54+788=842$
$97+612=719$,$97+612=709$
$241+90=321$,$241+90=331$
$52+738=780$,$52+738=790$
$261+80=321$,$261+80=341$
$21+908=939$,$21+908=929$
$62+870=832$,$62+870=932$
$133+94=207$,$133+94=227$
$855+98=983$,$855+98=953$
$42+551=583$,$42+551=593$
$233+33=276$,$233+33=266$
$394+76=490$,$394+76=470$
$843+11=894$,$843+11=854$
$498+65=523$,$498+65=563$
$909+18=987$,$909+18=927$
$554+78=612$,$554+78=632$
$28+749=787$,$28+749=777$
$83+816=809$,$83+816=899$
$535+24=589$,$535+24=559$
$41+689=720$,$41+689=730$
$330+40=330$,$330+40=370$
$849+68=997$,$849+68=917$
$25+417=452$,$25+417=442$
$764+85=899$,$764+85=849$
$209+94=313$,$209+94=303$
$536+82=528$,$536+82=618$
$449+69=538$,$449+69=518$
$46+466=412$,$46+466=512$
$45+881=826$,$45+881=926$
$838+53=881$,$838+53=891$
$53+466=419$,$53+466=519$
$454+71=584$,$454+71=525$
$549+82=621$,$549+82=631$
$811+52=893$,$811+52=863$
$594+98=612$,$594+98=692$
$848+69=997$,$848+69=917$
$392+43=425$,$392+43=435$
$46+657=793$,$46+657=703$
$96+323=429$,$96+323=419$
$13+976=999$,$13+976=989$
$845+29=894$,$845+29=874$
$28+590=518$,$28+590=618$
$302+93=325$,$302+93=395$
$608+31=689$,$608+31=639$
$631+24=685$,$631+24=655$
$925+69=984$,$925+69=994$
$585+23=618$,$585+23=608$
$322+63=375$,$322+63=385$
$92+713=815$,$92+713=805$
$643+14=697$,$643+14=657$
$865+52=997$,$865+52=917$
$17+688=605$,$17+688=705$
$59+855=814$,$59+855=914$
$82+300=482$,$82+300=382$
$561+42=583$,$561+42=603$
$27+744=781$,$27+744=771$
$468+67=595$,$468+67=535$
$200+80=220$,$200+80=280$
$767+23=810$,$767+23=790$
$933+31=984$,$933+31=964$
$744+38=792$,$744+38=782$
$309+56=385$,$309+56=365$
$165+59=284$,$165+59=224$
$48+110=156$,$48+110=158$
$317+31=388$,$317+31=348$
$651+26=697$,$651+26=677$
$827+30=897$,$827+30=857$
$275+65=390$,$275+65=340$
$72+608=780$,$72+608=680$
$632+42=694$,$632+42=674$
$97+844=931$,$97+844=941$
$721+53=784$,$721+53=774$
$137+55=182$,$137+55=192$
$563+43=586$,$563+43=606$
$10+492=401$,$10+492=502$
$47+348=485$,$47+348=395$
$284+85=319$,$284+85=369$
$870+75=995$,$870+75=945$
$740+82=892$,$740+82=822$
$23+312=345$,$23+312=335$
$584+73=627$,$584+73=657$
$968+29=1087,$968+29=997$
$459+67=596$,$459+67=526$
$711+20=781$,$711+20=731$
$305+91=404$,$305+91=396$
$66+227=303$,$66+227=293$
$769+97=886$,$769+97=866$
$520+97=687$,$520+97=617$
$390+45=475$,$390+45=435$
$17+589=506$,$17+589=606$
$187+34=241$,$187+34=221$
$803+51=894$,$803+51=854$
$817+23=890$,$817+23=840$
$56+305=351$,$56+305=361$
$686+13=719$,$686+13=699$
$15+975=1000,$15+975=990$
$409+67=496$,$409+67=476$
$878+40=988$,$878+40=918$
$752+53=895$,$752+53=805$
$83+110=293$,$83+110=193$
$609+29=618$,$609+29=638$
$680+34=784$,$680+34=714$
$622+15=687$,$622+15=637$
$58+302=350$,$58+302=360$
$24+917=951$,$24+917=941$
$95+104=299$,$95+104=199$
$799+99=888$,$799+99=898$
$407+94=421$,$407+94=501$
$94+204=398$,$94+204=298$
$849+42=881$,$849+42=891$
$22+721=753$,$22+721=743$
$570+83=683$,$570+83=653$
$661+17=688$,$661+17=678$
$80+706=886$,$80+706=786$
$142+70=252$,$142+70=212$
$755+66=891$,$755+66=821$
$849+98=987$,$849+98=947$
$29+491=420$,$29+491=520$
$55+778=823$,$55+778=833$
$554+85=689$,$554+85=639$
$214+50=294$,$214+50=264$
$568+27=515$,$568+27=595$
$120+59=189$,$120+59=179$
$43+380=313$,$43+380=423$
$451+86=587$,$451+86=537$
$49+143=182$,$49+143=192$
$620+74=684$,$620+74=694$
$584+11=515$,$584+11=595$
$31+940=981$,$31+940=971$
$337+33=380$,$337+33=370$
$91+156=237$,$91+156=247$
$46+344=380$,$46+344=390$
$948+50=988$,$948+50=998$
$407+97=434$,$407+97=504$
$72+775=848$,$72+775=847$
$316+13=389$,$316+13=329$
$721+41=782$,$721+41=762$
$838+32=880$,$838+32=870$
$122+17=180$,$122+17=139$
$878+75=983$,$878+75=953$
$137+71=248$,$137+71=208$
$710+79=899$,$710+79=789$
$52+589=631$,$52+589=641$
$606+55=611$,$606+55=661$
$37+912=959$,$37+912=949$
$593+24=627$,$593+24=617$
$27+917=954$,$27+917=944$
$339+29=328$,$339+29=368$
$361+48=489$,$361+48=409$
$27+126=152$,$27+126=153$
$377+73=410$,$377+73=450$
$64+731=796$,$64+731=795$
$56+399=445$,$56+399=455$
$579+39=658$,$579+39=618$
$36+188=114$,$36+188=224$
$92+215=317$,$92+215=307$
$163+66=289$,$163+66=229$
$198+58=236$,$198+58=256$
$588+60=688$,$588+60=648$
$624+39=613$,$624+39=663$
$619+81=680$,$619+81=700$
$81+259=330$,$81+259=340$
$262+88=310$,$262+88=350$
$356+96=432$,$356+96=452$
$511+48=589$,$511+48=559$
$338+27=395$,$338+27=365$
$26+182=198$,$26+182=208$
$381+85=416$,$381+85=466$
$573+63=626$,$573+63=636$
$281+21=362$,$281+21=302$
$487+13=410$,$487+13=500$
$11+261=282$,$11+261=272$
$853+82=995$,$853+82=935$
$114+52=176$,$114+52=166$
$897+39=986$,$897+39=936$
$33+218=261$,$33+218=251$
$274+20=344$,$274+20=294$
$40+496=426$,$40+496=536$
$898+22=980$,$898+22=920$
$51+801=842$,$51+801=852$
$269+37=326$,$269+37=306$
$24+310=344$,$24+310=334$
$641+53=684$,$641+53=694$
$185+52=247$,$185+52=237$
$387+31=428$,$387+31=418$
$750+24=784$,$750+24=774$
$50+454=494$,$50+454=504$
$80+719=899$,$80+719=799$
$69+634=793$,$69+634=703$
$46+113=169$,$46+113=159$
$784+90=894$,$784+90=874$
$240+91=311$,$240+91=331$
$339+52=381$,$339+52=391$
$854+81=995$,$854+81=935$
$158+71=249$,$158+71=229$
$282+49=321$,$282+49=331$
$891+51=922$,$891+51=942$
$78+214=392$,$78+214=292$
$40+276=216$,$40+276=316$
$53+692=735$,$53+692=745$
$266+82=318$,$266+82=348$
$468+47=495$,$468+47=515$
$429+89=528$,$429+89=518$
$380+84=414$,$380+84=464$
$354+63=487$,$354+63=417$
$807+19=896$,$807+19=826$
$954+38=982$,$954+38=992$
$655+96=711$,$655+96=751$
$174+48=232$,$174+48=222$
$516+90=526$,$516+90=606$
$64+891=855$,$64+891=955$
$197+13=240$,$197+13=210$
$71+588=669$,$71+588=659$
$155+89=204$,$155+89=244$
$20+929=959$,$20+929=949$
$438+68=416$,$438+68=506$
$171+97=298$,$171+97=268$
$139+55=184$,$139+55=194$
$267+73=310$,$267+73=340$
$87+758=835$,$87+758=845$
$30+478=408$,$30+478=508$
$104+31=145$,$104+31=135$
$807+25=892$,$807+25=832$
$919+17=926$,$919+17=936$
$280+76=396$,$280+76=356$
$203+54=267$,$203+54=257$
$411+25=486$,$411+25=436$
$891+12=913$,$891+12=903$
$739+51=810$,$739+51=790$
$147+25=182$,$147+25=172$
$56+779=825$,$56+779=835$
$171+89=210$,$171+89=260$
$138+60=258$,$138+60=198$
$593+23=626$,$593+23=616$
$443+42=465$,$443+42=485$
$30+377=307$,$30+377=407$
$59+625=774$,$59+625=684$
$562+30=552$,$562+30=592$
$69+208=377$,$69+208=277$
$89+902=1001,$89+902=991$
$575+44=529$,$575+44=619$
$866+99=985$,$866+99=965$
$597+33=620$,$597+33=630$
$39+709=848$,$39+709=748$
$734+62=896$,$734+62=796$
$11+677=698$,$11+677=688$
$46+278=314$,$46+278=324$
$659+57=726$,$659+57=716$
$697+30=717$,$697+30=727$
$728+35=783$,$728+35=763$
$443+72=485$,$443+72=515$
$495+21=526$,$495+21=516$
$625+99=703$,$625+99=724$
$621+80=691$,$621+80=701$
$67+729=896$,$67+729=796$
$244+61=385$,$244+61=305$
$413+12=465$,$413+12=425$
$529+58=517$,$529+58=587$
$51+679=720$,$51+679=730$
$720+76=896$,$720+76=796$
$416+27=483$,$416+27=443$
$718+60=798$,$718+60=778$
$58+550=698$,$58+550=608$
$122+57=180$,$122+57=179$
$557+91=628$,$557+91=648$
$524+55=599$,$524+55=579$
$659+10=619$,$659+10=669$
$826+40=896$,$826+40=866$
$341+56=487$,$341+56=397$
$84+137=211$,$84+137=221$
$675+39=713$,$675+39=714$
$377+34=421$,$377+34=411$
$451+87=588$,$451+87=538$
$290+60=320$,$290+60=350$
$72+787=860$,$72+787=859$
$342+67=489$,$342+67=409$
$73+118=291$,$73+118=191$
$345+75=480$,$345+75=420$
$381+12=463$,$381+12=393$
$130+67=187$,$130+67=197$
$684+48=712$,$684+48=732$
$423+40=443$,$423+40=463$
$137+60=257$,$137+60=197$
$40+572=512$,$40+572=612$
$728+18=716$,$728+18=746$
$78+410=498$,$78+410=488$
$771+68=899$,$771+68=839$
$85+511=696$,$85+511=596$
$790+58=898$,$790+58=848$
$48+594=632$,$48+594=642$
$41+706=737$,$41+706=747$
$676+94=700$,$676+94=770$
$93+811=814$,$93+811=904$
$41+584=525$,$41+584=625$
$477+49=436$,$477+49=526$
$18+352=470$,$18+352=370$
