37404/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_1'}
$101+604=508$,$101+604=507$
$230+590=128,$230+590=28$
$337+373=16$,$337+373=17$
$389+391=86$,$389+391=87$
$130+220=153,$130+220=53$
$256+354=15$,$256+354=16$
$943+857=181,$943+857=81$
$417+193=15$,$417+193=16$
$418+222=45$,$418+222=46$
$100+860=169,$100+860=69$
$310+520=138,$310+520=38$
$399+361=66$,$399+361=67$
$720+130=158,$720+130=58$
$416+784=111,$416+784=21$
$981+219=911,$981+219=21$
$590+260=158,$590+260=58$
$796+404=911,$796+404=21$
$550+200=156,$550+200=57$
$555+265=221,$555+265=28$
$407+793=121,$407+793=21$
$598+802=931,$598+802=41$
$340+470=118,$340+470=18$
$498+482=801,$498+482=89$
$417+273=95$,$417+273=96$
$944+656=161,$944+656=61$
$377+353=36$,$377+353=37$
$942+358=131,$942+358=31$
$465+505=69$,$465+505=79$
$265+835=601,$265+835=11$
$686+224=109,$686+224=19$
$152+948=111,$152+948=11$
$919+981=181,$919+981=91$
$708+492=121,$708+492=21$
$663+537=521,$663+537=21$
$490+220=116,$490+220=17$
$114+496=116,$114+496=16$
$280+350=136,$280+350=36$
$510+130=146,$510+130=46$
$350+440=197,$350+440=97$
$470+630=101,$470+630=11$
$275+585=58$,$275+585=68$
$705+895=951,$705+895=61$
$343+317=65$,$343+317=66$
$630+330=169,$630+330=69$
$742+858=161,$742+858=61$
$488+132=25$,$488+132=26$
$745+165=119,$745+165=19$
$410+120=134,$410+120=35$
$159+551=27$,$159+551=17$
$450+290=146,$450+290=47$
$954+546=105,$954+546=51$
$645+455=101,$645+455=11$
$975+525=951,$975+525=51$
$145+515=65$,$145+515=66$
$357+743=111,$357+743=11$
$367+173=44$,$367+173=45$
$425+115=33$,$425+115=45$
$306+374=85$,$306+374=86$
$769+631=141,$769+631=41$
$190+190=183,$190+190=83$
$831+569=141,$831+569=41$
$342+308=55$,$342+308=56$
$256+154=143,$256+154=14$
$130+650=18$,$130+650=87$
$265+325=94$,$265+325=95$
$876+324=911,$876+324=21$
$397+163=64$,$397+163=65$
$942+858=171,$942+858=81$
$812+988=171,$812+988=81$
$520+100=126,$520+100=26$
$255+705=59$,$255+705=69$
$638+762=141,$638+762=41$
$865+935=91$,$865+935=81$
$222+628=59$,$222+628=58$
$560+380=149,$560+380=49$
$630+100=137,$630+100=37$
$665+115=97$,$665+115=87$
$405+235=45$,$405+235=46$
$980+120=101,$980+120=11$
$552+848=141,$552+848=41$
$520+680=101,$520+680=21$
$264+506=67$,$264+506=77$
$644+146=98$,$644+146=97$
$680+200=188,$680+200=88$
$238+392=35$,$238+392=36$
$259+281=44$,$259+281=45$
$448+192=45$,$448+192=46$
$394+386=86$,$394+386=87$
$400+800=102,$400+800=21$
$983+217=911,$983+217=21$
$380+720=101,$380+720=11$
$146+604=58$,$146+604=57$
$494+276=76$,$494+276=77$
$520+880=104,$520+880=41$
$303+797=111,$303+797=11$
$856+644=151,$856+644=51$
$932+568=151,$932+568=51$
$503+597=511,$503+597=11$
$114+636=58$,$114+636=57$
$604+596=621,$604+596=21$
$250+120=173,$250+120=73$
$510+350=168,$510+350=68$
$427+253=96$,$427+253=86$
$207+323=34$,$207+323=35$
$671+429=901,$671+429=11$
$153+697=59$,$153+697=58$
$166+694=58$,$166+694=68$
$402+418=29$,$402+418=28$
$794+606=104,$794+606=41$
$122+978=111,$122+978=11$
$497+803=131,$497+803=31$
$156+404=64$,$156+404=65$
$585+145=33$,$585+145=37$
$206+114=22$,$206+114=23$
$971+429=141,$971+429=41$
$623+357=99$,$623+357=89$
$277+313=94$,$277+313=95$
$530+380=11$,$530+380=19$
$452+948=141,$452+948=41$
$994+806=107,$994+806=81$
$625+125=58$,$625+125=57$
$831+669=151,$831+669=51$
$889+811=161,$889+811=71$
$301+899=111,$301+899=21$
$405+115=125,$405+115=25$
$885+315=911,$885+315=21$
$256+404=65$,$256+404=66$
$354+396=56$,$354+396=57$
$156+354=14$,$156+354=15$
$702+898=151,$702+898=61$
$384+916=121,$384+916=31$
$640+250=19$,$640+250=98$
$620+120=147,$620+120=47$
$374+536=119,$374+536=19$
$926+974=188,$926+974=91$
$355+135=984,$355+135=94$
$257+253=14$,$257+253=15$
$164+646=118,$164+646=18$
$338+382=26$,$338+382=27$
$871+329=911,$871+329=21$
$366+324=95$,$366+324=96$
$575+215=98$,$575+215=97$
$352+358=26$,$352+358=17$
$669+211=89$,$669+211=88$
$735+365=101,$735+365=11$
$263+307=74$,$263+307=75$
$885+615=994,$885+615=51$
$781+419=921,$781+419=21$
$100+220=123,$100+220=23$
$129+971=111,$129+971=11$
$590+350=149,$590+350=49$
$240+100=143,$240+100=43$
$760+150=129,$760+150=19$
$568+632=121,$568+632=21$
$550+300=158,$550+300=58$
$547+443=901,$547+443=99$
$111+539=57$,$111+539=56$
$490+190=186,$490+190=86$
$972+328=521,$972+328=31$
$426+484=101,$426+484=19$
$612+228=49$,$612+228=48$
$698+902=951,$698+902=61$
$426+774=111,$426+774=21$
$349+331=85$,$349+331=86$
$175+435=116,$175+435=16$
$670+190=168,$670+190=68$
$367+283=55$,$367+283=56$
$374+826=111,$374+826=21$
$810+290=101,$810+290=11$
$778+722=151,$778+722=51$
$310+640=159,$310+640=59$
$598+502=901,$598+502=11$
$439+961=141,$439+961=41$
$975+325=921,$975+325=31$
$605+185=98$,$605+185=97$
$925+875=108,$925+875=81$
$173+187=53$,$173+187=63$
$180+130=113,$180+130=13$
$555+745=621,$555+745=31$
$160+200=163,$160+200=63$
$406+284=95$,$406+284=96$
$455+745=102,$455+745=21$
$335+505=49$,$335+505=48$
$540+250=197,$540+250=97$
$210+340=155,$210+340=55$
$647+553=121,$647+553=21$
$314+986=111,$314+986=31$
$922+278=111,$922+278=21$
$872+728=151,$872+728=61$
$228+282=14$,$228+282=15$
$400+130=135,$400+130=35$
$809+291=901,$809+291=11$
$410+170=185,$410+170=85$
$509+311=29$,$509+311=28$
$743+657=141,$743+657=41$
$506+304=167,$506+304=18$
$485+915=991,$485+915=41$
$342+378=26$,$342+378=27$
$140+330=174,$140+330=74$
$446+464=109,$446+464=19$
$500+340=148,$500+340=48$
$102+558=67$,$102+558=66$
$656+104=68$,$656+104=67$
$235+315=54$,$235+315=55$
$824+276=111,$824+276=11$
$131+659=98$,$131+659=97$
$181+529=18$,$181+529=17$
$690+220=119,$690+220=19$
$286+524=17$,$286+524=18$
$280+190=174,$280+190=74$
$135+835=69$,$135+835=79$
$695+125=128,$695+125=28$
$902+998=981,$902+998=91$
$659+841=151,$659+841=51$
$823+577=141,$823+577=41$
$760+220=189,$760+220=89$
$224+486=16$,$224+486=17$
$210+550=167,$210+550=67$
$345+275=225,$345+275=26$
$253+947=121,$253+947=21$
$635+175=118,$635+175=18$
$427+163=94$,$427+163=95$
$378+302=85$,$378+302=86$
$662+438=511,$662+438=11$
$685+285=69$,$685+285=79$
$415+345=66$,$415+345=67$
$455+335=98$,$455+335=97$
$565+415=88$,$565+415=89$
$280+290=174,$280+290=75$
$400+480=18$,$400+480=88$
$879+721=151,$879+721=61$
$592+508=111,$592+508=11$
$485+245=36$,$485+245=37$
$427+103=34$,$427+103=35$
$335+68=314$,$335+68=304$
$95+800=559$,$95+800=598$
$16+826=298$,$16+826=248$
$293+99=283$,$293+99=293$
$86+618=496$,$86+618=407$
$953+28=19$,$953+28=189$
$939+18=659$,$939+18=759$
$206+25=122$,$206+25=132$
$83+328=163$,$83+328=114$
$14+344=783$,$14+344=853$
$29+306=592$,$29+306=533$
$71+457=805$,$71+457=825$
$19+444=354$,$19+444=364$
$400+93=393$,$400+93=394$
$85+736=297$,$85+736=128$
$10+548=826$,$10+548=855$
$366+75=244$,$366+75=144$
$43+432=554$,$43+432=574$
$10+648=827$,$10+648=856$
$79+877=698$,$79+877=659$
$79+696=597$,$79+696=577$
$40+469=994$,$40+469=905$
$86+529=595$,$86+529=516$
$70+807=788$,$70+807=778$
$67+931=898$,$67+931=899$
$35+696=187$,$35+696=137$
$91+561=296$,$91+561=256$
$57+228=572$,$57+228=582$
$80+144=451$,$80+144=422$
$68+815=398$,$68+815=388$
$12+461=394$,$12+461=374$
$69+817=698$,$69+817=688$
$30+269=92$,$30+269=992$
$97+751=887$,$97+751=848$
$377+16=383$,$377+16=393$
$653+45=897$,$653+45=896$
$68+716=457$,$68+716=487$
$77+917=469$,$77+917=499$
$299+39=82$,$299+39=833$
$53+219=262$,$53+219=272$
$34+949=399$,$34+949=389$
$26+331=693$,$26+331=753$
$12+395=783$,$12+395=704$
$127+19=541$,$127+19=641$
$486+39=425$,$486+39=525$
$30+881=198$,$30+881=119$
$182+43=521$,$182+43=522$
$96+419=594$,$96+419=515$
$90+647=727$,$90+647=737$
$908+17=519$,$908+17=529$
$52+410=234$,$52+410=264$
$180+78=7421,$180+78=852$
$493+25=715$,$493+25=815$
$64+147=161$,$64+147=112$
$817+19=528$,$817+19=638$
$36+947=399$,$36+947=389$
$56+249=5131,$56+249=503$
$812+96=801$,$812+96=809$
$45+842=758$,$45+842=788$
$58+900=8989,$58+900=859$
$569+67=646$,$569+67=636$
$167+91=8521,$167+91=852$
$70+192=281$,$70+192=262$
$251+71=22$,$251+71=223$
$181+27=702$,$181+27=802$
$12+770=218$,$12+770=287$
$58+709=728$,$58+709=767$
$858+88=549$,$858+88=649$
$377+27=4$
$,$377+27=404$
$12+580=216$,$12+580=295$
$87+112=971$,$87+112=991$
$405+96=15$,$405+96=105$
$464+88=15$,$464+88=255$
$55+182=781$,$55+182=732$
$58+257=582$,$58+257=513$
$29+198=712$,$29+198=722$
$278+54=232$,$278+54=233$
$869+79=759$,$869+79=849$
$86+743=98$,$86+743=928$
$234+90=422$,$234+90=423$
$799+46=549$,$799+46=548$
$10+285=582$,$10+285=592$
$12+210=221$,$12+210=222$
$58+270=882$,$58+270=823$
$28+477=594$,$28+477=505$
$53+772=558$,$53+772=528$
$94+471=595$,$94+471=565$
$798+59=658$,$798+59=758$
$37+616=326$,$37+616=356$
$702+10=218$,$702+10=217$
$388+99=674$,$388+99=784$
$346+90=63$,$346+90=634$
$40+826=658$,$40+826=668$
$46+288=463$,$46+288=433$
$47+374=154$,$47+374=124$
$901+57=759$,$901+57=859$
$43+174=781$,$43+174=712$
$31+207=822$,$31+207=832$
$76+266=283$,$76+266=243$
$57+366=354$,$57+366=324$
$21+100=111$,$21+100=121$
$96+260=692$,$96+260=653$
$89+667=697$,$89+667=657$
$44+128=261$,$44+128=271$
$96+680=658$,$96+680=677$
$58+885=398$,$58+885=349$
$74+378=224$,$74+378=254$
$13+231=452$,$13+231=442$
$20+937=799$,$20+937=759$
$96+391=894$,$96+391=784$
$10+292=292$,$10+292=203$
$72+405=754$,$72+405=774$
$79+680=967$,$79+680=957$
$25+378=383$,$25+378=304$
$32+175=711$,$32+175=702$
$68+237=5131,$68+237=503$
$26+460=694$,$26+460=684$
$183+90=3721,$183+90=372$
$897+64=269$,$897+64=169$
$61+530=146$,$61+530=195$
$57+142=981$,$57+142=991$
$19+592=166$,$19+592=116$
$44+894=888$,$44+894=839$
$561+77=736$,$561+77=836$
$15+934=89$,$15+934=949$
$231+86=71$,$231+86=713$
$82+194=681$,$82+194=672$
$64+567=126$,$64+567=136$
$95+300=5533,$95+300=593$
$418+96=414$,$418+96=415$
$95+114=962$,$95+114=902$
$78+769=7972,$78+769=748$
$75+147=291$,$75+147=222$
$282+39=12$,$282+39=123$
$30+429=924$,$30+429=954$
$61+483=455$,$61+483=445$
$14+528=225$,$14+528=245$
$78+369=774$,$78+369=744$
$72+501=3555,$72+501=375$
$73+770=358$,$73+770=348$
$23+825=888$,$23+825=848$
$854+88=159$,$854+88=249$
$447+69=515$,$447+69=615$
$118+58=61$,$118+58=671$
$931+40=169$,$931+40=179$
$33+711=457$,$33+711=447$
$45+487=245$,$45+487=235$
$58+290=883$,$58+290=843$
$716+85=208$,$716+85=108$
$44+227=162$,$44+227=172$
$717+67=48$,$717+67=487$
$202+23=521$,$202+23=522$
$75+391=694$,$75+391=664$
$16+283=982$,$16+283=992$
$178+39=612$,$178+39=712$
$686+59=447$,$686+59=547$
$484+83=755$,$484+83=765$
$41+123=451$,$41+123=461$
$591+18=907$,$591+18=906$
$16+519=515$,$16+519=535$
$56+632=866$,$56+632=886$
$15+208=312$,$15+208=322$
$39+790=987$,$39+790=928$
$33+789=219$,$33+789=228$
$458+19=674$,$458+19=774$
$104+18=121$,$104+18=221$
$595+71=656$,$595+71=666$
$18+159=712$,$18+159=771$
$26+545=106$,$26+545=175$
$20+274=452$,$20+274=492$
$40+917=799$,$40+917=759$
$38+287=513$,$38+287=523$
$33+148=171$,$33+148=181$
$94+408=394$,$94+408=205$
$191+93=4721,$191+93=482$
$27+175=212$,$27+175=202$
$45+548=316$,$45+548=395$
$15+732=687$,$15+732=747$
$272+72=442$,$272+72=443$
$25+370=583$,$25+370=593$
$20+664=427$,$20+664=486$
$639+28=667$,$639+28=766$
$36+888=459$,$36+888=429$
$730+36=658$,$730+36=667$
$19+808=708$,$19+808=728$
$78+684=297$,$78+684=267$
$68+320=804$,$68+320=883$
$93+624=757$,$93+624=717$
$699+30=928$,$699+30=927$
$59+216=582$,$59+216=572$
$625+14=937$,$625+14=936$
$53+283=652$,$53+283=633$
$330+67=693$,$330+67=793$
$180+83=4621,$180+83=362$
$58+638=627$,$58+638=696$
$12+935=7001,$12+935=749$
$60+416=654$,$60+416=674$
$50+101=111$,$50+101=151$
$578+48=527$,$578+48=626$
$561+47=707$,$561+47=806$
$100+54=455$,$100+54=451$
$43+320=353$,$43+320=363$
$11+365=683$,$11+365=673$
$69+892=198$,$69+892=169$
$67+574=196$,$67+574=146$
$80+862=298$,$80+862=249$
$51+896=788$,$51+896=749$
$608+88=596$,$608+88=696$
$19+682=196$,$19+682=107$
$511+82=396$,$511+82=395$
$82+938=199$,$82+938=201$
$382+26=704$,$382+26=804$
$86+301=793$,$86+301=783$
$651+42=397$,$651+42=396$
$65+574=966$,$65+574=936$
$21+248=922$,$21+248=962$
$81+824=558$,$81+824=509$
$88+861=998$,$88+861=949$
$94+512=656$,$94+512=606$
$94+677=187$,$94+677=177$
$38+711=937$,$38+711=947$
$40+426=654$,$40+426=664$
$94+605=98$,$94+605=996$
$63+603=656$,$63+603=666$
$69+270=983$,$69+270=933$
$52+415=754$,$52+415=764$
$79+518=706$,$79+518=795$
$766+85=258$,$766+85=158$
$70+682=227$,$70+682=257$
$300+66=653$,$300+66=663$
$588+91=966$,$588+91=976$
$49+890=988$,$49+890=939$
$418+48=654$,$418+48=664$
$54+428=274$,$54+428=284$
$61+432=354$,$61+432=394$
$66+537=316$,$66+537=306$
$70+617=726$,$70+617=786$
$62+295=782$,$62+295=753$
$79+607=696$,$79+607=686$
$75+274=973$,$75+274=943$
$18+937=599$,$18+937=559$
$58+567=555$,$58+567=526$
$729+55=488$,$729+55=487$
$21+605=656$,$21+605=626$
$30+896=609$,$30+896=629$
$46+292=882$,$46+292=833$
$67+255=282$,$67+255=223$
$80+586=626$,$80+586=666$
$33+754=788$,$33+754=787$
$88+258=613$,$88+258=643$
$64+268=213$,$64+268=233$
$21+404=554$,$21+404=524$
$82+477=954$,$82+477=955$
$15+341=683$,$15+341=653$
$877+50=7201,$877+50=729$
$80+228=882$,$80+228=803$
$42+267=92$,$42+267=903$
$25+836=198$,$25+836=168$
$658+69=628$,$658+69=727$
$561+67=726$,$561+67=826$
$290+61=155$,$290+61=153$
$99+890=99$,$99+890=989$
$52+464=654$,$52+464=615$
$59+576=5655,$59+576=536$
$44+200=452$,$44+200=442$
$42+403=554$,$42+403=544$
$15+722=687$,$15+722=737$
$64+337=183$,$64+337=104$
$72+569=196$,$72+569=146$
$45+762=728$,$45+762=708$
$28+884=298$,$28+884=219$
$12+660=227$,$12+660=276$
$388+23=104$,$388+23=114$
$895+71=659$,$895+71=669$
$62+906=889$,$62+906=869$
$43+165=861$,$43+165=802$
$45+597=226$,$45+597=246$
$86+338=404$,$86+338=424$
$579+29=707$,$579+29=806$
$509+48=655$,$509+48=755$
$90+624=456$,$90+624=417$
$623+63=687$,$623+63=686$
$67+144=181$,$67+144=112$
$26+322=883$,$26+322=843$
$85+714=98$,$85+714=997$
$115+48=261$,$115+48=361$
$166+12=861$,$166+12=871$
$48+992=101$,$48+992=401$
$48+316=414$,$48+316=463$
$33+412=554$,$33+412=544$
$22+379=114$,$22+379=104$
$23+844=758$,$23+844=768$
$15+702=657$,$15+702=717$
$280+57=633$,$280+57=733$
$51+501=225$,$51+501=255$
$24+900=459$,$24+900=429$
$68+627=556$,$68+627=596$
$24+199=312$,$24+199=322$
$77+135=281$,$77+135=212$
$39+878=709$,$39+878=719$
$678+78=557$,$678+78=657$
$65+931=659$,$65+931=699$
$84+581=596$,$84+581=566$
$18+586=455$,$18+586=406$
$684+98=177$,$684+98=287$
$51+796=728$,$51+796=748$
$53+645=886$,$53+645=896$
$744+39=388$,$744+39=387$
$884+88=179$,$884+88=279$
$90+503=355$,$90+503=395$
$19+734=328$,$19+734=357$
$65+920=559$,$65+920=589$
$32+933=5001,$32+933=569$
$480+89=955$,$480+89=965$
$509+17=615$,$509+17=625$
$50+388=893$,$50+388=834$
$902+14=519$,$902+14=619$
$58+150=881$,$58+150=802$
$756+63=919$,$756+63=918$
$69+788=797$,$69+788=758$
$805+33=828$,$805+33=838$
$54+195=962$,$54+195=942$
$30+578=826$,$30+578=806$
$17+394=193$,$17+394=114$
$58+325=3149,$58+325=383$
$22+560=226$,$22+560=285$
$231+81=21$,$231+81=213$
$567+46=317$,$567+46=316$
$899+98=699$,$899+98=799$
$55+153=881$,$55+153=802$
$95+774=98$,$95+774=968$
$20+208=912$,$20+208=822$
$97+787=498$,$97+787=488$
$20+741=227$,$20+741=167$
$97+330=793$,$97+330=724$
$565+53=817$,$565+53=816$
$95+428=494$,$95+428=325$
$91+420=194$,$91+420=115$
$46+411=794$,$46+411=754$
$681+95=667$,$681+95=677$
$911+58=859$,$911+58=969$
$38+901=999$,$38+901=939$
$86+879=598$,$86+879=569$
$423+48=164$,$423+48=174$
$21+251=292$,$21+251=272$
$63+589=227$,$63+589=256$
$774+40=419$,$774+40=418$
$11+395=683$,$11+395=604$
$84+351=593$,$84+351=534$
$620+41=157$,$620+41=166$
$79+357=674$,$79+357=634$
$56+339=514$,$56+339=593$
$866+79=401$,$866+79=549$
$691+91=277$,$691+91=287$
$100+47=651$,$100+47=741$
$704+52=658$,$704+52=657$
$522+29=15$,$522+29=155$
$832+66=89$,$832+66=898$
$68+667=556$,$68+667=537$
$146+10=551$,$146+10=651$
$746+41=78$,$746+41=787$
$58+236=4131,$58+236=492$
$35+626=127$,$35+626=166$
$191+77=7501,$191+77=862$
$71+593=456$,$71+593=466$
$83+691=457$,$83+691=477$
$22+344=653$,$22+344=663$
$73+368=113$,$73+368=144$
$755+41=698$,$755+41=697$
$219+59=82$,$219+59=872$
$759+99=758$,$759+99=858$
$34+412=684$,$34+412=644$
$15+981=659$,$15+981=699$
$640+47=687$,$640+47=786$
$91+125=691$,$91+125=612$
$484+72=645$,$484+72=655$
$75+266=173$,$75+266=143$
$74+237=172$,$74+237=113$
$35+607=226$,$35+607=246$
$24+494=754$,$24+494=815$
$697+91=877$,$697+91=887$
$65+760=558$,$65+760=528$
$20+376=683$,$20+376=693$
$491+30=121$,$491+30=125$
$11+494=554$,$11+494=505$
$77+569=666$,$77+569=646$
$220+41=152$,$220+41=162$
$63+372=553$,$63+372=534$
$925+16=19$,$925+16=149$
$51+685=627$,$51+685=637$
$58+540=826$,$58+540=895$
$792+41=339$,$792+41=338$
$11+312=322$,$11+312=323$
$478+83=155$,$478+83=165$
$58+169=712$,$58+169=722$
$77+618=556$,$77+618=596$
$22+593=556$,$22+593=516$
$19+110=902$,$19+110=921$
$699+27=628$,$699+27=627$
$65+783=888$,$65+783=848$
$68+418=615$,$68+418=684$
$550+43=396$,$550+43=395$
$950+34=49$,$950+34=489$
$55+227=212$,$55+227=282$
$83+238=162$,$83+238=123$
$91+596=796$,$91+596=786$
$55+792=788$,$55+792=748$
$99+716=5971,$99+716=518$
$18+219=712$,$18+219=732$
$73+402=554$,$73+402=574$
$91+151=291$,$91+151=242$
$77+754=197$,$77+754=138$
$83+689=287$,$83+689=277$
$11+415=654$,$11+415=624$
$920+65=599$,$920+65=589$
$604+33=737$,$604+33=736$
$15+569=4165,$15+569=485$
$75+311=673$,$75+311=683$
$775+53=829$,$775+53=828$
$74+584=826$,$74+584=856$
$96+769=598$,$96+769=568$
$60+802=298$,$60+802=268$
$72+610=296$,$72+610=286$
$80+613=356$,$80+613=396$
$86+240=682$,$86+240=623$
$28+157=511$,$28+157=581$
$67+357=484$,$67+357=424$
$289+89=863$,$289+89=873$
$68+249=782$,$68+249=713$
$71+424=554$,$71+424=594$
$301+16=613$,$301+16=713$
$75+830=559$,$75+830=509$
$56+689=557$,$56+689=547$
$56+335=163$,$56+335=193$
$17+239=612$,$17+239=652$
$30+604=426$,$30+604=436$
$618+15=327$,$618+15=336$
$272+61=332$,$272+61=333$
$57+448=525$,$57+448=505$
$352+16=763$,$352+16=863$
$39+835=498$,$39+835=478$
$583+46=927$,$583+46=926$
$72+861=398$,$72+861=339$
$635+67=208$,$635+67=207$
$45+797=297$,$45+797=248$
$69+874=369$,$69+874=349$
$31+115=611$,$31+115=641$
$239+28=662$,$239+28=762$
$458+35=305$,$458+35=394$
$14+533=685$,$14+533=745$
$614+81=597$,$614+81=596$
$704+68=177$,$704+68=277$
$603+48=157$,$603+48=156$
$33+240=362$,$33+240=372$
$755+64=919$,$755+64=918$
$72+299=123$,$72+299=173$
$19+807=618$,$19+807=628$
$46+226=212$,$46+226=272$
$302+96=793$,$302+96=893$
$44+164=881$,$44+164=802$
$54+560=456$,$54+560=416$
$70+214=452$,$70+214=482$
$261+18=962$,$261+18=972$
$64+613=727$,$64+613=776$
$490+37=624$,$490+37=725$
$97+953=101$,$97+953=501$
$59+685=4662,$59+685=447$
$81+395=694$,$81+395=674$
$43+223=651$,$43+223=662$
$75+731=658$,$75+731=608$
$24+412=584$,$24+412=634$
$58+174=2811,$58+174=232$
$22+644=657$,$22+644=666$
$918+26=49$,$918+26=449$
$336+96=23$,$336+96=234$
$529+23=246$,$529+23=255$
$27+911=899$,$27+911=839$
$300+41=142$,$300+41=143$
$57+584=196$,$57+584=146$
$50+738=827$,$50+738=887$
$51+491=215$,$51+491=245$
$239+36=562$,$239+36=572$
$66+472=855$,$66+472=835$
$50+367=793$,$50+367=714$
$19+237=612$,$19+237=652$
$16+830=658$,$16+830=648$
$76+984=199$,$76+984=601$
$166+18=471$,$166+18=481$
$788+29=618$,$788+29=718$
$40+789=98$,$40+789=928$
$31+330=243$,$31+330=163$
$70+805=558$,$70+805=578$
$48+571=906$,$48+571=916$
$31+283=452$,$31+283=413$
$46+386=254$,$46+386=234$
$20+852=298$,$20+852=278$
$82+443=555$,$82+443=525$
$490+91=175$,$490+91=185$
$751+63=419$,$751+63=418$
$183+84=7621,$183+84=762$
$180+92=2621,$180+92=272$
$75+706=197$,$75+706=187$
$68+221=903$,$68+221=982$
$281+43=42$,$281+43=423$
$86+471=794$,$86+471=755$
$693+49=147$,$693+49=247$
$11+482=315$,$11+482=394$
$81+182=3911,$81+182=362$
$65+301=653$,$65+301=663$
$98+605=396$,$98+605=307$
$33+556=955$,$33+556=985$
$836+65=209$,$836+65=109$
$79+825=498$,$79+825=409$
$90+348=892$,$90+348=834$
$796+20=619$,$796+20=618$
$272+19=182$,$272+19=192$
$520+86=607$,$520+86=606$
$29+299=813$,$29+299=823$
$12+659=196$,$12+659=176$
$584+84=856$,$584+84=866$
$12+717=987$,$12+717=927$
$620+98=718$,$620+98=817$
$696+76=27$,$696+76=277$
$34+478=225$,$34+478=215$
$32+540=226$,$32+540=275$
$954+34=89$,$954+34=889$
$55+662=727$,$55+662=717$
$296+30=52$,$296+30=623$
$68+735=358$,$68+735=308$
$699+69=768$,$699+69=867$
$46+200=652$,$46+200=642$
$797+88=578$,$797+88=588$
$81+803=498$,$81+803=488$
$243+80=322$,$243+80=323$
$290+33=32$,$290+33=323$
$327+44=273$,$327+44=173$
$88+671=937$,$88+671=957$
$37+382=944$,$37+382=914$
$72+395=793$,$72+395=764$
$78+286=4839,$78+286=463$
$69+284=3839,$69+284=353$
$40+394=454$,$40+394=434$
$781+16=697$,$781+16=797$
$279+23=2$
$,$279+23=203$
$40+699=927$,$40+699=937$
$43+315=833$,$43+315=853$
$10+346=682$,$10+346=653$
$91+620=196$,$91+620=117$
$86+613=97$,$86+613=996$
$75+497=295$,$75+497=275$
$201+56=652$,$201+56=752$
$197+36=32$,$197+36=332$
$70+515=555$,$70+515=585$
$64+118=261$,$64+118=281$
$80+811=19$,$80+811=198$
$22+649=196$,$22+649=176$
$63+472=555$,$63+472=535$
$71+365=653$,$71+365=634$
$961+89=9401,$961+89=501$
$958+29=69$,$958+29=789$
$94+589=396$,$94+589=386$
$88+245=3139,$88+245=333$
$733+69=108$,$733+69=208$
$25+410=554$,$25+410=534$
$91+158=912$,$91+158=942$
$35+272=782$,$35+272=703$
$84+448=3931,$84+448=235$
$49+156=512$,$49+156=502$
$35+568=326$,$35+568=306$
$215+10=521$,$215+10=522$
$46+382=834$,$46+382=824$
$99+660=997$,$99+660=957$
$629+53=287$,$629+53=286$
$89+364=3945,$89+364=354$
$30+757=727$,$30+757=787$
$321+37=753$,$321+37=853$
$83+957=101$,$83+957=401$
$82+521=395$,$82+521=306$
$57+574=156$,$57+574=136$
$638+53=197$,$638+53=196$
$31+641=227$,$31+641=276$
$86+803=98$,$86+803=988$
$83+832=559$,$83+832=519$
$14+777=188$,$14+777=197$
$32+801=398$,$32+801=338$
$80+345=553$,$80+345=524$
$77+391=884$,$77+391=864$
$46+385=154$,$46+385=134$
$700+57=658$,$700+57=757$
$160+67=622$,$160+67=722$
$11+118=911$,$11+118=921$
$61+888=988$,$61+888=949$
$24+305=833$,$24+305=923$
$35+236=192$,$35+236=172$
$22+373=553$,$22+373=593$
$68+670=827$,$68+670=837$
$35+369=414$,$35+369=404$
$13+703=657$,$13+703=617$
$98+647=5961,$98+647=547$
$26+299=513$,$26+299=523$
$73+711=458$,$73+711=487$
$31+410=124$,$31+410=144$
$28+417=514$,$28+417=544$
$346+79=424$,$346+79=524$
$92+412=494$,$92+412=405$
$67+337=414$,$67+337=404$
$37+745=208$,$37+745=287$
$29+129=812$,$29+129=851$
$73+690=357$,$73+690=367$
$29+599=807$,$29+599=826$
$83+499=295$,$83+499=285$
$86+816=298$,$86+816=209$
$199+55=4521,$199+55=452$
$20+579=965$,$20+579=995$
$38+834=298$,$38+834=278$
$70+622=227$,$70+622=296$
$12+806=89$,$12+806=818$
$89+536=506$,$89+536=526$
$507+40=645$,$507+40=745$
