29872/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_1'}
284+401=785,284+401=685
505+883=1498,505+883=1388
890+798=1588,890+798=1688
559+847=1306,559+847=1406
954+346=1200,954+346=1300
987+928=1815,987+928=1915
672+498=1160,672+498=1170
951+312=1163,951+312=1263
334+795=1139,334+795=1129
888+235=1023,888+235=1123
484+880=1374,484+880=1364
199+890=1189,199+890=1089
225+968=1293,225+968=1193
844+257=1091,844+257=1101
661+961=1792,661+961=1622
192+862=1064,192+862=1054
939+570=1209,939+570=1509
943+557=1290,943+557=1500
563+992=1565,563+992=1555
942+327=1169,942+327=1269
415+784=1209,415+784=1199
618+777=1495,618+777=1395
523+981=1534,523+981=1504
969+593=1462,969+593=1562
718+951=1679,718+951=1669
747+302=1059,747+302=1049
945+914=1869,945+914=1859
938+327=1065,938+327=1265
785+514=1399,785+514=1299
951+869=1821,951+869=1820
941+798=1449,941+798=1739
188+943=1121,188+943=1131
703+483=1296,703+483=1186
941+571=1522,941+571=1512
990+336=1226,990+336=1326
627+902=1539,627+902=1529
318+790=1118,318+790=1108
970+659=1639,970+659=1629
715+477=1292,715+477=1192
802+238=1030,802+238=1040
914+294=1118,914+294=1208
706+844=1540,706+844=1550
686+872=1568,686+872=1558
954+971=1025,954+971=1925
873+167=1030,873+167=1040
871+934=1705,871+934=1805
436+838=1264,436+838=1274
706+972=1788,706+972=1678
714+904=1628,714+904=1618
348+711=1069,348+711=1059
945+298=343,945+298=1243
934+868=1602,934+868=1802
616+971=1617,616+971=1587
602+568=1270,602+568=1170
492+775=1277,492+775=1267
796+807=1503,796+807=1603
555+987=1742,555+987=1542
781+505=1296,781+505=1286
977+238=1115,977+238=1215
421+757=1188,421+757=1178
205+820=1035,205+820=1025
718+677=1495,718+677=1395
413+839=1242,413+839=1252
336+913=1259,336+913=1249
958+588=1446,958+588=1546
878+225=1003,878+225=1103
959+879=1538,959+879=1838
813+299=1012,813+299=1112
156+860=1026,156+860=1016
698+305=903,698+305=1003
946+776=1622,946+776=1722
401+876=1287,401+876=1277
802+827=1639,802+827=1629
528+758=1386,528+758=1286
719+620=1349,719+620=1339
936+663=1699,936+663=1599
851+859=1711,851+859=1710
355+794=1159,355+794=1149
983+287=1170,983+287=1270
959+565=1324,959+565=1524
983+274=1157,983+274=1257
900+759=1559,900+759=1659
952+972=1925,952+972=1924
884+983=1877,884+983=1867
939+537=1256,939+537=1476
206+875=1181,206+875=1081
534+651=1285,534+651=1185
752+986=1728,752+986=1738
910+856=1776,910+856=1766
953+294=1147,953+294=1247
700+564=1274,700+564=1264
914+872=1796,914+872=1786
925+744=1569,925+744=1669
854+685=1549,854+685=1539
902+900=1812,902+900=1802
654+987=1741,654+987=1641
854+248=1002,854+248=1102
678+974=1752,678+974=1652
636+949=1685,636+949=1585
822+285=1007,822+285=1107
638+691=1339,638+691=1329
801+577=1388,801+577=1378
721+992=1743,721+992=1713
903+586=1499,903+586=1489
802+448=1240,802+448=1250
833+930=1753,833+930=1763
225+780=1015,225+780=1005
891+888=1789,891+888=1779
908+378=1086,908+378=1286
727+957=1784,727+957=1684
913+974=1587,913+974=1887
530+876=1416,530+876=1406
849+919=1758,849+919=1768
923+914=1847,923+914=1837
745+501=1256,745+501=1246
901+639=1541,901+639=1540
695+309=904,695+309=1004
895+669=1574,895+669=1564
424+795=1229,424+795=1219
996+653=1549,996+653=1649
996+889=1685,996+889=1885
498+638=1137,498+638=1136
839+798=1537,839+798=1637
976+224=1000,976+224=1200
729+740=1479,729+740=1469
910+898=1518,910+898=1808
196+819=1005,196+819=1015
308+967=1285,308+967=1275
860+727=1597,860+727=1587
762+343=1005,762+343=1105
720+716=1446,720+716=1436
905+930=1845,905+930=1835
906+291=1107,906+291=1197
966+140=1006,966+140=1106
809+527=1236,809+527=1336
479+961=1540,479+961=1440
910+374=1194,910+374=1284
431+638=1079,431+638=1069
601+571=1272,601+571=1172
794+594=1398,794+594=1388
555+880=1445,555+880=1435
628+590=1228,628+590=1218
905+263=1178,905+263=1168
648+514=1262,648+514=1162
498+607=1005,498+607=1105
806+897=1713,806+897=1703
439+740=1289,439+740=1179
815+974=1799,815+974=1789
994+190=484,994+190=1184
718+979=1797,718+979=1697
793+371=1174,793+371=1164
556+971=1537,556+971=1527
933+269=1102,933+269=1202
691+994=1795,691+994=1685
805+657=1472,805+657=1462
948+681=1639,948+681=1629
902+840=1752,902+840=1742
939+738=1467,939+738=1677
326+757=1183,326+757=1083
213+866=1089,213+866=1079
808+317=1025,808+317=1125
950+487=1147,950+487=1437
928+681=1619,928+681=1609
800+971=1781,800+971=1771
843+695=1548,843+695=1538
900+565=1375,900+565=1465
969+371=1330,969+371=1340
323+914=1247,323+914=1237
591+772=1373,591+772=1363
877+828=1605,877+828=1705
936+445=1281,936+445=1381
997+179=376,997+179=1176
973+935=1808,973+935=1908
382+882=1274,382+882=1264
296+854=1140,296+854=1150
170+976=1156,170+976=1146
595+573=1278,595+573=1168
575+694=1279,575+694=1269
833+886=1799,833+886=1719
834+856=1680,834+856=1690
921+400=1221,921+400=1321
145+901=1056,145+901=1046
995+321=1206,995+321=1316
802+877=1689,802+877=1679
952+879=1731,952+879=1831
580+879=1469,580+879=1459
431+982=1423,431+982=1413
907+301=1218,907+301=1208
939+497=1236,939+497=1436
942+819=1741,942+819=1761
815+893=1718,815+893=1708
822+931=1743,822+931=1753
809+882=1791,809+882=1691
915+861=1736,915+861=1776
717+982=1729,717+982=1699
908+258=1066,908+258=1166
834+585=1429,834+585=1419
956+344=1200,956+344=1300
932+324=1156,932+324=1256
861+827=1698,861+827=1688
727+452=1189,727+452=1179
928+501=1439,928+501=1429
231+927=1168,231+927=1158
541+595=1146,541+595=1136
425+664=1199,425+664=1089
530+783=1323,530+783=1313
591+986=1677,591+986=1577
899+438=1237,899+438=1337
955+629=1484,955+629=1584
789+721=1500,789+721=1510
630+765=1495,630+765=1395
494+997=1691,494+997=1491
711+597=1318,711+597=1308
288+901=1199,288+901=1189
712+595=1317,712+595=1307
392+973=1375,392+973=1365
973+833=1706,973+833=1806
408+883=1391,408+883=1291
503+679=1282,503+679=1182
985+254=1139,985+254=1239
190+881=1081,190+881=1071
497+684=1281,497+684=1181
187+881=1078,187+881=1068
595+474=1079,595+474=1069
700+594=1304,700+594=1294
914+259=1073,914+259=1173
912+738=1640,912+738=1650
483+781=1274,483+781=1264
799+970=1779,799+970=1769
956+538=1294,956+538=1494
960+388=1248,960+388=1348
997+535=1332,997+535=1532
804+789=1693,804+789=1593
932+838=1671,932+838=1770
335+978=1613,335+978=1313
411+899=1311,411+899=1310
670+976=1746,670+976=1646
821+886=1787,821+886=1707
400+872=1282,400+872=1272
969+656=1525,969+656=1625
395+967=1562,395+967=1362
901+694=1605,901+694=1595
850+256=1006,850+256=1106
601+669=1271,601+669=1270
711+729=1441,711+729=1440
871+885=1736,871+885=1756
925+822=1757,925+822=1747
661+883=1554,661+883=1544
967+758=1625,967+758=1725
816+846=1652,816+846=1662
957+205=1062,957+205=1162
937+657=1394,937+657=1594
369+640=1019,369+640=1009
705+661=1376,705+661=1366
883+779=1672,883+779=1662
691+507=1298,691+507=1198
914+367=1181,914+367=1281
311+897=1218,311+897=1208
954+540=1294,954+540=1494
163+876=1049,163+876=1039
450+579=1039,450+579=1029
843+875=1798,843+875=1718
856+349=1105,856+349=1205
252+983=1245,252+983=1235
974+214=1088,974+214=1188
800+404=1214,800+404=1204
860+885=1735,860+885=1745
977+723=1690,977+723=1700
932+567=1599,932+567=1499
724+961=1645,724+961=1685
896+804=1600,896+804=1700
774+893=1677,774+893=1667
979+940=1719,979+940=1919
721+514=1245,721+514=1235
431+937=1378,431+937=1368
911+780=1601,911+780=1691
625+535=1150,625+535=1160
969+976=1845,969+976=1945
546+690=1246,546+690=1236
511+680=1291,511+680=1191
914+680=1504,914+680=1594
595+588=1283,595+588=1183
544+865=1419,544+865=1409
678+685=1353,678+685=1363
234+885=1129,234+885=1119
507+764=1371,507+764=1271
814+305=1129,814+305=1119
378+682=1050,378+682=1060
816+583=1409,816+583=1399
933+887=1520,933+887=1820
904+226=1030,904+226=1130
720+593=1323,720+593=1313
763+940=1603,763+940=1703
930+505=1345,930+505=1435
881+585=1476,881+585=1466
516+958=1574,516+958=1474
552+642=1294,552+642=1194
190+997=1197,190+997=1187
761+299=1051,761+299=1060
937+389=1226,937+389=1326
991+792=1693,991+792=1783
996+950=1846,996+950=1946
976+684=1650,976+684=1660
940+379=1119,940+379=1319
214+795=1019,214+795=1009
607+864=1571,607+864=1471
989+340=1229,989+340=1329
851+855=1606,851+855=1706
792+673=1475,792+673=1465
320+827=1157,320+827=1147
664+885=1559,664+885=1549
883+903=1796,883+903=1786
957+691=1348,957+691=1648
997+714=1611,997+714=1711
605+787=1492,605+787=1392
949+235=1084,949+235=1184
724+336=1050,724+336=1060
710+899=1619,710+899=1609
978+699=1477,978+699=1677
752+825=1587,752+825=1577
490+703=1293,490+703=1193
989+568=1277,989+568=1557
341+809=1151,341+809=1150
923+727=1550,923+727=1650
957+192=1159,957+192=1149
595+538=1223,595+538=1133
614+655=1279,614+655=1269
959+324=1183,959+324=1283
919+105=924,919+105=1024
882+483=1375,882+483=1365
648+504=1252,648+504=1152
726+860=1696,726+860=1586
902+663=1575,902+663=1565
986+880=1876,986+880=1866
498+984=1582,498+984=1482
702+776=1488,702+776=1478
418+671=1199,418+671=1089
863+856=1729,863+856=1719
409+750=1169,409+750=1159
968+783=1651,968+783=1751
266+737=903,266+737=1003
922+577=1599,922+577=1499
323+883=1216,323+883=1206
543+501=1054,543+501=1044
649+960=1619,649+960=1609
518+990=1518,518+990=1508
532+767=1399,532+767=1299
817+846=1653,817+846=1663
305+873=1188,305+873=1178
704+885=1679,704+885=1589
812+388=1190,812+388=1200
780+826=1616,780+826=1606
319+876=1295,319+876=1195
985+871=1556,985+871=1856
834+771=1645,834+771=1605
524+505=1039,524+505=1029
627+559=1286,627+559=1186
681+602=1383,681+602=1283
662+981=1673,662+981=1643
640+974=1624,640+974=1614
203+901=1114,203+901=1104
119+943=1052,119+943=1062
921+350=1171,921+350=1271
631+417=1058,631+417=1048
917+845=1752,917+845=1762
950+977=1037,950+977=1927
724+614=1348,724+614=1338
938+943=1581,938+943=1881
719+574=1393,719+574=1293
510+794=1314,510+794=1304
170+907=1087,170+907=1077
971+262=1133,971+262=1233
344+749=1083,344+749=1093
544+590=1144,544+590=1134
309+865=1184,309+865=1174
401+780=1281,401+780=1181
933+469=1202,933+469=1402
134+963=1197,134+963=1097
419+950=1379,419+950=1369
405+963=1378,405+963=1368
999+253=1152,999+253=1252
214+875=1099,214+875=1089
649+502=1251,649+502=1151
975+678=1453,975+678=1653
937+723=1650,937+723=1660
433+751=1284,433+751=1184
941+107=1058,941+107=1048
908+671=1489,908+671=1579
966+598=1464,966+598=1564
988+697=1495,988+697=1685
451+567=1028,451+567=1018
765+836=1501,765+836=1601
914+210=1024,914+210=1124
404+669=1183,404+669=1073
806+900=1716,806+900=1706
934+458=1292,934+458=1392
624+865=1589,624+865=1489
975+496=1171,975+496=1471
221+807=1038,221+807=1028
703+960=1673,703+960=1663
550+485=1044,550+485=1035
706+493=1209,706+493=1199
568+569=1237,568+569=1137
996+546=1242,996+546=1542
931+841=1662,931+841=1772
792+811=1613,792+811=1603
544+903=1457,544+903=1447
951+488=1449,951+488=1439
902+705=1517,902+705=1607
649+534=1283,649+534=1183
842+188=1020,842+188=1030
962+735=1607,962+735=1697
918+557=1275,918+557=1475
934+482=1316,934+482=1416
646+551=1297,646+551=1197
810+656=1476,810+656=1466
869+871=1760,869+871=1740
509+566=1185,509+566=1075
912+355=1167,912+355=1267
952+553=1405,952+553=1505
802+989=1701,802+989=1791
932+705=1537,932+705=1637
959+762=1521,959+762=1721
664+845=1519,664+845=1509
949+717=1066,949+717=1666
444+995=1449,444+995=1439
303+980=1293,303+980=1283
325+921=1256,325+921=1246
626+983=1619,626+983=1609
843+670=1523,843+670=1513
726+567=1393,726+567=1293
790+826=1626,790+826=1616
829+862=1791,829+862=1691
937+371=1208,937+371=1308
708+966=1774,708+966=1674
630+617=1257,630+617=1247
702+584=1296,702+584=1286
917+299=1116,917+299=1216
705+845=1540,705+845=1550
985+877=1092,985+877=1862
788+942=1720,788+942=1730
760+927=1697,760+927=1687
922+290=1112,922+290=1212
829+933=1752,829+933=1762
722+973=1795,722+973=1695
988+497=1295,988+497=1485
995+952=1847,995+952=1947
942+909=1841,942+909=1851
649+966=1715,649+966=1615
998+623=1521,998+623=1621
519+780=1309,519+780=1299
929+497=1226,929+497=1426
787+414=1101,787+414=1201
683+447=1120,683+447=1130
404+872=1286,404+872=1276
943+777=890,943+777=1720
708+969=1787,708+969=1677
488+780=1278,488+780=1268
185+915=1090,185+915=1100
960+344=1204,960+344=1304
520+695=1225,520+695=1215
807+270=1087,807+270=1077
600+805=1415,600+805=1405
534+557=1191,534+557=1091
402+798=1210,402+798=1200
728+311=1049,728+311=1039
961+843=1704,961+843=1804
623+774=1497,623+774=1397
704+762=1476,704+762=1466
849+161=1000,849+161=1010
809+581=1490,809+581=1390
719+400=1129,719+400=1119
828+569=1497,828+569=1397
947+938=1485,947+938=1885
981+444=1325,981+444=1425
806+901=1717,806+901=1707
784+783=1577,784+783=1567
861+379=1230,861+379=1240
629+862=1591,629+862=1491
889+978=1877,889+978=1867
914+997=1111,914+997=1911
723+468=1291,723+468=1191
504+773=1287,504+773=1277
423+870=1393,423+870=1293
912+415=1227,912+415=1327
910+666=1586,910+666=1576
912+796=1718,912+796=1708
499+503=902,499+503=1002
728+385=1013,728+385=1113
340+876=1226,340+876=1216
189+980=1179,189+980=1169
893+213=1006,893+213=1106
216+978=1294,216+978=1194
905+290=495,905+290=1195
951+730=1581,951+730=1681
527+606=1233,527+606=1133
871+880=1771,871+880=1751
423+971=1404,423+971=1394
796+504=1200,796+504=1300
704+970=1684,704+970=1674
992+758=1550,992+758=1750
659+680=1349,659+680=1339
192+861=1073,192+861=1053
999+923=1822,999+923=1922
927+486=1313,927+486=1413
879+151=1020,879+151=1030
307+800=1117,307+800=1107
794+266=1050,794+266=1060
936+300=1136,936+300=1236
627+765=1492,627+765=1392
539+655=1294,539+655=1194
930+649=1379,930+649=1579
490+657=1157,490+657=1147
846+813=1669,846+813=1659
668+960=1728,668+960=1628
972+246=1118,972+246=1218
936+371=1207,936+371=1307
936+305=1141,936+305=1241
719+488=1217,719+488=1207
600+703=1313,600+703=1303
989+291=1180,989+291=1280
703+978=1781,703+978=1681
637+534=1271,637+534=1171
721+349=1061,721+349=1070
918+747=1265,918+747=1665
469+690=1169,469+690=1159
922+583=1515,922+583=1505
998+497=1215,998+497=1495
776+944=1710,776+944=1720
965+755=1620,965+755=1720
401+996=1407,401+996=1397
646+982=1638,646+982=1628
103+994=1107,103+994=1097
131+938=1079,131+938=1069
877+239=1016,877+239=1116
921+185=1006,921+185=1106
837+991=1838,837+991=1828
974+228=1102,974+228=1202
513+677=1290,513+677=1190
324+983=1317,324+983=1307
911+991=1912,911+991=1902
990+881=1881,990+881=1871
501+989=1580,501+989=1490
703+790=1503,703+790=1493
981+151=1032,981+151=1132
526+967=1593,526+967=1493
989+111=1000,989+111=1100
949+954=1803,949+954=1903
604+964=1578,604+964=1568
529+646=1275,529+646=1175
933+211=1044,933+211=1144
775+485=1250,775+485=1260
875+856=1721,875+856=1731
804+587=1491,804+587=1391
361+926=1297,361+926=1287
700+779=1489,700+779=1479
619+838=1447,619+838=1457
252+982=1244,252+982=1234
631+468=1199,631+468=1099
671+511=1282,671+511=1182
851+870=1751,851+870=1721
849+548=1297,849+548=1397
241+925=1176,241+925=1166
420+886=1316,420+886=1306
886+854=1730,886+854=1740
505+924=1439,505+924=1429
829+981=1820,829+981=1810
981+267=1148,981+267=1248
995+506=1301,995+506=1501
640+453=1193,640+453=1093
831+871=1642,831+871=1702
939+648=1377,939+648=1587
151+948=1009,151+948=1099
695+986=1781,695+986=1681
950+579=1329,950+579=1529
161+936=1007,161+936=1097
792+964=1776,792+964=1756
667+520=1287,667+520=1187
641+399=1041,641+399=1040
997+910=1807,997+910=1907
951+241=1092,951+241=1192
208+980=1198,208+980=1188
475+719=1294,475+719=1194
436+827=1253,436+827=1263
738+381=1129,738+381=1119
981+889=1871,981+889=1870
969+335=1204,969+335=1304
922+285=1107,922+285=1207
913+570=1283,913+570=1483
480+806=1296,480+806=1286
930+387=1127,930+387=1317
897+805=1602,897+805=1702
506+788=1394,506+788=1294
520+575=1105,520+575=1095
919+383=1202,919+383=1302
380+783=1173,380+783=1163
819+574=1493,819+574=1393
782+220=902,782+220=1002
948+202=1050,948+202=1150
821+389=1211,821+389=1210
913+299=1012,913+299=1212
778+962=1730,778+962=1740
964+896=1850,964+896=1860
726+413=1149,726+413=1139
693+999=1792,693+999=1692
652+677=1339,652+677=1329
440+777=1227,440+777=1217
808+598=1316,808+598=1406
717+860=1587,717+860=1577
821+587=1418,821+587=1408
998+747=1055,998+747=1745
926+565=1591,926+565=1491
904+558=1262,904+558=1462
968+341=1209,968+341=1309
697+403=1000,697+403=1100
935+944=1579,935+944=1879
930+829=1729,930+829=1759
101+908=1019,101+908=1009
490+698=1288,490+698=1188
805+802=1617,805+802=1607
171+916=1097,171+916=1087
508+606=1214,508+606=1114
963+341=1204,963+341=1304
938+627=1065,938+627=1565
657+880=1547,657+880=1537
724+398=1022,724+398=1122
677+993=1770,677+993=1670
907+665=1672,907+665=1572
948+774=1422,948+774=1722
729+657=1486,729+657=1386
898+181=1089,898+181=1079
327+933=1250,327+933=1260
778+628=1306,778+628=1406
969+475=1244,969+475=1444
508+605=1213,508+605=1113
921+545=1366,921+545=1466
956+346=1202,956+346=1302
911+990=1811,911+990=1901
980+245=1125,980+245=1225
824+780=1614,824+780=1604
634+366=1090,634+366=1000
792+866=1678,792+866=1658
892+886=1788,892+886=1778
621+473=1194,621+473=1094
598+608=1216,598+608=1206
786+283=1079,786+283=1069
914+871=1725,914+871=1785
632+555=1287,632+555=1187
818+909=1717,818+909=1727
104+964=1078,104+964=1068
982+242=1124,982+242=1224
666+507=1273,666+507=1173
969+763=1632,969+763=1732
531+867=1498,531+867=1398
898+218=1016,898+218=1116
844+355=1299,844+355=1199
931+898=1629,931+898=1829
711+985=1676,711+985=1696
983+234=1117,983+234=1217
578+976=1654,578+976=1554
890+273=1173,890+273=1163
949+672=1421,949+672=1621
922+835=1767,922+835=1757
925+136=1051,925+136=1061
993+975=1778,993+975=1968
990+990=1280,990+990=1980
441+942=1384,441+942=1383
931+967=1698,931+967=1898
925+954=1889,925+954=1879
534+859=1493,534+859=1393
755+993=1848,755+993=1748
619+665=1384,619+665=1284
975+843=1718,975+843=1818
835+755=1680,835+755=1590
529+663=1292,529+663=1192
929+878=1507,929+878=1807
656+926=1592,656+926=1582
775+255=1020,775+255=1030
796+984=1770,796+984=1780
787+322=1009,787+322=1109
664+504=1268,664+504=1168
223+893=1126,223+893=1116
989+533=1422,989+533=1522
797+981=1708,797+981=1778
646+977=1723,646+977=1623
892+824=1736,892+824=1716
990+184=1184,990+184=1174
902+763=1675,902+763=1665
907+154=1161,907+154=1061
531+719=1251,531+719=1250
229+880=1119,229+880=1109
949+709=1458,949+709=1658
905+553=1358,905+553=1458
848+944=1782,848+944=1792
509+942=1441,509+942=1451
195+902=1007,195+902=1097
742+360=1002,742+360=1102
909+470=1189,909+470=1379
442+756=1298,442+756=1198
921+186=1007,921+186=1107
609+484=1193,609+484=1093
506+866=1472,506+866=1372
949+670=1219,949+670=1619
820+425=1255,820+425=1245
545+853=1498,545+853=1398
898+964=1872,898+964=1862
341+838=1189,341+838=1179
873+254=1027,873+254=1127
894+229=1023,894+229=1123
954+557=1311,954+557=1511
648+645=1393,648+645=1293
615+854=1479,615+854=1469
595+788=1483,595+788=1383
948+874=1722,948+874=1822
966+735=1601,966+735=1701
681+583=1274,681+583=1264
390+670=1070,390+670=1060
661+985=1726,661+985=1646
594+795=1399,594+795=1389
515+656=1271,515+656=1171
806+472=1288,806+472=1278
904+733=1537,904+733=1637
987+296=1183,987+296=1283
727+981=1748,727+981=1708
908+686=1694,908+686=1594
714+399=1013,714+399=1113
822+994=1826,822+994=1816
977+863=1830,977+863=1840
903+867=1070,903+867=1770
613+496=1119,613+496=1109
886+892=1788,886+892=1778
851+450=1201,851+450=1301
903+540=1243,903+540=1443
922+985=1897,922+985=1907
304+884=1298,304+884=1188
959+319=1178,959+319=1278
992+273=1175,992+273=1265
879+183=1052,879+183=1062
734+475=1219,734+475=1209
900+543=1243,900+543=1443
872+841=1603,872+841=1713
640+494=1144,640+494=1134
996+327=1023,996+327=1323
846+823=1679,846+823=1669
737+770=1517,737+770=1507
711+615=1336,711+615=1326
648+590=1248,648+590=1238
771+779=1551,771+779=1550
537+792=1339,537+792=1329
999+515=1214,999+515=1514
186+918=1004,186+918=1104
258+945=1103,258+945=1203
507+878=1485,507+878=1385
952+488=1341,952+488=1440
627+738=1355,627+738=1365
926+569=1595,926+569=1495
979+433=1312,979+433=1412
