60591/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=114,67+264=331
571+770=1241,571+770=1341
915+883=1898,915+883=1798
954+552=1406,954+552=1506
752+843=1695,752+843=1595
819+371=1180,819+371=1190
826+369=1295,826+369=1195
411+688=1199,411+688=1099
800+695=1595,800+695=1495
564+741=1205,564+741=1305
129+967=1196,129+967=1096
325+775=1000,325+775=1100
676+616=1293,676+616=1292
315+687=902,315+687=1002
478+622=1000,478+622=1100
715+978=1793,715+978=1693
357+750=1007,357+750=1107
123+878=901,123+878=1001
751+357=1008,751+357=1108
309+983=1282,309+983=1292
314+786=1000,314+786=1100
369+831=1100,369+831=1200
565+437=902,565+437=1002
560+757=1217,560+757=1317
567+639=1106,567+639=1206
954+465=1429,954+465=1419
321+981=1202,321+981=1302
804+893=1797,804+893=1697
784+915=1709,784+915=1699
950+847=1897,950+847=1797
982+215=1297,982+215=1197
881+516=1497,881+516=1397
393+616=1019,393+616=1009
809+687=1486,809+687=1496
509+887=1386,509+887=1396
365+938=1203,365+938=1303
828+966=1894,828+966=1794
279+921=1100,279+921=1200
923+293=1226,923+293=1216
952+842=1894,952+842=1794
745+557=1202,745+557=1302
674+485=1169,674+485=1159
919+775=1684,919+775=1694
924+765=1699,924+765=1689
411+787=1298,411+787=1198
951+745=1796,951+745=1696
108+977=1075,108+977=1085
464+885=1359,464+885=1349
916+281=1297,916+281=1197
657+545=1102,657+545=1202
590+505=1195,590+505=1095
493+776=1279,493+776=1269
994+315=1319,994+315=1309
365+738=1003,365+738=1103
125+973=1198,125+973=1098
629+968=1697,629+968=1597
750+359=1009,750+359=1109
992+924=1917,992+924=1916
927+170=1197,927+170=1097
209+862=1061,209+862=1071
750+553=1203,750+553=1303
427+722=1049,427+722=1149
515+686=1101,515+686=1201
386+716=1002,386+716=1102
854+875=1739,854+875=1729
304+896=1100,304+896=1200
919+585=1594,919+585=1504
988+911=1999,988+911=1899
675+725=1300,675+725=1400
924+185=1119,924+185=1109
804+994=1898,804+994=1798
989+106=1195,989+106=1095
109+985=1084,109+985=1094
587+762=1249,587+762=1349
924+685=1619,924+685=1609
967+928=1995,967+928=1895
826+373=1299,826+373=1199
691+803=1594,691+803=1494
715+980=1795,715+980=1695
823+795=1628,823+795=1618
714+982=1796,714+982=1696
852+347=1299,852+347=1199
784+655=1449,784+655=1439
474+826=1200,474+826=1300
713+979=1792,713+979=1692
456+846=1202,456+846=1302
749+844=1693,749+844=1593
824+294=1128,824+294=1118
790+604=1494,790+604=1394
894+106=900,894+106=1000
894+795=1699,894+795=1689
852+743=1695,852+743=1595
982+216=1298,982+216=1198
658+941=1699,658+941=1599
624+994=1628,624+994=1618
292+904=1296,292+904=1196
469+831=1200,469+831=1300
804+888=1792,804+888=1692
556+845=1301,556+845=1401
823+895=1728,823+895=1718
827+272=1199,827+272=1099
653+945=1608,653+945=1598
984+114=1198,984+114=1098
934+285=1229,934+285=1219
964+932=1996,964+932=1896
892+607=1599,892+607=1499
365+743=1008,365+743=1108
690+708=1498,690+708=1398
364+895=1269,364+895=1259
784+995=1789,784+995=1779
412+687=1199,412+687=1099
822+376=1298,822+376=1198
680+819=1599,680+819=1499
819+573=1382,819+573=1392
491+603=1194,491+603=1094
916+679=1695,916+679=1595
834+675=1519,834+675=1509
826+968=1894,826+968=1794
805+888=1793,805+888=1693
328+677=905,328+677=1005
215+785=900,215+785=1000
559+650=1109,559+650=1209
624+975=1609,624+975=1599
999+701=1600,999+701=1700
590+804=1494,590+804=1394
426+874=1200,426+874=1300
544+456=900,544+456=1000
836+861=1797,836+861=1697
397+806=1103,397+806=1203
561+756=1217,561+756=1317
936+162=1198,936+162=1098
184+895=1089,184+895=1079
639+564=1293,639+564=1203
577+830=1307,577+830=1407
807+690=1597,807+690=1497
921+478=1499,921+478=1399
942+853=1895,942+853=1795
823+286=1119,823+286=1109
557+443=900,557+443=1000
519+964=1473,519+964=1483
584+416=900,584+416=1000
924+594=1528,924+594=1518
902+995=1997,902+995=1897
575+752=1227,575+752=1327
556+649=1105,556+649=1205
919+567=1476,919+567=1486
425+973=1498,425+973=1398
619+688=1397,619+688=1307
750+554=1204,750+554=1304
359+849=1108,359+849=1208
817+565=1372,817+565=1382
397+907=1204,397+907=1304
867+931=1898,867+931=1798
652+945=1697,652+945=1597
494+595=1099,494+595=1089
477+923=1300,477+923=1400
729+566=1285,729+566=1295
882+914=1896,882+914=1796
988+108=1196,988+108=1096
899+200=1199,899+200=1099
811+388=1299,811+388=1199
997+407=1304,997+407=1404
751+355=1006,751+355=1106
396+907=1203,396+907=1303
853+844=1797,853+844=1697
912+784=1796,912+784=1696
618+682=1200,618+682=1300
531+772=1203,531+772=1303
918+179=1197,918+179=1097
988+910=1998,988+910=1898
902+790=1792,902+790=1692
629+539=1169,629+539=1168
570+737=1207,570+737=1307
717+380=1197,717+380=1097
209+973=1172,209+973=1182
202+798=900,202+798=1000
921+276=1297,921+276=1197
848+553=1301,848+553=1401
586+914=1400,586+914=1500
909+273=1172,909+273=1182
344+659=903,344+659=1003
745+953=1798,745+953=1698
476+924=1300,476+924=1400
209+896=1005,209+896=1105
926+872=1898,926+872=1798
209+978=1177,209+978=1187
765+734=1599,765+734=1499
241+958=1299,241+958=1199
893+204=1197,893+204=1097
963+834=1897,963+834=1797
772+925=1797,772+925=1697
876+424=1200,876+424=1300
306+796=1002,306+796=1102
419+968=1377,419+968=1387
222+977=1299,222+977=1199
577+526=1003,577+526=1103
806+890=1796,806+890=1696
949+112=1161,949+112=1061
907+991=1998,907+991=1898
329+772=1001,329+772=1101
812+879=1791,812+879=1691
551+659=1110,551+659=1210
930+669=1699,930+669=1599
503+898=1301,503+898=1401
629+779=1409,629+779=1408
457+746=1103,457+746=1203
892+605=1597,892+605=1497
834+475=1319,834+475=1309
724+785=1519,724+785=1509
997+403=1300,997+403=1400
417+681=1198,417+681=1098
923+875=1898,923+875=1798
445+754=1299,445+754=1199
507+598=1005,507+598=1105
891+707=1698,891+707=1598
211+889=1000,211+889=1100
934+964=1998,934+964=1898
785+914=1799,785+914=1699
823+494=1327,823+494=1317
424+785=1219,424+785=1209
551+956=1407,551+956=1507
637+563=1100,637+563=1200
889+805=1794,889+805=1694
570+734=1204,570+734=1304
649+366=1005,649+366=1015
938+958=1996,938+958=1896
996+801=1897,996+801=1797
674+575=1259,674+575=1249
781+915=1796,781+915=1696
587+813=1300,587+813=1400
912+504=1417,912+504=1416
949+863=1802,949+863=1812
309+796=1005,309+796=1105
753+944=1797,753+944=1697
693+705=1498,693+705=1398
256+851=1007,256+851=1107
550+753=1203,550+753=1303
884+812=1796,884+812=1696
794+715=1519,794+715=1509
595+405=900,595+405=1000
323+995=1328,323+995=1318
853+743=1696,853+743=1596
423+876=1209,423+876=1299
771+627=1498,771+627=1398
587+622=1109,587+622=1209
819+363=1172,819+363=1182
928+966=1994,928+966=1894
464+775=1249,464+775=1239
433+964=1497,433+964=1397
939+174=1103,939+174=1113
105+935=1030,105+935=1040
924+975=1909,924+975=1899
971+726=1797,971+726=1697
894+285=1189,894+285=1179
984+225=1219,984+225=1209
734+665=1309,734+665=1399
816+864=1670,816+864=1680
897+800=1797,897+800=1697
923+974=1997,923+974=1897
585+815=1300,585+815=1400
174+826=900,174+826=1000
561+540=1001,561+540=1101
476+676=1153,476+676=1152
733+667=1300,733+667=1400
571+773=1244,571+773=1344
472+829=1201,472+829=1301
619+649=1269,619+649=1268
284+735=1029,284+735=1019
359+845=1104,359+845=1204
423+995=1428,423+995=1418
414+895=1319,414+895=1309
188+956=1143,188+956=1144
994+745=1749,994+745=1739
870+826=1796,870+826=1696
925+170=1195,925+170=1095
594+715=1319,594+715=1309
529+679=1209,529+679=1208
719+578=1287,719+578=1297
992+805=1897,992+805=1797
913+179=1192,913+179=1092
819+368=1177,819+368=1187
891+802=1793,891+802=1693
441+956=1497,441+956=1397
553+658=1111,553+658=1211
888+512=1300,888+512=1400
718+380=1198,718+380=1098
560+752=1212,560+752=1312
978+424=1302,978+424=1402
428+772=1100,428+772=1200
671+530=1101,671+530=1201
890+906=1896,890+906=1796
334+669=903,334+669=1003
624+995=1629,624+995=1619
413+979=1482,413+979=1392
681+817=1598,681+817=1498
788+412=1100,788+412=1200
814+883=1797,814+883=1697
163+936=1199,163+936=1099
743+936=1689,743+936=1679
530+968=1598,530+968=1498
561+645=1106,561+645=1206
614+594=1218,614+594=1208
587+414=901,587+414=1001
823+694=1527,823+694=1517
987+109=1196,987+109=1096
607+595=1102,607+595=1202
356+749=1005,356+749=1105
994+205=1299,994+205=1199
414+995=1419,414+995=1409
433+865=1398,433+865=1298
818+582=1300,818+582=1400
916+564=1470,916+564=1480
718+976=1794,718+976=1694
851+648=1599,851+648=1499
869+727=1696,869+727=1596
776+676=1453,776+676=1452
357+752=1009,357+752=1109
921+275=1296,921+275=1196
763+736=1599,763+736=1499
619+771=1380,619+771=1390
849+555=1304,849+555=1404
992+625=1618,992+625=1617
802+391=1293,802+391=1193
801+394=1295,801+394=1195
567+740=1207,567+740=1307
702+993=1795,702+993=1695
619+977=1686,619+977=1596
943+576=1529,943+576=1519
793+976=1779,793+976=1769
636+863=1599,636+863=1499
651+554=1105,651+554=1205
256+847=1003,256+847=1103
893+902=1895,893+902=1795
792+307=1199,792+307=1099
872+824=1796,872+824=1696
596+803=1499,596+803=1399
852+947=1899,852+947=1799
930+372=1392,930+372=1302
909+187=1186,909+187=1096
325+780=1005,325+780=1105
801+798=1699,801+798=1599
398+907=1205,398+907=1305
633+676=1319,633+676=1309
801+291=1192,801+291=1092
945+853=1898,945+853=1798
991+508=1599,991+508=1499
529+970=1599,529+970=1499
609+883=1482,609+883=1492
441+858=1399,441+858=1299
725+575=1390,725+575=1300
962+235=1297,962+235=1197
950+948=1998,950+948=1898
499+905=1304,499+905=1404
655+944=1699,655+944=1599
966+129=1195,966+129=1095
824+725=1559,824+725=1549
943+845=1798,943+845=1788
968+629=1697,968+629=1597
583+721=1204,583+721=1304
912+104=1017,912+104=1016
707+696=1303,707+696=1403
800+696=1596,800+696=1496
582+618=1100,582+618=1200
475+927=1302,475+927=1402
833+776=1610,833+776=1609
824+395=1229,824+395=1219
673+825=1598,673+825=1498
927+971=1998,927+971=1898
387+716=1003,387+716=1103
309+797=1006,309+797=1106
690+805=1595,690+805=1495
908+385=1283,908+385=1293
564+740=1204,564+740=1304
892+507=1499,892+507=1399
912+686=1698,912+686=1598
744+846=1690,744+846=1590
103+996=1199,103+996=1099
322+779=1001,322+779=1101
822+975=1897,822+975=1797
963+629=1692,963+629=1592
540+955=1595,540+955=1495
949+462=1401,949+462=1411
419+971=1380,419+971=1390
139+873=1002,139+873=1012
609+684=1283,609+684=1293
992+314=1307,992+314=1306
998+602=1500,998+602=1600
96+16=122,96+16=112
56+50=116,56+50=106
22+88=120,22+88=110
51+83=124,51+83=134
3+351=118,3+351=354
64+82=156,64+82=146
31+93=114,31+93=124
30+91=111,30+91=121
84+98=192,84+98=182
41+80=111,41+80=121
7+799=155,7+799=806
751+8=769,751+8=759
90+71=101,90+71=161
55+67=132,55+67=122
36+92=148,36+92=128
81+28=119,81+28=109
51+72=113,51+72=123
6+140=101,6+140=146
18+91=119,18+91=109
16+98=154,16+98=114
51+73=114,51+73=124
85+18=113,85+18=103
6+328=111,6+328=334
9+344=123,9+344=353
719+0=619,719+0=719
496+5=481,496+5=501
4+266=110,4+266=270
70+77=107,70+77=147
53+96=159,53+96=149
9+989=155,9+989=998
595+6=691,595+6=601
83+80=173,83+80=163
0+230=112,0+230=230
192+8=290,192+8=200
45+68=123,45+68=113
18+85=173,18+85=103
60+69=139,60+69=129
617+8=635,617+8=625
0+878=115,0+878=878
2+250=112,2+250=252
51+98=159,51+98=149
7+222=101,7+222=229
35+89=134,35+89=124
575+2=567,575+2=577
38+78=136,38+78=116
5+639=123,5+639=644
6+894=155,6+894=900
95+88=193,95+88=183
27+81=128,27+81=108
989+0=999,989+0=989
7+280=115,7+280=287
759+2=671,759+2=761
63+80=153,63+80=143
58+48=116,58+48=106
938+5=953,938+5=943
34+95=159,34+95=129
10+99=119,10+99=109
95+12=117,95+12=107
38+89=157,38+89=127
9+762=115,9+762=771
993+5=978,993+5=998
3+972=155,3+972=975
37+96=173,37+96=133
45+69=124,45+69=114
28+80=128,28+80=108
3+255=109,3+255=258
1+884=115,1+884=885
5+761=135,5+761=766
7+509=128,7+509=516
45+93=148,45+93=138
264+5=379,264+5=269
88+13=111,88+13=101
97+40=127,97+40=137
16+87=123,16+87=103
7+255=113,7+255=262
125+6=130,125+6=131
26+75=111,26+75=101
98+42=130,98+42=140
3+888=158,3+888=891
7+834=155,7+834=841
44+92=126,44+92=136
84+18=112,84+18=102
92+41=123,92+41=133
37+90=157,37+90=127
811+4=825,811+4=815
678+6=674,678+6=684
15+87=112,15+87=102
722+9=721,722+9=731
50+65=105,50+65=115
1+203=113,1+203=204
5+183=538,5+183=188
7+455=123,7+455=462
44+69=123,44+69=113
921+9=920,921+9=930
4+658=125,4+658=662
58+51=119,58+51=109
52+74=116,52+74=126
867+2=879,867+2=869
3+826=125,3+826=829
29+72=111,29+72=101
5+296=110,5+296=301
354+5=459,354+5=359
3+172=115,3+172=175
89+94=193,89+94=183
1+562=115,1+562=563
91+92=193,91+92=183
8+119=101,8+119=127
40+85=105,40+85=125
27+80=127,27+80=107
9+366=125,9+366=375
594+9=693,594+9=603
0+158=115,0+158=158
36+98=154,36+98=134
5+225=108,5+225=230
9+214=111,9+214=223
1+734=111,1+734=735
507+5=482,507+5=512
64+79=153,64+79=143
1+591=111,1+591=592
4+118=352,4+118=122
9+868=155,9+868=877
26+74=110,26+74=100
3+765=125,3+765=768
26+90=126,26+90=116
62+74=126,62+74=136
90+99=199,90+99=189
45+74=129,45+74=119
700+8=718,700+8=708
545+4=559,545+4=549
7+393=115,7+393=400
4+980=158,4+980=984
33+77=120,33+77=110
82+94=186,82+94=176
2+384=111,2+384=386
65+94=169,65+94=159
5+860=155,5+860=865
71+97=178,71+97=168
82+19=111,82+19=101
341+7=358,341+7=348
7+522=123,7+522=529
39+80=159,39+80=119
6+365=111,6+365=371
54+62=126,54+62=116
326+0=236,326+0=326
0+880=115,0+880=880
72+73=135,72+73=145
92+91=193,92+91=183
72+93=175,72+93=165
916+7=933,916+7=923
834+7=851,834+7=841
41+85=106,41+85=126
51+84=125,51+84=135
68+81=159,68+81=149
64+95=169,64+95=159
47+54=111,47+54=101
6+915=155,6+915=921
610+0=510,610+0=610
7+640=115,7+640=647
5+724=128,5+724=729
585+5=570,585+5=590
41+91=112,41+91=132
48+94=152,48+94=142
280+3=203,280+3=283
35+88=133,35+88=123
190+5=105,190+5=195
35+92=147,35+92=127
4+710=125,4+710=714
796+5=791,796+5=801
40+82=112,40+82=122
481+8=499,481+8=489
82+95=187,82+95=177
1+427=111,1+427=428
25+88=123,25+88=113
2+727=125,2+727=729
9+900=113,9+900=909
21+99=110,21+99=120
381+2=393,381+2=383
45+99=154,45+99=144
70+92=172,70+92=162
34+78=122,34+78=112
9+846=116,9+846=855
837+5=852,837+5=842
29+76=155,29+76=105
7+926=121,7+926=933
86+26=122,86+26=112
7+975=175,7+975=982
357+5=352,357+5=362
35+90=145,35+90=125
7+485=125,7+485=492
92+42=124,92+42=134
92+56=138,92+56=148
72+59=121,72+59=131
6+906=155,6+906=912
41+73=104,41+73=114
80+97=187,80+97=177
3+342=117,3+342=345
46+64=120,46+64=110
49+74=133,49+74=123
519+3=402,519+3=522
49+55=114,49+55=104
340+9=359,340+9=349
88+90=188,88+90=178
12+93=115,12+93=105
4+116=350,4+116=120
46+96=152,46+96=142
4+870=155,4+870=874
6+227=109,6+227=233
16+92=118,16+92=108
44+94=128,44+94=138
614+5=629,614+5=619
8+895=175,8+895=903
93+13=116,93+13=106
9+601=111,9+601=610
88+15=113,88+15=103
91+13=114,91+13=104
884+9=883,884+9=893
676+0=666,676+0=676
38+76=134,38+76=114
0+918=110,0+918=918
49+51=110,49+51=100
77+91=178,77+91=168
79+39=119,79+39=118
7+979=175,7+979=986
202+8=200,202+8=210
789+2=781,789+2=791
92+51=133,92+51=143
40+96=116,40+96=136
983+0=993,983+0=983
6+310=102,6+310=316
47+63=120,47+63=110
43+93=126,43+93=136
99+90=199,99+90=189
109+2=101,109+2=111
50+90=110,50+90=140
694+6=600,694+6=700
135+3=148,135+3=138
38+75=133,38+75=113
8+643=153,8+643=651
5+583=123,5+583=588
37+98=175,37+98=135
4+697=138,4+697=701
3+692=112,3+692=695
82+64=136,82+64=146
28+94=172,28+94=122
284+2=316,284+2=286
1+466=115,1+466=467
6+678=126,6+678=684
6+967=166,6+967=973
61+87=128,61+87=148
42+91=113,42+91=133
7+126=101,7+126=133
51+76=107,51+76=127
95+45=130,95+45=140
2+175=118,2+175=177
0+581=115,0+581=581
41+98=119,41+98=139
52+64=106,52+64=116
39+95=194,39+95=134
96+15=121,96+15=111
916+5=931,916+5=921
76+92=178,76+92=168
221+6=237,221+6=227
0+653=115,0+653=653
0+899=153,0+899=899
0+731=111,0+731=731
91+55=136,91+55=146
42+93=115,42+93=135
98+87=195,98+87=185
72+97=179,72+97=169
70+98=178,70+98=168
84+96=190,84+96=180
16+84=110,16+84=100
90+79=179,90+79=169
680+4=674,680+4=684
3+632=125,3+632=635
58+50=118,58+50=108
50+66=106,50+66=116
861+1=872,861+1=862
25+80=115,25+80=105
2+313=115,2+313=315
51+97=118,51+97=148
93+11=114,93+11=104
83+18=111,83+18=101
42+75=107,42+75=117
83+97=190,83+97=180
44+70=104,44+70=114
93+92=115,93+92=185
65+81=156,65+81=146
90+89=189,90+89=179
3+594=132,3+594=597
364+8=352,364+8=372
90+95=195,90+95=185
98+84=192,98+84=182
5+671=133,5+671=676
55+62=127,55+62=117
33+90=113,33+90=123
81+38=129,81+38=119
97+42=129,97+42=139
82+90=182,82+90=172
319+2=201,319+2=321
37+89=156,37+89=126
901+4=925,901+4=905
24+98=112,24+98=122
599+9=508,599+9=608
7+951=165,7+951=958
9+202=111,9+202=211
1+875=115,1+875=876
221+8=209,221+8=229
95+13=118,95+13=108
1+764=115,1+764=765
7+869=165,7+869=876
92+55=137,92+55=147
691+3=674,691+3=694
82+77=169,82+77=159
15+90=115,15+90=105
91+94=195,91+94=185
0+982=115,0+982=982
917+5=972,917+5=922
6+304=111,6+304=310
51+86=127,51+86=137
90+29=129,90+29=119
3+271=115,3+271=274
39+82=111,39+82=121
9+200=113,9+200=209
937+1=958,937+1=938
45+97=152,45+97=142
305+1=206,305+1=306
3+250=112,3+250=253
66+81=157,66+81=147
46+93=149,46+93=139
1+796=115,1+796=797
71+95=176,71+95=166
19+82=111,19+82=101
3+680=135,3+680=683
8+159=115,8+159=167
393+6=499,393+6=399
48+53=111,48+53=101
89+95=194,89+95=184
1+937=115,1+937=938
59+89=158,59+89=148
1+210=111,1+210=211
47+58=115,47+58=105
0+954=115,0+954=954
71+94=175,71+94=165
1+794=115,1+794=795
3+968=155,3+968=971
9+740=115,9+740=749
182+1=193,182+1=183
34+67=111,34+67=101
96+52=138,96+52=148
307+9=336,307+9=316
9+743=116,9+743=752
23+87=120,23+87=110
94+95=199,94+95=189
51+66=107,51+66=117
90+16=105,90+16=106
51+60=101,51+60=111
87+97=194,87+97=184
9+237=116,9+237=246
24+85=129,24+85=109
89+71=150,89+71=160
3+335=101,3+335=338
94+87=191,94+87=181
36+75=121,36+75=111
40+87=117,40+87=127
26+97=153,26+97=123
4+437=118,4+437=441
38+65=123,38+65=103
968+1=979,968+1=969
4+239=108,4+239=243
512+3=505,512+3=515
11+92=113,11+92=103
88+16=114,88+16=104
84+97=191,84+97=181
178+8=176,178+8=186
8+673=155,8+673=681
11+95=116,11+95=106
2+252=115,2+252=254
9+714=111,9+714=723
549+1=450,549+1=550
5+136=481,5+136=141
92+16=118,92+16=108
729+4=623,729+4=733
747+2=669,747+2=749
30+93=113,30+93=123
5+638=123,5+638=643
0+637=111,0+637=637
9+524=111,9+524=533
0+199=119,0+199=199
5+259=115,5+259=264
49+66=125,49+66=115
6+330=103,6+330=336
446+2=358,446+2=448
308+2=209,308+2=310
580+5=575,580+5=585
27+97=174,27+97=124
89+99=198,89+99=188
8+263=115,8+263=271
93+76=179,93+76=169
40+90=110,40+90=130
155+6=151,155+6=161
29+91=110,29+91=120
3+212=115,3+212=215
5+150=555,5+150=155
169+8=167,169+8=177
81+57=128,81+57=138
48+96=154,48+96=144
83+66=159,83+66=149
9+985=155,9+985=994
0+793=111,0+793=793
860+0=870,860+0=860
92+54=136,92+54=146
17+90=117,17+90=107
9+542=113,9+542=551
251+2=252,251+2=253
606+3=509,606+3=609
45+91=146,45+91=136
46+95=151,46+95=141
37+81=128,37+81=118
24+88=122,24+88=112
5+847=155,5+847=852
25+85=120,25+85=110
93+14=117,93+14=107
92+95=197,92+95=187
48+54=112,48+54=102
44+91=115,44+91=135
6+846=155,6+846=852
7+487=125,7+487=494
13+92=115,13+92=105
33+94=157,33+94=127
35+97=152,35+97=132
50+93=113,50+93=143
94+71=155,94+71=165
419+2=301,419+2=421
9+364=125,9+364=373
316+6=302,316+6=322
485+0=475,485+0=485
111+3=104,111+3=114
40+91=111,40+91=131
8+125=101,8+125=133
4+227=107,4+227=231
90+81=111,90+81=171
85+94=189,85+94=179
42+78=110,42+78=120
4+242=108,4+242=246
310+4=204,310+4=314
174+2=286,174+2=176
3+354=118,3+354=357
7+540=125,7+540=547
29+73=112,29+73=102
645+8=663,645+8=653
2+459=115,2+459=461
49+56=115,49+56=105
34+91=115,34+91=125
3+375=110,3+375=378
46+55=111,46+55=101
90+94=194,90+94=184
8+767=155,8+767=775
677+4=671,677+4=681
96+87=193,96+87=183
65+84=159,65+84=149
8+300=128,8+300=308
9+422=121,9+422=431
132+9=131,132+9=141
49+94=153,49+94=143
