44259/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_2'}
$87+243=320$,$87+243=330$
$4+164=1298,$4+164=168$
$147+6=152$,$147+6=153$
$4+346=340$,$4+346=350$
$482+7=590$,$482+7=489$
$600+2=612$,$600+2=602$
$9+172=1705,$9+172=181$
$7+117=129$,$7+117=124$
$842+0=741$,$842+0=842$
$3+287=390$,$3+287=290$
$84+95=182$,$84+95=179$
$3+540=544$,$3+540=543$
$4+903=1317,$4+903=907$
$9+197=196$,$9+197=206$
$99+11=190$,$99+11=110$
$53+61=124$,$53+61=114$
$56+65=122$,$56+65=121$
$648+8=665$,$648+8=656$
$897+5=1402,$897+5=902$
$5+414=829$,$5+414=419$
$67+96=153$,$67+96=163$
$3+903=916$,$3+903=906$
$93+76=172$,$93+76=169$
$7+716=1222,$7+716=723$
$41+67=119$,$41+67=108$
$193+9=110$,$193+9=202$
$69+59=127$,$69+59=128$
$6+966=1671,$6+966=972$
$9+233=1252,$9+233=242$
$303+9=311$,$303+9=312$
$6+489=1105,$6+489=495$
$4+484=898$,$4+484=488$
$898+0=808$,$898+0=898$
$7+684=1302,$7+684=691$
$8+453=1257,$8+453=461$
$985+8=1002,$985+8=993$
$626+4=830$,$626+4=630$
$947+9=966$,$947+9=956$
$77+72=139$,$77+72=149$
$7+498=1293,$7+498=505$
$195+8=903$,$195+8=203$
$141+9=111$,$141+9=150$
$6+559=1295,$6+559=565$
$387+9=496$,$387+9=396$
$518+3=721$,$518+3=521$
$129+8=027$,$129+8=137$
$3+170=174$,$3+170=173$
$384+5=399$,$384+5=389$
$663+1=665$,$663+1=664$
$89+13=101$,$89+13=102$
$844+7=841$,$844+7=851$
$9+381=1203,$9+381=390$
$8+955=1003,$8+955=963$
$6+312=828$,$6+312=318$
$762+9=761$,$762+9=771$
$8+923=1741,$8+923=931$
$0+184=1844,$0+184=184$
$8+527=1355,$8+527=535$
$3+803=817$,$3+803=806$
$0+414=814$,$0+414=414$
$440+0=441$,$440+0=440$
$975+6=1032,$975+6=981$
$0+975=1885,$0+975=975$
$5+213=318$,$5+213=218$
$7+453=550$,$7+453=460$
$88+87=165$,$88+87=175$
$43+65=109$,$43+65=108$
$43+73=117$,$43+73=116$
$3+206=319$,$3+206=209$
$0+381=891$,$0+381=381$
$7+284=491$,$7+284=291$
$9+874=993$,$9+874=883$
$0+599=1409,$0+599=599$
$35+72=106$,$35+72=107$
$1+411=522$,$1+411=412$
$46+75=122$,$46+75=121$
$151+3=254$,$151+3=154$
$95+48=145$,$95+48=143$
$5+595=1240,$5+595=600$
$135+8=144$,$135+8=143$
$2+567=669$,$2+567=569$
$6+883=1577,$6+883=889$
$466+4=870$,$466+4=470$
$195+4=209$,$195+4=199$
$773+7=770$,$773+7=780$
$54+76=121$,$54+76=130$
$0+360=362$,$0+360=360$
$83+39=127$,$83+39=122$
$4+581=1106,$4+581=585$
$865+1=876$,$865+1=866$
$7+176=892$,$7+176=183$
$27+93=119$,$27+93=120$
$81+50=137$,$81+50=131$
$924+3=1247,$924+3=927$
$7+973=1690,$7+973=980$
$52+94=144$,$52+94=146$
$84+87=162$,$84+87=171$
$4+392=596$,$4+392=396$
$57+43=119$,$57+43=100$
$92+94=194$,$92+94=186$
$69+99=169$,$69+99=168$
$32+82=115$,$32+82=114$
$97+64=162$,$97+64=161$
$694+5=709$,$694+5=699$
$4+690=1284,$4+690=694$
$8+244=242$,$8+244=252$
$1+142=1554,$1+142=143$
$66+50=126$,$66+50=116$
$4+668=1122,$4+668=672$
$7+429=1254,$7+429=436$
$95+68=165$,$95+68=163$
$9+817=1006,$9+817=826$
$3+984=1207,$3+984=987$
$6+305=811$,$6+305=311$
$5+690=1385,$5+690=695$
$444+4=748$,$444+4=448$
$7+922=1639,$7+922=929$
$65+75=131$,$65+75=140$
$1+116=127$,$1+116=117$
$1+891=992$,$1+891=892$
$600+3=613$,$600+3=603$
$161+9=1101,$161+9=170$
$95+91=192$,$95+91=186$
$6+868=1524,$6+868=874$
$583+1=585$,$583+1=584$
$8+803=1616,$8+803=811$
$6+213=329$,$6+213=219$
$439+3=542$,$439+3=442$
$100+1=111$,$100+1=101$
$46+55=100$,$46+55=101$
$989+5=1048,$989+5=994$
$161+3=264$,$161+3=164$
$881+4=895$,$881+4=885$
$0+486=1306,$0+486=486$
$41+96=136$,$41+96=137$
$0+402=512$,$0+402=402$
$8+427=1252,$8+427=435$
$196+7=095$,$196+7=203$
$9+287=1206,$9+287=296$
$7+409=816$,$7+409=416$
$68+80=158$,$68+80=148$
$302+6=318$,$302+6=308$
$460+2=562$,$460+2=462$
$84+19=102$,$84+19=103$
$5+372=1196,$5+372=377$
$78+78=157$,$78+78=156$
$96+27=125$,$96+27=123$
$4+494=1238,$4+494=498$
$133+0=131$,$133+0=133$
$1+938=949$,$1+938=939$
$0+113=114$,$0+113=113$
$198+8=000$,$198+8=206$
$7+372=1194,$7+372=379$
$894+0=895$,$894+0=894$
$48+55=101$,$48+55=103$
$655+1=666$,$655+1=656$
$5+154=1598,$5+154=159$
$668+3=771$,$668+3=671$
$64+61=126$,$64+61=125$
$619+9=627$,$619+9=628$
$4+880=895$,$4+880=884$
$0+128=1388,$0+128=128$
$98+84=183$,$98+84=182$
$127+8=025$,$127+8=135$
$852+0=851$,$852+0=852$
$398+0=498$,$398+0=398$
$723+5=738$,$723+5=728$
$91+23=126$,$91+23=114$
$9+183=1906,$9+183=192$
$2+568=670$,$2+568=570$
$85+69=155$,$85+69=154$
$814+2=827$,$814+2=816$
$1+155=169$,$1+155=156$
$6+280=1175,$6+280=286$
$427+5=832$,$427+5=432$
$881+6=897$,$881+6=887$
$0+883=1603,$0+883=883$
$893+6=909$,$893+6=899$
$4+674=1228,$4+674=678$
$5+797=1291,$5+797=802$
$97+81=179$,$97+81=178$
$881+1=891$,$881+1=882$
$3+119=134$,$3+119=122$
$9+436=945$,$9+436=445$
$8+819=1003,$8+819=827$
$8+855=1004,$8+855=863$
$98+63=152$,$98+63=161$
$9+754=863$,$9+754=763$
$3+466=969$,$3+466=469$
$801+8=819$,$801+8=809$
$6+826=1552,$6+826=832$
$1+271=262$,$1+271=272$
$621+6=637$,$621+6=627$
$707+0=717$,$707+0=707$
$9+748=747$,$9+748=757$
$4+534=539$,$4+534=538$
$99+24=124$,$99+24=123$
$4+280=394$,$4+280=284$
$90+96=195$,$90+96=186$
$0+860=861$,$0+860=860$
$2+868=860$,$2+868=870$
$1+808=819$,$1+808=809$
$9+967=1866,$9+967=976$
$5+253=248$,$5+253=258$
$87+86=163$,$87+86=173$
$875+2=887$,$875+2=877$
$37+97=135$,$37+97=134$
$7+687=1301,$7+687=694$
$99+85=185$,$99+85=184$
$7+808=1106,$7+808=815$
$777+7=783$,$777+7=784$
$5+783=1387,$5+783=788$
$8+497=1301,$8+497=505$
$59+94=144$,$59+94=153$
$609+9=617$,$609+9=618$
$50+78=37$,$50+78=128$
$682+4=796$,$682+4=686$
$0+320=323$,$0+320=320$
$41+65=101$,$41+65=106$
$742+9=741$,$742+9=751$
$5+795=1289,$5+795=800$
$6+356=961$,$6+356=362$
$603+4=617$,$603+4=607$
$3+569=972$,$3+569=572$
$94+19=101$,$94+19=113$
$581+6=597$,$581+6=587$
$6+890=1581,$6+890=896$
$81+42=121$,$81+42=123$
$2+875=887$,$2+875=877$
$0+603=613$,$0+603=603$
$843+1=845$,$843+1=844$
$369+9=478$,$369+9=378$
$114+9=110$,$114+9=123$
$768+8=775$,$768+8=776$
$8+861=1659,$8+861=869$
$4+401=815$,$4+401=405$
$6+358=964$,$6+358=364$
$5+907=1411,$5+907=912$
$481+8=599$,$481+8=489$
$524+9=538$,$524+9=533$
$7+494=1288,$7+494=501$
$81+28=110$,$81+28=109$
$601+7=618$,$601+7=608$
$7+734=731$,$7+734=741$
$8+201=219$,$8+201=209$
$6+779=1495,$6+779=785$
$9+295=1284,$9+295=304$
$661+9=660$,$661+9=670$
$4+673=1297,$4+673=677$
$143+3=245$,$143+3=146$
$176+2=288$,$176+2=178$
$2+209=310$,$2+209=211$
$8+392=1284,$8+392=400$
$59+87=147$,$59+87=146$
$9+269=1228,$9+269=278$
$826+4=930$,$826+4=830$
$227+2=238$,$227+2=229$
$92+93=196$,$92+93=185$
$143+0=151$,$143+0=143$
$3+215=328$,$3+215=218$
$6+816=1522,$6+816=822$
$46+95=142$,$46+95=141$
$964+7=1001,$964+7=971$
$18+94=107$,$18+94=112$
$454+0=455$,$454+0=454$
$8+468=1322,$8+468=476$
$367+2=379$,$367+2=369$
$199+9=1108,$199+9=208$
$582+2=685$,$582+2=584$
$18+97=109$,$18+97=115$
$1+727=738$,$1+727=728$
$82+70=772$,$82+70=152$
$2+400=414$,$2+400=402$
$664+7=661$,$664+7=671$
$2+819=931$,$2+819=821$
$178+1=170$,$178+1=179$
$8+908=1107,$8+908=916$
$2+590=692$,$2+590=592$
$876+3=999$,$876+3=879$
$697+3=900$,$697+3=700$
$181+0=171$,$181+0=181$
$9+303=1212,$9+303=312$
$86+96=183$,$86+96=182$
$11+89=90$,$11+89=100$
$6+562=1253,$6+562=568$
$107+7=193$,$107+7=114$
$7+194=1078,$7+194=201$
$255+3=268$,$255+3=258$
$92+69=167$,$92+69=161$
$9+700=719$,$9+700=709$
$91+34=127$,$91+34=125$
$7+212=329$,$7+212=219$
$0+155=1555,$0+155=155$
$142+7=749$,$142+7=149$
$84+85=161$,$84+85=169$
$915+2=927$,$915+2=917$
$739+9=747$,$739+9=748$
$9+123=115$,$9+123=132$
$8+388=1207,$8+388=396$
$525+5=730$,$525+5=530$
$9+397=1206,$9+397=406$
$386+4=490$,$386+4=390$
$649+4=1078,$649+4=653$
$87+81=169$,$87+81=168$
$3+471=575$,$3+471=474$
$678+9=787$,$678+9=687$
$1+977=1088,$1+977=978$
$6+124=1369,$6+124=130$
$7+166=862$,$7+166=173$
$95+77=173$,$95+77=172$
$61+65=121$,$61+65=126$
$9+955=1064,$9+955=964$
$6+380=1175,$6+380=386$
$8+428=1257,$8+428=436$
$67+73=130$,$67+73=140$
$468+6=974$,$468+6=474$
$422+7=439$,$422+7=429$
$9+631=630$,$9+631=640$
$4+305=819$,$4+305=309$
$904+9=918$,$904+9=913$
$89+82=162$,$89+82=171$
$61+42=122$,$61+42=103$
$7+606=1281,$7+606=613$
$399+6=505$,$399+6=405$
$1+716=727$,$1+716=717$
$198+6=157$,$198+6=204$
$91+90=190$,$91+90=181$
$95+52=146$,$95+52=147$
$746+2=858$,$746+2=748$
$6+142=1477,$6+142=148$
$697+7=703$,$697+7=704$
$63+89=157$,$63+89=152$
$9+825=944$,$9+825=834$
$667+4=1092,$667+4=671$
$9+159=164$,$9+159=168$
$946+3=1269,$946+3=949$
$9+791=880$,$9+791=800$
$72+40=123$,$72+40=112$
$814+7=721$,$814+7=821$
$132+6=158$,$132+6=138$
$311+9=310$,$311+9=320$
$8+304=812$,$8+304=312$
$61+41=122$,$61+41=102$
$4+266=460$,$4+266=270$
$95+97=193$,$95+97=192$
$379+8=487$,$379+8=387$
$74+78=155$,$74+78=152$
$945+4=1369,$945+4=949$
$164+2=266$,$164+2=166$
$3+406=819$,$3+406=409$
$7+278=395$,$7+278=285$
$501+3=514$,$501+3=504$
$176+5=1421,$176+5=181$
$969+4=1308,$969+4=973$
$4+279=383$,$4+279=283$
$6+463=1259,$6+463=469$
$496+3=809$,$496+3=499$
$567+1=578$,$567+1=568$
$4+190=1115,$4+190=194$
$0+105=115$,$0+105=105$
$9+168=1757,$9+168=177$
$5+483=1277,$5+483=488$
$9+365=1224,$9+365=374$
$9+673=782$,$9+673=682$
$2+118=130$,$2+118=120$
$8+930=1738,$8+930=938$
$946+5=1401,$946+5=951$
$149+9=100$,$149+9=158$
$5+827=1252,$5+827=832$
$4+988=1302,$4+988=992$
$9+475=1394,$9+475=484$
$680+2=792$,$680+2=682$
$6+117=132$,$6+117=123$
$8+325=1259,$8+325=333$
$73+74=137$,$73+74=147$
$137+4=341$,$137+4=141$
$8+665=1524,$8+665=673$
$60+51=122$,$60+51=111$
$73+70=154$,$73+70=143$
$4+553=548$,$4+553=557$
$70+96=165$,$70+96=166$
$7+929=1647,$7+929=936$
$1+295=396$,$1+295=296$
$82+19=100$,$82+19=101$
$96+81=178$,$96+81=177$
$2+195=196$,$2+195=197$
$616+4=720$,$616+4=620$
$73+91=165$,$73+91=164$
$8+259=1198,$8+259=267$
$60+88=157$,$60+88=148$
$478+7=585$,$478+7=485$
$8+719=1003,$8+719=727$
$1+269=370$,$1+269=270$
$76+43=129$,$76+43=119$
$85+79=167$,$85+79=164$
$7+748=752$,$7+748=755$
$36+65=100$,$36+65=101$
$6+165=769$,$6+165=171$
$52+89=148$,$52+89=141$
$674+3=778$,$674+3=677$
$81+67=158$,$81+67=148$
$116+6=152$,$116+6=122$
$96+88=185$,$96+88=184$
$0+688=698$,$0+688=688$
$53+85=139$,$53+85=138$
$4+540=534$,$4+540=544$
$84+18=100$,$84+18=102$
$780+9=799$,$780+9=789$
$4+646=640$,$4+646=650$
$856+2=968$,$856+2=858$
$80+54=143$,$80+54=134$
$95+69=167$,$95+69=164$
$8+316=1235,$8+316=324$
$200+4=214$,$200+4=204$
$6+960=1556,$6+960=966$
$5+202=317$,$5+202=207$
$132+7=159$,$132+7=139$
$80+94=173$,$80+94=174$
$91+31=120$,$91+31=122$
$2+419=521$,$2+419=421$
$999+88=1007$,$999+88=1087$
$95+939=1024$,$95+939=1034$
$15+998=1012$,$15+998=1013$
$52+982=1024$,$52+982=1034$
$82+953=1045$,$82+953=1035$
$14+993=1017$,$14+993=1007$
$52+965=1027$,$52+965=1017$
$995+83=1008$,$995+83=1078$
$995+74=10799,$995+74=1069$
$58+987=1035$,$58+987=1045$
$978+91=1079$,$978+91=1069$
$961+52=10133,$961+52=1013$
$82+926=1018$,$82+926=1008$
$59+996=1045$,$59+996=1055$
$86+937=1013$,$86+937=1023$
$63+956=1029$,$63+956=1019$
$26+998=1014$,$26+998=1024$
$987+80=1077$,$987+80=1067$
$918+92=1000$,$918+92=1010$
$77+927=1003$,$77+927=1004$
$935+68=10033,$935+68=1003$
$78+952=1020$,$78+952=1030$
$37+967=1003$,$37+967=1004$
$966+43=10099,$966+43=1009$
$935+93=1038$,$935+93=1028$
$915+95=1000$,$915+95=1010$
$59+941=1010$,$59+941=1000$
$91+969=1050$,$91+969=1060$
$74+959=1023$,$74+959=1033$
$98+948=1036$,$98+948=1046$
$97+937=1024$,$97+937=1034$
$990+63=10533,$990+63=1053$
$967+37=1003$,$967+37=1004$
$984+45=1039$,$984+45=1029$
$65+979=1034$,$65+979=1044$
$961+61=1021$,$961+61=1022$
$991+94=10855,$991+94=1085$
$97+940=1017$,$97+940=1037$
$975+64=10499,$975+64=1039$
$95+995=1080$,$95+995=1090$
$57+950=1017$,$57+950=1007$
$993+46=1049$,$993+46=1039$
$97+993=1080$,$97+993=1090$
$928+74=902$,$928+74=1002$
$980+23=10133,$980+23=1003$
$955+90=10455,$955+90=1045$
$912+99=1001$,$912+99=1011$
$917+94=1001$,$917+94=1011$
$46+994=1030$,$46+994=1040$
$926+97=10133,$926+97=1023$
$992+18=1000$,$992+18=1010$
$41+998=1029$,$41+998=1039$
$986+43=1039$,$986+43=1029$
$83+973=1066$,$83+973=1056$
$909+94=903$,$909+94=1003$
$46+965=1001$,$46+965=1011$
$945+65=1000$,$945+65=1010$
$998+54=10522,$998+54=1052$
$71+997=1078$,$71+997=1068$
$960+70=1031$,$960+70=1030$
$977+35=1002$,$977+35=1012$
$81+964=1055$,$81+964=1045$
$947+78=1024$,$947+78=1025$
$49+982=1021$,$49+982=1031$
$59+981=1030$,$59+981=1040$
$931+92=10233,$931+92=1023$
$95+991=1076$,$95+991=1086$
$82+936=1028$,$82+936=1018$
$91+979=1060$,$91+979=1070$
$53+997=1040$,$53+997=1050$
$971+52=10233,$971+52=1023$
$53+987=1030$,$53+987=1040$
$81+954=1045$,$81+954=1035$
$923+99=1012$,$923+99=1022$
$930+73=10033,$930+73=1003$
$995+82=1007$,$995+82=1077$
$990+23=10133,$990+23=1013$
$78+941=1029$,$78+941=1019$
$945+68=10133,$945+68=1013$
$35+976=1001$,$35+976=1011$
$44+991=1025$,$44+991=1035$
$998+85=1003$,$998+85=1083$
$955+88=10433,$955+88=1043$
$96+927=1013$,$96+927=1023$
$49+997=1036$,$49+997=1046$
$87+937=1014$,$87+937=1024$
$69+961=1020$,$69+961=1030$
$998+55=10533,$998+55=1053$
$98+934=1022$,$98+934=1032$
$53+990=1033$,$53+990=1043$
$931+89=1010$,$931+89=1020$
$39+992=1021$,$39+992=1031$
$97+948=1035$,$97+948=1045$
$64+986=1040$,$64+986=1050$
$82+954=1046$,$82+954=1036$
$68+999=1077$,$68+999=1067$
$966+64=1020$,$966+64=1030$
$984+59=10433,$984+59=1043$
$939+86=1015$,$939+86=1025$
$41+992=1023$,$41+992=1033$
$26+994=1010$,$26+994=1020$
$25+978=1002$,$25+978=1003$
$84+944=1038$,$84+944=1028$
$95+998=1082$,$95+998=1093$
$950+68=1028$,$950+68=1018$
$51+989=1030$,$51+989=1040$
$963+56=1029$,$963+56=1019$
$937+87=1023$,$937+87=1024$
$986+63=10599,$986+63=1049$
$99+934=1023$,$99+934=1033$
$996+46=1041$,$996+46=1042$
$54+979=1023$,$54+979=1033$
$36+976=1002$,$36+976=1012$
$964+84=1058$,$964+84=1048$
$975+44=1029$,$975+44=1019$
$81+944=1035$,$81+944=1025$
$83+996=1089$,$83+996=1079$
$53+999=1042$,$53+999=1052$
$981+79=1050$,$981+79=1060$
$940+63=10033,$940+63=1003$
$952+52=10044,$952+52=1004$
$99+943=1032$,$99+943=1042$
$985+28=10133,$985+28=1013$
$80+949=1039$,$80+949=1029$
$928+80=908$,$928+80=1008$
$918+93=1001$,$918+93=1011$
$95+997=1082$,$95+997=1092$
$95+916=1001$,$95+916=1011$
$955+54=10099,$955+54=1009$
$81+967=1058$,$81+967=1048$
$964+74=1048$,$964+74=1038$
$992+99=1081$,$992+99=1091$
$38+972=1000$,$38+972=1010$
$907+98=1004$,$907+98=1005$
$93+938=1021$,$93+938=1031$
$994+66=1050$,$994+66=1060$
$57+994=1041$,$57+994=1051$
$992+38=1020$,$992+38=1030$
$982+68=1040$,$982+68=1050$
$996+32=1038$,$996+32=1028$
$920+96=1006$,$920+96=1016$
$965+89=1064$,$965+89=1054$
$997+87=1004$,$997+87=1084$
$922+99=1011$,$922+99=1021$
$980+86=1056$,$980+86=1066$
$27+19=90$,$27+19=46$
$13+50=52$,$13+50=63$
$17+71=78$,$17+71=88$
$52+42=125,$52+42=94$
$19+45=96$,$19+45=64$
$61+38=90$,$61+38=99$
$25+37=99$,$25+37=62$
$32+51=114,$32+51=83$
$35+17=99$,$35+17=52$
$25+46=781,$25+46=71$
$48+25=99$,$48+25=73$
$53+33=97$,$53+33=86$
$29+14=96$,$29+14=43$
$32+11=134,$32+11=43$
$37+56=913,$37+56=93$
$38+33=96$,$38+33=71$
$39+32=95$,$39+32=71$
$32+62=95$,$32+62=94$
$30+40=131,$30+40=70$
$39+10=139,$39+10=49$
$29+20=390,$29+20=49$
$30+33=173,$30+33=63$
$35+45=899,$35+45=80$
$21+49=110,$21+49=70$
$28+47=99$,$28+47=75$
$20+13=83$,$20+13=33$
$22+55=86$,$22+55=77$
$35+13=166,$35+13=48$
$21+11=13$,$21+11=32$
$70+25=96$,$70+25=95$
$55+19=165,$55+19=74$
$62+19=161,$62+19=81$
$54+14=136,$54+14=68$
$31+47=199,$31+47=78$
$87+12=199,$87+12=99$
$24+50=134,$24+50=74$
$34+51=115,$34+51=85$
$63+30=33$,$63+30=93$
$60+31=112,$60+31=91$
$35+33=177,$35+33=68$
$51+45=196,$51+45=96$
$49+49=90$,$49+49=98$
$38+60=99$,$38+60=98$
$31+58=99$,$31+58=89$
$35+29=392,$35+29=64$
$45+35=999,$45+35=80$
$11+39=40$,$11+39=50$
$26+21=377,$26+21=47$
$14+52=53$,$14+52=66$
$41+58=129,$41+58=99$
$27+15=97$,$27+15=42$
$12+83=84$,$12+83=95$
$10+81=81$,$10+81=91$
$65+21=126,$65+21=86$
$70+11=171,$70+11=81$
$31+55=96$,$31+55=86$
$86+13=177,$86+13=99$
$10+68=19$,$10+68=78$
$22+69=82$,$22+69=91$
$49+39=99$,$49+39=88$
$53+18=192,$53+18=71$
$29+12=95$,$29+12=41$
$70+20=27$,$70+20=90$
$21+18=199,$21+18=39$
$48+33=97$,$48+33=81$
$36+34=98$,$36+34=70$
$63+17=169,$63+17=80$
$23+56=88$,$23+56=79$
$80+16=197,$80+16=96$
$16+65=76$,$16+65=81$
$55+30=115,$55+30=85$
$71+19=169,$71+19=90$
$69+13=96$,$69+13=82$
$36+63=992,$36+63=99$
$13+84=96$,$13+84=97$
$10+86=86$,$10+86=96$
$19+24=34$,$19+24=43$
$37+53=99$,$37+53=90$
$44+11=135,$44+11=55$
$50+31=111,$50+31=81$
$10+31=31$,$10+31=41$
$33+16=128,$33+16=49$
$33+36=199,$33+36=69$
$55+15=14$,$55+15=70$
$60+28=99$,$60+28=88$
$16+76=86$,$16+76=92$
$65+28=96$,$65+28=93$
$77+20=378,$77+20=97$
$50+44=194,$50+44=94$
$16+36=47$,$16+36=52$
$18+56=684,$18+56=74$
$18+24=37$,$18+24=42$
$21+45=667,$21+45=66$
$55+24=86$,$55+24=79$
$15+34=44$,$15+34=49$
$78+14=99$,$78+14=92$
$24+21=336,$24+21=45$
$19+28=30$,$19+28=47$
$58+28=90$,$58+28=86$
$37+24=88$,$37+24=61$
$52+27=88$,$52+27=79$
$21+35=57$,$21+35=56$
$36+55=992,$36+55=91$
$57+41=117,$57+41=98$
$26+64=99$,$26+64=90$
$76+14=198,$76+14=90$
$16+17=89$,$16+17=33$
$10+25=36$,$10+25=35$
$50+35=96$,$50+35=85$
$38+44=99$,$38+44=82$
$52+46=119,$52+46=98$
$49+36=96$,$49+36=85$
$66+13=137,$66+13=79$
$35+15=17$,$35+15=50$
$21+41=53$,$21+41=62$
$18+67=795,$18+67=85$
$70+22=93$,$70+22=92$
$32+15=177,$32+15=47$
$47+22=86$,$47+22=69$
$22+26=87$,$22+26=48$
$17+39=412,$17+39=56$
$39+55=95$,$39+55=94$
$43+40=133,$43+40=83$
$45+14=176,$45+14=59$
$51+38=99$,$51+38=89$
$14+26=36$,$14+26=40$
$39+36=96$,$39+36=75$
$42+53=107,$42+53=95$
$22+43=64$,$22+43=65$
$13+57=68$,$13+57=70$
$25+68=96$,$25+68=93$
$13+36=47$,$13+36=49$
$76+15=191,$76+15=91$
$56+43=118,$56+43=99$
$12+86=87$,$12+86=98$
$29+21=300,$29+21=50$
$30+18=13$,$30+18=48$
$34+30=333,$34+30=64$
$83+13=195,$83+13=96$
$15+37=491,$15+37=52$
$66+11=177,$66+11=77$
$39+15=96$,$39+15=54$
$55+29=99$,$55+29=84$
$51+30=313,$51+30=81$
$10+62=13$,$10+62=72$
$80+11=191,$80+11=91$
$44+46=190,$44+46=90$
$38+21=399,$38+21=59$
$43+33=127,$43+33=76$
$85+7=102,$85+7=92$
$0+25=26$,$0+25=25$
$50+4=93$,$50+4=54$
$4+62=166,$4+62=66$
$42+6=10$,$42+6=48$
$81+4=127,$81+4=85$
$79+7=157,$79+7=86$
$48+3=79$,$48+3=51$
$85+2=102,$85+2=87$
$1+28=20$,$1+28=29$
$5+23=26$,$5+23=28$
$50+2=77$,$50+2=52$
$1+18=13$,$1+18=19$
$5+39=94$,$5+39=44$
$2+91=103,$2+91=93$
$7+88=90$,$7+88=95$
$45+0=4$,$45+0=45$
$0+89=90$,$0+89=89$
$2+10=11$,$2+10=12$
$7+37=96$,$7+37=44$
$0+72=792,$0+72=72$
$7+27=90$,$7+27=34$
$21+2=37$,$21+2=23$
$7+48=96$,$7+48=55$
$6+55=192,$6+55=61$
$73+3=109,$73+3=76$
$29+8=10$,$29+8=37$
$66+1=12$,$66+1=67$
$25+4=73$,$25+4=29$
$63+5=11$,$63+5=68$
$0+86=85$,$0+86=86$
$64+2=97$,$64+2=66$
$3+62=165,$3+62=65$
$80+3=111,$80+3=83$
$90+0=171,$90+0=90$
$29+0=19$,$29+0=29$
$15+8=96$,$15+8=23$
$6+28=91$,$6+28=34$
$2+51=63$,$2+51=53$
$98+1=103,$98+1=99$
$8+41=130,$8+41=49$
$4+75=129,$4+75=79$
$49+8=127,$49+8=57$
$0+73=72$,$0+73=73$
$2+18=22$,$2+18=20$
$66+5=112,$66+5=71$
$8+50=141,$8+50=58$
$36+1=57$,$36+1=37$
$37+2=59$,$37+2=39$
$8+39=102,$8+39=47$
$72+5=12$,$72+5=77$
$88+6=152,$88+6=94$
$17+3=37$,$17+3=20$
$9+31=31$,$9+31=40$
$3+58=96$,$3+58=61$
$0+37=397,$0+37=37$
$5+16=17$,$5+16=21$
$5+28=36$,$5+28=33$
$73+7=13$,$73+7=80$
$61+3=97$,$61+3=64$
$0+78=70$,$0+78=78$
$17+9=10$,$17+9=26$
$46+8=123,$46+8=54$
$76+9=167,$76+9=85$
$5+37=96$,$5+37=42$
$83+1=97$,$83+1=84$
$95+4=132,$95+4=99$
$20+0=26$,$20+0=20$
$52+6=11$,$52+6=58$
$13+0=17$,$13+0=13$
$19+8=19$,$19+8=27$
$48+6=102,$48+6=54$
$1+78=797,$1+78=79$
$8+69=70$,$8+69=77$
$6+998=1694$,$6+998=1004$
$9+94=104$,$9+94=103$
$7+96=102$,$7+96=103$
$98+9=103$,$98+9=107$
